record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860216453","626401336","159521360","0.0","57.39999999999998","0.009","15.5","50.0","194.0","2.71","52.93","446.0","300","107","128","27","1","0.0","57.39999999999998","0.009",
"860216454","626400760","159520783","4.57","57.60000000000002","0.0","17.5","50.0","211.0","21.37","53.34","454.0","300","107","128","27","1","0.0","57.60000000000002","0.0","0","0","0","0.0",
"860216455","626400597","159520477","4.63","57.200000000000045","0.009","91.7","48.25","261.0","27.43","54.62","291.0","300","106","73","27","1","0.0","57.200000000000045","0.009","0","0","0","0.0",
"860216456","626400711","159520361","5.87","57.0","1.605","80.0","39.5","258.0","3.68","54.78","1976.0","300","107","91","27","1","0.0","57.0","1.605","39","85","0","0.0","65457","41","0.0",
"860216457","626400974","159520172","8.55","57.200000000000045","1.605","81.0","39.0","257.0","7.21","54.12","1233.0","300","108","91","27","1","0.0","57.200000000000045","1.605","269","90","248","10.25","65457","109","15.125",
"860216458","626401231","159520016","11.09","56.799999999999955","1.605","81.0","38.75","254.0","15.21","53.65","344.0","300","109","91","27","1","0.0","56.799999999999955","1.605","252","90","248","6.375","65457","79","13.5",
"860216459","626401574","159519958","14.27","56.799999999999955","2.09","80.0","38.5","252.0","11.4","53.28","641.0","300","110","91","27","1","0.0","56.799999999999955","2.09","258","94","244","6.125","65457","78","13.125",
"860216460","626401954","159520066","17.85","56.799999999999955","2.538","79.0","38.75","252.0","12.09","53.03","659.0","300","111","92","27","1","0.0","56.799999999999955","2.538","258","91","246","6.0","65457","77","12.875",
"860216461","626402217","159520183","20.39","56.799999999999955","3.312","79.0","40.0","259.0","11.21","52.78","729.0","300","112","91","27","1","0.5","56.799999999999955","3.312","254","96","246","5.75","65457","76","13.25",
"860216462","626402320","159520130","21.3","56.799999999999955","3.312","79.0","39.5","261.0","10.53","52.65","906.0","300","112","91","27","1","0.0","56.799999999999955","3.312","249","89","242","5.875","65457","76","13.5",
"860216463","626402416","159520059","22.14","56.799999999999955","3.303","78.0","39.5","259.0","9.75","52.43","935.0","300","113","92","27","1","0.0","56.799999999999955","3.303","250","88","242","6.0","65457","77","13.375",
"860216464","626402543","159520008","23.32","56.60000000000002","3.135","76.0","39.5","258.0","9.37","52.25","941.0","300","114","92","27","1","0.0","56.60000000000002","3.135","252","90","242","6.375","65457","79","13.625",
"860216465","626402657","159519887","24.47","56.60000000000002","2.893","75.0","39.5","256.0","9.06","52.15","939.0","300","116","92","27","1","0.5","56.60000000000002","2.893","255","94","242","5.875","65457","76","13.0",
"860216466","626402708","159519711","25.28","56.799999999999955","2.855","75.0","39.25","254.0","8.68","51.78","916.0","300","118","93","27","1","0.0","56.799999999999955","2.855","250","92","246","5.875","65457","76","13.125",
"860216467","626403241","159519850","30.31","57.0","2.771","74.0","39.25","253.0","8.46","51.68","909.0","300","119","93","27","1","0.0","57.0","2.771","252","94","246","5.5","65457","74","13.0",
"860216468","626403829","159520020","35.87","57.0","2.771","73.0","39.25","252.0","8.37","51.4","887.0","300","120","93","27","1","0.5","57.0","2.771","253","93","246","5.5","65457","74","13.0",
"860216469","626404113","159519938","38.53","57.0","3.154","72.2","39.25","252.0","8.28","51.12","878.0","300","122","93","27","1","0.5","57.0","3.154","253","93","244","5.625","65457","75","13.125",
"860216470","626404362","159519758","41.04","57.0","3.154","73.0","39.25","253.0","8.18","51.03","890.0","300","123","93","27","1","0.0","57.0","3.154","256","92","250","5.5","65457","74","12.625",
"860216471","626404584","159519485","43.61","57.0","2.883","72.2","39.25","252.0","8.0","51.03","901.0","300","124","94","26","1","0.0","57.0","2.883","261","91","248","5.5","65457","74","12.875",
"860216472","626404972","159519307","47.28","57.0","2.818","72.2","39.5","253.0","7.9","50.93","902.0","300","125","94","26","1","0.0","57.0","2.818","262","94","246","5.375","65457","73","12.75",
"860216473","626405298","159519062","50.57","56.799999999999955","2.818","72.2","39.5","253.0","7.81","50.75","907.0","300","127","94","26","1","0.0","56.799999999999955","2.818","267","94","242","5.5","65457","74","13.125",
"860216474","626405568","159518731","53.69","56.799999999999955","3.014","73.0","39.25","253.0","7.81","50.75","909.0","300","128","92","26","1","0.5","56.799999999999955","3.014","278","93","242","5.625","65458","75","13.625",
"860216475","626405818","159518434","56.56","56.799999999999955","3.014","72.2","39.25","251.0","7.81","50.65","906.0","300","129","93","26","1","0.5","56.799999999999955","3.014","275","92","242","5.625","65458","75","13.5",
"860216476","626406052","159518190","59.15","57.0","2.976","72.2","39.25","251.0","7.81","50.65","903.0","300","129","94","26","1","0.0","57.0","2.976","276","94","244","5.625","65458","75","13.5",
"860216477","626406276","159517961","61.61","57.0","2.874","71.2","39.25","252.0","7.81","50.53","904.0","300","131","94","26","1","0.0","57.0","2.874","281","93","242","5.875","65458","76","13.5",
"860216478","626406489","159517798","63.79","57.0","2.818","71.2","39.5","254.0","7.68","50.43","906.0","300","131","93","26","1","0.5","57.0","2.818","279","93","242","5.5","65457","74","13.375",
"860216479","626406701","159517565","66.17","57.0","2.762","71.2","39.75","256.0","7.68","50.34","906.0","300","132","93","26","1","0.0","57.0","2.762","274","93","244","5.5","65457","74","13.125",
"860216480","626406879","159517346","68.25","56.799999999999955","2.669","71.2","39.5","255.0","7.68","50.21","902.0","300","133","92","26","1","0.5","56.799999999999955","2.669","262","93","252","5.5","65457","74","13.125",
"860216481","626406965","159516957","70.45","56.799999999999955","2.631","70.2","39.5","255.0","7.9","50.21","864.0","300","133","92","26","1","0.5","56.799999999999955","2.631","268","93","248","5.375","65457","73","13.25",
"860216482","626407118","159516621","72.82","56.60000000000002","2.557","70.2","39.5","255.0","7.9","50.21","854.0","300","135","93","26","1","0.0","56.60000000000002","2.557","267","92","250","5.5","65457","74","13.0",
"860216483","626407253","159516197","75.53","56.39999999999998","2.491","69.2","39.5","256.0","8.09","50.09","813.0","300","135","93","26","1","0.0","56.39999999999998","2.491","259","93","250","5.375","65457","73","13.375",
"860216484","626407383","159515751","78.33","56.39999999999998","2.491","68.2","40.0","257.0","8.18","50.0","805.0","300","135","93","26","1","0.0","56.39999999999998","2.491","256","94","250","5.5","65457","73","13.5",
"860216485","626407479","159515233","81.38","56.39999999999998","2.501","68.2","40.0","257.0","8.18","50.0","798.0","300","136","93","26","1","0.0","56.39999999999998","2.501","265","92","252","5.375","65457","73","13.25",
"860216486","626407607","159514787","84.15","56.39999999999998","2.519","68.2","40.25","259.0","8.37","49.9","796.0","300","136","93","26","1","0.0","56.39999999999998","2.519","262","93","252","5.5","65457","73","13.125",
"860216487","626407760","159514362","86.92","56.60000000000002","2.547","68.2","40.25","259.0","8.28","49.9","800.0","300","136","93","26","1","0.0","56.60000000000002","2.547","264","93","252","5.25","65457","72","12.75",
"860216488","626407956","159513994","89.64","56.60000000000002","2.547","68.2","40.0","259.0","8.28","49.81","810.0","300","137","93","26","1","0.0","56.60000000000002","2.547","267","93","254","5.25","65458","71","12.75",
"860216489","626408161","159513641","92.4","56.60000000000002","2.557","68.2","40.25","260.0","8.18","49.81","814.0","300","137","93","26","1","0.0","56.60000000000002","2.557","265","95","254","5.25","65458","72","12.625",
"860216490","626408342","159513272","95.07","56.60000000000002","2.557","67.2","40.25","260.0","8.18","49.81","814.0","300","137","93","26","1","0.0","56.60000000000002","2.557","261","93","252","5.25","65458","72","12.75",
"860216491","626408498","159512947","97.41","56.60000000000002","2.557","67.2","40.25","261.0","8.18","49.81","820.0","300","137","93","26","1","0.0","56.60000000000002","2.557","265","91","252","5.375","65458","73","12.875",
"860216492","626408853","159512055","103.02","56.60000000000002","2.538","68.2","40.75","264.0","8.18","49.71","818.0","300","137","93","26","1","0.0","56.60000000000002","2.538","261","93","252","5.375","65458","73","12.875",
"860216493","626409151","159511511","107.12","56.60000000000002","2.519","67.2","40.5","262.0","8.18","49.5","816.0","300","137","93","26","1","0.0","56.60000000000002","2.519","259","90","252","5.5","65458","74","12.75",
"860216494","626409434","159511178","110.32","56.60000000000002","2.519","67.2","40.25","261.0","8.18","49.4","810.0","300","138","93","26","1","0.0","56.60000000000002","2.519","262","91","250","5.375","65458","73","12.625",
"860216495","626409680","159510731","113.73","56.799999999999955","2.566","66.2","40.5","262.0","8.09","49.4","813.0","300","138","92","26","1","0.5","56.799999999999955","2.566","260","92","258","5.75","65458","75","12.875",
"860216496","626409905","159510401","116.41","56.799999999999955","2.725","66.2","40.5","262.0","8.0","49.4","818.0","300","138","92","26","1","0.5","56.799999999999955","2.725","259","93","258","5.375","65458","72","12.75",
"860216497","626410094","159510180","118.56","57.0","2.725","66.2","40.5","261.0","7.9","49.4","823.0","300","137","93","26","1","0.0","57.0","2.725","253","93","262","5.375","65458","72","12.75",
"860216498","626410271","159509870","120.77","57.200000000000045","2.529","67.2","40.75","262.0","8.0","49.31","828.0","300","136","93","26","1","0.0","57.200000000000045","2.529","265","92","260","5.25","65458","71","12.5",
"860216499","626410443","159509497","123.42","57.200000000000045","2.267","67.2","40.75","264.0","8.0","49.31","828.0","300","136","92","26","1","0.5","57.200000000000045","2.267","275","92","260","5.25","65458","71","12.625",
"860216500","626410618","159509135","126.04","57.39999999999998","2.267","67.2","40.5","261.0","8.18","49.31","806.0","300","135","93","26","1","0.0","57.39999999999998","2.267","281","92","262","5.25","65458","71","12.625",
"860216501","626410802","159508682","129.11","57.60000000000002","2.361","67.2","40.25","261.0","8.18","49.31","799.0","300","135","92","25","1","0.5","57.60000000000002","2.361","273","94","262","5.25","65458","71","12.375",
"860216502","626410970","159508301","131.64","57.60000000000002","2.407","68.2","40.0","261.0","8.28","49.31","796.0","300","134","92","25","1","0.0","57.60000000000002","2.407","272","93","252","5.25","65458","71","12.875",
"860216503","626411175","159508078","133.9","57.60000000000002","2.426","68.2","40.25","262.0","8.37","49.31","793.0","300","134","92","25","1","0.0","57.60000000000002","2.426","274","91","254","5.375","65458","73","12.75",
"860216504","626411435","159507824","136.66","57.60000000000002","2.426","68.2","40.25","258.0","8.37","49.4","785.0","300","134","93","25","1","0.0","57.60000000000002","2.426","266","91","254","5.375","65458","73","12.75",
"860216505","626411672","159507500","139.5","57.60000000000002","2.426","67.2","40.0","257.0","8.46","49.4","780.0","300","134","93","25","1","0.0","57.60000000000002","2.426","259","92","256","5.625","65458","74","12.75",
"860216506","626411860","159507235","141.78","57.39999999999998","2.473","67.2","40.0","257.0","8.46","49.4","776.0","300","135","93","25","1","0.5","57.39999999999998","2.473","260","94","254","5.5","65458","73","12.75",
"860216507","626412060","159506910","144.36","57.60000000000002","2.473","66.2","40.0","256.0","8.37","49.4","779.0","300","135","93","25","1","0.5","57.60000000000002","2.473","261","94","250","5.5","65458","73","12.75",
"860216508","626412270","159506607","146.9","57.60000000000002","2.445","67.2","40.25","259.0","8.46","49.4","784.0","300","135","93","25","1","0.0","57.60000000000002","2.445","262","94","254","5.25","65458","72","12.75",
"860216509","626412462","159506353","149.17","57.799999999999955","2.435","67.2","40.25","260.0","8.37","49.53","784.0","300","136","93","25","1","0.0","57.799999999999955","2.435","269","93","254","5.125","65458","71","12.75",
"860216510","626412622","159505980","151.59","57.799999999999955","2.435","67.2","40.5","261.0","8.46","49.62","785.0","300","137","93","25","1","0.0","57.799999999999955","2.435","276","89","254","5.25","65459","72","12.75",
"860216511","626412802","159505515","154.62","57.799999999999955","2.426","67.2","40.5","261.0","8.46","49.62","781.0","300","138","93","25","1","0.0","57.799999999999955","2.426","285","92","252","5.5","65459","74","13.0",
"860216512","626413047","159505129","157.79","57.799999999999955","2.426","67.2","40.5","261.0","8.46","49.53","774.0","300","138","93","25","1","0.0","57.799999999999955","2.426","290","93","252","5.625","65459","74","12.625",
"860216513","626413196","159504605","161.01","57.799999999999955","2.435","67.2","40.5","261.0","8.59","49.53","776.0","300","138","93","25","1","0.0","57.799999999999955","2.435","293","95","252","5.5","65459","73","12.375",
"860216514","626413391","159504035","164.68","57.60000000000002","2.463","68.2","40.0","260.0","8.59","49.53","784.0","300","139","92","25","1","0.5","57.60000000000002","2.463","279","93","254","5.125","65459","71","12.75",
"860216515","626413599","159503460","168.43","57.60000000000002","2.491","68.2","40.25","261.0","8.37","49.53","797.0","300","140","92","25","1","0.5","57.60000000000002","2.491","272","91","254","5.25","65459","72","12.5",
"860216516","626413818","159502929","172.05","57.60000000000002","2.557","67.2","40.25","260.0","8.28","49.43","811.0","300","141","93","25","1","0.0","57.60000000000002","2.557","266","92","254","5.375","65459","73","12.875",
"860216517","626414025","159502337","175.89","57.60000000000002","3.079","67.2","40.25","259.0","8.0","49.31","899.0","300","141","93","25","1","0.5","57.60000000000002","3.079","262","93","246","5.5","65459","74","12.125",
"860216518","626414282","159501813","179.71","57.799999999999955","3.088","66.2","40.25","259.0","7.9","49.31","903.0","300","142","93","25","1","0.5","57.799999999999955","3.088","255","94","256","5.375","65458","72","12.5",
"860216519","626414518","159501343","183.17","58.200000000000045","3.126","66.2","40.5","262.0","7.59","49.31","921.0","300","143","93","25","1","0.5","58.200000000000045","3.126","262","93","256","5.25","65459","72","12.125",
"860216520","626414721","159500802","186.74","58.39999999999998","3.126","68.2","40.75","264.0","7.4","49.31","940.0","300","143","93","25","1","0.0","58.39999999999998","3.126","269","94","254","5.125","65459","71","12.375",
"860216521","626414892","159500269","190.14","58.60000000000002","3.107","69.2","40.5","263.0","7.31","49.31","962.0","300","143","92","25","1","0.0","58.60000000000002","3.107","276","91","256","5.125","65459","71","12.25",
"860216522","626415172","159499613","194.68","58.799999999999955","3.098","71.2","40.0","261.0","7.31","49.56","987.0","300","143","91","25","1","0.5","58.799999999999955","3.098","283","92","256","5.25","65459","72","12.0",
"860216523","626415270","159498775","199.38","59.0","3.088","74.0","40.0","263.0","7.31","49.56","993.0","300","144","91","25","1","0.0","59.0","3.088","281","92","262","5.25","65459","72","12.0",
"860216524","626415406","159498092","203.36","59.200000000000045","3.088","74.0","40.0","263.0","7.31","49.34","996.0","300","144","91","25","1","0.0","59.200000000000045","3.088","275","90","262","5.5","65459","72","12.375",
"860216525","626415618","159497653","206.55","59.200000000000045","3.228","76.0","39.5","261.0","7.31","49.34","1014.0","300","144","91","25","1","0.0","59.200000000000045","3.228","270","91","268","5.375","65459","72","12.5",
"860216526","626415799","159497157","209.82","59.39999999999998","3.228","76.0","39.5","263.0","7.12","49.34","1039.0","300","144","90","25","1","0.5","59.39999999999998","3.228","270","91","264","5.375","65460","72","12.5",
"860216527","626415926","159496661","212.85","59.39999999999998","3.163","74.0","39.25","261.0","7.03","49.34","1052.0","300","145","90","24","1","0.5","59.39999999999998","3.163","267","89","258","5.625","65460","74","12.75",
"860216528","626416134","159496303","215.67","59.39999999999998","3.116","72.2","39.5","260.0","6.9","49.34","1018.0","300","144","91","24","1","0.0","59.39999999999998","3.116","262","91","258","5.625","65459","74","12.75",
"860216529","626416295","159495910","218.37","59.39999999999998","3.023","70.2","39.5","258.0","6.9","49.34","1005.0","300","144","95","24","1","0.5","59.39999999999998","3.023","256","92","258","5.5","65459","73","12.625",
"860216530","626416444","159495491","221.08","59.39999999999998","2.939","70.2","40.0","261.0","7.03","49.43","986.0","300","144","93","24","1","0.5","59.39999999999998","2.939","250","92","258","5.25","65459","71","12.875",
"860216531","626416627","159495219","223.38","59.39999999999998","2.827","70.2","39.75","262.0","7.12","49.43","954.0","300","145","91","24","1","0.5","59.39999999999998","2.827","261","92","266","5.125","65460","70","13.0",
"860216532","626416779","159494911","225.6","59.39999999999998","2.781","74.0","39.5","263.0","7.59","49.18","933.0","300","145","86","24","1","0.5","59.39999999999998","2.781","267","92","274","5.125","65460","70","13.0",
"860216533","626416955","159494555","228.14","59.799999999999955","2.575","85.7","38.75","262.0","8.46","49.09","724.0","300","146","86","24","1","0.5","59.799999999999955","2.575","273","86","274","4.75","65460","67","11.875",
"860216534","626417209","159494313","230.88","60.0","2.454","83.0","39.25","262.0","9.46","49.18","679.0","300","145","90","24","1","0.0","60.0","2.454","271","85","274","5.5","65460","71","12.0",
"860216535","626417460","159494044","233.66","60.200000000000045","2.454","81.0","39.5","265.0","9.84","49.28","716.0","300","146","88","24","1","0.5","60.200000000000045","2.454","301","88","258","6.0","65460","75","13.0",
"860216536","626417740","159493798","236.62","60.39999999999998","2.482","80.0","39.5","266.0","9.75","49.37","809.0","300","146","88","24","1","0.5","60.39999999999998","2.482","300","91","256","6.5","65460","79","12.75",
"860216537","626418039","159493732","239.41","60.39999999999998","2.529","80.0","39.5","265.0","9.56","49.37","842.0","300","146","88","24","1","0.5","60.39999999999998","2.529","292","87","256","6.25","65460","78","12.75",
"860216538","626418342","159493755","242.23","60.60000000000002","2.566","80.0","39.5","266.0","9.37","49.37","845.0","300","146","89","24","1","0.0","60.60000000000002","2.566","285","89","258","6.0","65461","76","12.875",
"860216539","626418671","159493893","245.37","60.60000000000002","2.585","78.0","39.75","265.0","9.25","49.37","845.0","300","146","90","24","1","0.0","60.60000000000002","2.585","280","91","256","5.75","65461","75","12.75",
"860216540","626418956","159494093","248.26","60.799999999999955","2.594","78.0","39.75","265.0","9.06","49.46","854.0","300","147","90","24","1","0.5","60.799999999999955","2.594","281","88","240","5.875","65460","75","13.75",
"860216541","626419218","159494264","250.89","60.799999999999955","2.631","78.0","39.25","265.0","8.96","49.46","858.0","300","147","89","24","1","0.0","60.799999999999955","2.631","297","88","240","6.375","65461","80","13.5",
"860216542","626419547","159494424","254.09","61.0","2.631","77.0","39.5","265.0","8.68","49.34","879.0","300","147","89","24","1","0.0","61.0","2.631","292","88","240","6.75","65460","81","13.25",
"860216543","626419908","159494623","257.64","60.799999999999955","2.631","75.0","39.5","265.0","8.59","49.34","878.0","300","148","90","24","1","0.0","60.799999999999955","2.631","288","88","248","6.75","65461","81","13.25",
"860216544","626420212","159494732","260.53","60.799999999999955","2.641","74.0","39.5","265.0","8.46","49.34","877.0","300","148","90","24","1","0.0","60.799999999999955","2.641","289","89","260","6.625","65461","80","13.125",
"860216545","626420498","159494853","263.28","60.799999999999955","2.678","74.0","39.5","265.0","8.28","49.34","886.0","300","149","90","24","1","0.0","60.799999999999955","2.678","272","90","260","5.625","65461","73","12.125",
"860216546","626420831","159494997","266.48","60.60000000000002","2.687","74.0","39.5","265.0","8.18","49.34","899.0","300","149","90","24","1","0.0","60.60000000000002","2.687","275","90","264","5.5","65461","73","12.125",
"860216547","626421165","159495126","269.67","60.60000000000002","2.678","73.0","39.75","264.0","8.09","49.34","896.0","300","149","90","24","1","0.0","60.60000000000002","2.678","270","90","262","5.5","65461","73","12.375",
"860216548","626421515","159495280","273.04","60.60000000000002","2.678","73.0","39.75","265.0","8.09","49.34","894.0","300","148","90","24","1","0.0","60.60000000000002","2.678","256","90","262","5.625","65461","73","12.375",
"860216549","626421819","159495425","276.0","60.39999999999998","2.697","75.0","40.0","270.0","8.09","49.34","901.0","300","148","89","24","1","0.0","60.39999999999998","2.697","249","90","262","5.625","65461","73","12.25",
"860216550","626422084","159495541","278.53","60.39999999999998","2.715","77.0","40.5","278.0","8.0","49.34","935.0","300","148","83","24","1","0.5","60.39999999999998","2.715","254","88","266","5.625","65461","73","12.25",
"860216551","626422347","159495698","281.09","60.200000000000045","2.715","73.0","42.75","308.0","7.81","49.34","963.0","300","148","81","24","1","0.5","60.200000000000045","2.715","241","82","268","5.625","65460","73","12.25",
"860216561","626423741","159495941","282.51","60.39999999999998","1.008","17.5","46.25","541.0","2.9","53.34","980.0","300","141","52","24","1","0.5","60.39999999999998","1.008","0","0","270","6.5","65461","0","0.0",
"860216562","626423905","159496107","284.25","60.39999999999998","1.53","67.2","46.0","480.0","4.37","53.78","686.0","300","140","53","24","1","0.5","60.39999999999998","1.53","0","0","270","6.5","65461","0","0.0",
"860216563","626424197","159496328","287.25","60.200000000000045","1.502","78.0","37.5","253.0","17.18","54.71","440.0","300","140","77","24","1","0.5","60.200000000000045","1.502","0","0","270","6.5","65461","0","0.0",
"860216564","626424540","159496577","290.75","60.0","1.502","79.0","37.75","251.0","17.06","54.71","518.0","300","141","91","23","1","0.0","60.0","1.502","0","0","270","6.5","65461","0","0.0",
"860216565","626424865","159496828","294.1","60.0","2.734","78.0","38.25","253.0","15.9","54.5","551.0","300","141","90","23","1","0.5","60.0","2.734","37","60","270","0.0","65461","16","0.0",
"860216566","626425203","159497114","297.64","59.799999999999955","3.191","77.0","38.75","257.0","10.43","53.96","1041.0","300","141","90","23","1","0.0","59.799999999999955","3.191","153","60","80","0.0","65460","16","0.0",
"860216567","626425496","159497370","300.74","59.60000000000002","3.284","76.0","38.75","257.0","9.15","53.75","1047.0","300","141","90","23","1","0.5","59.60000000000002","3.284","263","89","248","6.0","65460","77","13.875",
"860216568","626425751","159497635","303.56","59.39999999999998","3.284","76.0","38.75","256.0","8.37","53.56","1058.0","300","141","90","23","1","0.5","59.39999999999998","3.284","290","89","248","6.0","65460","77","13.875",
"860216569","626426034","159497886","306.56","59.60000000000002","3.219","75.0","39.0","256.0","7.68","53.12","1055.0","300","141","91","23","1","0.5","59.60000000000002","3.219","277","91","254","5.875","65460","75","12.5",
"860216570","626426369","159498157","310.04","59.60000000000002","2.948","75.0","39.0","258.0","7.5","52.84","1042.0","300","141","91","23","1","0.0","59.60000000000002","2.948","272","92","252","5.75","65460","75","12.75",
"860216571","626426719","159498399","313.56","59.60000000000002","2.948","75.0","39.5","261.0","7.5","52.75","1045.0","300","140","90","23","1","0.5","59.60000000000002","2.948","270","90","248","5.75","65460","75","13.0",
"860216572","626427046","159498543","316.71","59.39999999999998","3.144","75.0","40.0","262.0","7.4","52.59","971.0","300","141","92","23","1","0.0","59.39999999999998","3.144","285","88","246","5.875","65460","76","13.125",
"860216573","626427371","159498576","319.74","59.39999999999998","3.154","74.0","39.5","261.0","7.21","52.06","1016.0","300","141","90","23","1","0.0","59.39999999999998","3.154","298","90","250","6.25","65461","78","12.625",
"860216574","626427715","159498611","322.95","59.200000000000045","3.079","74.0","39.25","259.0","7.21","51.93","1017.0","300","141","91","23","1","0.0","59.200000000000045","3.079","285","95","258","6.25","65461","78","12.0",
"860216575","626428044","159498638","326.03","59.39999999999998","3.06","73.0","39.5","258.0","7.21","51.68","1000.0","300","141","91","23","1","0.5","59.39999999999998","3.06","281","92","260","5.625","65461","74","12.5",
"860216576","626428387","159498672","329.22","59.39999999999998","3.06","74.0","39.5","260.0","7.21","51.5","1005.0","300","141","91","23","1","0.5","59.39999999999998","3.06","285","92","256","5.625","65461","74","12.5",
"860216577","626428682","159498760","332.02","59.60000000000002","3.06","74.0","39.5","261.0","7.21","51.34","1008.0","300","141","90","23","1","0.5","59.60000000000002","3.06","293","90","254","5.75","65461","75","12.75",
"860216578","626428973","159498893","334.84","59.60000000000002","3.051","73.0","39.5","263.0","7.03","51.12","1008.0","300","141","90","23","1","0.5","59.60000000000002","3.051","291","91","254","5.875","65461","75","12.625",
"860216579","626429279","159499066","337.86","59.60000000000002","3.004","73.0","39.75","264.0","7.03","51.03","1008.0","300","141","90","23","1","0.5","59.60000000000002","3.004","301","91","254","5.875","65461","76","12.5",
"860216580","626429581","159499252","340.87","59.60000000000002","2.986","73.0","39.5","263.0","7.12","50.87","1005.0","300","141","90","23","1","0.5","59.60000000000002","2.986","298","89","254","5.875","65461","75","12.375",
"860216581","626429869","159499419","343.71","59.799999999999955","2.986","73.0","39.5","261.0","7.12","50.56","983.0","300","142","90","23","1","0.5","59.799999999999955","2.986","288","90","256","5.75","65461","74","12.25",
"860216582","626430162","159499606","346.65","59.60000000000002","2.986","71.2","39.5","260.0","7.12","50.46","980.0","300","143","91","23","1","0.0","59.60000000000002","2.986","280","93","256","5.75","65461","74","12.625",
"860216583","626430443","159499783","349.46","59.60000000000002","2.967","71.2","39.5","260.0","7.12","50.34","968.0","300","143","91","23","1","0.5","59.60000000000002","2.967","267","91","256","5.625","65461","74","12.75",
"860216584","626430731","159499953","352.31","59.60000000000002","2.958","71.2","39.75","261.0","7.12","50.25","972.0","300","143","91","23","1","0.0","59.60000000000002","2.958","259","89","256","5.5","65461","73","12.5",
"860216585","626431038","159500128","355.35","59.60000000000002","2.939","70.2","39.75","262.0","7.12","50.25","969.0","300","143","91","23","1","0.0","59.60000000000002","2.939","259","92","258","5.5","65461","73","12.375",
"860216586","626431338","159500299","358.31","59.60000000000002","2.939","70.2","39.5","261.0","7.12","50.15","966.0","300","143","91","23","1","0.0","59.60000000000002","2.939","266","91","260","5.5","65461","73","12.375",
"860216587","626431616","159500463","361.05","59.60000000000002","2.939","70.2","39.75","261.0","7.21","50.06","963.0","300","143","91","23","1","0.0","59.60000000000002","2.939","263","91","260","5.5","65461","73","12.25",
"860216588","626431908","159500671","364.02","59.39999999999998","2.93","71.2","39.5","261.0","7.21","50.06","965.0","300","143","90","23","1","0.5","59.39999999999998","2.93","253","90","254","5.625","65461","74","12.875",
"860216589","626432201","159500844","366.93","59.39999999999998","2.921","71.2","39.75","263.0","7.21","50.06","964.0","300","143","90","23","1","0.5","59.39999999999998","2.921","245","91","256","5.625","65461","74","12.875",
"860216590","626432496","159501027","369.86","59.200000000000045","2.921","71.2","39.5","260.0","7.31","50.06","954.0","300","143","91","23","1","0.5","59.200000000000045","2.921","244","89","260","5.75","65461","75","12.625",
"860216591","626432782","159501184","372.68","59.200000000000045","2.921","72.2","39.5","260.0","7.4","49.93","955.0","300","143","91","23","1","0.0","59.200000000000045","2.921","238","89","262","5.75","65460","75","12.625",
"860216592","626433057","159501316","375.35","59.200000000000045","2.921","73.0","39.5","261.0","7.4","49.84","955.0","300","143","91","23","1","0.0","59.200000000000045","2.921","236","90","262","5.625","65461","74","12.375",
"860216593","626433344","159501480","378.19","59.0","2.911","73.0","39.75","263.0","7.4","49.84","955.0","300","143","90","23","1","0.5","59.0","2.911","237","90","258","5.625","65460","73","12.5",
"860216594","626433613","159501608","380.8","59.0","2.902","73.0","39.5","261.0","7.4","49.75","952.0","300","142","90","23","1","0.5","59.0","2.902","244","90","256","5.75","65461","75","12.5",
"860216595","626433898","159501707","383.52","58.799999999999955","2.902","72.2","39.5","262.0","7.4","49.75","950.0","300","142","90","23","1","0.5","58.799999999999955","2.902","240","91","258","5.875","65460","75","12.375",
"860216596","626434208","159501849","386.52","58.799999999999955","2.893","72.2","39.5","262.0","7.4","49.65","942.0","300","142","90","23","1","0.5","58.799999999999955","2.893","242","89","258","5.875","65461","75","12.25",
"860216597","626434499","159502030","389.42","58.799999999999955","2.893","71.2","39.75","261.0","7.4","49.65","938.0","300","143","91","23","1","0.0","58.799999999999955","2.893","236","89","256","5.875","65460","75","12.25",
"860216598","626434785","159502226","392.31","58.799999999999955","2.893","71.2","39.75","261.0","7.5","49.65","936.0","300","142","91","23","1","0.0","58.799999999999955","2.893","244","91","256","5.625","65460","74","12.25",
"860216599","626435067","159502372","395.07","58.60000000000002","2.893","71.2","40.0","262.0","7.4","49.65","941.0","300","142","91","23","1","0.0","58.60000000000002","2.893","251","92","254","5.75","65460","74","12.5",
"860216600","626435328","159502525","397.65","58.60000000000002","2.893","71.2","40.0","263.0","7.4","49.53","948.0","300","142","91","23","1","0.0","58.60000000000002","2.893","249","91","256","5.625","65460","74","12.5",
