record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860056850","626537896","159508502","3700.19","20.200000000000045","3.424","77.0","38.5","253.0","6.62","50.5","1139.0","300","162","91","20","1","0.5","20.200000000000045","3.424","286","91","242","5.875","65532","76","11.625",
"860056851","626537808","159507870","3703.88","20.200000000000045","3.424","77.0","38.5","250.0","6.62","50.5","1135.0","300","164","91","20","1","0.5","20.200000000000045","3.424","286","91","244","5.875","65532","76","11.625",
"860056852","626537736","159507281","3707.29","20.399999999999977","3.434","77.0","38.5","252.0","6.62","50.5","1136.0","300","163","92","20","1","0.0","20.399999999999977","3.434","284","91","246","5.875","65532","76","11.5",
"860056853","626537669","159506697","3710.67","20.399999999999977","3.434","76.0","39.0","255.0","6.53","50.5","1140.0","300","162","91","20","1","0.5","20.399999999999977","3.434","286","93","246","5.875","65532","76","11.5",
"860056854","626537603","159506120","3714.01","20.399999999999977","3.434","76.0","38.75","255.0","6.53","50.5","1148.0","300","162","91","20","1","0.0","20.399999999999977","3.434","286","91","248","6.0","65532","77","11.375",
"860056855","626537563","159505581","3717.09","20.200000000000045","3.434","79.0","39.25","258.0","6.53","50.5","1148.0","300","161","90","20","1","0.5","20.200000000000045","3.434","282","91","250","5.875","65532","76","11.625",
"860056856","626537514","159505042","3720.18","20.399999999999977","3.424","78.0","39.25","258.0","6.62","50.5","1136.0","300","161","90","20","1","0.5","20.399999999999977","3.424","274","91","252","5.75","65532","75","11.875",
"860056857","626537495","159504476","3723.39","20.200000000000045","3.415","77.0","39.0","257.0","6.62","50.4","1125.0","300","162","91","20","1","0.0","20.200000000000045","3.415","270","91","252","5.875","65532","75","11.75",
"860056858","626537501","159503950","3726.38","20.200000000000045","3.406","77.0","39.25","257.0","6.71","50.4","1085.0","300","161","91","20","1","0.0","20.200000000000045","3.406","276","90","252","5.875","65532","75","11.5",
"860056859","626537467","159503377","3729.66","20.200000000000045","3.396","76.0","39.0","254.0","6.71","50.4","1074.0","300","161","91","20","1","0.5","20.200000000000045","3.396","275","91","248","5.75","65532","75","11.875",
"860056860","626537423","159502788","3733.03","20.200000000000045","3.387","75.0","39.0","253.0","6.81","50.4","1054.0","300","162","92","20","1","0.0","20.200000000000045","3.387","284","93","248","5.75","65532","75","11.75",
"860056861","626537343","159502172","3736.6","20.200000000000045","3.387","75.0","39.25","255.0","6.81","50.4","1056.0","300","161","92","20","1","0.0","20.200000000000045","3.387","291","93","246","5.75","65532","75","11.625",
"860056862","626537323","159501597","3739.88","20.200000000000045","3.387","76.0","39.25","256.0","6.81","50.5","1056.0","300","162","92","20","1","0.0","20.200000000000045","3.387","285","92","246","5.625","65532","74","11.625",
"860056863","626537309","159500996","3743.3","20.399999999999977","3.387","75.0","39.25","255.0","6.9","50.59","1058.0","300","162","92","20","1","0.0","20.399999999999977","3.387","280","90","248","5.5","65532","74","11.75",
"860056864","626537290","159500423","3746.56","20.600000000000023","3.387","75.0","39.25","255.0","6.9","50.68","1057.0","300","161","92","20","1","0.0","20.600000000000023","3.387","278","91","250","5.625","65532","74","11.5",
"860056865","626537216","159499869","3749.77","20.600000000000023","3.387","75.0","39.25","255.0","6.9","50.68","1058.0","300","162","92","20","1","0.5","20.600000000000023","3.387","278","93","252","5.75","65532","75","11.375",
"860056866","626537163","159499272","3753.2","20.600000000000023","3.378","75.0","39.25","256.0","6.9","50.78","1062.0","300","161","92","20","1","0.5","20.600000000000023","3.378","274","93","252","5.875","65532","75","11.25",
"860056867","626537132","159498683","3756.56","20.600000000000023","3.378","75.0","39.25","256.0","6.9","50.78","1067.0","300","162","92","20","1","0.0","20.600000000000023","3.378","279","92","246","5.625","65532","74","11.75",
"860056868","626537066","159498101","3759.93","20.600000000000023","3.378","75.0","39.0","253.0","6.81","50.78","1068.0","300","162","92","20","1","0.0","20.600000000000023","3.378","280","90","244","5.625","65532","74","12.0",
"860056869","626536988","159497527","3763.27","20.600000000000023","3.378","75.0","38.75","252.0","6.81","50.78","1071.0","300","161","92","20","1","0.0","20.600000000000023","3.378","280","91","244","5.625","65532","75","12.0",
"860056870","626536918","159496944","3766.65","20.600000000000023","3.378","76.0","39.0","253.0","6.81","50.87","1071.0","300","162","92","20","1","0.5","20.600000000000023","3.378","278","93","246","5.625","65532","75","11.875",
"860056871","626536868","159496370","3769.94","20.399999999999977","3.378","76.0","39.0","253.0","6.81","50.87","1084.0","300","161","92","20","1","0.0","20.399999999999977","3.378","272","90","248","5.625","65532","74","11.875",
"860056872","626536796","159495761","3773.46","20.200000000000045","3.378","76.0","39.0","254.0","6.71","50.87","1092.0","300","161","91","20","1","0.5","20.200000000000045","3.378","272","91","250","5.625","65532","75","11.875",
"860056873","626536762","159495213","3776.59","20.399999999999977","3.378","75.0","38.75","252.0","6.62","50.87","1091.0","300","161","91","20","1","0.5","20.399999999999977","3.378","279","91","250","5.75","65532","75","11.875",
"860056874","626536724","159494673","3779.68","20.0","3.378","75.0","38.75","252.0","6.62","50.87","1096.0","300","161","91","20","1","0.5","20.0","3.378","276","92","254","5.625","65532","74","11.5",
"860056875","626536667","159494134","3782.8","20.200000000000045","3.368","75.0","38.75","252.0","6.62","50.78","1093.0","300","161","91","20","1","0.5","20.200000000000045","3.368","269","93","256","5.625","65532","74","11.5",
"860056876","626536569","159493571","3786.12","20.0","3.359","75.0","38.75","252.0","6.71","50.78","1089.0","300","161","91","20","1","0.5","20.0","3.359","266","91","254","5.5","65532","73","11.375",
"860056877","626536486","159493036","3789.26","20.0","3.359","75.0","38.5","252.0","6.9","50.59","1086.0","300","161","91","20","1","0.5","20.0","3.359","265","91","254","5.625","65532","74","11.5",
"860056878","626536392","159492515","3792.34","20.0","3.359","77.0","38.75","253.0","6.9","50.59","1070.0","300","161","91","20","1","0.5","20.0","3.359","272","91","252","5.625","65532","74","11.5",
"860056879","626536347","159491989","3795.35","20.399999999999977","3.35","78.0","38.25","251.0","7.03","50.59","1071.0","300","162","91","20","1","0.5","20.399999999999977","3.35","276","89","252","5.75","65532","75","11.5",
"860056880","626536282","159491385","3798.84","20.200000000000045","3.34","79.0","38.0","250.0","7.21","50.59","1073.0","300","160","91","20","1","0.0","20.200000000000045","3.34","281","93","250","5.875","65532","75","11.25",
"860056881","626536265","159490756","3802.43","20.399999999999977","3.34","84.7","36.75","245.0","7.31","50.59","1076.0","300","161","90","20","1","0.5","20.399999999999977","3.34","280","90","250","5.75","65532","75","11.25",
"860056882","626536215","159490098","3806.2","20.399999999999977","3.34","84.7","37.25","246.0","7.4","50.46","1068.0","300","162","90","20","1","0.5","20.399999999999977","3.34","292","87","246","6.0","65532","77","11.25",
"860056883","626536151","159489455","3809.9","20.399999999999977","3.34","83.7","37.25","247.0","7.4","50.46","1071.0","300","160","90","20","1","0.5","20.399999999999977","3.34","293","92","242","6.125","65532","77","11.625",
"860056884","626536107","159488830","3813.47","20.399999999999977","3.34","83.0","37.75","249.0","7.4","50.46","1081.0","300","161","91","20","1","0.0","20.399999999999977","3.34","300","90","236","6.5","65532","80","11.875",
"860056885","626536103","159488202","3817.05","20.399999999999977","3.35","83.0","37.5","251.0","7.31","50.46","1121.0","300","162","89","20","1","0.5","20.399999999999977","3.35","300","91","236","6.5","65532","80","11.75",
"860056886","626536082","159487565","3820.68","20.399999999999977","3.35","83.0","37.25","249.0","7.12","50.68","1120.0","300","161","90","20","1","0.0","20.399999999999977","3.35","300","89","242","6.25","65532","79","11.5",
"860056887","626536061","159486950","3824.18","20.399999999999977","3.35","81.0","37.75","250.0","7.12","50.78","1120.0","300","162","90","20","1","0.5","20.399999999999977","3.35","288","90","246","6.125","65532","78","11.5",
"860056888","626536062","159486330","3827.71","20.200000000000045","3.359","81.0","38.0","252.0","7.12","50.78","1122.0","300","162","91","20","1","0.0","20.200000000000045","3.359","286","90","244","6.125","65532","78","11.75",
"860056889","626536023","159485749","3831.04","20.399999999999977","3.359","80.0","38.25","253.0","6.9","50.87","1125.0","300","161","91","20","1","0.0","20.399999999999977","3.359","284","91","246","6.25","65532","78","11.375",
"860056890","626535921","159485155","3834.54","20.399999999999977","3.359","79.0","38.5","254.0","6.81","50.87","1124.0","300","161","91","20","1","0.0","20.399999999999977","3.359","280","90","244","6.0","65532","77","11.625",
"860056891","626535850","159484554","3838.02","20.600000000000023","3.359","78.0","38.5","254.0","6.81","50.87","1128.0","300","161","90","20","1","0.5","20.600000000000023","3.359","281","91","248","5.875","65532","76","11.625",
"860056892","626535749","159483956","3841.55","20.600000000000023","3.368","78.0","38.5","253.0","6.81","50.87","1119.0","300","161","91","20","1","0.5","20.600000000000023","3.368","280","92","248","5.875","65532","76","11.5",
"860056893","626535676","159483352","3845.06","20.600000000000023","3.368","78.0","38.5","252.0","6.81","50.78","1113.0","300","162","92","20","1","0.0","20.600000000000023","3.368","281","92","246","5.875","65532","76","11.75",
"860056894","626535603","159482745","3848.58","20.600000000000023","3.368","79.0","38.25","251.0","6.9","50.68","1115.0","300","162","92","20","1","0.0","20.600000000000023","3.368","283","92","246","5.75","65532","75","11.5",
"860056895","626535561","159482158","3851.93","20.600000000000023","3.368","79.0","38.5","253.0","6.81","50.68","1117.0","300","161","91","20","1","0.5","20.600000000000023","3.368","278","90","246","5.875","65532","76","11.5",
"860056896","626535535","159481576","3855.25","20.399999999999977","3.368","79.0","38.0","250.0","6.81","50.68","1121.0","300","162","91","20","1","0.5","20.399999999999977","3.368","274","90","246","5.75","65532","76","11.5",
"860056897","626535504","159480966","3858.73","20.200000000000045","3.368","79.0","38.25","253.0","6.81","50.68","1126.0","300","162","91","20","1","0.0","20.200000000000045","3.368","282","92","248","6.0","65532","77","11.375",
"860056898","626535457","159480356","3862.23","20.0","3.368","79.0","38.75","256.0","6.81","50.68","1123.0","300","161","91","19","1","0.0","20.0","3.368","274","91","248","6.0","65532","76","11.625",
"860056899","626535414","159479758","3865.66","19.799999999999955","3.368","79.0","38.5","255.0","6.81","50.78","1114.0","300","162","91","19","1","0.0","19.799999999999955","3.368","271","90","248","5.875","65532","76","11.75",
"860056900","626535316","159479164","3869.15","19.799999999999955","3.368","79.0","38.25","254.0","6.81","50.78","1115.0","300","162","91","19","1","0.0","19.799999999999955","3.368","273","89","248","6.0","65532","76","11.75",
"860056901","626535259","159478575","3872.55","19.600000000000023","3.378","79.0","38.25","253.0","6.9","50.78","1106.0","300","161","91","19","1","0.0","19.600000000000023","3.378","273","91","248","6.0","65532","77","11.75",
"860056902","626535210","159477980","3875.96","19.600000000000023","3.378","78.0","38.25","252.0","6.81","50.78","1104.0","300","163","91","19","1","0.0","19.600000000000023","3.378","269","91","248","6.0","65532","77","11.625",
"860056903","626535219","159477378","3879.38","19.600000000000023","3.378","77.0","38.0","250.0","6.81","50.78","1099.0","300","163","91","19","1","0.0","19.600000000000023","3.378","270","91","252","5.875","65532","76","11.5",
"860056904","626535146","159476770","3882.91","19.799999999999955","3.378","77.0","38.0","250.0","6.81","50.65","1099.0","300","162","91","19","1","0.5","19.799999999999955","3.378","271","91","252","5.75","65532","75","11.625",
"860056905","626535060","159476161","3886.47","19.799999999999955","3.378","77.0","38.25","251.0","6.81","50.56","1099.0","300","163","91","19","1","0.0","19.799999999999955","3.378","271","90","252","5.875","65532","75","11.5",
"860056906","626535006","159475569","3889.87","19.799999999999955","3.378","77.0","38.5","253.0","6.81","50.56","1098.0","300","163","91","19","1","0.0","19.799999999999955","3.378","268","92","250","5.75","65531","75","11.375",
"860056907","626534933","159474969","3893.35","19.799999999999955","3.378","78.0","38.5","252.0","6.81","50.56","1100.0","300","162","91","19","1","0.5","19.799999999999955","3.378","275","90","250","5.75","65531","75","11.375",
"860056908","626534880","159474361","3896.84","19.799999999999955","3.387","78.0","38.25","251.0","6.81","50.56","1103.0","300","162","91","19","1","0.5","19.799999999999955","3.387","282","92","248","5.75","65532","75","11.5",
"860056909","626534800","159473749","3900.4","19.600000000000023","3.387","78.0","38.0","250.0","6.81","50.56","1109.0","300","162","91","19","1","0.0","19.600000000000023","3.387","284","90","244","5.75","65532","75","11.75",
"860056910","626534742","159473185","3903.65","19.799999999999955","3.387","78.0","38.5","252.0","6.81","50.56","1109.0","300","162","91","19","1","0.5","19.799999999999955","3.387","281","91","246","6.0","65532","76","11.75",
"860056911","626534696","159472633","3906.83","19.600000000000023","3.387","78.0","38.75","253.0","6.81","50.46","1105.0","300","162","91","19","1","0.5","19.600000000000023","3.387","286","91","246","6.0","65532","77","11.625",
"860056912","626534650","159472019","3910.34","19.799999999999955","3.387","77.0","38.75","254.0","6.81","50.46","1104.0","300","162","91","19","1","0.5","19.799999999999955","3.387","288","91","246","6.0","65532","77","11.625",
"860056913","626534652","159471440","3913.63","19.600000000000023","3.387","77.0","39.0","255.0","6.81","50.46","1101.0","300","161","91","19","1","0.5","19.600000000000023","3.387","288","91","246","6.0","65532","77","11.625",
"860056914","626534591","159470874","3916.91","19.799999999999955","3.387","77.0","39.25","257.0","6.81","50.56","1098.0","300","161","91","19","1","0.0","19.799999999999955","3.387","280","92","250","5.75","65532","75","11.5",
"860056915","626534533","159470262","3920.42","20.0","3.378","76.0","39.5","259.0","6.81","50.56","1097.0","300","162","91","19","1","0.5","20.0","3.378","279","90","250","5.875","65532","76","11.5",
"860056916","626534475","159469713","3923.59","20.0","3.378","76.0","39.5","258.0","6.81","50.78","1093.0","300","162","91","19","1","0.5","20.0","3.378","281","92","250","5.75","65532","75","11.375",
"860056917","626534400","159469179","3926.69","20.200000000000045","3.378","75.0","39.25","255.0","6.71","50.78","1082.0","300","162","91","19","1","0.5","20.200000000000045","3.378","282","90","250","5.75","65532","75","11.25",
"860056918","626534436","159468610","3929.94","20.200000000000045","3.378","75.0","38.75","251.0","6.81","50.78","1080.0","300","161","92","19","1","0.5","20.200000000000045","3.378","284","90","246","5.875","65532","76","11.625",
"860056919","626534354","159468024","3933.36","20.0","3.368","77.0","38.75","251.0","6.9","50.9","1073.0","300","162","92","19","1","0.5","20.0","3.368","286","95","246","6.0","65532","77","11.5",
"860056920","626534307","159467405","3936.91","20.0","3.368","77.0","38.75","252.0","6.9","51.0","1069.0","300","162","92","19","1","0.0","20.0","3.368","288","92","244","5.75","65532","75","11.625",
"860056921","626534250","159466780","3940.5","20.0","3.368","77.0","38.75","251.0","6.9","51.0","1069.0","300","161","92","19","1","0.0","20.0","3.368","286","91","244","5.75","65532","75","11.625",
"860056922","626534188","159466144","3944.16","19.799999999999955","3.368","76.0","38.5","250.0","6.9","51.0","1070.0","300","162","92","19","1","0.5","19.799999999999955","3.368","293","92","240","5.875","65531","76","11.75",
"860056923","626534203","159465568","3947.44","19.799999999999955","3.378","76.0","38.75","250.0","6.9","51.0","1073.0","300","161","92","19","1","0.5","19.799999999999955","3.378","283","94","240","5.875","65531","77","11.75",
"860056924","626534252","159464929","3951.09","19.799999999999955","3.378","76.0","38.75","250.0","6.81","51.0","1087.0","300","161","92","19","1","0.5","19.799999999999955","3.378","277","92","242","5.75","65531","76","11.75",
"860056925","626534196","159464322","3954.58","19.799999999999955","3.378","76.0","38.75","251.0","6.81","51.0","1102.0","300","162","92","19","1","0.5","19.799999999999955","3.378","276","92","242","5.75","65531","76","11.875",
"860056926","626534257","159463712","3958.07","19.799999999999955","3.378","76.0","38.75","252.0","6.81","51.0","1107.0","300","161","92","19","1","0.5","19.799999999999955","3.378","282","92","240","5.75","65531","76","11.875",
"860056927","626534305","159463170","3961.18","20.0","3.387","76.0","38.75","252.0","6.81","51.0","1112.0","300","162","92","19","1","0.0","20.0","3.387","284","93","242","5.75","65532","76","11.75",
"860056928","626534298","159462578","3964.55","20.0","3.387","76.0","38.75","253.0","6.71","50.9","1112.0","300","162","92","19","1","0.0","20.0","3.387","286","93","244","5.75","65532","76","11.625",
"860056929","626534291","159461986","3967.91","20.200000000000045","3.378","76.0","39.0","253.0","6.71","50.9","1106.0","300","161","92","19","1","0.0","20.200000000000045","3.378","281","90","246","6.0","65532","77","11.5",
"860056930","626534277","159461401","3971.24","20.200000000000045","3.378","75.0","39.0","253.0","6.71","51.0","1104.0","300","162","92","19","1","0.0","20.200000000000045","3.378","277","92","246","5.75","65531","75","11.625",
"860056931","626534297","159460826","3974.51","20.200000000000045","3.378","75.0","39.25","253.0","6.71","51.0","1092.0","300","161","92","19","1","0.0","20.200000000000045","3.378","274","92","248","5.75","65531","76","11.625",
"860056932","626534270","159460226","3977.92","20.200000000000045","3.378","75.0","39.25","254.0","6.71","51.0","1093.0","300","162","92","19","1","0.0","20.200000000000045","3.378","270","92","248","5.625","65531","75","11.625",
"860056933","626534260","159459649","3981.21","20.0","3.378","75.0","39.0","253.0","6.71","51.0","1091.0","300","161","92","19","1","0.0","20.0","3.378","270","92","250","5.75","65531","75","11.5",
"860056934","626534218","159459037","3984.71","20.0","3.378","75.0","39.0","253.0","6.71","51.0","1086.0","300","160","92","19","1","0.0","20.0","3.378","272","91","250","5.625","65531","74","11.5",
"860056935","626534164","159458432","3988.19","20.0","3.378","75.0","39.0","253.0","6.71","51.0","1086.0","300","162","92","19","1","0.0","20.0","3.378","275","91","248","5.75","65531","75","11.625",
"860056936","626534033","159457827","3991.82","20.0","3.378","75.0","39.0","253.0","6.71","51.0","1085.0","300","162","92","19","1","0.0","20.0","3.378","273","93","248","5.875","65531","76","11.625",
"860056937","626533928","159457259","3995.2","19.799999999999955","3.378","75.0","39.0","253.0","6.71","51.0","1085.0","300","161","92","19","1","0.0","19.799999999999955","3.378","279","92","248","5.875","65531","76","11.375",
"860056938","626533870","159456683","3998.51","19.799999999999955","3.378","75.0","39.0","253.0","6.71","51.0","1083.0","300","161","92","19","1","0.5","19.799999999999955","3.378","279","92","244","5.75","65531","75","11.75",
"860056939","626533857","159456107","4001.8","19.399999999999977","3.378","75.0","39.25","255.0","6.71","51.09","1090.0","300","161","92","19","1","0.0","19.399999999999977","3.378","286","92","244","5.75","65531","75","11.75",
"860056940","626533866","159455555","4004.93","19.600000000000023","3.378","76.0","39.25","255.0","6.71","51.09","1092.0","300","161","92","19","1","0.0","19.600000000000023","3.378","288","92","244","5.75","65531","75","11.625",
"860056941","626533845","159454947","4008.39","19.399999999999977","3.378","76.0","39.0","255.0","6.71","51.21","1094.0","300","162","92","19","1","0.0","19.399999999999977","3.378","291","92","244","5.75","65531","75","11.625",
"860056942","626533802","159454357","4011.77","19.399999999999977","3.378","76.0","39.0","254.0","6.71","51.21","1091.0","300","161","92","19","1","0.0","19.399999999999977","3.378","286","91","246","5.75","65531","75","11.5",
"860056943","626533760","159453738","4015.32","19.399999999999977","3.378","76.0","39.0","254.0","6.71","51.09","1096.0","300","162","92","19","1","0.0","19.399999999999977","3.378","284","92","246","5.75","0","76","11.625",
"860056944","626533681","159453127","4018.85","19.799999999999955","3.378","77.0","38.75","254.0","6.71","51.09","1102.0","300","162","91","19","1","0.5","19.799999999999955","3.378","281","92","246","5.75","65531","76","11.625",
"860056945","626533626","159452520","4022.34","19.799999999999955","3.378","77.0","38.5","252.0","6.71","51.09","1102.0","300","161","91","19","1","0.5","19.799999999999955","3.378","278","91","248","5.875","65531","76","11.375",
"860056946","626533588","159451871","4026.05","20.0","3.378","77.0","38.5","252.0","6.71","51.09","1102.0","300","162","91","19","1","0.5","20.0","3.378","279","91","250","6.0","65531","76","11.375",
"860056947","626533559","159451274","4029.46","20.0","3.378","77.0","38.75","253.0","6.81","51.0","1101.0","300","162","91","19","1","0.5","20.0","3.378","284","90","250","5.875","65531","76","11.375",
"860056948","626533611","159450698","4032.77","19.799999999999955","3.387","77.0","38.75","254.0","6.81","51.0","1101.0","300","162","91","19","1","0.5","19.799999999999955","3.387","290","91","250","5.875","65532","76","11.25",
"860056949","626533579","159450102","4036.17","19.799999999999955","3.387","77.0","38.75","253.0","6.81","51.0","1101.0","300","162","91","19","1","0.5","19.799999999999955","3.387","283","91","250","5.75","65531","75","11.25",
"860056950","626533590","159449476","4039.74","19.799999999999955","3.387","77.0","38.75","252.0","6.81","51.0","1099.0","300","162","91","19","1","0.5","19.799999999999955","3.387","280","92","248","5.75","65531","75","11.5",
"860056951","626533554","159448921","4042.91","19.799999999999955","3.387","77.0","38.75","252.0","6.71","51.0","1099.0","300","162","92","19","1","0.0","19.799999999999955","3.387","280","92","246","5.75","65531","75","11.75",
"860056952","626533506","159448311","4046.41","19.799999999999955","3.387","77.0","38.75","254.0","6.71","50.9","1104.0","300","162","91","19","1","0.5","19.799999999999955","3.387","285","91","246","5.625","65531","75","11.5",
"860056953","626533438","159447713","4049.87","19.799999999999955","3.387","77.0","39.0","256.0","6.81","50.9","1107.0","300","161","91","19","1","0.5","19.799999999999955","3.387","289","92","248","5.75","65532","75","11.5",
"860056954","626533346","159447097","4053.47","19.600000000000023","3.387","78.0","39.25","256.0","6.81","50.9","1108.0","300","162","91","19","1","0.5","19.600000000000023","3.387","287","92","248","5.75","65532","75","11.5",
"860056955","626533282","159446558","4056.58","19.600000000000023","3.387","78.0","39.25","257.0","6.81","50.81","1102.0","300","162","91","19","1","0.5","19.600000000000023","3.387","285","92","248","5.75","65531","75","11.5",
"860056956","626533311","159445953","4060.02","19.399999999999977","3.387","77.0","39.25","257.0","6.81","50.81","1101.0","300","161","91","19","1","0.5","19.399999999999977","3.387","283","91","248","5.75","65531","76","11.5",
"860056957","626533306","159445354","4063.42","19.600000000000023","3.387","76.0","39.25","256.0","6.71","50.9","1101.0","300","162","92","19","1","0.0","19.600000000000023","3.387","285","92","248","5.875","65532","76","11.5",
"860056958","626533312","159444735","4066.94","19.399999999999977","3.387","76.0","39.0","254.0","6.71","50.9","1101.0","300","161","92","19","1","0.0","19.399999999999977","3.387","289","92","246","5.75","65532","76","11.5",
"860056959","626533311","159444142","4070.31","19.600000000000023","3.387","76.0","38.75","254.0","6.81","51.0","1104.0","300","161","91","19","1","0.5","19.600000000000023","3.387","290","92","244","5.625","65532","75","11.625",
"860056960","626533261","159443535","4073.8","19.399999999999977","3.396","77.0","38.75","256.0","6.71","51.09","1119.0","300","162","91","19","1","0.0","19.399999999999977","3.396","287","92","244","5.625","65532","75","11.625",
"860056961","626533220","159442936","4077.23","19.600000000000023","3.396","77.0","39.0","256.0","6.71","51.21","1121.0","300","161","91","19","1","0.0","19.600000000000023","3.396","287","88","248","5.875","65532","76","11.75",
"860056962","626533144","159442317","4080.81","19.399999999999977","3.396","77.0","38.75","255.0","6.71","51.31","1120.0","300","161","91","19","1","0.0","19.399999999999977","3.396","289","90","250","6.0","65532","77","11.5",
"860056963","626533015","159441709","4084.42","19.600000000000023","3.396","78.0","38.75","254.0","6.81","51.31","1120.0","300","162","91","19","1","0.0","19.600000000000023","3.396","282","92","248","5.875","65532","76","11.625",
"860056964","626532906","159441149","4087.75","19.399999999999977","3.396","78.0","38.75","254.0","6.71","51.31","1121.0","300","161","91","19","1","0.0","19.399999999999977","3.396","278","92","254","6.0","65531","77","11.125",
"860056965","626532757","159440588","4091.22","19.600000000000023","3.396","78.0","38.75","255.0","6.71","51.31","1125.0","300","161","91","19","1","0.0","19.600000000000023","3.396","280","92","254","5.75","65531","75","11.75",
"860056966","626532700","159440057","4094.27","19.600000000000023","3.396","78.0","38.75","256.0","6.71","51.31","1126.0","300","162","91","19","1","0.0","19.600000000000023","3.396","282","90","254","5.875","65531","76","11.875",
"860056967","626532710","159439542","4097.2","19.799999999999955","3.396","78.0","38.75","255.0","6.71","51.31","1126.0","300","162","91","19","1","0.0","19.799999999999955","3.396","289","90","248","5.875","65532","76","11.875",
"860056968","626532695","159438952","4100.56","19.799999999999955","3.387","80.0","38.5","254.0","6.81","51.4","1128.0","300","162","90","19","1","0.5","19.799999999999955","3.387","282","89","248","5.875","65532","76","11.625",
"860056969","626532609","159438337","4104.15","19.799999999999955","3.378","81.0","38.75","256.0","7.03","51.5","1098.0","300","162","91","19","1","0.0","19.799999999999955","3.378","277","89","248","5.875","65531","76","11.625",
"860056970","626532469","159437723","4107.86","19.799999999999955","3.378","80.0","39.25","258.0","7.03","51.5","1088.0","300","162","91","19","1","0.0","19.799999999999955","3.378","278","90","248","5.75","65531","76","11.625",
"860056971","626532360","159437147","4111.29","19.799999999999955","3.387","80.0","39.25","258.0","7.03","51.37","1093.0","300","162","91","19","1","0.0","19.799999999999955","3.387","282","90","250","6.0","65531","77","11.375",
"860056972","626532280","159436560","4114.71","19.799999999999955","3.387","80.0","38.75","255.0","7.03","51.18","1093.0","300","162","90","19","1","0.5","19.799999999999955","3.387","281","89","250","5.875","65531","76","11.375",
"860056973","626532286","159436108","4117.28","19.799999999999955","3.387","79.0","38.75","256.0","7.03","51.09","1094.0","300","162","91","19","1","0.0","19.799999999999955","3.387","279","90","250","5.875","65531","76","11.25",
"860056974","626532231","159435531","4120.6","19.600000000000023","3.378","79.0","38.75","256.0","7.03","51.09","1097.0","300","162","90","19","1","0.5","19.600000000000023","3.378","278","90","248","5.875","65531","76","11.25",
"860056975","626532162","159434960","4123.91","19.600000000000023","3.368","79.0","39.0","256.0","7.03","51.09","1096.0","300","162","90","19","1","0.5","19.600000000000023","3.368","283","90","250","6.125","65531","77","11.125",
"860056976","626532172","159434313","4127.57","19.600000000000023","3.359","79.0","39.25","257.0","7.12","51.09","1089.0","300","163","90","19","1","0.5","19.600000000000023","3.359","282","90","248","6.125","0","77","11.125",
"860056977","626532215","159433689","4131.12","19.600000000000023","3.359","78.0","39.0","257.0","7.12","51.18","1059.0","300","162","91","19","1","0.0","19.600000000000023","3.359","282","90","248","5.875","65531","76","11.25",
"860056978","626532179","159433081","4134.59","19.600000000000023","3.368","79.0","39.0","257.0","7.21","51.28","1058.0","300","163","91","19","1","0.0","19.600000000000023","3.368","276","91","248","6.0","0","76","11.375",
"860056979","626532141","159432462","4138.13","19.600000000000023","3.368","80.0","39.0","256.0","7.31","51.28","1053.0","300","163","91","19","1","0.0","19.600000000000023","3.368","279","91","248","5.75","65531","76","11.625",
"860056980","626532083","159431825","4141.79","19.799999999999955","3.368","80.0","39.0","256.0","7.31","51.28","1058.0","300","162","91","19","1","0.0","19.799999999999955","3.368","279","91","248","5.75","65531","76","11.625",
"860056981","626532047","159431210","4145.3","19.799999999999955","3.368","79.0","38.75","255.0","7.21","51.28","1062.0","300","163","91","19","1","0.0","19.799999999999955","3.368","278","91","250","5.875","65531","76","11.625",
"860056982","626531991","159430598","4148.82","19.600000000000023","3.368","79.0","39.0","257.0","7.12","51.28","1076.0","300","163","90","19","1","0.5","19.600000000000023","3.368","273","91","252","5.875","65531","76","11.375",
"860056983","626531949","159430008","4152.2","19.600000000000023","3.368","79.0","39.25","258.0","7.03","51.18","1082.0","300","162","90","19","1","0.5","19.600000000000023","3.368","275","91","252","5.875","65531","76","11.375",
"860056984","626531909","159429464","4155.29","19.600000000000023","3.378","78.0","39.0","257.0","7.03","51.18","1084.0","300","162","91","19","1","0.0","19.600000000000023","3.378","276","89","252","6.125","65531","77","11.375",
"860056985","626531870","159428925","4158.38","19.399999999999977","3.378","78.0","38.75","256.0","7.03","51.18","1090.0","300","163","90","19","1","0.5","19.399999999999977","3.378","272","91","252","5.75","65531","75","11.375",
