record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"854010233","575087485","195881141","0.0","218.79999999999995","2.398","70.2","41.5","277.0","11.12","47.65","665.0","300","119","89","13","1","0.5","218.79999999999995","2.398",
"854010234","575087302","195881407","2.37","218.79999999999995","2.837","69.2","41.75","278.0","10.62","47.9","664.0","300","120","90","13","1","0.0","218.79999999999995","2.837",
"854010236","575086960","195881900","6.8","219.39999999999998","2.342","68.2","41.0","271.0","10.03","48.12","707.0","300","121","91","13","1","0.5","219.39999999999998","2.342",
"854010237","575086866","195882176","8.73","219.39999999999998","2.342","70.2","40.75","268.0","9.75","48.34","755.0","300","122","91","13","1","0.5","219.39999999999998","2.342","230","92","282","4.625",
"854010238","575086773","195882509","10.98","219.39999999999998","2.501","70.2","40.75","266.0","9.65","48.34","753.0","300","123","92","13","1","0.0","219.39999999999998","2.501","230","92","282","4.75","65531","66","12.875",
"854010239","575086694","195882835","13.12","219.79999999999995","2.193","69.2","40.75","264.0","9.37","48.34","754.0","300","123","93","13","1","0.0","219.79999999999995","2.193","232","92","280","4.625","65532","66","12.875",
"854010240","575086545","195883176","15.65","219.39999999999998","2.174","69.2","40.5","260.0","9.56","48.34","727.0","300","123","93","13","1","0.5","219.39999999999998","2.174","235","91","270","5.0","65531","69","13.375",
"854010241","575086317","195883600","19.04","219.60000000000002","2.193","69.2","40.0","257.0","9.75","48.53","710.0","300","125","94","13","1","0.0","219.60000000000002","2.193","235","95","270","5.0","65531","69","13.5",
"854010242","575086145","195883988","21.94","219.60000000000002","2.613","71.2","39.75","256.0","9.75","48.65","714.0","300","125","93","13","1","0.5","219.60000000000002","2.613","238","93","270","4.625","65532","67","13.875",
"854010243","575085935","195884338","24.87","219.60000000000002","2.771","73.0","39.25","252.0","9.46","48.65","884.0","300","126","93","13","1","0.0","219.60000000000002","2.771","238","93","260","4.625","65531","67","13.875",
"854010244","575085723","195884673","27.74","219.60000000000002","2.771","75.0","38.75","252.0","9.15","48.75","893.0","300","126","92","13","1","0.5","219.60000000000002","2.771","255","92","254","5.25","65531","71","13.125",
"854010245","575085518","195884978","30.44","219.60000000000002","2.771","75.0","39.25","255.0","8.68","48.87","876.0","300","127","92","13","1","0.0","219.60000000000002","2.771","252","92","256","5.25","65531","71","13.125",
"854010246","575085361","195885278","32.8","219.60000000000002","2.687","71.2","39.5","254.0","8.46","49.0","878.0","300","128","93","13","1","0.0","219.60000000000002","2.687","252","91","256","5.375","65531","73","13.0",
"854010247","575085180","195885589","35.37","219.79999999999995","2.678","70.2","39.5","252.0","8.28","49.09","872.0","300","128","93","13","1","0.5","219.79999999999995","2.678","241","91","266","5.375","65531","72","12.625",
"854010248","575084964","195885954","38.41","219.79999999999995","2.519","70.2","39.25","250.0","8.37","49.21","860.0","300","129","94","13","1","0.0","219.79999999999995","2.519","231","95","268","5.125","65531","70","12.875",
"854010249","575084840","195886360","41.18","219.79999999999995","2.519","74.0","38.75","248.0","8.68","49.34","836.0","300","130","94","13","1","0.0","219.79999999999995","2.519","226","95","274","5.125","65531","70","12.875",
"854010250","575084704","195886718","43.75","219.79999999999995","2.669","74.0","38.75","246.0","8.68","49.34","840.0","300","131","94","13","1","0.0","219.79999999999995","2.669","252","95","254","4.875","65531","69","12.5",
"854010251","575084579","195887215","47.06","219.79999999999995","2.697","74.0","38.75","248.0","8.59","49.34","845.0","300","132","94","13","1","0.0","219.79999999999995","2.697","264","93","246","5.125","65531","71","12.75",
"854010252","575084455","195887738","50.51","219.79999999999995","2.706","74.0","38.75","247.0","8.46","49.34","850.0","300","132","94","13","1","0.0","219.79999999999995","2.706","268","93","240","5.5","65531","75","13.375",
"854010253","575084354","195888287","54.02","219.79999999999995","2.762","74.0","38.5","246.0","8.46","49.34","856.0","300","132","93","13","1","0.5","219.79999999999995","2.762","268","93","238","5.5","65531","75","13.375",
"854010254","575084284","195888710","56.71","219.79999999999995","2.855","73.0","38.75","249.0","8.18","49.34","894.0","300","133","93","13","1","0.5","219.79999999999995","2.855","261","93","240","5.5","65531","75","13.25",
"854010255","575084167","195889104","59.39","219.79999999999995","2.883","72.2","38.75","249.0","7.9","49.46","921.0","300","133","93","13","1","0.0","219.79999999999995","2.883","260","90","240","5.625","65531","75","13.0",
"854010256","575084059","195889486","61.96","219.79999999999995","2.893","72.2","39.0","250.0","7.81","49.56","929.0","300","133","93","13","1","0.0","219.79999999999995","2.893","257","93","250","5.375","65532","73","12.75",
"854010257","575083946","195889830","64.34","219.79999999999995","2.855","71.2","38.75","249.0","7.68","49.65","923.0","300","133","93","13","1","0.0","219.79999999999995","2.855","254","92","252","5.375","65531","73","12.625",
"854010258","575083746","195890155","67.09","219.60000000000002","2.837","71.2","38.75","249.0","7.68","49.65","918.0","300","134","93","13","1","0.0","219.60000000000002","2.837","249","93","252","5.375","65531","73","12.5",
"854010259","575083548","195890445","69.66","219.60000000000002","2.799","70.2","38.75","248.0","7.68","49.65","903.0","300","135","93","13","1","0.5","219.60000000000002","2.799","250","94","256","5.25","65531","72","12.5",
"854010260","575083364","195890742","72.19","219.60000000000002","2.781","70.2","38.75","249.0","7.68","49.65","875.0","300","137","93","13","1","0.5","219.60000000000002","2.781","251","92","256","5.25","65531","72","12.625",
"854010261","575083228","195890998","74.22","219.60000000000002","2.743","69.2","38.5","246.0","7.81","49.75","859.0","300","137","94","13","1","0.0","219.60000000000002","2.743","249","92","254","5.25","65531","72","12.625",
"854010262","575082952","195891398","77.8","219.60000000000002","2.715","69.2","38.5","246.0","7.81","49.75","853.0","300","138","93","13","1","0.5","219.60000000000002","2.715","251","94","250","5.125","65531","71","13.0",
"854010263","575082790","195891723","80.32","219.60000000000002","2.715","69.2","38.75","249.0","7.9","49.87","850.0","300","138","93","13","1","0.5","219.60000000000002","2.715","253","94","250","5.125","65531","72","12.875",
"854010264","575082649","195892052","82.76","219.60000000000002","2.706","69.2","38.75","250.0","8.0","49.87","847.0","300","139","93","13","1","0.5","219.60000000000002","2.706","256","93","250","5.125","65531","72","12.75",
"854010265","575082506","195892395","85.28","219.79999999999995","2.706","70.2","38.75","250.0","8.0","49.87","847.0","300","140","93","13","1","0.5","219.79999999999995","2.706","259","93","254","5.25","65531","72","12.375",
"854010266","575082325","195892740","88.0","219.79999999999995","2.678","69.2","39.0","250.0","8.0","49.75","846.0","300","140","93","13","1","0.5","219.79999999999995","2.678","258","92","252","5.25","65531","72","12.625",
"854010267","575082125","195893080","90.83","219.79999999999995","2.678","69.2","39.25","250.0","8.09","49.75","842.0","300","142","93","13","1","0.5","219.79999999999995","2.678","254","93","252","5.375","65531","72","12.625",
"854010268","575081960","195893411","93.39","219.79999999999995","2.678","69.2","39.0","250.0","8.09","49.65","840.0","300","142","93","13","1","0.5","219.79999999999995","2.678","253","92","250","5.25","65531","72","12.875",
"854010269","575081742","195893719","96.19","219.60000000000002","2.678","69.2","38.75","248.0","8.09","49.65","838.0","300","142","93","13","1","0.5","219.60000000000002","2.678","259","93","248","5.375","65531","73","12.875",
"854010270","575081516","195893972","98.81","219.60000000000002","2.669","69.2","39.0","250.0","8.18","49.65","840.0","300","142","93","13","1","0.5","219.60000000000002","2.669","262","92","248","5.375","65531","73","12.875",
"854010271","575081267","195894234","101.64","219.60000000000002","2.669","70.2","39.25","250.0","8.18","49.53","840.0","300","143","93","13","1","0.5","219.60000000000002","2.669","263","94","250","5.5","65531","74","12.5",
"854010272","575081020","195894592","104.84","219.60000000000002","2.669","69.2","39.0","250.0","8.09","49.65","840.0","300","143","93","13","1","0.5","219.60000000000002","2.669","257","94","250","5.375","65531","73","12.5",
"854010273","575080746","195894878","107.96","219.60000000000002","2.669","68.2","39.0","248.0","8.09","49.65","838.0","300","144","94","13","1","0.0","219.60000000000002","2.669","255","94","250","5.25","65531","72","12.5",
"854010274","575080589","195895148","110.17","219.60000000000002","2.687","68.2","38.75","247.0","7.9","49.84","846.0","300","145","94","13","1","0.5","219.60000000000002","2.687","256","92","248","5.25","65531","73","12.875",
"854010275","575080455","195895421","112.27","219.60000000000002","2.687","68.2","38.75","246.0","7.81","49.84","867.0","300","145","94","13","1","0.5","219.60000000000002","2.687","258","94","244","5.375","65531","73","12.875",
"854010276","575080333","195895731","114.48","219.60000000000002","2.678","69.2","38.75","246.0","7.81","49.93","871.0","300","145","94","13","1","0.0","219.60000000000002","2.678","255","94","246","5.375","65531","73","12.875",
"854010277","575080173","195896056","116.99","219.60000000000002","2.659","68.2","39.0","249.0","7.9","49.93","848.0","300","144","94","13","1","0.0","219.60000000000002","2.659","259","94","244","5.375","65531","73","12.875",
"854010278","575080028","195896562","120.39","219.79999999999995","2.641","68.2","38.5","246.0","8.0","49.93","815.0","300","145","94","13","1","0.0","219.79999999999995","2.641","258","93","244","5.375","65531","73","13.125",
"854010279","575079906","195897059","123.63","219.79999999999995","2.641","68.2","39.0","248.0","8.18","50.03","804.0","300","146","94","13","1","0.0","219.79999999999995","2.641","262","95","244","5.25","65531","73","13.125",
"854010280","575079726","195897495","126.81","219.79999999999995","2.65","68.2","38.75","246.0","8.18","50.03","806.0","300","145","94","13","1","0.0","219.79999999999995","2.65","262","95","246","5.5","65531","74","13.0",
"854010281","575079518","195897897","129.95","219.79999999999995","2.669","67.2","38.75","248.0","8.09","50.12","830.0","300","144","94","13","1","0.0","219.79999999999995","2.669","258","94","246","5.25","65531","73","13.0",
"854010282","575079298","195898223","132.85","219.79999999999995","2.678","67.2","38.75","249.0","7.9","50.21","852.0","300","145","93","13","1","0.5","219.79999999999995","2.678","255","92","244","5.375","65531","73","13.125",
"854010283","575079155","195898554","135.27","219.79999999999995","2.687","67.2","38.75","249.0","7.59","50.31","862.0","300","146","93","13","1","0.5","219.79999999999995","2.687","253","92","250","5.25","65531","73","12.625",
"854010284","575078862","195898964","138.99","219.79999999999995","2.687","67.2","39.25","250.0","7.68","50.15","865.0","300","146","95","13","1","0.0","219.79999999999995","2.687","250","93","252","5.25","65531","72","12.75",
"854010285","575078678","195899436","142.37","219.79999999999995","2.687","68.2","39.25","248.0","7.68","50.06","865.0","300","147","95","13","1","0.0","219.79999999999995","2.687","253","96","252","5.25","65531","72","13.0",
"854010286","575078587","195899910","145.28","220.0","2.697","70.2","38.5","245.0","7.81","49.96","881.0","300","145","95","13","1","0.0","220.0","2.697","262","97","250","5.25","0","72","12.625",
"854010287","575078407","195900392","148.68","220.0","2.715","72.2","38.25","246.0","7.81","50.06","903.0","300","146","94","13","1","0.0","220.0","2.715","262","97","248","5.25","65531","72","12.625",
"854010288","575078215","195900855","152.05","220.0","2.725","72.2","38.25","246.0","7.59","50.21","931.0","300","146","93","13","1","0.5","220.0","2.725","269","93","244","4.875","65531","70","12.625",
"854010289","575078023","195901286","155.26","220.0","2.743","71.2","38.25","246.0","7.5","50.31","933.0","300","146","93","13","1","0.0","220.0","2.743","276","92","246","5.5","65531","74","12.5",
"854010290","575077742","195901802","159.4","220.0","2.771","70.2","38.25","245.0","7.31","50.31","940.0","300","147","93","13","1","0.5","220.0","2.771","265","92","242","5.75","65531","75","13.375",
"854010291","575077526","195902356","163.39","220.0","2.781","69.2","38.75","249.0","7.31","50.31","945.0","300","147","93","13","1","0.5","220.0","2.781","268","92","246","5.75","65531","75","12.875",
"854010292","575077263","195902898","167.56","219.79999999999995","2.818","68.2","38.75","247.0","7.03","50.31","959.0","300","147","94","13","1","0.5","219.79999999999995","2.818","272","95","246","5.625","65531","75","12.875",
"854010293","575077090","195903478","171.49","219.60000000000002","2.893","68.2","38.75","246.0","6.81","50.31","992.0","300","149","95","13","1","0.0","219.60000000000002","2.893","268","94","248","5.5","65531","74","12.5",
"854010294","575076842","195904006","175.51","219.60000000000002","3.387","67.2","38.5","244.0","6.71","50.31","1018.0","300","149","95","13","1","0.0","219.60000000000002","3.387","267","93","250","5.375","65531","73","12.25",
"854010295","575076668","195904579","179.41","219.39999999999998","3.424","68.2","38.25","245.0","6.62","50.31","1036.0","300","149","95","13","1","0.0","219.39999999999998","3.424","267","94","248","5.25","65531","73","12.5",
"854010296","575076440","195905167","183.64","219.39999999999998","3.443","68.2","38.5","246.0","6.43","50.31","1063.0","300","147","94","13","1","0.5","219.39999999999998","3.443","273","95","242","5.25","65531","72","12.5",
"854010297","575076234","195905625","187.08","219.39999999999998","3.462","68.2","38.25","245.0","6.43","50.31","1068.0","300","148","94","13","1","0.0","219.39999999999998","3.462","274","93","244","5.25","65531","73","12.625",
"854010298","575076022","195905969","189.99","219.39999999999998","3.462","68.2","38.25","245.0","6.25","50.31","1075.0","300","149","94","13","1","0.0","219.39999999999998","3.462","269","93","244","5.5","65531","74","12.875",
"854010299","575075786","195906325","193.12","219.39999999999998","3.322","68.2","38.5","246.0","6.25","50.31","1081.0","300","149","93","13","1","0.5","219.39999999999998","3.322","274","93","244","5.5","65532","74","12.875",
"854010300","575075591","195906635","195.77","219.60000000000002","3.144","67.2","38.5","246.0","6.25","50.43","1066.0","300","148","94","13","1","0.0","219.60000000000002","3.144","270","93","244","5.5","65531","74","13.0",
"854010301","575075365","195907056","199.13","219.60000000000002","3.088","67.2","38.5","246.0","6.34","50.53","1039.0","300","148","94","13","1","0.0","219.60000000000002","3.088","267","92","244","5.625","65531","74","13.0",
"854010302","575075106","195907543","203.01","219.60000000000002","3.06","69.2","38.75","249.0","6.53","50.53","1026.0","300","148","93","13","1","0.5","219.60000000000002","3.06","266","94","254","5.5","65532","73","12.125",
"854010303","575074846","195907954","206.53","219.60000000000002","3.06","69.2","38.5","248.0","6.62","50.53","1016.0","300","148","93","13","1","0.0","219.60000000000002","3.06","262","93","254","5.25","65532","72","12.375",
"854010304","575074588","195908337","209.92","219.60000000000002","3.107","70.2","38.75","249.0","6.71","50.53","1005.0","300","148","93","13","1","0.0","219.60000000000002","3.107","268","93","248","5.125","65531","71","12.375",
"854010305","575074336","195908698","213.17","219.60000000000002","3.116","70.2","38.75","248.0","6.71","50.53","1002.0","300","149","93","13","1","0.5","219.60000000000002","3.116","273","93","242","5.125","65531","71","12.375",
"854010306","575074095","195909085","216.47","219.60000000000002","3.135","70.2","38.75","248.0","6.81","50.62","1010.0","300","149","93","13","1","0.5","219.60000000000002","3.135","270","93","244","5.625","65531","75","12.5",
"854010307","575073904","195909509","219.64","219.60000000000002","3.135","71.2","38.5","249.0","6.81","50.62","1013.0","300","148","92","13","1","0.5","219.60000000000002","3.135","272","93","248","5.5","65531","74","12.25",
"854010308","575073667","195909867","222.78","219.39999999999998","3.126","70.2","38.5","250.0","6.81","50.71","1013.0","300","148","92","13","1","0.5","219.39999999999998","3.126","267","91","250","5.5","65531","74","12.125",
"854010309","575073439","195910220","225.84","219.39999999999998","3.116","70.2","39.0","252.0","6.81","50.71","1011.0","300","148","92","13","1","0.5","219.39999999999998","3.116","264","92","250","5.625","65531","74","12.5",
"854010310","575073188","195910656","229.42","219.39999999999998","3.107","69.2","39.0","253.0","6.71","50.62","1012.0","300","149","92","13","1","0.0","219.39999999999998","3.107","263","92","254","5.625","65531","74","12.5",
"854010311","575073023","195911089","232.52","219.60000000000002","3.107","69.2","39.0","252.0","6.71","50.62","1004.0","300","148","92","13","1","0.5","219.60000000000002","3.107","260","92","256","5.375","65531","73","12.375",
"854010312","575072881","195911522","235.52","219.60000000000002","3.107","69.2","38.75","252.0","6.81","50.62","1004.0","300","149","92","13","1","0.0","219.60000000000002","3.107","253","89","262","5.375","65531","73","12.0",
"854010313","575072662","195911959","238.91","219.79999999999995","3.116","70.2","38.75","252.0","6.71","50.5","996.0","300","150","91","13","1","0.5","219.79999999999995","3.116","245","92","264","5.25","65531","71","12.125",
"854010314","575072415","195912375","242.38","219.79999999999995","3.116","69.2","38.25","247.0","6.71","50.4","994.0","300","151","93","13","1","0.5","219.79999999999995","3.116","247","92","264","5.125","65531","71","12.125",
"854010315","575072144","195912745","245.8","219.79999999999995","3.135","70.2","37.5","242.0","6.81","50.4","997.0","300","150","93","13","1","0.5","219.79999999999995","3.135","244","88","262","5.125","65531","71","12.25",
"854010316","575071914","195913146","249.08","219.79999999999995","3.154","71.2","37.25","240.0","6.81","50.5","1013.0","300","150","93","13","1","0.5","219.79999999999995","3.154","249","93","256","5.25","65531","72","12.125",
"854010317","575071701","195913591","252.49","220.0","3.172","72.2","37.25","240.0","6.81","50.5","1021.0","300","150","93","13","1","0.5","220.0","3.172","274","94","256","5.125","65531","71","11.375",
"854010318","575071468","195913998","255.82","219.79999999999995","3.182","72.2","37.5","241.0","6.71","50.59","1050.0","300","149","93","13","1","0.5","219.79999999999995","3.182","291","93","232","5.75","65531","76","12.375",
"854010319","575071209","195914378","259.2","219.79999999999995","3.191","72.2","37.75","242.0","6.71","50.59","1050.0","300","150","93","13","1","0.5","219.79999999999995","3.191","272","93","232","5.875","65531","77","13.0",
"854010320","575071021","195914782","262.26","219.79999999999995","3.2","72.2","37.75","242.0","6.53","50.59","1064.0","300","151","93","13","1","0.5","219.79999999999995","3.2","272","92","234","5.875","65531","77","12.625",
"854010321","575070804","195915252","265.82","219.60000000000002","3.21","71.2","37.75","242.0","6.53","50.68","1067.0","300","151","93","13","1","0.5","219.60000000000002","3.21","272","93","238","5.875","65531","77","12.5",
"854010322","575070600","195915642","268.9","219.60000000000002","3.21","71.2","38.25","246.0","6.43","50.68","1067.0","300","149","93","13","1","0.0","219.60000000000002","3.21","271","93","238","5.5","65531","75","12.375",
"854010323","575070368","195915967","271.86","219.60000000000002","3.21","70.2","38.25","246.0","6.43","50.78","1062.0","300","149","93","13","1","0.0","219.60000000000002","3.21","267","92","240","5.625","65531","75","12.375",
"854010324","575070160","195916296","274.68","219.60000000000002","3.2","69.2","38.25","247.0","6.43","50.9","1060.0","300","150","93","13","1","0.0","219.60000000000002","3.2","262","92","244","5.625","65531","75","12.625",
"854010325","575069960","195916647","277.55","219.39999999999998","3.191","69.2","38.25","247.0","6.53","51.0","1050.0","300","148","93","13","1","0.0","219.39999999999998","3.191","260","92","248","5.625","65531","75","12.625",
"854010326","575069846","195917017","280.06","219.39999999999998","3.172","69.2","38.25","247.0","6.62","51.0","1041.0","300","148","92","13","1","0.5","219.39999999999998","3.172","259","91","246","5.5","65531","74","12.75",
"854010327","575069646","195917402","283.1","219.39999999999998","3.163","70.2","38.25","249.0","6.71","51.0","987.0","300","149","92","13","1","0.5","219.39999999999998","3.163","261","91","250","5.5","65531","74","12.375",
"854010328","575069457","195917717","285.73","219.39999999999998","3.135","70.2","38.5","249.0","6.81","51.09","979.0","300","149","92","13","1","0.5","219.39999999999998","3.135","255","91","250","5.625","65531","75","12.5",
"854010329","575069248","195918067","288.66","219.39999999999998","3.126","70.2","38.25","249.0","6.81","51.09","965.0","300","149","92","13","1","0.5","219.39999999999998","3.126","268","92","250","5.625","65531","74","11.875",
"854010330","575069008","195918385","291.64","219.20000000000005","3.107","70.2","38.0","249.0","7.12","51.21","957.0","300","149","92","13","1","0.0","219.20000000000005","3.107","268","91","248","5.625","65531","74","12.125",
"854010331","575068765","195918649","294.44","219.20000000000005","3.098","72.2","39.0","253.0","7.21","51.21","950.0","300","149","92","13","1","0.0","219.20000000000005","3.098","269","91","246","5.625","65531","74","12.125",
"854010332","575068481","195919053","298.09","219.20000000000005","3.088","71.2","39.5","256.0","7.31","51.09","944.0","300","150","92","13","1","0.0","219.20000000000005","3.088","271","92","246","5.75","65531","75","12.5",
"854010333","575068259","195919490","301.49","219.20000000000005","3.088","71.2","39.5","255.0","7.4","51.0","934.0","300","150","92","13","1","0.5","219.20000000000005","3.088","272","92","244","5.75","65531","75","12.5",
"854010334","575068013","195919851","304.7","219.0","3.088","71.2","39.25","254.0","7.4","51.0","934.0","300","149","92","13","1","0.5","219.0","3.088","273","92","244","5.75","65531","75","12.5",
"854010335","575067814","195920250","307.79","219.0","3.098","72.2","39.0","253.0","7.4","51.0","952.0","300","148","92","13","1","0.0","219.0","3.098","282","93","242","5.75","65531","76","12.5",
"854010336","575067557","195920702","311.49","219.0","3.098","72.2","38.75","251.0","7.4","51.0","952.0","300","149","92","13","1","0.0","219.0","3.098","282","92","244","5.75","65531","76","12.375",
"854010337","575067314","195921134","315.01","219.20000000000005","3.098","72.2","38.75","251.0","7.31","51.0","970.0","300","149","92","13","1","0.0","219.20000000000005","3.098","281","92","242","5.75","65531","76","12.5",
"854010338","575067104","195921532","318.16","219.0","3.107","73.0","38.75","250.0","7.31","51.09","975.0","300","148","93","13","1","0.0","219.0","3.107","288","92","244","5.75","65531","76","12.5",
"854010339","575066913","195921926","321.19","219.0","3.107","73.0","38.75","250.0","7.31","51.09","975.0","300","148","93","13","1","0.0","219.0","3.107","290","94","244","5.625","65532","75","12.375",
"854010340","575066696","195922323","324.38","219.0","3.107","73.0","38.75","250.0","7.21","51.21","991.0","300","149","93","13","1","0.0","219.0","3.107","296","94","244","5.625","65532","75","12.375",
"854010341","575066511","195922853","328.09","219.0","3.107","73.0","38.75","250.0","7.03","51.21","981.0","300","150","93","13","1","0.0","219.0","3.107","287","90","246","5.625","65531","75","12.125",
"854010342","575066280","195923224","331.25","219.0","3.107","69.2","38.25","246.0","7.03","51.21","974.0","300","151","94","13","1","0.0","219.0","3.107","287","93","246","5.625","65531","75","12.25",
"854010343","575066000","195923819","335.78","219.0","3.116","68.2","38.5","247.0","7.03","51.21","974.0","300","151","94","13","1","0.0","219.0","3.116","284","95","244","5.625","65532","75","12.25",
"854010344","575065825","195924356","339.5","219.20000000000005","3.126","68.2","38.25","245.0","7.03","51.21","977.0","300","150","94","13","1","0.0","219.20000000000005","3.126","285","95","244","5.25","65531","73","12.25",
"854010345","575065544","195924968","344.12","219.39999999999998","3.144","68.2","38.25","245.0","6.81","51.09","1002.0","300","150","94","13","1","0.5","219.39999999999998","3.144","285","94","240","5.25","65531","73","12.5",
"854010346","575065302","195925439","347.82","219.39999999999998","3.154","68.2","38.25","245.0","6.62","51.0","1042.0","300","151","94","13","1","0.5","219.39999999999998","3.154","279","94","240","5.5","65531","74","12.5",
"854010347","575065108","195925921","351.32","219.60000000000002","3.182","68.2","38.5","247.0","6.53","51.0","1056.0","300","149","94","13","1","0.0","219.60000000000002","3.182","279","94","240","5.5","65531","74","12.5",
"854010348","575064915","195926461","355.11","219.60000000000002","3.191","69.2","38.5","247.0","6.34","51.0","1089.0","300","150","94","13","1","0.0","219.60000000000002","3.191","278","94","242","5.5","65531","74","12.375",
"854010349","575064703","195926985","358.92","219.60000000000002","3.2","69.2","38.5","247.0","6.25","51.0","1076.0","300","151","93","13","1","0.5","219.60000000000002","3.2","271","94","242","5.375","65531","73","12.5",
"854010350","575064537","195927372","361.78","219.60000000000002","3.228","68.2","39.0","248.0","6.25","51.0","1073.0","300","151","94","13","1","0.5","219.60000000000002","3.228","269","92","244","5.375","65531","74","12.5",
"854010351","575064351","195927740","364.65","219.60000000000002","3.238","68.2","39.0","249.0","6.25","51.0","1081.0","300","154","94","13","1","0.5","219.60000000000002","3.238","268","92","244","5.375","65531","74","12.5",
"854010352","575064053","195928321","369.22","219.60000000000002","3.238","68.2","39.0","248.0","6.25","51.0","1085.0","300","152","94","13","1","0.5","219.60000000000002","3.238","274","94","242","5.5","65531","74","12.125",
"854010353","575063870","195928838","372.86","219.60000000000002","3.238","68.2","38.5","246.0","6.25","51.0","1076.0","300","152","94","13","1","0.0","219.60000000000002","3.238","276","94","242","5.5","65531","74","12.125",
"854010354","575063637","195929271","376.32","219.60000000000002","3.294","69.2","38.5","246.0","6.25","51.09","1076.0","300","151","94","13","1","0.0","219.60000000000002","3.294","278","94","244","5.5","65531","74","12.125",
"854010355","575063437","195929681","379.48","219.60000000000002","3.312","70.2","38.25","246.0","6.25","51.09","1089.0","300","153","93","13","1","0.5","219.60000000000002","3.312","272","95","244","5.5","65531","74","12.0",
"854010356","575063278","195930100","382.48","219.60000000000002","3.312","70.2","38.75","250.0","6.25","51.21","1094.0","300","153","92","13","1","0.5","219.60000000000002","3.312","270","95","242","5.5","65531","74","12.0",
"854010357","575063110","195930439","385.11","219.60000000000002","3.322","70.2","38.75","250.0","6.25","51.21","1085.0","300","153","92","13","1","0.5","219.60000000000002","3.322","270","92","240","5.5","65531","75","12.625",
"854010358","575062845","195930928","389.02","219.60000000000002","3.284","70.2","38.75","250.0","6.25","51.21","1084.0","300","153","93","13","1","0.0","219.60000000000002","3.284","270","92","240","5.875","65531","77","12.625",
"854010359","575062624","195931289","392.07","219.60000000000002","3.256","70.2","38.75","251.0","6.34","51.21","1078.0","300","153","92","13","1","0.5","219.60000000000002","3.256","269","93","240","5.875","65531","76","12.75",
"854010360","575062422","195931603","394.79","219.79999999999995","3.219","70.2","38.75","250.0","6.43","51.09","1060.0","300","153","92","13","1","0.0","219.79999999999995","3.219","271","92","240","5.75","65531","76","12.5",
"854010361","575062209","195931915","397.57","219.60000000000002","3.219","70.2","38.75","250.0","6.53","51.0","1037.0","300","154","92","13","1","0.5","219.60000000000002","3.219","269","91","246","5.75","65531","75","12.25",
"854010362","575061996","195932260","400.49","219.79999999999995","3.163","70.2","38.75","250.0","6.62","51.0","1026.0","300","156","92","13","1","0.5","219.79999999999995","3.163","271","91","244","5.875","65531","76","12.5",
"854010363","575061782","195932586","403.34","219.60000000000002","3.126","70.2","38.75","250.0","6.62","51.0","1021.0","300","156","92","13","1","0.0","219.60000000000002","3.126","263","92","244","5.75","65531","75","12.5",
"854010364","575061566","195933014","406.68","219.60000000000002","3.126","70.2","38.75","250.0","6.71","51.0","995.0","300","155","92","13","1","0.5","219.60000000000002","3.126","258","91","248","5.75","65531","75","12.5",
"854010365","575061307","195933452","410.32","219.60000000000002","3.126","70.2","38.75","250.0","6.81","51.0","988.0","300","156","92","13","1","0.5","219.60000000000002","3.126","268","92","248","5.75","65531","75","12.375",
"854010366","575061062","195933822","413.57","219.60000000000002","3.126","70.2","39.25","253.0","6.81","50.9","991.0","300","156","92","13","1","0.5","219.60000000000002","3.126","270","91","248","5.625","65531","75","12.25",
"854010367","575060821","195934185","416.75","219.60000000000002","3.135","70.2","38.75","252.0","6.81","50.78","997.0","300","155","92","13","1","0.5","219.60000000000002","3.135","274","91","248","5.625","65531","75","12.25",
"854010368","575060577","195934562","420.02","219.39999999999998","3.144","70.2","38.75","252.0","6.81","50.78","997.0","300","155","92","13","1","0.5","219.39999999999998","3.144","275","91","250","5.625","65532","74","12.25",
"854010369","575060320","195934934","423.35","219.39999999999998","3.144","70.2","38.75","251.0","6.81","50.78","1005.0","300","154","92","13","1","0.5","219.39999999999998","3.144","284","91","252","5.625","65532","75","12.0",
"854010370","575060078","195935303","426.57","219.39999999999998","3.154","70.2","38.75","253.0","6.81","50.78","1015.0","300","153","92","13","1","0.0","219.39999999999998","3.154","277","92","248","5.625","65531","74","12.375",
"854010371","575059866","195935726","429.87","219.60000000000002","3.154","70.2","38.75","253.0","6.81","51.0","1012.0","300","153","92","13","1","0.0","219.60000000000002","3.154","275","92","246","5.625","65531","75","12.375",
"854010372","575059684","195936100","432.75","219.39999999999998","3.154","70.2","39.25","255.0","6.81","51.09","1018.0","300","152","92","13","1","0.0","219.39999999999998","3.154","271","92","244","5.75","65531","75","12.625",
