record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[SPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"852711567","626399333","159521570","1.44","54.39999999999998","1.437","300","68","0","24","0.0","54.39999999999998","1.437",
"852711568","626399341","159521272","1.44","57.39999999999998","0.0","300","66","0","24","0.0","57.39999999999998","0.0",
"852711572","626400143","159520147","9.45","57.60000000000002","1.67","300","70","91","24","0.5","57.60000000000002","1.67","0","0","0","0.0",
"852711573","626400391","159519817","12.34","56.799999999999955","2.463","300","75","90","24","0.0","56.799999999999955","2.463","0","0","0","0.0",
"852711574","626400705","159519725","15.27","57.39999999999998","2.463","300","79","90","24","0.0","57.39999999999998","2.463","0","0","0","0.0",
"852711575","626401036","159519691","18.36","57.200000000000045","2.659","300","81","91","24","0.0","57.200000000000045","2.659","0","0","0","0.0",
"852711576","626401470","159519449","22.62","57.60000000000002","2.799","300","86","91","24","0.0","57.60000000000002","2.799","0","0","0","0.0",
"852711577","626401680","159519086","25.44","57.39999999999998","2.911","300","89","90","24","0.0","57.39999999999998","2.911","0","0","0","0.0",
"852711578","626401832","159518463","29.15","57.60000000000002","3.032","300","93","89","24","0.5","57.60000000000002","3.032","41","95","0","0.0","65402","41","0.0",
"852711579","626402123","159517992","32.97","57.39999999999998","3.032","300","96","89","24","0.5","57.39999999999998","3.032","34","95","0","0.0","65401","41","0.0",
"852711580","626402674","159517540","38.69","57.60000000000002","3.023","300","97","90","24","0.5","57.60000000000002","3.023","225","95","258","0.0","65402","41","0.0",
"852711581","626402958","159517095","42.35","57.39999999999998","3.023","300","100","90","24","0.5","57.39999999999998","3.023","257","89","254","5.125","65402","71","12.875",
"852711582","626403276","159516487","46.89","57.60000000000002","2.995","300","102","89","24","0.5","57.60000000000002","2.995","261","90","252","5.875","65402","76","13.0",
"852711583","626403515","159515981","50.53","57.39999999999998","3.023","300","104","89","24","0.5","57.39999999999998","3.023","259","89","256","5.875","65402","76","12.75",
"852711584","626403718","159515437","54.13","57.60000000000002","3.032","300","112","89","24","0.5","57.60000000000002","3.032","255","90","256","5.75","65402","75","12.875",
"852711585","626403976","159514955","57.74","57.60000000000002","3.032","300","114","89","24","0.5","57.60000000000002","3.032","265","92","256","5.75","65402","74","13.125",
"852711586","626404342","159514531","61.87","57.60000000000002","3.042","300","115","89","24","0.5","57.60000000000002","3.042","267","89","256","5.875","65402","75","12.875",
"852711587","626404638","159514136","65.43","57.60000000000002","3.042","300","117","89","24","0.5","57.60000000000002","3.042","264","89","256","5.875","65402","75","12.75",
"852711588","626404786","159513723","68.16","57.60000000000002","3.07","300","117","89","24","0.5","57.60000000000002","3.07","265","91","260","6.0","65402","76","12.375",
"852711589","626404972","159513274","71.24","57.60000000000002","3.07","300","117","89","24","0.5","57.60000000000002","3.07","267","90","260","5.875","65402","75","12.25",
"852711590","626405155","159512821","74.33","57.799999999999955","3.051","300","119","89","24","0.5","57.799999999999955","3.051","269","91","260","5.5","65402","73","12.25",
"852711591","626405341","159512442","77.09","57.60000000000002","3.042","300","120","90","24","0.5","57.60000000000002","3.042","268","91","260","5.625","65402","74","12.375",
"852711592","626405562","159512125","79.83","57.799999999999955","3.042","300","121","90","23","0.5","57.799999999999955","3.042","268","89","258","5.75","65402","75","12.375",
"852711593","626405811","159511780","82.86","57.60000000000002","3.042","300","122","90","23","0.5","57.60000000000002","3.042","270","90","258","5.75","65402","74","12.5",
"852711594","626406114","159511438","86.29","57.799999999999955","3.051","300","123","90","23","0.0","57.799999999999955","3.051","277","89","258","5.875","65402","75","12.5","76.0","39.75","265.0","0.28","50.5","52.0","1",
"852711595","626406330","159511004","89.47","57.60000000000002","3.051","300","124","89","23","0.5","57.60000000000002","3.051","269","88","258","5.875","65402","75","12.75","75.0","39.75","266.0","0.28","50.5","52.0","1",
"852711596","626406499","159510456","92.84","57.799999999999955","3.06","300","125","89","23","0.5","57.799999999999955","3.06","268","89","262","6.0","65403","76","12.625","74.0","40.0","268.0","4.96","50.4","1044.0","1",
"852711597","626406703","159510003","96.0","57.60000000000002","3.051","300","125","89","23","0.5","57.60000000000002","3.051","262","90","264","5.875","65403","75","12.375","74.0","40.0","268.0","5.56","50.4","1038.0","1",
"852711598","626406960","159509635","99.17","57.60000000000002","3.051","300","126","89","23","0.5","57.60000000000002","3.051","262","90","264","5.875","65403","75","12.375","74.0","40.0","270.0","6.12","50.31","1039.0","1",
"852711599","626407147","159509255","101.93","57.60000000000002","3.051","300","127","89","23","0.5","57.60000000000002","3.051","260","88","264","5.75","65403","74","12.375","73.0","40.0","267.0","6.25","50.21","1037.0","1",
"852711600","626407400","159508863","105.18","57.60000000000002","3.051","300","127","90","23","0.0","57.60000000000002","3.051","265","91","266","5.75","65403","74","12.25","73.0","40.0","266.0","6.34","50.09","1035.0","1",
"852711601","626407720","159507378","113.75","57.39999999999998","3.051","300","127","90","23","0.0","57.39999999999998","3.051","265","89","266","5.75","65403","74","12.125","73.0","40.0","266.0","6.53","50.09","1037.0","1",
"852711602","626407726","159506709","117.12","57.60000000000002","3.051","300","127","90","23","0.0","57.60000000000002","3.051","255","89","266","5.625","65403","73","12.125","72.2","40.0","269.0","6.53","50.09","1037.0","1",
"852711603","626407799","159506228","119.87","57.39999999999998","3.051","300","128","90","23","0.0","57.39999999999998","3.051","255","90","262","5.625","65403","74","12.375","72.2","40.25","269.0","6.62","50.0","1034.0","1",
"852711604","626407965","159505822","122.64","57.39999999999998","3.051","300","127","90","23","0.0","57.39999999999998","3.051","270","90","262","5.75","65403","74","12.25","72.2","40.5","270.0","6.71","50.0","1035.0","1",
"852711605","626408132","159505411","125.41","57.39999999999998","3.042","300","127","90","23","0.0","57.39999999999998","3.042","266","89","264","5.75","65403","74","12.125","72.2","40.25","268.0","6.81","50.0","1030.0","1",
"852711606","626408293","159505046","127.96","57.60000000000002","3.023","300","128","90","22","0.0","57.60000000000002","3.023","265","90","264","5.75","65403","74","11.875","73.0","40.25","268.0","6.9","50.0","1027.0","1",
"852711607","626408427","159504526","131.12","57.39999999999998","3.023","300","128","90","22","0.0","57.39999999999998","3.023","263","90","264","5.5","65403","73","12.125","73.0","40.0","268.0","6.9","49.87","1023.0","1",
"852711608","626408630","159504121","134.08","57.60000000000002","3.023","300","128","90","22","0.0","57.60000000000002","3.023","266","90","266","5.75","65403","74","12.25","73.0","40.0","268.0","7.03","49.87","1021.0","1",
"852711609","626408843","159503739","137.02","57.799999999999955","3.023","300","128","90","22","0.0","57.799999999999955","3.023","259","90","262","5.75","65403","74","12.25","73.0","39.75","267.0","7.03","49.87","1019.0","1",
"852711610","626409017","159503284","140.04","57.799999999999955","3.032","300","129","90","22","0.0","57.799999999999955","3.032","259","90","262","5.75","65403","74","12.25","72.2","39.75","265.0","6.9","49.87","1016.0","1",
"852711611","626409174","159502857","142.87","57.799999999999955","3.032","300","130","90","22","0.0","57.799999999999955","3.032","262","89","262","5.875","65403","75","12.75","72.2","40.0","266.0","6.9","49.78","1016.0","1",
"852711612","626409272","159502348","145.78","57.799999999999955","3.032","300","129","90","22","0.0","57.799999999999955","3.032","271","90","262","5.75","65403","74","12.375","72.2","40.0","267.0","6.9","49.78","1016.0","1",
"852711613","626409450","159501962","148.54","57.60000000000002","3.023","300","128","90","22","0.0","57.60000000000002","3.023","264","90","260","5.75","65403","74","12.25","72.2","40.0","267.0","6.9","49.78","1017.0","1",
"852711614","626409598","159501540","151.29","57.799999999999955","3.023","300","128","89","22","0.5","57.799999999999955","3.023","263","88","258","5.75","65403","74","12.5","72.2","40.0","268.0","6.9","49.78","1015.0","1",
"852711615","626409751","159501045","154.42","57.60000000000002","2.995","300","127","89","22","0.5","57.60000000000002","2.995","269","91","258","5.75","65403","74","12.5","72.2","40.0","268.0","6.9","49.78","1015.0","1",
"852711616","626409938","159500570","157.62","57.799999999999955","2.995","300","127","89","22","0.5","57.799999999999955","2.995","265","88","256","6.125","65403","77","12.875","72.2","40.0","268.0","6.9","49.78","1008.0","1",
"852711617","626410149","159500166","160.63","57.60000000000002","2.995","300","127","90","22","0.0","57.60000000000002","2.995","267","90","262","6.125","65403","77","12.25","71.2","40.0","266.0","6.9","49.78","1004.0","1",
"852711618","626410362","159499791","163.54","57.799999999999955","2.995","300","126","90","22","0.0","57.799999999999955","2.995","267","90","262","6.125","65403","77","12.25","71.2","40.25","268.0","6.9","49.78","1001.0","1",
"852711619","626410559","159499401","166.42","57.60000000000002","2.995","300","126","90","22","0.0","57.60000000000002","2.995","273","89","262","5.75","65403","74","12.0","71.2","40.5","269.0","6.9","49.78","1002.0","1",
"852711620","626410738","159499019","169.15","57.799999999999955","2.995","300","126","90","21","0.0","57.799999999999955","2.995","277","89","262","5.875","65404","75","12.0","72.2","40.25","269.0","7.03","49.68","1003.0","1",
"852711621","626410909","159498616","171.94","57.60000000000002","2.995","300","126","89","21","0.5","57.60000000000002","2.995","273","90","262","5.75","65404","75","12.125","71.2","40.25","268.0","6.9","49.68","1006.0","1",
"852711622","626411070","159498207","174.71","57.60000000000002","2.976","300","126","89","21","0.5","57.60000000000002","2.976","268","89","264","5.75","65404","74","12.0","71.2","40.25","268.0","6.9","49.68","998.0","1",
"852711623","626411274","159497831","177.56","57.60000000000002","2.976","300","127","90","21","0.0","57.60000000000002","2.976","280","91","266","5.875","65404","74","12.0","71.2","40.0","264.0","7.03","49.68","994.0","1",
"852711624","626411521","159497477","180.6","57.60000000000002","2.967","300","128","89","21","0.5","57.60000000000002","2.967","279","91","266","5.875","65404","74","12.0","73.0","40.0","267.0","7.03","49.78","994.0","1",
"852711625","626411787","159497246","183.38","57.60000000000002","2.967","300","128","89","21","0.0","57.60000000000002","2.967","288","88","264","5.625","65404","74","11.625","73.0","40.25","271.0","7.12","49.78","1003.0","1",
"852711626","626412029","159497206","185.63","58.0","2.967","300","130","88","21","0.5","58.0","2.967","288","88","264","5.625","65404","74","11.625","74.0","40.5","275.0","7.12","49.78","1008.0","1",
"852711627","626412212","159497246","187.35","58.0","2.958","300","130","88","21","0.5","58.0","2.958","286","86","266","5.625","65404","74","11.625","73.0","41.0","275.0","7.12","49.9","1002.0","1",
"852711628","626412468","159497207","189.75","58.200000000000045","2.939","300","131","89","21","0.0","58.200000000000045","2.939","267","88","272","5.875","65404","75","12.0","72.2","40.25","270.0","7.12","50.0","986.0","1",
"852711629","626412723","159497114","192.18","58.200000000000045","2.902","300","133","89","21","0.0","58.200000000000045","2.902","269","88","268","5.875","65404","75","12.0","73.0","39.75","267.0","7.31","50.0","971.0","1",
"852711630","626412909","159496921","194.23","58.39999999999998","2.893","300","133","89","21","0.5","58.39999999999998","2.893","282","90","266","5.75","65404","74","12.25","73.0","40.25","269.0","7.4","50.0","948.0","1",
"852711631","626413102","159496644","196.62","58.60000000000002","2.893","300","133","90","21","0.5","58.60000000000002","2.893","284","90","260","5.625","65405","73","12.5","72.2","40.25","269.0","7.4","50.0","931.0","1",
"852711632","626413269","159496304","199.1","58.799999999999955","2.865","300","134","90","21","0.5","58.799999999999955","2.865","276","90","268","5.625","65405","74","12.0","72.2","40.25","269.0","7.4","50.0","926.0","1",
"852711633","626413476","159495986","201.75","58.799999999999955","2.846","300","135","90","20","0.5","58.799999999999955","2.846","275","90","268","5.5","65405","73","12.125","71.2","40.0","268.0","7.5","49.9","921.0","1",
"852711634","626413571","159495411","205.13","58.799999999999955","2.837","300","136","90","20","0.5","58.799999999999955","2.837","282","90","272","5.5","65405","73","12.125","70.2","40.5","270.0","7.5","49.9","916.0","1",
"852711635","626413723","159494972","207.96","59.0","2.837","300","137","90","20","0.0","59.0","2.837","287","89","272","5.25","65405","71","12.0","70.2","40.25","269.0","7.5","49.81","914.0","1",
"852711636","626413862","159494490","210.97","59.200000000000045","2.827","300","138","90","20","0.0","59.200000000000045","2.827","287","89","272","5.25","65405","71","12.0","70.2","40.25","269.0","7.5","49.81","917.0","1",
"852711637","626414036","159494188","213.34","59.39999999999998","2.827","300","138","89","20","0.5","59.39999999999998","2.827","282","88","274","5.375","65405","71","11.875","70.2","40.25","269.0","7.4","49.71","916.0","1",
"852711638","626414227","159493870","215.87","59.39999999999998","2.827","300","138","89","20","0.5","59.39999999999998","2.827","289","90","274","5.5","65405","72","11.625","70.2","40.0","269.0","7.4","49.62","924.0","1",
"852711639","626414373","159493511","218.32","59.39999999999998","2.79","300","139","89","20","0.5","59.39999999999998","2.79","291","90","278","5.375","65406","71","11.625","70.2","40.0","269.0","7.4","49.53","923.0","1",
"852711640","626414494","159493037","221.22","59.60000000000002","2.762","300","139","90","20","0.0","59.60000000000002","2.762","288","88","278","5.25","65406","70","11.625","69.2","40.25","269.0","7.5","49.53","909.0","1",
"852711641","626414689","159492697","223.87","59.60000000000002","2.743","300","141","90","20","0.0","59.60000000000002","2.743","287","88","276","5.25","65406","70","11.625","69.2","40.25","269.0","7.59","49.53","908.0","1",
"852711642","626414887","159492366","226.46","59.60000000000002","2.743","300","141","89","20","0.0","59.60000000000002","2.743","305","90","274","5.375","65407","71","11.875","71.2","40.0","270.0","7.59","49.53","911.0","1",
"852711643","626415078","159492099","228.71","59.799999999999955","2.743","300","141","89","20","0.0","59.799999999999955","2.743","304","90","276","5.375","65407","71","11.875","72.2","40.0","268.0","7.68","49.53","907.0","1",
"852711644","626415314","159492035","230.94","59.799999999999955","2.743","300","141","89","20","0.0","59.799999999999955","2.743","313","89","276","5.5","65407","72","11.625","72.2","39.5","267.0","7.59","49.62","912.0","1",
"852711645","626415605","159491980","233.66","59.799999999999955","2.706","300","142","89","20","0.0","59.799999999999955","2.706","321","89","284","5.5","65407","72","11.625","72.2","39.5","267.0","7.68","49.62","906.0","1",
"852711646","626415907","159492028","236.49","60.0","2.678","300","142","89","19","0.0","60.0","2.678","319","90","284","5.125","65407","69","11.75","72.2","39.5","265.0","7.81","49.71","893.0","1",
"852711647","626416173","159492091","239.0","60.0","2.678","300","142","89","19","0.0","60.0","2.678","319","90","272","5.125","65408","69","11.75","72.2","39.5","265.0","7.9","49.81","885.0","1",
"852711648","626416477","159492131","241.84","60.200000000000045","2.678","300","142","89","19","0.0","60.200000000000045","2.678","331","88","270","5.75","65408","74","11.875","72.2","39.5","264.0","8.0","49.9","887.0","1",
"852711649","626416840","159492223","245.27","60.200000000000045","2.678","300","143","89","19","0.0","60.200000000000045","2.678","331","88","262","5.75","65408","74","11.875","72.2","39.25","264.0","8.0","49.9","888.0","1",
"852711650","626417132","159492239","247.99","60.39999999999998","2.687","300","143","89","19","0.5","60.39999999999998","2.687","336","90","266","5.875","65408","75","12.125","72.2","39.25","263.0","8.0","50.0","888.0","1",
"852711651","626417408","159492185","250.57","60.39999999999998","2.715","300","143","89","19","0.5","60.39999999999998","2.715","312","90","266","5.75","65408","74","12.0","73.0","39.5","266.0","8.0","50.0","892.0","1",
"852711652","626417717","159492204","253.45","60.39999999999998","2.715","300","143","89","19","0.0","60.39999999999998","2.715","307","90","266","5.75","65408","74","12.0","75.0","39.25","266.0","8.0","50.09","919.0","1",
"852711653","626417986","159492172","255.96","60.60000000000002","2.715","300","143","89","19","0.0","60.60000000000002","2.715","320","88","264","5.75","65408","74","12.0","74.0","39.5","265.0","7.9","50.09","916.0","1",
"852711654","626418326","159492220","259.14","60.799999999999955","2.715","300","144","89","19","0.0","60.799999999999955","2.715","323","89","264","6.0","65408","75","11.75","73.0","39.25","263.0","7.81","50.09","918.0","1",
"852711655","626418714","159492312","262.8","60.799999999999955","2.725","300","144","89","19","0.5","60.799999999999955","2.725","306","89","266","5.875","65408","75","11.625","74.0","39.25","262.0","7.9","50.09","920.0","1",
"852711656","626419032","159492383","265.79","60.799999999999955","2.725","300","143","89","19","0.5","60.799999999999955","2.725","297","90","266","5.75","65408","74","11.625","74.0","39.25","261.0","7.9","50.09","919.0","1",
"852711657","626419347","159492498","268.79","61.0","2.743","300","143","90","19","0.0","61.0","2.743","296","90","264","5.75","65408","74","11.875","73.0","39.25","262.0","7.81","50.21","929.0","1",
"852711658","626419636","159492577","271.53","61.0","2.753","300","144","89","19","0.5","61.0","2.753","283","89","256","5.75","65408","75","13.0","73.0","39.5","264.0","7.68","50.21","937.0","1",
"852711659","626419916","159492754","274.32","61.200000000000045","2.762","300","145","89","19","0.0","61.200000000000045","2.762","266","88","264","6.0","65408","76","12.25","73.0","39.5","266.0","7.59","50.21","943.0","1",
"852711660","626420194","159492869","276.98","61.200000000000045","2.762","300","144","88","18","0.5","61.200000000000045","2.762","268","88","268","5.75","65408","74","12.0","73.0","39.75","268.0","7.5","50.09","957.0","1",
"852711661","626420470","159493146","280.0","61.200000000000045","2.762","300","144","89","18","0.5","61.200000000000045","2.762","269","88","272","5.875","65408","74","11.625","72.2","39.25","264.0","7.5","50.09","950.0","1",
"852711662","626420819","159493379","283.51","61.200000000000045","2.753","300","145","89","18","0.5","61.200000000000045","2.753","239","90","276","5.75","65408","74","12.625","73.0","39.25","263.0","7.5","50.09","949.0","1",
"852711663","626421097","159493552","286.29","61.39999999999998","2.762","300","144","89","18","0.5","61.39999999999998","2.762","232","90","278","5.625","65408","73","12.375","73.0","39.25","264.0","7.5","50.09","948.0","1",
"852711664","626421365","159493687","288.9","61.0","2.781","300","145","89","18","0.0","61.0","2.781","256","89","268","5.875","65408","74","12.125","73.0","39.25","264.0","7.5","50.21","949.0","1",
"852711665","626421654","159493858","291.76","61.200000000000045","2.781","300","145","89","18","0.0","61.200000000000045","2.781","253","89","268","5.5","65408","73","12.125","74.0","39.25","264.0","7.59","50.21","952.0","1",
"852711666","626421971","159494023","294.87","60.799999999999955","2.781","300","145","89","18","0.0","60.799999999999955","2.781","244","88","268","5.625","65408","73","11.875","75.0","39.25","264.0","7.68","50.09","953.0","1",
"852711667","626422297","159494199","298.07","60.799999999999955","2.781","300","145","89","18","0.0","60.799999999999955","2.781","254","88","264","5.625","65408","73","11.875","75.0","39.25","264.0","7.68","50.09","952.0","1",
"852711668","626422565","159494376","300.76","60.60000000000002","2.799","300","145","89","18","0.0","60.60000000000002","2.799","260","88","264","5.875","65408","75","12.125","76.0","39.75","268.0","7.81","50.0","953.0","1",
"852711669","626422822","159494524","303.3","60.60000000000002","2.818","300","145","89","18","0.0","60.60000000000002","2.818","248","88","264","6.0","65408","75","12.25","76.0","39.75","268.0","7.68","49.9","966.0","1",
"852711670","626423047","159494678","305.57","60.60000000000002","2.818","300","146","81","18","0.5","60.60000000000002","2.818","244","88","266","6.0","65408","75","12.25","78.0","40.0","275.0","7.59","49.9","1096.0","1",
"852711671","626423234","159494819","307.49","60.60000000000002","2.762","300","146","79","18","0.5","60.60000000000002","2.762","235","83","266","5.875","65408","75","12.625","79.0","41.5","296.0","7.4","49.9","1092.0","1",
"852711672","626423368","159494914","308.85","60.39999999999998","2.659","300","145","79","18","0.0","60.39999999999998","2.659","221","77","268","6.25","65408","77","13.75","76.0","42.25","308.0","7.03","49.9","1073.0","1",
"852711673","626423455","159494990","309.71","60.39999999999998","2.323","300","144","82","18","0.0","60.39999999999998","2.323","203","74","266","8.0","65408","86","15.75","37.0","50.0","312.0","6.71","50.0","1057.0","1",
"852711674","626423510","159495010","310.23","60.200000000000045","2.193","300","144","119","18","0.5","60.200000000000045","2.193","111","57","276","0.0","65408","16","0.0","22.2","50.0","290.0","5.15","50.0","337.0","1",
"852711675","626423640","159495083","311.51","60.200000000000045","0.746","300","144","128","18","0.0","60.200000000000045","0.746","112","48","276","0.0","65408","16","0.0","2.7","50.0","250.0","3.5","50.12","337.0","1",
"852711676","626423886","159495222","313.93","60.200000000000045","0.746","300","144","107","18","0.5","60.200000000000045","0.746","113","48","276","0.0","65407","16","0.0","58.5","43.25","250.0","2.53","50.25","337.0","1",
"852711677","626424181","159495331","316.76","60.200000000000045","1.428","300","145","89","18","0.0","60.200000000000045","1.428","165","88","280","12.5","65408","105","17.875","78.0","40.5","250.0","2.71","50.25","355.0","1",
"852711678","626424519","159495429","319.95","60.200000000000045","2.818","300","144","90","18","0.0","60.200000000000045","2.818","151","90","268","9.625","65407","93","19.5","77.0","40.0","251.0","8.59","50.37","919.0","1",
"852711679","626424839","159495519","322.99","60.200000000000045","2.939","300","145","90","18","0.0","60.200000000000045","2.939","253","89","260","5.875","65407","74","12.0","77.0","39.25","251.0","8.18","50.37","953.0","1",
"852711680","626425141","159495635","325.87","60.200000000000045","3.051","300","145","90","18","0.0","60.200000000000045","3.051","242","90","258","5.875","65407","75","12.125","77.0","39.25","253.0","7.9","50.46","1003.0","1",
"852711681","626425360","159495754","328.03","60.200000000000045","3.051","300","145","89","18","0.0","60.200000000000045","3.051","242","90","258","5.875","65407","75","12.125","77.0","39.25","259.0","7.68","50.46","1023.0","1",
"852711682","626425461","159495837","329.08","60.200000000000045","2.976","300","144","87","18","0.5","60.200000000000045","2.976","249","88","256","5.875","65407","76","12.25","76.0","39.25","264.0","7.21","50.46","1209.0","1",
"852711683","626425465","159495872","329.26","60.200000000000045","2.081","300","144","77","17","0.5","60.200000000000045","2.081","249","88","256","5.875","65408","76","12.25","76.0","39.25","272.0","7.21","50.46","1209.0","1",
"852711684","626425441","159495888","329.26","60.200000000000045","1.157","300","144","0","17","0.0","60.200000000000045","1.157","208","71","254","5.875","65408","76","12.875","0.0","0.0","0.0","7.21","50.46","1209.0","1",
"852711685","626425479","159495937","329.71","60.200000000000045","0.812","300","142","0","17","0.0","60.200000000000045","0.812","209","50","254","6.0","65408","76","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1",
"852711686","626425655","159496080","331.54","60.200000000000045","0.634","300","141","68","17","0.5","60.200000000000045","0.634","0","0","0","0.0","65408","0","0.0","56.5","39.5","320.0","4.28","53.78","1315.0","1",
"852711687","626425928","159496251","334.25","60.200000000000045","0.634","300","142","73","17","0.0","60.200000000000045","0.634","0","0","0","0.0","65408","0","0.0","62.5","37.75","289.0","4.28","51.65","1315.0","1",
"852711688","626426239","159496390","337.26","60.39999999999998","1.913","300","142","90","17","0.0","60.39999999999998","1.913","16","88","0","0.0","65408","16","0.0","74.0","38.25","258.0","4.68","51.21","1154.0","1",
"852711689","626426562","159496528","340.37","60.60000000000002","2.566","300","142","90","17","0.0","60.60000000000002","2.566","214","88","0","0.125","65408","41","14.625","74.0","38.25","257.0","6.53","50.68","647.0","1",
"852711690","626426911","159496686","343.75","60.799999999999955","2.771","300","141","90","17","0.0","60.799999999999955","2.771","281","92","268","9.625","65408","105","12.125","73.0","38.75","260.0","7.31","50.0","998.0","1",
"852711691","626427240","159496857","346.96","60.799999999999955","2.967","300","141","91","17","0.5","60.799999999999955","2.967","256","88","268","5.875","65408","75","12.125","72.2","39.0","257.0","7.31","50.0","960.0","1",
"852711692","626427593","159497035","350.41","60.799999999999955","3.098","300","141","94","17","0.5","60.799999999999955","3.098","261","93","268","5.5","65408","73","12.0","71.2","38.75","254.0","7.21","49.87","983.0","1",
"852711693","626427920","159497183","353.57","60.60000000000002","3.191","300","142","92","17","0.5","60.60000000000002","3.191","264","95","266","5.125","65408","70","12.125","72.2","38.75","254.0","7.12","49.87","1011.0","1",
"852711694","626428216","159497363","356.52","60.60000000000002","3.126","300","141","92","17","0.0","60.60000000000002","3.126","262","89","266","5.0","65408","70","12.25","72.2","39.0","256.0","7.03","49.87","1020.0","1",
"852711695","626428528","159497534","359.59","60.39999999999998","3.126","300","141","92","17","0.0","60.39999999999998","3.126","268","90","262","5.25","65408","71","12.5","72.2","39.25","258.0","7.03","49.87","1036.0","1",
"852711696","626428860","159497705","362.83","60.200000000000045","3.098","300","142","91","17","0.0","60.200000000000045","3.098","264","89","264","5.625","65408","73","12.125","74.0","39.0","258.0","7.03","49.87","1039.0","1",
"852711697","626429196","159497859","366.08","60.0","3.098","300","142","90","17","0.5","60.0","3.098","267","89","266","5.625","65408","73","12.0","74.0","39.25","259.0","7.03","49.78","1031.0","1",
"852711698","626429520","159498028","369.26","59.799999999999955","3.098","300","143","90","17","0.5","59.799999999999955","3.098","257","91","264","5.625","65408","73","12.125","74.0","39.0","258.0","6.9","49.78","1026.0","1",
"852711699","626429838","159498197","372.38","59.799999999999955","3.144","300","142","90","17","0.5","59.799999999999955","3.144","253","91","264","5.625","65408","73","12.25","72.2","39.0","257.0","6.81","49.78","1027.0","1",
"852711700","626430127","159498385","375.28","59.799999999999955","3.144","300","142","91","17","0.0","59.799999999999955","3.144","253","91","264","5.625","65408","73","12.25","72.2","39.0","256.0","6.71","49.78","1022.0","1",
"852711701","626430422","159498584","378.25","59.799999999999955","3.135","300","142","91","17","0.5","59.799999999999955","3.135","251","91","262","5.375","65408","72","12.25","71.2","39.0","255.0","6.71","49.78","1025.0","1",
"852711702","626430719","159498767","381.21","59.60000000000002","3.042","300","142","91","17","0.5","59.60000000000002","3.042","253","91","262","5.375","65408","72","12.25","72.2","39.0","256.0","6.81","49.87","1021.0","1",
"852711703","626431029","159498948","384.28","59.60000000000002","3.042","300","142","91","17","0.5","59.60000000000002","3.042","258","92","256","5.375","65408","72","12.75","72.2","39.0","256.0","6.81","49.87","1012.0","1",
"852711704","626431336","159499118","387.3","59.39999999999998","3.023","300","143","92","17","0.0","59.39999999999998","3.023","262","91","260","5.5","65408","73","12.5","71.2","39.0","255.0","6.9","49.87","998.0","1",
"852711705","626431663","159499277","390.48","59.60000000000002","3.004","300","143","91","17","0.5","59.60000000000002","3.004","259","92","260","5.375","65408","72","12.375","71.2","39.25","256.0","6.9","49.87","997.0","1",
"852711706","626432001","159499430","393.75","59.60000000000002","3.023","300","143","91","17","0.5","59.60000000000002","3.023","251","92","264","5.375","65408","72","12.375","71.2","39.0","256.0","6.9","49.87","998.0","1",
"852711707","626432318","159499614","396.89","59.60000000000002","3.023","300","143","92","17","0.0","59.60000000000002","3.023","249","91","262","5.375","65408","72","12.375","70.2","39.25","256.0","6.81","50.0","990.0","1",
"852711708","626432641","159499786","400.05","59.799999999999955","3.032","300","143","92","17","0.5","59.799999999999955","3.032","246","93","260","5.125","65408","71","12.375","68.2","39.25","255.0","6.81","50.0","992.0","1",
"852711709","626432928","159499983","402.95","59.799999999999955","3.051","300","143","92","17","0.5","59.799999999999955","3.051","244","93","260","5.25","65408","71","12.375","68.2","39.5","256.0","6.81","49.87","995.0","1",
"852711710","626433273","159500144","406.3","59.799999999999955","3.051","300","143","92","17","0.0","59.799999999999955","3.051","243","93","256","5.25","65408","71","12.375","69.2","39.5","257.0","6.71","49.87","1013.0","1",
"852711711","626433625","159500312","409.72","59.799999999999955","3.06","300","144","91","17","0.5","59.799999999999955","3.06","236","91","260","5.25","65408","72","12.75","70.2","39.25","256.0","6.71","49.87","1014.0","1",
"852711712","626433960","159500480","412.98","59.60000000000002","3.07","300","144","91","17","0.5","59.60000000000002","3.07","239","91","256","5.375","65408","72","13.0","69.2","39.25","256.0","6.71","49.87","1011.0","1",
"852711713","626434325","159500627","416.49","59.60000000000002","3.098","300","146","91","17","0.5","59.60000000000002","3.098","246","90","256","5.625","65408","74","12.25","68.2","39.25","257.0","6.53","49.87","1027.0","1",
"852711714","626434680","159500770","419.9","59.60000000000002","3.098","300","146","91","17","0.5","59.60000000000002","3.098","247","93","258","5.5","65408","73","12.5","69.2","39.25","257.0","6.53","49.87","1039.0","1",
