record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"867310599","626273972","159681831","2145.16","76.79999999999995","2.93","82.0","37.25","250.0","8.0","50.12","979.0","300","145","89","23","1","0.5","76.79999999999995","2.93","266","90","268","5.625","62","73","11.5",
"867310600","626273842","159682228","2147.72","77.0","2.893","82.0","37.25","250.0","8.0","50.12","974.0","300","146","89","23","1","0.0","77.0","2.893","258","89","268","5.625","62","73","12.125",
"867310601","626273735","159682658","2150.37","76.79999999999995","2.865","81.0","37.25","250.0","8.09","50.12","971.0","300","146","89","23","1","0.5","76.79999999999995","2.865","254","89","262","5.75","62","74","11.875",
"867310602","626273669","159683079","2152.82","77.0","2.809","80.0","37.5","250.0","8.18","50.12","951.0","300","148","89","23","1","0.5","77.0","2.809","249","90","264","5.875","62","74","11.625",
"867310603","626273555","159683627","2156.12","76.79999999999995","2.79","80.0","37.5","250.0","8.28","50.12","937.0","300","148","89","23","1","0.5","76.79999999999995","2.79","247","88","264","5.75","62","74","11.75",
"867310604","626273430","159684171","2159.43","77.0","2.781","80.0","37.5","250.0","8.37","50.12","911.0","300","149","89","23","1","0.0","77.0","2.781","247","88","268","5.75","62","74","11.75",
"867310605","626273385","159684751","2162.71","76.79999999999995","2.781","81.0","37.5","250.0","8.59","50.12","903.0","300","149","89","23","1","0.5","76.79999999999995","2.781","247","90","264","5.5","62","72","12.0",
"867310606","626273550","159685564","2167.23","77.0","2.799","81.0","37.5","250.0","8.68","50.12","903.0","300","149","89","23","1","0.5","77.0","2.799","250","90","264","5.625","62","73","11.75",
"867310607","626273759","159686473","2172.39","76.79999999999995","2.818","81.0","37.75","252.0","8.68","50.12","905.0","300","149","89","23","1","0.5","76.79999999999995","2.818","250","90","264","5.625","62","73","11.75",
"867310608","626273790","159687124","2176.02","77.0","2.818","81.0","37.75","252.0","8.59","50.21","917.0","300","149","89","23","1","0.5","77.0","2.818","254","88","264","5.625","62","73","11.875",
"867310609","626273819","159687679","2179.13","76.79999999999995","2.837","80.0","37.75","252.0","8.37","50.21","936.0","300","150","89","23","1","0.5","76.79999999999995","2.837","247","90","268","5.625","62","73","12.125",
"867310610","626273845","159688226","2182.2","77.0","2.911","79.0","37.5","250.0","8.28","50.21","938.0","300","150","89","22","1","0.5","77.0","2.911","245","87","266","5.625","62","73","12.125",
"867310611","626273846","159688713","2184.95","77.0","2.948","79.0","37.5","250.0","8.0","50.31","991.0","300","149","89","22","1","0.5","77.0","2.948","248","87","266","5.625","62","73","12.125",
"867310612","626273809","159689113","2187.25","77.20000000000005","2.948","78.0","37.75","250.0","7.9","50.31","1015.0","300","149","90","22","1","0.0","77.20000000000005","2.948","257","90","264","5.625","62","73","12.0",
"867310613","626273684","159689633","2190.42","77.0","2.948","78.0","38.0","252.0","7.81","50.31","1020.0","300","149","90","22","1","0.0","77.0","2.948","256","91","268","5.375","62","72","11.75",
"867310614","626273593","159690217","2193.85","77.20000000000005","2.939","79.0","37.75","252.0","7.9","50.31","1015.0","300","149","89","22","1","0.5","77.20000000000005","2.939","253","87","262","5.375","62","72","12.25",
"867310615","626273419","159690784","2197.46","77.20000000000005","2.939","81.0","37.75","252.0","7.9","50.31","1015.0","300","149","89","22","1","0.5","77.20000000000005","2.939","255","90","268","5.5","62","72","11.75",
"867310616","626273272","159691229","2200.34","77.20000000000005","2.967","82.0","37.5","251.0","8.0","50.31","1008.0","300","149","89","22","1","0.5","77.20000000000005","2.967","255","88","270","5.75","62","74","11.875",
"867310617","626273314","159691798","2203.5","77.0","2.986","81.0","37.5","251.0","8.0","50.31","1002.0","300","149","89","22","1","0.5","77.0","2.986","253","88","270","5.75","62","74","11.875",
"867310618","626273253","159692224","2205.99","77.20000000000005","2.995","81.0","37.5","251.0","7.9","50.21","1002.0","300","150","90","22","1","0.0","77.20000000000005","2.995","252","90","270","5.875","62","74","12.0",
"867310619","626273187","159692734","2208.96","77.0","2.986","81.0","37.5","252.0","7.9","50.21","1006.0","300","150","89","22","1","0.5","77.0","2.986","253","90","270","5.875","62","74","12.0",
"867310620","626273073","159693281","2212.25","77.20000000000005","2.967","81.0","37.5","251.0","7.9","50.12","1005.0","300","150","89","22","1","0.5","77.20000000000005","2.967","256","87","266","5.75","62","73","11.875",
"867310621","626272966","159693828","2215.52","77.20000000000005","2.967","81.0","37.5","250.0","7.9","50.12","1005.0","300","150","89","22","1","0.5","77.20000000000005","2.967","257","89","262","5.375","62","72","11.875",
"867310622","626272885","159694354","2218.6","77.20000000000005","2.976","80.0","37.5","252.0","7.9","50.12","998.0","300","152","89","22","1","0.5","77.20000000000005","2.976","258","88","266","5.875","62","75","12.125",
"867310623","626272795","159694866","2221.63","77.39999999999998","2.995","80.0","37.5","251.0","7.9","50.12","996.0","300","152","89","22","1","0.5","77.39999999999998","2.995","259","89","266","5.75","62","74","12.125",
"867310624","626272632","159695450","2225.27","77.39999999999998","2.995","80.0","37.25","250.0","7.9","50.12","996.0","300","152","89","22","1","0.5","77.39999999999998","2.995","255","90","266","5.75","62","74","12.0",
"867310625","626272505","159695877","2227.96","77.39999999999998","3.004","80.0","37.25","250.0","7.81","50.21","997.0","300","152","90","22","1","0.0","77.39999999999998","3.004","251","90","268","5.5","62","73","11.875",
"867310626","626272376","159696385","2231.09","77.39999999999998","3.032","80.0","37.0","250.0","7.81","50.21","998.0","300","152","89","22","1","0.5","77.39999999999998","3.032","259","88","270","5.5","62","73","11.625",
"867310627","626272278","159696904","2234.18","77.39999999999998","3.042","79.0","37.0","250.0","7.68","50.31","1009.0","300","151","89","22","1","0.5","77.39999999999998","3.042","254","90","270","5.375","62","71","11.75",
"867310628","626272152","159697395","2237.22","77.60000000000002","3.042","79.0","37.5","252.0","7.59","50.31","1021.0","300","151","89","22","1","0.5","77.60000000000002","3.042","252","89","270","5.5","62","72","11.75",
"867310629","626272056","159697748","2239.41","77.60000000000002","3.042","79.0","37.5","252.0","7.59","50.31","1021.0","300","150","89","22","1","0.5","77.60000000000002","3.042","255","89","270","5.625","62","73","12.0",
"867310630","626272004","159698182","2241.92","77.60000000000002","3.042","80.0","37.5","252.0","7.59","50.31","1024.0","300","150","89","22","1","0.5","77.60000000000002","3.042","250","90","268","5.625","62","73","12.0",
"867310631","626271894","159698527","2244.14","77.60000000000002","3.004","80.0","37.75","253.0","7.59","50.31","1024.0","300","150","89","22","1","0.5","77.60000000000002","3.004","245","88","268","5.625","62","73","12.5",
"867310632","626271737","159698932","2246.86","77.60000000000002","2.995","80.0","37.75","253.0","7.68","50.31","1018.0","300","149","89","22","1","0.5","77.60000000000002","2.995","246","88","266","5.75","62","74","12.625",
"867310633","626271607","159699339","2249.48","77.60000000000002","2.976","80.0","37.75","254.0","7.81","50.31","1005.0","300","149","89","22","1","0.5","77.60000000000002","2.976","240","89","270","5.75","62","73","12.375",
"867310634","626271487","159699828","2252.48","77.79999999999995","2.958","81.0","37.75","254.0","7.9","50.31","997.0","300","148","89","22","1","0.0","77.79999999999995","2.958","240","88","270","5.75","62","73","12.375",
"867310635","626271358","159700314","2255.49","77.79999999999995","2.939","82.0","37.75","255.0","8.0","50.31","991.0","300","148","88","22","1","0.5","77.79999999999995","2.939","245","88","276","5.625","62","72","11.75",
"867310636","626271183","159700824","2258.82","78.0","2.939","82.0","37.75","254.0","8.09","50.31","965.0","300","148","89","22","1","0.0","78.0","2.939","244","88","276","5.625","62","73","11.75",
"867310637","626271015","159701182","2261.33","78.20000000000005","2.939","82.0","37.75","254.0","8.09","50.31","957.0","300","147","89","22","1","0.0","78.20000000000005","2.939","243","90","274","5.75","62","73","11.75",
"867310638","626270897","159701761","2264.81","78.20000000000005","2.948","81.0","37.75","255.0","8.18","50.31","958.0","300","147","89","22","1","0.0","78.20000000000005","2.948","245","88","274","5.75","62","73","11.875",
"867310639","626270817","159702236","2267.61","78.20000000000005","2.958","81.0","38.0","257.0","8.09","50.43","967.0","300","148","89","22","1","0.0","78.20000000000005","2.958","246","88","270","5.75","62","74","12.25",
"867310640","626270759","159702766","2270.67","78.20000000000005","2.967","80.0","38.0","256.0","8.0","50.43","971.0","300","147","89","22","1","0.0","78.20000000000005","2.967","249","88","270","5.75","62","74","12.25",
"867310641","626270676","159703377","2274.24","78.20000000000005","2.967","79.0","37.75","253.0","7.9","50.43","975.0","300","147","89","22","1","0.0","78.20000000000005","2.967","248","88","272","5.75","62","73","11.875",
"867310642","626270543","159704030","2278.15","78.0","2.976","79.0","37.75","254.0","7.81","50.43","978.0","300","147","89","22","1","0.5","78.0","2.976","242","90","274","5.75","62","74","11.75",
"867310643","626270400","159704645","2281.89","78.0","2.986","79.0","37.75","254.0","7.68","50.43","994.0","300","147","89","22","1","0.5","78.0","2.986","242","90","274","5.75","62","74","11.75",
"867310644","626270289","159705304","2285.79","77.79999999999995","3.004","78.0","37.75","253.0","7.59","50.43","1008.0","300","147","89","22","1","0.5","77.79999999999995","3.004","245","90","270","5.375","62","72","12.0",
"867310645","626270179","159705909","2289.38","78.0","3.014","78.0","37.75","253.0","7.59","50.43","1012.0","300","147","89","22","1","0.5","78.0","3.014","244","89","268","5.625","62","73","12.25",
"867310646","626270029","159706493","2292.98","77.60000000000002","3.042","78.0","37.75","253.0","7.4","50.43","1043.0","300","147","89","22","1","0.0","77.60000000000002","3.042","254","87","268","5.625","62","73","12.625",
"867310647","626269920","159707070","2296.42","77.79999999999995","3.051","78.0","37.75","253.0","7.31","50.43","1051.0","300","147","89","22","1","0.5","77.79999999999995","3.051","249","89","262","5.75","63","74","12.75",
"867310648","626269811","159707583","2299.51","77.60000000000002","3.07","78.0","37.75","253.0","7.21","50.43","1073.0","300","147","89","22","1","0.5","77.60000000000002","3.07","246","88","268","5.875","62","75","12.125",
"867310649","626269702","159708029","2302.24","77.60000000000002","3.079","78.0","38.0","253.0","7.21","50.53","1073.0","300","147","89","22","1","0.5","77.60000000000002","3.079","248","90","270","5.625","62","73","11.875",
"867310650","626269606","159708497","2305.05","77.39999999999998","3.079","78.0","38.0","254.0","7.21","50.53","1073.0","300","147","89","22","1","0.5","77.39999999999998","3.079","252","88","270","5.625","62","73","11.875",
"867310651","626269502","159708930","2307.7","77.60000000000002","3.06","78.0","37.75","252.0","7.21","50.53","1076.0","300","147","89","22","1","0.5","77.60000000000002","3.06","248","89","270","5.625","62","73","11.75",
"867310652","626269427","159709338","2310.12","77.39999999999998","3.051","79.0","37.5","252.0","7.21","50.53","1073.0","300","148","89","22","1","0.5","77.39999999999998","3.051","247","90","270","5.5","62","72","12.0",
"867310653","626269340","159709741","2312.55","77.39999999999998","3.032","80.0","37.75","253.0","7.4","50.43","1054.0","300","148","89","22","1","0.5","77.39999999999998","3.032","247","88","270","5.625","62","73","11.875",
"867310654","626269250","159710138","2314.97","77.39999999999998","2.976","80.0","38.0","254.0","7.4","50.43","1038.0","300","148","89","22","1","0.5","77.39999999999998","2.976","249","90","272","5.5","63","72","11.75",
"867310655","626269118","159710524","2317.47","77.60000000000002","2.93","81.0","37.75","253.0","7.59","50.43","1018.0","300","148","89","22","1","0.5","77.60000000000002","2.93","251","89","270","5.625","63","73","11.875",
"867310656","626268995","159710992","2320.37","77.39999999999998","2.883","81.0","37.75","253.0","7.68","50.43","1001.0","300","148","89","22","1","0.0","77.39999999999998","2.883","247","89","270","5.625","63","73","11.875",
"867310657","626268901","159711295","2322.3","77.60000000000002","2.874","81.0","37.75","255.0","7.81","50.31","989.0","300","146","89","22","1","0.0","77.60000000000002","2.874","248","88","268","5.75","63","74","12.0",
"867310658","626268813","159711688","2324.69","77.39999999999998","2.874","81.0","38.0","256.0","8.0","50.31","973.0","300","147","89","22","1","0.0","77.39999999999998","2.874","250","88","268","5.75","63","74","12.125",
"867310659","626268726","159712101","2327.17","77.60000000000002","2.809","80.0","37.75","255.0","8.0","50.21","960.0","300","146","89","22","1","0.0","77.60000000000002","2.809","249","87","270","5.75","63","74","12.0",
"867310660","626268586","159712493","2329.75","77.60000000000002","2.762","79.0","38.0","256.0","8.09","50.12","946.0","300","147","89","22","1","0.0","77.60000000000002","2.762","248","90","272","5.875","63","74","11.875",
"867310661","626268513","159712867","2331.99","77.79999999999995","2.743","79.0","38.0","256.0","8.28","50.12","918.0","300","146","89","22","1","0.0","77.79999999999995","2.743","247","89","272","5.75","63","74","12.0",
"867310662","626268474","159713269","2334.3","77.79999999999995","2.734","79.0","37.75","255.0","8.37","50.12","911.0","300","146","89","22","1","0.0","77.79999999999995","2.734","244","89","272","5.5","63","72","11.875",
"867310663","626268398","159713632","2336.48","78.0","2.715","79.0","38.0","256.0","8.37","50.12","905.0","300","146","89","22","1","0.0","78.0","2.715","242","89","274","5.625","63","72","11.875",
"867310664","626268291","159714094","2339.29","77.79999999999995","2.697","78.0","38.0","256.0","8.37","50.12","898.0","300","146","89","22","1","0.0","77.79999999999995","2.697","247","89","274","5.625","63","73","11.75",
"867310665","626268203","159714635","2342.48","78.0","2.678","78.0","37.75","255.0","8.46","50.12","891.0","300","145","89","22","1","0.0","78.0","2.678","245","90","276","5.5","63","72","11.75",
"867310666","626268128","159715205","2345.81","78.0","2.678","78.0","37.75","254.0","8.46","50.21","888.0","300","145","89","22","1","0.0","78.0","2.678","245","88","276","5.625","63","72","11.75",
"867310667","626268058","159715686","2348.61","78.20000000000005","2.697","78.0","37.75","253.0","8.46","50.21","884.0","300","146","89","22","1","0.0","78.20000000000005","2.697","254","89","274","5.75","63","73","11.75",
"867310668","626267997","159716306","2352.18","78.20000000000005","2.715","78.0","37.75","252.0","8.59","50.21","883.0","300","146","89","22","1","0.5","78.20000000000005","2.715","247","89","272","5.625","63","73","11.75",
"867310669","626267825","159717016","2356.52","78.20000000000005","2.715","78.0","38.0","253.0","8.46","50.21","891.0","300","146","89","22","1","0.5","78.20000000000005","2.715","244","89","278","5.625","63","73","11.75",
"867310670","626267769","159717492","2359.28","78.20000000000005","2.734","78.0","38.0","255.0","8.46","50.21","931.0","300","147","89","22","1","0.0","78.20000000000005","2.734","241","93","278","5.5","63","72","11.75",
"867310671","626267674","159717871","2361.61","78.20000000000005","2.743","80.0","39.25","276.0","8.46","50.12","1031.0","300","147","80","22","1","0.5","78.20000000000005","2.743","241","86","274","5.5","63","72","11.75",
"867310672","626267623","159718079","2362.88","78.20000000000005","2.753","80.0","39.25","276.0","8.28","50.12","1070.0","300","146","80","22","1","0.5","78.20000000000005","2.753","241","86","274","5.5","63","72","11.75",
"867310697","626263536","159719108","2362.88","78.60000000000002","5.43","91.7","48.0","273.0","13.93","54.75","528.0","300","127","78","22","1","0.0","78.60000000000002","5.43","85","61","1052","0.0","63","16","0.0",
"867310698","626263324","159719516","2365.81","78.39999999999998","0.0","99.5","36.75","261.0","15.4","53.03","564.0","300","129","83","22","1","0.5","78.39999999999998","0.0","136","81","954","0.0","63","41","0.0",
"867310699","626263204","159720226","2370.0","78.39999999999998","1.568","89.7","36.25","254.0","15.4","52.62","581.0","300","131","86","22","1","0.5","78.39999999999998","1.568","163","82","888","0.0","63","41","0.0",
"867310700","626263003","159721082","2375.22","78.20000000000005","3.443","87.7","36.25","253.0","14.34","52.03","1004.0","300","133","87","22","1","0.0","78.20000000000005","3.443","206","82","278","0.0","63","41","0.0",
"867310701","626262893","159721816","2379.51","78.0","3.564","85.7","36.25","250.0","12.09","51.71","1064.0","300","133","88","22","1","0.5","78.0","3.564","245","87","274","5.375","63","48","11.75",
"867310702","626262704","159722410","2383.32","77.79999999999995","3.564","84.7","36.5","250.0","9.37","51.37","1110.0","300","134","89","22","1","0.0","77.79999999999995","3.564","249","90","260","5.75","63","74","11.75",
"867310703","626262578","159723019","2386.97","77.60000000000002","3.471","83.7","37.0","249.0","8.68","51.21","1145.0","300","134","90","22","1","0.0","77.60000000000002","3.471","251","88","258","5.75","62","74","11.75",
"867310704","626262395","159723569","2390.52","77.60000000000002","3.284","83.0","37.0","248.0","8.09","51.09","1171.0","300","132","90","22","1","0.5","77.60000000000002","3.284","249","88","256","5.75","62","74","11.75",
"867310705","626262147","159724081","2394.21","77.39999999999998","3.275","83.0","37.0","247.0","7.59","51.0","1169.0","300","132","91","22","1","0.0","77.39999999999998","3.275","249","90","258","5.75","62","75","12.0",
"867310706","626261952","159724528","2397.3","77.39999999999998","3.247","83.0","37.5","250.0","7.5","51.0","1173.0","300","131","90","22","1","0.0","77.39999999999998","3.247","249","92","256","5.625","62","74","12.25",
"867310707","626261860","159724957","2399.89","77.39999999999998","3.21","83.0","37.5","250.0","7.31","50.87","1167.0","300","130","90","22","1","0.0","77.39999999999998","3.21","250","87","254","5.625","63","74","12.25",
"867310708","626261769","159725301","2402.03","77.60000000000002","2.967","83.0","37.5","250.0","7.31","50.87","1167.0","300","130","89","22","1","0.5","77.60000000000002","2.967","248","89","258","6.25","63","77","12.5",
"867310709","626261661","159725646","2404.23","77.60000000000002","2.753","81.0","37.25","247.0","7.21","50.78","1135.0","300","130","90","22","1","0.5","77.60000000000002","2.753","245","90","262","6.0","63","76","12.125",
"867310710","626261541","159725950","2406.29","77.60000000000002","2.575","81.0","37.25","247.0","7.21","50.59","1023.0","300","131","90","22","1","0.5","77.60000000000002","2.575","241","91","262","5.875","63","75","12.0",
"867310711","626261395","159726321","2408.8","77.79999999999995","2.519","81.0","37.25","247.0","7.68","50.59","961.0","300","132","91","22","1","0.0","77.79999999999995","2.519","245","90","264","5.625","63","73","11.75",
"867310712","626261244","159726691","2411.34","77.79999999999995","2.519","81.0","37.0","246.0","8.0","50.68","900.0","300","133","91","22","1","0.0","77.79999999999995","2.519","247","92","264","5.375","63","72","12.375",
"867310713","626261175","159727058","2413.52","77.79999999999995","2.519","81.0","37.25","246.0","8.18","50.68","896.0","300","133","91","22","1","0.0","77.79999999999995","2.519","251","90","256","5.5","63","73","12.25",
"867310714","626261111","159727369","2415.39","77.79999999999995","2.519","82.0","37.25","247.0","8.46","50.68","890.0","300","134","90","22","1","0.5","77.79999999999995","2.519","253","90","254","5.875","63","75","12.375",
"867310715","626261036","159727782","2417.84","77.60000000000002","2.482","82.0","37.25","247.0","8.68","50.68","888.0","300","134","90","22","1","0.5","77.60000000000002","2.482","254","88","254","5.75","63","75","12.5",
"867310716","626260962","159728220","2420.43","77.79999999999995","2.445","82.0","37.0","247.0","8.87","50.68","885.0","300","135","90","22","1","0.5","77.79999999999995","2.445","254","88","254","5.75","63","75","12.5",
"867310717","626260889","159728595","2422.66","77.60000000000002","2.445","82.0","37.25","248.0","8.96","50.68","875.0","300","134","90","22","1","0.0","77.60000000000002","2.445","254","88","254","5.75","63","75","12.5",
"867310718","626260809","159728935","2424.73","77.60000000000002","2.445","81.0","37.25","249.0","9.15","50.68","845.0","300","134","90","22","1","0.0","77.60000000000002","2.445","257","89","260","5.875","63","75","12.0",
"867310719","626260781","159729310","2426.88","77.39999999999998","2.445","81.0","37.25","249.0","9.25","50.68","838.0","300","135","90","22","1","0.0","77.39999999999998","2.445","257","90","260","5.875","63","75","12.125",
"867310720","626260731","159729688","2429.08","77.60000000000002","2.417","80.0","37.25","248.0","9.25","50.68","835.0","300","135","90","22","1","0.5","77.60000000000002","2.417","259","90","260","5.875","63","75","12.0",
"867310721","626260607","159730130","2431.84","77.39999999999998","2.398","80.0","37.25","248.0","9.46","50.68","829.0","300","135","90","22","1","0.5","77.39999999999998","2.398","259","90","260","5.875","63","75","12.0",
"867310722","626260525","159730542","2434.3","77.60000000000002","2.398","81.0","37.5","249.0","9.56","50.68","818.0","300","135","90","22","1","0.0","77.60000000000002","2.398","268","89","262","5.75","63","75","11.5",
"867310723","626260482","159730963","2436.71","77.39999999999998","2.407","81.0","37.5","250.0","9.65","50.59","811.0","300","135","90","22","1","0.0","77.39999999999998","2.407","268","89","262","5.75","63","75","11.5",
"867310724","626260409","159731451","2439.57","77.60000000000002","2.407","81.0","37.5","250.0","9.75","50.59","808.0","300","135","90","22","1","0.0","77.60000000000002","2.407","251","89","262","5.625","63","74","12.0",
"867310725","626260353","159731940","2442.38","77.39999999999998","2.407","81.0","37.5","249.0","9.93","50.5","805.0","300","135","90","22","1","0.0","77.39999999999998","2.407","250","89","266","5.75","62","74","11.875",
"867310726","626260252","159732415","2445.24","77.60000000000002","2.407","82.0","37.25","249.0","9.93","50.5","805.0","300","134","89","22","1","0.5","77.60000000000002","2.407","248","89","266","5.625","62","73","11.5",
"867310727","626260161","159732908","2448.16","77.39999999999998","2.417","81.0","37.75","250.0","10.03","50.4","795.0","300","134","90","22","1","0.0","77.39999999999998","2.417","248","89","270","5.625","62","73","11.5",
"867310728","626260052","159733423","2451.27","77.60000000000002","2.435","82.0","37.75","250.0","10.03","50.4","802.0","300","134","90","22","1","0.0","77.60000000000002","2.435","244","89","270","5.625","62","73","11.5",
"867310729","626259958","159733982","2454.57","77.39999999999998","2.445","82.0","37.75","250.0","9.93","50.4","808.0","300","135","90","22","1","0.0","77.39999999999998","2.445","246","89","268","5.625","62","73","11.625",
"867310730","626259949","159734545","2457.76","77.60000000000002","2.463","82.0","37.5","251.0","9.84","50.4","818.0","300","135","89","22","1","0.5","77.60000000000002","2.463","251","89","262","5.875","63","74","11.875",
"867310731","626259911","159735170","2461.32","77.39999999999998","2.491","81.0","37.75","250.0","9.65","50.4","834.0","300","135","90","22","1","0.0","77.39999999999998","2.491","248","87","262","5.875","62","75","12.0",
"867310732","626259856","159735798","2464.92","77.39999999999998","2.51","81.0","37.75","250.0","9.56","50.31","862.0","300","134","90","22","1","0.0","77.39999999999998","2.51","248","90","260","5.75","62","74","12.125",
"867310733","626259869","159736427","2468.48","77.39999999999998","2.538","82.0","37.5","250.0","9.37","50.31","869.0","300","135","89","22","1","0.5","77.39999999999998","2.538","251","89","260","5.75","62","74","12.125",
"867310734","626259853","159736968","2471.53","77.39999999999998","2.557","81.0","37.5","250.0","9.25","50.31","872.0","300","136","90","22","1","0.0","77.39999999999998","2.557","252","89","262","5.75","62","74","12.125",
"867310735","626259818","159737538","2474.77","77.20000000000005","2.603","80.0","37.5","250.0","9.06","50.31","878.0","300","136","90","22","1","0.0","77.20000000000005","2.603","250","92","260","5.75","62","74","12.125",
"867310736","626259771","159738071","2477.82","77.39999999999998","2.622","80.0","37.5","250.0","8.96","50.21","898.0","300","136","90","22","1","0.0","77.39999999999998","2.622","251","89","266","5.625","62","74","11.625",
"867310737","626259731","159738629","2481.0","77.20000000000005","2.659","80.0","37.5","250.0","8.78","50.21","922.0","300","136","90","22","1","0.0","77.20000000000005","2.659","246","89","260","5.625","62","74","11.625",
"867310738","626259682","159739070","2483.55","77.39999999999998","2.678","82.0","37.5","250.0","8.68","50.21","937.0","300","136","90","22","1","0.0","77.39999999999998","2.678","247","89","258","5.625","62","74","12.375",
"867310739","626259646","159739705","2487.17","77.20000000000005","2.715","83.7","37.5","250.0","8.68","50.21","955.0","300","135","90","22","1","0.0","77.20000000000005","2.715","252","89","256","5.625","62","74","12.375",
"867310740","626259597","159740253","2490.32","77.20000000000005","2.715","83.7","37.25","249.0","8.59","50.21","958.0","300","136","89","22","1","0.5","77.20000000000005","2.715","250","89","258","5.875","62","75","12.375",
"867310741","626259541","159740782","2493.36","77.20000000000005","2.743","83.7","37.5","250.0","8.59","50.21","960.0","300","136","89","22","1","0.5","77.20000000000005","2.743","249","87","256","6.0","62","76","12.625",
"867310742","626259484","159741214","2495.88","77.20000000000005","2.753","82.0","37.75","252.0","8.46","50.09","959.0","300","137","89","22","1","0.5","77.20000000000005","2.753","248","87","260","6.0","62","76","12.625",
"867310743","626259388","159741676","2498.66","77.20000000000005","2.762","83.0","38.0","254.0","8.46","50.09","963.0","300","137","89","22","1","0.5","77.20000000000005","2.762","255","89","262","5.875","62","75","12.25",
"867310744","626259284","159742174","2501.65","77.20000000000005","2.762","82.0","37.75","253.0","8.46","50.09","964.0","300","137","89","22","1","0.5","77.20000000000005","2.762","252","90","262","5.75","62","74","11.875",
"867310745","626259185","159742621","2504.35","77.20000000000005","2.762","82.0","38.0","254.0","8.37","50.21","968.0","300","138","89","22","1","0.5","77.20000000000005","2.762","252","90","262","5.75","62","74","11.875",
"867310746","626259059","159743096","2507.31","77.20000000000005","2.762","81.0","38.0","253.0","8.28","50.21","964.0","300","139","89","22","1","0.5","77.20000000000005","2.762","243","90","262","5.75","62","74","11.875",
"867310747","626258966","159743578","2510.18","77.20000000000005","2.753","81.0","38.0","253.0","8.28","50.21","957.0","300","139","89","22","1","0.5","77.20000000000005","2.753","243","90","262","5.625","62","73","12.0",
"867310748","626258974","159744259","2513.89","77.20000000000005","2.753","81.0","38.0","253.0","8.28","50.21","953.0","300","139","89","22","1","0.5","77.20000000000005","2.753","247","89","262","5.75","62","74","11.875",
"867310749","626258861","159744699","2516.61","77.20000000000005","2.753","80.0","37.75","251.0","8.28","50.21","944.0","300","139","89","22","1","0.5","77.20000000000005","2.753","241","88","266","5.75","62","74","11.625",
"867310750","626258837","159745319","2520.1","77.20000000000005","2.771","80.0","37.5","250.0","8.37","50.21","935.0","300","138","89","22","1","0.5","77.20000000000005","2.771","240","90","266","5.625","62","73","11.625",
"867310751","626258749","159745678","2522.3","77.0","2.79","80.0","37.75","250.0","8.46","50.21","930.0","300","137","90","22","1","0.0","77.0","2.79","239","90","268","5.625","62","73","11.75",
"867310752","626258683","159746102","2524.79","77.0","2.771","80.0","37.75","250.0","8.37","50.21","927.0","300","138","90","22","1","0.0","77.0","2.771","241","89","268","5.625","62","74","11.875",
"867310753","626258533","159746661","2528.25","76.79999999999995","2.771","79.0","37.75","249.0","8.37","50.21","925.0","300","139","90","22","1","0.5","76.79999999999995","2.771","241","93","260","5.5","62","73","12.125",
"867310754","626258382","159747193","2531.59","76.79999999999995","2.771","79.0","37.75","249.0","8.37","50.21","926.0","300","139","90","22","1","0.5","76.79999999999995","2.771","246","92","260","5.625","62","73","12.125",
"867310755","626258257","159747662","2534.48","76.79999999999995","2.79","79.0","37.75","249.0","8.37","50.21","920.0","300","139","90","22","1","0.5","76.79999999999995","2.79","248","92","262","5.625","62","74","11.75",
"867310756","626258086","159748206","2537.96","76.79999999999995","2.809","80.0","37.75","249.0","8.59","50.21","908.0","300","139","91","22","1","0.0","76.79999999999995","2.809","247","90","258","5.375","62","72","12.125",
"867310757","626257935","159748686","2541.01","76.60000000000002","2.809","81.0","37.75","250.0","8.68","50.21","913.0","300","140","91","22","1","0.0","76.60000000000002","2.809","244","91","258","5.625","62","74","12.25",
"867310758","626257762","159749222","2544.45","76.60000000000002","2.837","81.0","37.75","250.0","8.59","50.31","924.0","300","141","90","22","1","0.5","76.60000000000002","2.837","242","91","262","5.625","62","74","12.25",
"867310759","626257587","159749801","2548.13","76.60000000000002","2.837","80.0","37.75","250.0","8.37","50.31","940.0","300","141","90","22","1","0.0","76.60000000000002","2.837","241","91","262","5.625","62","73","12.5",
"867310760","626257430","159750360","2551.62","76.60000000000002","2.855","80.0","37.75","250.0","8.28","50.31","946.0","300","140","90","22","1","0.5","76.60000000000002","2.855","241","89","256","5.5","61","73","12.625",
"867310761","626257333","159750908","2554.87","76.39999999999998","2.883","81.0","37.75","250.0","8.28","50.31","954.0","300","139","90","22","1","0.5","76.39999999999998","2.883","243","89","260","5.5","61","73","12.625",
