record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866611583","626401998","159517650","25.0","80.79999999999995","2.809","72.2","38.25","242.0","10.25","49.31","759.0","300","88","96","29","1","0.0","80.79999999999995","2.809","273","95","244","5.375","65514","73","12.5",
"866611584","626402129","159517459","26.51","80.79999999999995","2.753","74.0","38.25","245.0","10.03","49.43","791.0","300","94","94","29","1","0.5","80.79999999999995","2.753","271","98","242","5.125","65514","72","12.75",
"866611585","626402091","159517158","26.51","80.79999999999995","2.622","75.0","38.5","249.0","9.65","49.43","821.0","300","98","92","29","1","0.5","80.79999999999995","2.622","269","92","240","5.125","65514","72","13.375",
"866611586","626401984","159516556","26.58","80.79999999999995","2.519","75.0","39.25","255.0","9.46","49.43","823.0","300","100","89","29","1","0.0","80.79999999999995","2.519","265","90","248","5.375","65514","73","12.5",
"866611587","626401904","159516253","26.58","81.0","2.491","74.0","40.5","263.0","9.25","49.53","816.0","300","102","89","29","1","0.0","81.0","2.491","262","90","256","5.625","65514","75","12.5",
"866611588","626401905","159516193","26.58","80.79999999999995","2.109","74.0","40.75","268.0","9.25","49.53","820.0","300","105","88","29","1","0.5","80.79999999999995","2.109","255","90","266","5.75","65514","74","12.125",
"866611589","626401976","159515948","26.95","81.0","1.894","74.0","40.25","264.0","10.03","49.53","580.0","300","107","90","28","1","0.0","81.0","1.894","254","91","266","5.25","65514","70","11.125",
"866611590","626402059","159515901","27.57","81.0","1.894","72.2","39.5","257.0","10.53","49.53","554.0","300","109","95","28","1","0.0","81.0","1.894","264","87","282","5.375","65514","71","10.875",
"866611591","626402237","159515661","28.84","81.0","2.127","72.2","39.5","254.0","12.0","49.43","531.0","300","116","94","28","1","0.0","81.0","2.127","268","96","276","5.25","65515","70","11.125",
"866611592","626402511","159515655","31.4","81.0","2.519","71.2","39.5","255.0","13.37","49.56","502.0","300","118","94","28","1","0.0","81.0","2.519","268","96","276","5.25","65515","70","11.125",
"866611593","626402868","159515734","34.73","81.0","2.566","71.2","39.5","255.0","12.87","49.65","636.0","300","120","94","28","1","0.0","81.0","2.566","280","94","256","4.75","65515","68","12.25",
"866611594","626403177","159515646","37.65","81.0","2.678","71.2","39.5","255.0","12.28","49.87","661.0","300","121","93","28","1","0.0","81.0","2.678","287","93","248","5.25","65515","72","12.625",
"866611595","626403482","159515473","40.65","81.20000000000005","2.725","72.2","39.25","254.0","11.81","49.87","690.0","300","122","92","28","1","0.5","81.20000000000005","2.725","290","93","248","5.375","65515","73","12.75",
"866611596","626403735","159515297","43.21","81.39999999999998","2.678","73.0","39.25","254.0","11.12","50.0","727.0","300","123","92","28","1","0.5","81.39999999999998","2.678","287","89","244","5.5","65514","74","12.75",
"866611597","626403979","159515139","45.65","81.60000000000002","2.547","74.0","39.0","253.0","10.62","50.0","756.0","300","124","92","28","1","0.5","81.60000000000002","2.547","288","92","244","5.625","65514","75","12.75",
"866611598","626404167","159514991","47.57","81.60000000000002","2.529","74.0","39.0","252.0","10.62","50.0","756.0","300","125","92","28","1","0.5","81.60000000000002","2.529","287","92","250","5.625","65514","75","12.75",
"866611599","626404375","159514770","49.83","81.60000000000002","2.305","71.2","39.0","250.0","9.84","49.87","751.0","300","126","93","28","1","0.5","81.60000000000002","2.305","287","92","250","5.75","65514","76","12.375",
"866611600","626404594","159514593","52.09","81.60000000000002","2.165","71.2","39.0","250.0","9.93","49.87","748.0","300","127","94","28","1","0.0","81.60000000000002","2.165","267","91","260","5.5","65514","73","12.25",
"866611601","626404822","159514403","54.41","81.60000000000002","2.165","73.0","39.0","252.0","9.93","49.78","739.0","300","127","92","28","1","0.5","81.60000000000002","2.165","264","94","260","5.125","65514","71","12.25",
"866611602","626405027","159514192","56.66","81.39999999999998","2.202","72.2","39.0","252.0","10.03","49.68","714.0","300","127","92","28","1","0.5","81.39999999999998","2.202","269","92","258","5.375","65514","72","12.5",
"866611603","626405235","159513972","58.97","81.39999999999998","2.202","72.2","39.25","253.0","10.15","49.68","701.0","300","128","93","28","1","0.0","81.39999999999998","2.202","269","92","258","5.375","65514","72","12.5",
"866611604","626405418","159513759","61.06","81.20000000000005","2.174","72.2","39.0","252.0","10.15","49.78","701.0","300","129","92","28","1","0.5","81.20000000000005","2.174","268","93","254","5.5","65514","73","12.375",
"866611605","626405639","159513497","63.6","81.20000000000005","2.174","72.2","38.75","252.0","10.25","49.78","695.0","300","132","92","28","1","0.5","81.20000000000005","2.174","260","92","256","5.5","65514","73","12.375",
"866611606","626405847","159513233","66.04","81.20000000000005","2.174","72.2","39.0","252.0","10.25","49.87","682.0","300","133","92","28","1","0.5","81.20000000000005","2.174","254","92","256","5.375","65514","72","12.375",
"866611607","626406085","159512932","68.83","81.20000000000005","2.202","71.2","38.75","250.0","10.25","49.87","676.0","300","134","93","28","1","0.0","81.20000000000005","2.202","249","91","256","5.375","65514","73","12.875",
"866611608","626406322","159512636","71.6","81.20000000000005","2.249","71.2","38.75","250.0","10.25","50.0","681.0","300","134","93","28","1","0.5","81.20000000000005","2.249","252","93","252","5.5","65514","74","12.75",
"866611609","626406585","159512285","74.76","81.20000000000005","2.286","71.2","39.0","251.0","10.15","50.0","686.0","300","135","93","28","1","0.5","81.20000000000005","2.286","253","93","250","5.5","65514","74","12.75",
"866611610","626406847","159512004","77.68","81.0","2.333","70.2","39.25","252.0","10.03","50.09","693.0","300","136","93","28","1","0.0","81.0","2.333","255","93","250","5.5","65514","73","12.5",
"866611611","626407110","159511727","80.58","81.0","2.351","70.2","39.5","254.0","9.75","50.09","736.0","300","136","93","28","1","0.0","81.0","2.351","254","92","248","5.375","65514","73","12.5",
"866611612","626407346","159511424","83.34","81.0","2.361","70.2","39.5","255.0","9.46","50.18","748.0","300","136","93","28","1","0.0","81.0","2.361","256","92","248","5.5","65514","74","12.625",
"866611613","626407565","159511169","85.84","81.0","2.361","70.2","39.75","257.0","9.25","50.31","758.0","300","138","93","28","1","0.0","81.0","2.361","257","92","248","5.5","65514","74","12.625",
"866611614","626407707","159510706","88.63","81.0","2.351","70.2","40.0","261.0","9.25","50.31","760.0","300","138","92","28","1","0.0","81.0","2.351","261","92","252","5.625","65514","74","12.625",
"866611615","626407886","159510375","91.11","81.0","2.351","70.2","40.0","262.0","9.15","50.15","760.0","300","138","92","28","1","0.0","81.0","2.351","256","92","260","5.625","65514","74","12.375",
"866611616","626408078","159509988","93.73","81.20000000000005","2.342","70.2","40.0","261.0","9.15","50.15","760.0","300","138","92","28","1","0.0","81.20000000000005","2.342","256","92","260","5.5","65514","73","11.875",
"866611617","626408278","159509636","96.48","81.39999999999998","2.342","70.2","40.5","264.0","9.25","50.06","757.0","300","139","92","28","1","0.0","81.39999999999998","2.342","261","92","262","5.25","65515","72","11.75",
"866611618","626408470","159509264","99.23","81.60000000000002","2.342","70.2","40.25","263.0","9.37","50.06","755.0","300","139","91","28","1","0.5","81.60000000000002","2.342","262","93","270","5.25","65515","71","11.5",
"866611619","626408677","159508991","101.68","82.0","2.333","70.2","40.0","261.0","9.37","50.06","750.0","300","139","92","28","1","0.0","82.0","2.333","263","90","272","5.375","65515","71","11.375",
"866611620","626408885","159508586","104.69","82.39999999999998","2.323","70.2","39.5","257.0","9.37","49.96","742.0","300","139","92","28","1","0.0","82.39999999999998","2.323","270","93","270","5.125","65515","70","11.125",
"866611621","626409088","159508046","108.09","82.60000000000002","2.333","70.2","39.5","257.0","9.25","50.06","736.0","300","140","92","27","1","0.0","82.60000000000002","2.333","270","91","270","5.125","65515","70","11.25",
"866611622","626409699","159506506","117.75","82.79999999999995","2.333","68.2","39.5","255.0","9.15","50.06","730.0","300","140","92","27","1","0.5","82.79999999999995","2.333","277","94","256","4.75","65515","68","12.125",
"866611623","626409988","159506104","121.22","82.79999999999995","2.379","68.2","39.5","255.0","9.15","50.06","739.0","300","140","92","27","1","0.5","82.79999999999995","2.379","284","91","258","5.125","65515","71","12.25",
"866611624","626410371","159505576","125.87","82.79999999999995","2.538","69.2","39.25","256.0","9.15","49.93","743.0","300","141","92","27","1","0.5","82.79999999999995","2.538","287","92","256","5.375","65515","72","12.125",
"866611625","626410538","159505176","128.55","82.60000000000002","2.538","69.2","39.25","254.0","9.15","49.93","746.0","300","141","92","27","1","0.0","82.60000000000002","2.538","284","91","256","5.25","65515","71","11.75",
"866611626","626410691","159504752","131.36","82.39999999999998","2.286","69.2","39.25","256.0","8.96","49.93","777.0","300","141","92","27","1","0.0","82.39999999999998","2.286","280","92","262","5.125","65515","70","11.75",
"866611627","626410826","159504390","133.5","82.20000000000005","2.249","70.2","39.25","257.0","8.96","49.93","777.0","300","141","91","27","1","0.5","82.20000000000005","2.249","284","91","262","5.125","65515","71","12.125",
"866611628","626411048","159504112","136.07","82.0","2.239","70.2","39.5","258.0","8.96","49.93","774.0","300","142","91","27","1","0.5","82.0","2.239","291","92","260","5.375","65515","72","12.125",
"866611629","626411259","159503775","138.62","82.0","2.239","70.2","39.75","259.0","8.96","50.06","770.0","300","142","92","27","1","0.0","82.0","2.239","291","92","262","5.375","65515","72","12.125",
"866611630","626411436","159503454","140.86","82.0","2.239","70.2","39.75","260.0","9.06","50.15","761.0","300","142","91","27","1","0.5","82.0","2.239","283","92","262","5.25","65515","72","12.125",
"866611631","626411647","159503094","143.67","82.0","2.305","69.2","40.0","260.0","9.15","50.15","747.0","300","143","91","27","1","0.5","82.0","2.305","270","93","262","5.125","65515","71","12.0",
"866611632","626411847","159502544","147.29","82.0","2.314","69.2","40.25","263.0","9.15","50.15","745.0","300","144","92","27","1","0.0","82.0","2.314","267","92","260","5.25","65515","71","12.125",
"866611633","626411990","159501954","150.8","82.0","2.585","69.2","40.25","262.0","9.15","50.37","741.0","300","143","92","27","1","0.0","82.0","2.585","269","91","262","5.375","65515","72","11.875",
"866611634","626412239","159501549","154.07","82.20000000000005","2.678","69.2","40.0","261.0","9.06","50.37","758.0","300","144","92","27","1","0.0","82.20000000000005","2.678","269","91","262","5.375","65515","72","11.875",
"866611635","626412471","159501053","157.61","82.39999999999998","2.734","69.2","40.0","260.0","8.96","50.37","763.0","300","144","92","27","1","0.0","82.39999999999998","2.734","266","90","262","5.375","65515","73","11.875",
"866611636","626412690","159500681","160.55","82.60000000000002","2.743","68.2","40.0","259.0","8.78","50.37","786.0","300","145","92","27","1","0.0","82.60000000000002","2.743","260","94","260","5.375","65516","72","12.0",
"866611637","626412942","159500286","163.8","82.60000000000002","2.753","68.2","40.0","260.0","8.46","50.46","822.0","300","145","92","27","1","0.5","82.60000000000002","2.753","260","92","262","5.375","65515","72","11.875",
"866611638","626413176","159499897","166.91","82.60000000000002","2.753","67.2","40.25","259.0","8.18","50.56","834.0","300","145","93","27","1","0.0","82.60000000000002","2.753","253","92","262","5.25","65515","71","12.125",
"866611639","626413405","159499375","170.57","82.60000000000002","2.753","67.2","40.0","259.0","8.0","50.56","837.0","300","145","92","27","1","0.5","82.60000000000002","2.753","253","93","262","5.25","65515","71","12.0",
"866611640","626413601","159498971","173.5","82.60000000000002","2.762","68.2","40.25","261.0","8.0","50.56","855.0","300","146","92","27","1","0.5","82.60000000000002","2.762","249","93","262","5.125","65515","70","12.125",
"866611641","626413809","159498540","176.63","82.60000000000002","2.771","68.2","40.25","261.0","7.9","50.46","862.0","300","146","92","27","1","0.5","82.60000000000002","2.771","250","91","264","5.125","65516","71","11.875",
"866611642","626414064","159498080","180.17","82.60000000000002","2.771","67.2","40.25","261.0","7.9","50.46","861.0","300","146","92","27","1","0.5","82.60000000000002","2.771","263","92","272","5.125","65516","70","11.5",
"866611643","626414323","159497653","183.59","82.79999999999995","2.799","79.0","39.5","257.0","8.09","50.37","864.0","300","147","92","27","1","0.5","82.79999999999995","2.799","268","93","274","5.0","65516","69","11.25",
"866611644","626414526","159497226","186.66","83.0","2.827","79.0","39.5","256.0","8.18","50.37","872.0","300","147","92","27","1","0.5","83.0","2.827","264","93","272","5.0","65516","69","11.25",
"866611645","626414750","159496770","190.0","83.0","2.827","78.0","39.25","256.0","8.18","50.28","887.0","300","147","92","27","1","0.0","83.0","2.827","273","91","262","4.875","65516","68","11.375",
"866611646","626415040","159496129","194.53","83.20000000000005","2.855","76.0","39.25","256.0","8.09","50.28","892.0","300","147","92","27","1","0.0","83.20000000000005","2.855","272","93","262","5.25","65516","71","11.875",
"866611647","626415263","159495658","197.92","83.39999999999998","2.948","73.0","39.25","257.0","8.0","50.28","904.0","300","147","91","27","1","0.5","83.39999999999998","2.948","278","93","260","5.25","65516","71","11.875",
"866611648","626415531","159495156","201.71","83.60000000000002","2.967","72.2","39.75","259.0","8.0","50.28","904.0","300","147","91","27","1","0.5","83.60000000000002","2.967","278","92","260","5.375","65516","72","11.875",
"866611649","626415810","159494728","205.28","83.60000000000002","2.986","71.2","39.75","261.0","7.5","50.37","944.0","300","147","91","27","1","0.5","83.60000000000002","2.986","277","91","256","5.5","65516","73","12.5",
"866611650","626416083","159494341","208.65","84.0","2.986","72.2","39.5","260.0","7.4","50.18","1005.0","300","147","91","27","1","0.0","84.0","2.986","280","89","256","5.5","65516","73","12.625",
"866611651","626416346","159494052","211.59","84.0","2.986","72.2","39.5","260.0","7.5","50.18","1228.0","300","147","91","26","1","0.0","84.0","2.986","276","89","274","5.5","65517","73","12.625",
"866611652","626416958","159494006","217.16","84.0","2.958","101.5","40.25","288.0","7.81","50.09","1076.0","300","148","82","26","1","0.5","84.0","2.958","265","82","274","5.375","65517","71","12.25",
"866611653","626417383","159493794","221.3","84.0","2.921","97.5","40.5","291.0","8.09","49.78","1052.0","300","148","83","26","1","0.5","84.0","2.921","261","77","276","5.5","65517","72","12.5",
"866611654","626417739","159493401","225.23","84.0","2.921","97.5","40.5","291.0","8.37","49.68","1016.0","300","147","83","26","1","0.5","84.0","2.921","258","78","310","6.375","65517","75","10.875",
"866611655","626418086","159493218","228.62","84.0","2.958","93.7","39.5","275.0","8.96","49.68","897.0","300","147","89","26","1","0.5","84.0","2.958","255","87","310","6.125","65517","73","11.75",
"866611656","626418369","159492745","232.19","84.0","2.995","93.7","39.5","275.0","8.59","49.59","1018.0","300","147","89","26","1","0.5","84.0","2.995","301","87","272","6.125","65518","73","11.75",
"866611657","626418673","159492586","235.15","83.79999999999995","3.032","77.0","38.75","268.0","8.59","49.59","1018.0","300","148","88","26","1","0.0","83.79999999999995","3.032","301","89","272","6.0","65518","73","11.375",
"866611658","626418979","159492171","238.53","84.0","3.032","78.0","38.75","265.0","8.59","49.59","1018.0","300","148","88","26","1","0.5","84.0","3.032","301","90","262","5.875","65518","75","12.125",
"866611659","626419390","159492281","242.41","84.0","3.079","77.0","39.0","264.0","7.5","49.59","1033.0","300","148","90","26","1","0.0","84.0","3.079","285","90","260","5.875","65518","75","12.125",
"866611660","626419715","159492268","245.4","84.20000000000005","3.126","77.0","39.0","264.0","7.4","49.68","1028.0","300","148","90","26","1","0.0","84.20000000000005","3.126","288","91","260","5.75","65518","74","12.125",
"866611661","626420061","159492376","248.69","84.39999999999998","3.135","76.0","39.25","263.0","7.4","49.68","1028.0","300","149","90","26","1","0.0","84.39999999999998","3.135","294","88","258","5.75","65517","75","12.125",
"866611662","626420340","159492465","251.34","84.39999999999998","3.126","76.0","39.25","264.0","7.31","49.78","1050.0","300","149","89","26","1","0.5","84.39999999999998","3.126","294","87","254","5.875","65518","75","12.125",
"866611663","626420618","159492571","253.99","84.60000000000002","3.098","76.0","39.0","264.0","7.31","49.78","1050.0","300","149","89","26","1","0.0","84.60000000000002","3.098","300","90","254","6.375","65518","78","12.125",
"866611664","626420895","159492650","256.61","84.79999999999995","3.051","75.0","39.0","261.0","7.31","49.78","1050.0","300","149","90","26","1","0.0","84.79999999999995","3.051","279","89","254","5.875","65518","75","12.25",
"866611665","626421204","159492808","259.63","85.0","3.042","76.0","38.75","260.0","7.21","49.87","1023.0","300","150","89","26","1","0.5","85.0","3.042","278","90","264","5.75","65518","74","12.0",
"866611666","626421498","159492931","262.46","85.0","3.042","77.0","38.75","261.0","7.4","49.87","1014.0","300","150","89","26","1","0.0","85.0","3.042","285","89","266","5.625","65518","74","11.75",
"866611667","626421833","159493112","265.75","85.0","3.042","77.0","38.75","261.0","7.5","50.0","1019.0","300","150","89","26","1","0.0","85.0","3.042","281","87","264","5.75","65518","74","11.625",
"866611668","626422166","159493280","268.99","85.0","3.07","87.7","39.5","275.0","7.59","50.09","1043.0","300","149","80","26","1","0.5","85.0","3.07","275","87","266","5.875","65518","75","11.625",
"866611669","626422387","159493393","271.15","85.0","3.07","80.0","40.0","286.0","7.59","50.09","1043.0","300","149","79","26","1","0.5","85.0","3.07","260","83","268","6.0","65518","75","11.625",
"866611670","626422429","159493494","271.73","85.0","2.799","80.0","40.0","286.0","6.71","50.18","1214.0","300","149","79","26","1","0.5","85.0","2.799","260","83","272","6.0","65518","75","11.625",
"866611698","626423373","159493845","272.56","83.79999999999995","0.0","47.7","45.75","564.0","4.68","47.75","568.0","300","128","47","26","1","0.0","83.79999999999995","0.0","16","43","0","0.0","65517","16","0.0",
"866611699","626423525","159493975","274.13","83.79999999999995","0.075","80.0","41.5","250.0","18.62","46.62","345.0","300","126","67","26","1","0.5","83.79999999999995","0.075","16","44","0","0.0","65517","16","0.0",
"866611700","626423770","159494100","276.53","83.79999999999995","0.709","85.7","36.0","242.0","23.03","46.43","334.0","300","128","90","26","1","0.0","83.79999999999995","0.709","16","44","0","0.0","65517","16","0.0",
"866611701","626424103","159494300","279.84","84.0","2.603","83.0","36.5","242.0","21.87","46.56","362.0","300","129","92","26","1","0.0","84.0","2.603","165","83","186","1.125","65518","41","18.0",
"866611702","626424461","159494507","283.37","83.79999999999995","3.266","83.0","37.0","246.0","8.09","47.28","990.0","300","131","90","26","1","0.0","83.79999999999995","3.266","239","91","252","5.75","65518","41","5.125",
"866611703","626424825","159494700","286.94","84.0","3.266","81.0","37.5","250.0","7.12","47.53","1128.0","300","132","89","26","1","0.5","84.0","3.266","239","91","374","5.75","65518","41","5.125",
"866611704","626425180","159494879","290.41","83.79999999999995","3.228","81.0","37.5","250.0","6.9","47.75","1169.0","300","132","89","26","1","0.0","83.79999999999995","3.228","285","89","248","6.0","65518","77","12.25",
"866611705","626425471","159495068","293.33","84.0","3.144","82.0","38.0","253.0","7.12","47.87","1125.0","300","133","89","26","1","0.0","84.0","3.144","279","91","244","6.0","65518","77","12.25",
"866611706","626425829","159495332","296.99","83.60000000000002","3.144","82.0","38.0","253.0","7.12","48.09","1081.0","300","132","89","26","1","0.0","83.60000000000002","3.144","278","89","246","6.5","65518","79","12.125",
"866611707","626426184","159495563","300.55","83.39999999999998","3.2","79.0","38.25","253.0","7.21","48.21","1008.0","300","132","90","26","1","0.5","83.39999999999998","3.2","276","90","248","6.375","65517","79","12.0",
"866611708","626426506","159495776","303.79","83.20000000000005","3.2","79.0","38.25","252.0","7.21","48.5","1047.0","300","132","91","26","1","0.0","83.20000000000005","3.2","271","90","246","6.375","65517","79","12.0",
"866611709","626426823","159495998","307.0","83.0","3.144","80.0","38.75","258.0","7.21","48.59","1062.0","300","132","89","26","1","0.5","83.0","3.144","271","91","246","6.0","65517","77","12.25",
"866611710","626427136","159496211","310.17","83.0","3.116","79.0","38.75","257.0","7.12","48.81","1053.0","300","132","90","26","1","0.0","83.0","3.116","265","91","252","6.25","65517","78","12.25",
"866611711","626427446","159496428","313.31","83.0","3.088","78.0","38.25","254.0","7.12","49.03","1054.0","300","134","90","26","1","0.5","83.0","3.088","265","87","252","6.125","65517","77","12.0",
"866611712","626427724","159496610","316.09","82.79999999999995","3.079","78.0","38.25","253.0","7.21","49.12","1048.0","300","135","90","26","1","0.5","82.79999999999995","3.079","266","88","258","6.5","65517","79","11.5",
"866611713","626428013","159496785","318.98","82.79999999999995","2.921","77.0","38.5","255.0","7.21","49.28","1047.0","300","135","90","26","1","0.5","82.79999999999995","2.921","274","91","254","5.75","65517","75","11.5",
"866611714","626428345","159496957","322.22","82.79999999999995","2.921","77.0","38.75","256.0","7.21","49.37","1028.0","300","136","90","26","1","0.5","82.79999999999995","2.921","274","91","254","5.75","65517","75","11.625",
"866611715","626428677","159497129","325.47","82.79999999999995","2.976","77.0","38.25","254.0","7.31","49.46","1021.0","300","138","90","26","1","0.0","82.79999999999995","2.976","274","90","254","5.625","65517","74","11.875",
"866611716","626429003","159497292","328.65","82.79999999999995","2.995","76.0","38.25","253.0","7.31","49.46","1011.0","300","138","90","26","1","0.0","82.79999999999995","2.995","267","89","256","5.75","65517","75","11.875",
"866611717","626429329","159497474","331.86","82.79999999999995","3.032","75.0","38.25","253.0","7.21","49.46","998.0","300","137","91","26","1","0.0","82.79999999999995","3.032","251","90","256","6.0","65517","76","12.25",
"866611718","626429667","159497666","335.19","82.60000000000002","3.042","74.0","38.25","253.0","7.21","49.56","1008.0","300","137","91","26","1","0.0","82.60000000000002","3.042","255","92","258","6.0","65517","76","11.75",
"866611719","626429969","159497857","338.21","82.60000000000002","3.06","75.0","38.25","253.0","7.21","49.56","1011.0","300","137","91","26","1","0.0","82.60000000000002","3.06","247","92","258","5.5","65517","73","12.0",
"866611720","626430292","159498030","341.38","82.39999999999998","3.079","75.0","38.5","253.0","7.12","49.56","1015.0","300","140","91","26","1","0.0","82.39999999999998","3.079","246","90","256","5.5","65517","73","12.0",
"866611721","626430612","159498214","344.55","82.39999999999998","3.079","74.0","38.5","253.0","7.12","49.65","1019.0","300","140","91","26","1","0.0","82.39999999999998","3.079","244","91","258","5.5","65517","73","11.875",
"866611722","626430915","159498404","347.57","82.39999999999998","3.088","74.0","38.5","253.0","7.12","49.65","1017.0","300","139","91","26","1","0.5","82.39999999999998","3.088","248","92","256","5.625","65517","73","11.875",
"866611723","626431225","159498584","350.63","82.60000000000002","3.088","74.0","38.5","253.0","7.12","49.75","1024.0","300","139","91","26","1","0.5","82.60000000000002","3.088","253","89","258","5.75","65517","75","11.75",
"866611724","626431534","159498733","353.64","82.39999999999998","3.098","74.0","38.25","252.0","7.12","49.75","1024.0","300","140","91","26","1","0.0","82.39999999999998","3.098","253","90","256","5.5","65517","73","12.0",
"866611725","626431883","159498884","357.0","82.60000000000002","3.098","74.0","38.5","252.0","7.12","49.87","1027.0","300","139","91","26","1","0.0","82.60000000000002","3.098","256","90","256","5.5","65517","73","12.0",
"866611726","626432209","159499076","360.23","82.79999999999995","3.107","74.0","38.5","252.0","7.12","49.87","1032.0","300","140","91","25","1","0.0","82.79999999999995","3.107","262","91","252","5.625","65517","74","12.25",
"866611727","626432540","159499236","363.45","83.20000000000005","3.116","74.0","38.5","254.0","7.03","49.87","1037.0","300","140","90","25","1","0.5","83.20000000000005","3.116","265","90","250","5.875","65517","75","12.375",
"866611728","626432872","159499446","366.77","83.20000000000005","3.116","74.0","38.5","256.0","7.03","49.87","1042.0","300","140","90","25","1","0.5","83.20000000000005","3.116","263","89","252","5.75","65517","75","12.25",
"866611729","626433216","159499651","370.19","83.39999999999998","3.126","74.0","38.75","256.0","7.03","49.87","1045.0","300","140","90","25","1","0.5","83.39999999999998","3.126","257","90","252","5.875","65516","76","12.25",
"866611730","626433542","159499856","373.44","83.20000000000005","3.135","73.0","38.75","256.0","6.9","49.75","1048.0","300","140","91","25","1","0.0","83.20000000000005","3.135","248","89","258","6.125","65516","77","12.125",
"866611731","626433868","159500039","376.65","83.20000000000005","3.144","73.0","38.5","255.0","6.81","49.75","1048.0","300","139","91","25","1","0.0","83.20000000000005","3.144","246","91","258","5.875","65517","75","12.0",
"866611732","626434175","159500233","379.72","83.0","3.144","73.0","39.0","257.0","6.81","49.65","1053.0","300","139","91","25","1","0.0","83.0","3.144","245","91","258","5.75","65517","74","12.125",
"866611733","626434455","159500403","382.51","83.20000000000005","3.144","73.0","39.25","257.0","6.71","49.56","1051.0","300","139","91","25","1","0.0","83.20000000000005","3.144","246","91","258","5.625","65516","74","12.0",
"866611734","626434776","159500581","385.66","83.0","3.116","73.0","38.75","254.0","6.71","49.56","1049.0","300","139","91","25","1","0.0","83.0","3.116","241","90","258","5.625","65516","74","12.0",
"866611735","626435110","159500743","388.91","83.20000000000005","3.116","73.0","38.75","255.0","6.81","49.46","1041.0","300","139","91","25","1","0.0","83.20000000000005","3.116","240","92","256","5.5","65516","73","12.0",
"866611736","626435430","159500911","392.04","83.0","3.116","72.2","38.75","255.0","6.81","49.46","1029.0","300","138","91","25","1","0.0","83.0","3.116","240","92","258","5.5","65516","73","11.875",
