record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866095328","626391629","159532124","39.44","82.20000000000005","1.791","75.0","39.25","255.0","11.03","49.87","672.0","300","118","92","31","1","0.0","82.20000000000005","1.791","239","90","260","5.25","65503","72","12.875",
"866095329","626391680","159532318","40.52","82.0","1.586","75.0","39.0","256.0","11.4","49.75","663.0","300","119","91","31","1","0.5","82.0","1.586","239","90","268","5.375","65503","72","12.375",
"866095330","626391672","159532543","41.73","82.0","1.176","76.0","39.0","256.0","12.5","49.65","505.0","300","119","90","31","1","0.5","82.0","1.176","236","91","268","5.375","65503","72","12.125",
"866095331","626391653","159532764","42.99","82.0","1.166","75.0","38.75","256.0","13.84","49.65","468.0","300","120","90","31","1","0.5","82.0","1.166","235","90","270","5.375","65502","71","11.875",
"866095332","626391641","159532871","42.99","82.0","1.232","74.0","39.0","256.0","15.12","49.65","456.0","300","120","91","31","1","0.0","82.0","1.232","238","91","272","5.375","65503","71","12.0",
"866095333","626391633","159533016","43.81","82.0","1.232","74.0","39.25","257.0","15.71","49.65","446.0","300","121","91","31","1","0.0","82.0","1.232","236","92","268","5.25","65503","71","12.125",
"866095334","626391569","159533306","44.28","82.0","1.362","74.0","39.25","258.0","16.09","49.65","443.0","300","122","91","31","1","0.0","82.0","1.362","242","90","264","5.25","65503","71","12.25",
"866095335","626391542","159533479","45.29","82.0","1.26","73.0","39.25","259.0","16.28","49.65","435.0","300","122","91","31","1","0.0","82.0","1.26","242","90","264","5.25","65503","71","12.25",
"866095336","626391490","159533966","48.0","82.0","1.362","71.2","39.25","258.0","16.28","49.56","431.0","300","122","91","31","1","0.5","82.0","1.362","246","90","264","5.5","65503","73","12.375",
"866095337","626391427","159534249","49.29","82.0","1.456","71.2","39.5","259.0","16.28","49.46","432.0","300","122","91","31","1","0.5","82.0","1.456","244","92","270","5.5","65503","73","12.375",
"866095338","626391398","159534419","50.27","81.79999999999995","1.456","71.2","39.25","259.0","16.0","49.46","448.0","300","122","91","31","1","0.0","81.79999999999995","1.456","244","92","270","5.5","65503","72","12.125",
"866095339","626391376","159534510","50.75","82.0","1.232","72.2","39.25","260.0","15.9","49.46","458.0","300","124","91","31","1","0.0","82.0","1.232","245","91","270","5.5","65503","72","12.125",
"866095340","626390971","159535176","55.91","81.79999999999995","1.11","73.0","39.0","259.0","15.9","49.46","459.0","300","123","90","31","1","0.5","81.79999999999995","1.11","241","91","270","5.25","65503","70","11.875",
"866095341","626390986","159535583","55.91","82.0","1.11","73.0","39.25","258.0","16.09","49.46","451.0","300","124","90","31","1","0.5","82.0","1.11","237","88","274","5.375","65503","72","11.875",
"866095342","626390853","159535929","55.91","82.0","1.726","72.2","39.0","255.0","16.5","49.46","438.0","300","124","91","31","1","0.0","82.0","1.726","236","92","274","5.25","65503","71","11.875",
"866095343","626390918","159536183","56.88","82.20000000000005","1.726","72.2","38.75","255.0","16.5","49.46","443.0","300","124","91","31","1","0.5","82.20000000000005","1.726","236","91","274","5.25","65503","71","12.0",
"866095344","626391041","159536338","58.32","82.0","1.428","74.0","38.75","255.0","16.4","49.46","449.0","300","125","91","31","1","0.0","82.0","1.428","234","91","270","5.125","65503","70","12.125",
"866095345","626391033","159536742","60.62","82.20000000000005","1.428","74.0","38.75","255.0","16.18","49.56","456.0","300","125","91","31","1","0.5","82.20000000000005","1.428","233","90","268","5.25","65502","70","12.25",
"866095346","626391058","159537046","62.3","82.0","1.521","73.0","38.75","256.0","16.0","49.56","456.0","300","124","91","31","1","0.0","82.0","1.521","237","90","266","5.25","65503","71","12.5",
"866095347","626391285","159537216","64.62","82.20000000000005","1.549","73.0","38.75","256.0","16.0","49.56","457.0","300","124","91","31","1","0.0","82.20000000000005","1.549","244","90","268","5.375","65503","71","12.5",
"866095348","626390923","159538267","67.86","82.20000000000005","1.633","73.0","39.0","258.0","15.5","49.56","469.0","300","125","91","31","1","0.0","82.20000000000005","1.633","245","91","264","5.375","65503","72","12.25",
"866095349","626390825","159538970","71.08","82.20000000000005","1.642","74.0","39.25","260.0","15.4","49.56","485.0","300","125","90","31","1","0.5","82.20000000000005","1.642","242","91","264","5.375","65503","72","12.25",
"866095350","626390967","159539459","74.06","82.0","1.819","75.0","39.25","261.0","14.93","49.65","500.0","300","125","90","31","1","0.5","82.0","1.819","246","91","264","5.375","65503","72","12.25",
"866095351","626390622","159540610","80.46","82.0","1.885","74.0","39.5","262.0","14.84","49.65","503.0","300","127","90","31","1","0.5","82.0","1.885","246","91","264","5.375","65503","72","12.25",
"866095352","626390475","159541511","85.44","82.20000000000005","1.978","74.0","39.5","260.0","14.06","49.65","545.0","300","127","91","31","1","0.0","82.20000000000005","1.978","239","89","268","5.75","65502","74","12.25",
"866095353","626390457","159541963","88.01","82.39999999999998","2.09","74.0","39.25","258.0","13.75","49.65","565.0","300","126","91","31","1","0.0","82.39999999999998","2.09","239","92","268","5.75","65502","74","12.0",
"866095354","626390504","159542472","90.92","82.39999999999998","2.221","76.0","39.75","262.0","13.56","49.56","693.0","300","126","91","31","1","0.0","82.39999999999998","2.221","235","92","262","5.25","65502","71","12.25",
"866095355","626391054","159542895","95.74","82.60000000000002","2.221","84.7","39.25","262.0","13.56","49.56","693.0","300","128","90","31","1","0.5","82.60000000000002","2.221","235","92","260","5.25","65502","71","12.5",
"866095356","626391127","159543331","98.29","82.39999999999998","2.407","81.0","39.5","265.0","13.56","49.56","693.0","300","128","88","31","1","0.0","82.39999999999998","2.407","236","87","260","5.125","65502","71","12.75",
"866095357","626390979","159543688","100.67","82.39999999999998","2.407","81.0","39.5","265.0","12.28","49.65","674.0","300","129","88","31","1","0.0","82.39999999999998","2.407","230","87","274","5.625","65502","74","13.0",
"866095358","626390784","159544054","103.33","82.20000000000005","2.211","78.0","39.5","265.0","12.28","49.65","674.0","300","130","88","31","1","0.5","82.20000000000005","2.211","230","86","280","6.375","65502","77","12.25",
"866095359","626390456","159544470","107.04","82.0","2.211","76.0","39.25","265.0","12.28","49.65","674.0","300","130","89","31","1","0.0","82.0","2.211","226","89","280","5.75","65502","73","11.5",
"866095360","626390259","159544760","109.5","81.79999999999995","2.379","75.0","39.25","264.0","10.81","49.56","696.0","300","130","89","31","1","0.0","81.79999999999995","2.379","234","89","278","5.375","65502","71","11.375",
"866095361","626389787","159545069","114.18","81.79999999999995","2.379","75.0","39.25","264.0","10.43","49.56","719.0","300","132","89","31","1","0.0","81.79999999999995","2.379","236","91","278","5.375","65502","71","11.375",
"866095362","626389297","159545355","119.03","81.60000000000002","2.314","71.2","39.75","263.0","10.25","49.56","728.0","300","132","91","31","1","0.0","81.60000000000002","2.314","231","92","278","5.375","65503","71","11.5",
"866095363","626388857","159545575","123.31","81.60000000000002","2.314","71.2","39.75","263.0","9.84","49.56","743.0","300","132","91","31","1","0.0","81.60000000000002","2.314","224","91","278","5.125","65502","69","11.875",
"866095364","626388517","159545797","126.73","81.60000000000002","2.426","72.2","39.75","263.0","9.84","49.56","743.0","300","133","91","31","1","0.0","81.60000000000002","2.426","224","93","278","4.875","65503","68","12.0",
"866095365","626388159","159545997","130.25","81.79999999999995","2.454","72.2","39.75","263.0","9.65","49.56","745.0","300","133","91","31","1","0.0","81.79999999999995","2.454","236","91","280","4.875","65503","68","12.375",
"866095366","626387767","159546179","134.05","81.79999999999995","2.51","71.2","40.0","264.0","9.65","49.56","745.0","300","134","90","30","1","0.5","81.79999999999995","2.51","235","87","280","5.0","65503","69","12.125",
"866095367","626387435","159546357","137.29","82.0","2.603","70.2","39.75","263.0","8.96","49.56","798.0","300","134","91","30","1","0.0","82.0","2.603","236","91","286","5.0","65503","69","12.125",
"866095368","626387065","159546517","140.85","82.0","2.613","70.2","39.75","263.0","8.78","49.56","894.0","300","135","90","30","1","0.5","82.0","2.613","236","91","286","5.125","65503","69","11.625",
"866095369","626386719","159546679","144.19","82.20000000000005","2.65","70.2","40.0","264.0","8.78","49.56","894.0","300","135","90","30","1","0.5","82.20000000000005","2.65","237","91","286","4.875","65503","67","11.5",
"866095370","626386359","159546811","147.62","82.20000000000005","2.678","70.2","40.0","264.0","8.18","49.46","876.0","300","135","90","30","1","0.5","82.20000000000005","2.678","238","91","286","4.75","65503","67","11.375",
"866095371","626385993","159546966","151.12","82.60000000000002","2.715","69.2","39.5","261.0","8.09","49.46","875.0","300","136","91","30","1","0.0","82.60000000000002","2.715","241","91","286","4.75","65503","67","11.5",
"866095372","626385679","159547053","154.09","82.60000000000002","2.743","70.2","39.5","260.0","8.09","49.46","875.0","300","136","91","30","1","0.0","82.60000000000002","2.743","246","91","286","4.875","65503","67","11.5",
"866095373","626385326","159547177","157.45","82.79999999999995","2.753","70.2","39.5","260.0","7.9","49.37","891.0","300","137","91","30","1","0.0","82.79999999999995","2.753","248","91","284","4.75","65503","67","11.75",
"866095374","626385038","159547273","160.19","82.79999999999995","2.743","70.2","39.5","261.0","7.9","49.37","891.0","300","137","91","30","1","0.5","82.79999999999995","2.743","253","91","276","5.125","65503","69","11.625",
"866095375","626384665","159547392","163.72","82.79999999999995","2.753","70.2","39.25","259.0","7.68","49.28","906.0","300","137","91","30","1","0.0","82.79999999999995","2.753","253","91","278","5.125","65503","69","11.625",
"866095376","626384263","159547524","167.52","82.79999999999995","2.762","71.2","39.25","259.0","7.68","49.28","904.0","300","138","91","30","1","0.0","82.79999999999995","2.762","262","92","278","5.0","65503","69","11.625",
"866095377","626383899","159547666","171.0","82.60000000000002","2.818","71.2","39.25","259.0","7.68","49.28","904.0","300","139","91","30","1","0.0","82.60000000000002","2.818","253","91","278","5.0","65503","69","12.125",
"866095378","626383557","159547798","174.28","82.60000000000002","2.846","71.2","39.25","258.0","7.68","49.28","904.0","300","138","91","30","1","0.0","82.60000000000002","2.846","246","91","274","5.125","65503","70","12.0",
"866095379","626383099","159548353","179.29","82.60000000000002","2.846","71.2","39.25","260.0","7.68","49.28","910.0","300","138","91","30","1","0.0","82.60000000000002","2.846","248","89","276","5.125","65503","70","12.125",
"866095380","626382726","159548636","183.05","82.39999999999998","2.846","71.2","39.5","260.0","7.68","49.28","910.0","300","138","91","30","1","0.0","82.39999999999998","2.846","244","90","274","5.125","65503","69","11.625",
"866095381","626382423","159548760","185.95","82.39999999999998","2.846","70.2","39.5","262.0","7.68","49.28","910.0","300","139","90","30","1","0.5","82.39999999999998","2.846","235","90","280","5.125","65503","69","11.625",
"866095382","626382171","159548883","188.4","82.39999999999998","2.846","69.2","39.5","259.0","7.31","49.37","944.0","300","139","91","30","1","0.0","82.39999999999998","2.846","235","90","282","5.125","65503","69","11.625",
"866095383","626381928","159548951","190.7","82.39999999999998","2.781","69.2","39.5","259.0","7.31","49.59","943.0","300","139","91","30","1","0.5","82.39999999999998","2.781","238","91","282","5.0","65503","68","11.5",
"866095384","626381660","159549011","193.21","82.60000000000002","2.734","70.2","39.5","260.0","7.31","49.68","940.0","300","139","91","30","1","0.0","82.60000000000002","2.734","237","91","284","5.0","65503","68","11.875",
"866095385","626381376","159549040","195.87","82.39999999999998","2.715","69.2","39.5","262.0","7.31","49.68","912.0","300","139","91","30","1","0.0","82.39999999999998","2.715","241","91","280","5.0","65503","68","11.875",
"866095386","626381079","159549175","198.72","82.60000000000002","2.706","69.2","39.75","263.0","7.4","49.56","898.0","300","140","91","30","1","0.0","82.60000000000002","2.706","244","91","284","5.0","65503","68","11.875",
"866095387","626380787","159549266","201.49","82.60000000000002","2.706","68.2","39.75","262.0","7.4","49.34","865.0","300","139","91","30","1","0.0","82.60000000000002","2.706","244","90","284","5.125","65503","69","11.625",
"866095388","626380481","159549314","204.36","82.79999999999995","2.706","67.2","39.5","260.0","7.59","49.34","862.0","300","140","91","30","1","0.5","82.79999999999995","2.706","240","91","284","5.0","65504","68","11.5",
"866095389","626380151","159549412","207.49","82.79999999999995","2.715","68.2","39.5","259.0","7.68","49.34","862.0","300","139","91","30","1","0.5","82.79999999999995","2.715","244","91","280","4.75","65504","67","11.5",
"866095390","626379822","159549495","210.58","83.0","2.734","71.2","39.25","259.0","7.81","49.34","867.0","300","140","91","30","1","0.5","83.0","2.734","244","93","280","4.875","65504","68","11.75",
"866095391","626379489","159549604","213.75","82.79999999999995","2.762","72.2","39.25","261.0","7.81","49.25","881.0","300","140","90","30","1","0.5","82.79999999999995","2.762","242","92","280","5.0","65503","68","11.75",
"866095392","626379137","159549779","217.14","83.0","2.79","71.2","39.5","261.0","7.81","49.25","890.0","300","140","90","30","1","0.5","83.0","2.79","251","88","276","5.0","65503","69","11.875",
"866095393","626378807","159549811","220.22","82.79999999999995","2.818","71.2","39.5","261.0","7.59","49.25","907.0","300","140","90","30","1","0.5","82.79999999999995","2.818","239","88","276","5.0","65504","69","11.875",
"866095394","626378462","159549823","223.42","83.0","2.837","70.2","39.5","261.0","7.5","49.25","912.0","300","141","91","30","1","0.0","83.0","2.837","236","91","276","5.0","65504","69","11.625",
"866095395","626378147","159549766","226.37","82.79999999999995","2.846","69.2","39.5","260.0","7.4","49.25","917.0","300","141","91","30","1","0.0","82.79999999999995","2.846","242","91","282","5.0","65504","68","11.625",
"866095396","626377788","159549856","229.71","83.0","2.855","69.2","39.25","258.0","7.4","49.25","930.0","300","142","91","30","1","0.0","83.0","2.855","245","93","280","4.875","65504","68","11.625",
"866095397","626377485","159549812","232.54","83.20000000000005","2.874","69.2","39.5","259.0","7.31","49.25","934.0","300","142","91","30","1","0.0","83.20000000000005","2.874","237","92","280","4.875","65504","68","11.75",
"866095398","626377136","159549844","235.78","83.60000000000002","2.883","69.2","39.25","258.0","7.21","49.25","934.0","300","142","91","30","1","0.5","83.60000000000002","2.883","235","91","276","5.0","65503","69","12.125",
"866095399","626376799","159549796","238.94","83.60000000000002","2.893","70.2","39.0","256.0","7.21","49.25","939.0","300","142","91","30","1","0.5","83.60000000000002","2.893","238","91","276","5.0","65503","69","12.25",
"866095400","626376461","159549805","242.08","83.79999999999995","2.902","70.2","39.0","257.0","7.21","49.25","946.0","300","143","91","30","1","0.5","83.79999999999995","2.902","239","91","276","4.875","65503","68","12.125",
"866095401","626376134","159549795","245.12","83.79999999999995","2.911","70.2","39.5","259.0","7.21","49.25","953.0","300","142","91","30","1","0.5","83.79999999999995","2.911","231","92","278","5.0","65504","69","11.875",
"866095402","626375806","159549792","248.17","83.79999999999995","2.921","70.2","39.5","259.0","7.21","49.25","959.0","300","143","91","30","1","0.0","83.79999999999995","2.921","231","91","278","5.0","65503","69","11.875",
"866095403","626375489","159549838","251.12","83.79999999999995","2.921","70.2","39.5","259.0","7.21","49.34","959.0","300","143","91","30","1","0.0","83.79999999999995","2.921","233","89","276","5.0","65504","69","12.0",
"866095404","626375184","159549806","253.97","83.60000000000002","2.921","70.2","39.5","260.0","7.12","49.43","958.0","300","143","91","30","1","0.5","83.60000000000002","2.921","235","92","278","4.875","65504","68","11.75",
"866095405","626374894","159549741","256.7","83.60000000000002","2.911","70.2","39.5","259.0","7.12","49.53","957.0","300","142","91","30","1","0.5","83.60000000000002","2.911","228","92","284","4.75","65504","67","11.75",
"866095406","626374601","159549708","259.44","83.39999999999998","2.911","70.2","39.25","257.0","7.12","49.53","955.0","300","142","91","29","1","0.5","83.39999999999998","2.911","224","92","282","4.625","65504","66","12.0",
"866095407","626374311","159549608","262.2","83.39999999999998","2.902","70.2","39.5","260.0","7.12","49.53","955.0","300","142","91","29","1","0.0","83.39999999999998","2.902","229","91","282","4.875","65504","68","12.0",
"866095408","626373997","159549515","265.17","83.39999999999998","2.902","70.2","39.5","260.0","7.21","49.53","950.0","300","141","91","29","1","0.5","83.39999999999998","2.902","226","91","280","4.75","65504","67","12.0",
"866095409","626373682","159549479","268.12","83.39999999999998","2.902","70.2","40.25","263.0","7.31","49.53","932.0","300","142","92","29","1","0.0","83.39999999999998","2.902","229","90","282","5.0","65504","68","11.875",
"866095410","626373392","159549446","270.82","83.20000000000005","2.902","71.2","39.5","260.0","7.4","49.53","937.0","300","141","91","29","1","0.5","83.20000000000005","2.902","227","92","282","4.875","65504","68","12.0",
"866095411","626373093","159549484","273.6","83.20000000000005","2.902","71.2","39.75","260.0","7.4","49.53","935.0","300","142","91","29","1","0.5","83.20000000000005","2.902","226","91","280","4.875","65504","68","12.0",
"866095412","626372805","159549479","276.29","83.20000000000005","2.893","70.2","39.5","260.0","7.4","49.53","932.0","300","141","91","29","1","0.5","83.20000000000005","2.893","226","91","280","4.875","65504","68","12.0",
"866095413","626372514","159549492","278.98","83.39999999999998","2.893","70.2","39.5","259.0","7.4","49.53","929.0","300","142","91","29","1","0.5","83.39999999999998","2.893","237","91","280","4.875","65504","68","12.0",
"866095414","626372204","159549504","281.86","83.39999999999998","2.893","70.2","39.25","257.0","7.4","49.53","929.0","300","142","91","29","1","0.5","83.39999999999998","2.893","235","92","280","5.0","65504","68","12.0",
"866095415","626371901","159549611","284.67","83.79999999999995","2.893","72.2","38.75","254.0","7.59","49.53","921.0","300","143","91","29","1","0.5","83.79999999999995","2.893","232","92","280","4.875","65504","68","12.0",
"866095416","626371623","159549647","287.26","83.79999999999995","2.893","73.0","39.0","253.0","7.59","49.53","919.0","300","143","92","29","1","0.0","83.79999999999995","2.893","227","92","280","4.875","65504","68","12.0",
"866095417","626371313","159549683","290.14","84.0","2.883","72.2","39.5","256.0","7.59","49.53","918.0","300","143","92","29","1","0.0","84.0","2.883","229","93","280","4.75","65504","67","12.0",
"866095418","626371004","159549790","293.05","84.20000000000005","2.883","72.2","39.5","256.0","7.68","49.53","918.0","300","143","92","29","1","0.0","84.20000000000005","2.883","234","92","280","4.75","65504","67","12.25",
"866095419","626370728","159549764","295.62","84.20000000000005","2.883","72.2","39.25","256.0","7.59","49.65","918.0","300","143","92","29","1","0.0","84.20000000000005","2.883","229","91","280","4.875","65504","68","12.125",
"866095420","626370486","159549708","297.9","84.20000000000005","2.883","71.2","39.5","258.0","7.5","49.65","918.0","300","142","92","29","1","0.0","84.20000000000005","2.883","225","90","280","4.75","65504","67","12.125",
"866095421","626370227","159549657","300.34","84.0","2.874","71.2","39.5","259.0","7.4","49.65","919.0","300","143","91","29","1","0.5","84.0","2.874","223","93","280","4.875","65504","68","12.125",
"866095422","626369969","159549659","302.74","83.79999999999995","2.865","70.2","39.5","259.0","7.4","49.65","912.0","300","142","91","29","1","0.5","83.79999999999995","2.865","228","91","284","4.75","65504","67","12.25",
"866095423","626369710","159549638","305.16","83.60000000000002","2.865","69.2","39.5","257.0","7.4","49.65","906.0","300","142","92","29","1","0.0","83.60000000000002","2.865","229","92","284","4.75","65504","67","12.25",
"866095424","626369416","159549616","307.9","83.39999999999998","2.855","69.2","39.5","258.0","7.5","49.65","901.0","300","142","92","29","1","0.0","83.39999999999998","2.855","223","91","280","4.875","65504","67","12.25",
"866095425","626369105","159549584","310.8","83.39999999999998","2.855","69.2","39.5","257.0","7.5","49.65","895.0","300","141","92","29","1","0.0","83.39999999999998","2.855","227","93","280","4.875","65504","67","12.375",
"866095426","626368910","159549506","312.68","83.39999999999998","2.846","68.2","39.5","257.0","7.5","49.65","892.0","300","141","92","29","1","0.0","83.39999999999998","2.846","231","91","278","4.875","65504","68","12.375",
"866095427","626368727","159549498","314.39","83.20000000000005","2.837","68.2","40.0","260.0","7.5","49.65","886.0","300","141","92","29","1","0.0","83.20000000000005","2.837","232","93","278","4.75","65504","67","12.25",
"866095428","626368443","159549462","317.04","83.20000000000005","2.818","68.2","39.5","259.0","7.68","49.53","880.0","300","141","92","29","1","0.0","83.20000000000005","2.818","235","92","280","4.875","65504","68","12.125",
"866095429","626368127","159549420","319.99","83.20000000000005","2.818","69.2","39.75","260.0","7.81","49.53","873.0","300","142","92","29","1","0.0","83.20000000000005","2.818","223","92","280","4.875","65504","68","12.0",
"866095430","626367799","159549408","323.05","83.20000000000005","2.818","70.2","39.75","261.0","7.81","49.53","872.0","300","143","91","29","1","0.5","83.20000000000005","2.818","225","91","284","4.75","65504","67","12.0",
"866095431","626367484","159549399","325.98","83.20000000000005","2.827","70.2","40.0","261.0","7.81","49.65","870.0","300","142","91","29","1","0.5","83.20000000000005","2.827","227","90","284","4.75","65504","67","11.875",
"866095432","626367141","159549378","329.18","83.39999999999998","2.827","70.2","39.75","261.0","7.9","49.65","872.0","300","142","91","29","1","0.5","83.39999999999998","2.827","225","90","284","4.75","65504","67","11.875",
"866095433","626366812","159549345","332.26","83.39999999999998","2.827","71.2","39.75","261.0","7.81","49.65","885.0","300","142","91","29","1","0.5","83.39999999999998","2.827","226","92","284","5.0","65504","68","11.875",
"866095434","626366515","159549305","335.03","83.60000000000002","2.827","70.2","39.5","260.0","7.68","49.65","891.0","300","142","91","29","1","0.0","83.60000000000002","2.827","226","92","284","5.0","65504","68","11.875",
"866095435","626366216","159549254","337.84","83.39999999999998","2.827","70.2","39.5","259.0","7.68","49.65","894.0","300","143","91","29","1","0.0","83.39999999999998","2.827","229","91","286","4.875","65504","68","11.625",
"866095436","626365920","159549197","340.62","83.60000000000002","2.827","71.2","39.5","259.0","7.68","49.65","896.0","300","141","91","29","1","0.0","83.60000000000002","2.827","231","92","278","4.875","65504","67","12.0",
"866095437","626365600","159549152","343.62","83.60000000000002","2.827","71.2","39.25","257.0","7.68","49.75","899.0","300","142","91","29","1","0.5","83.60000000000002","2.827","227","90","276","5.0","65504","69","12.125",
"866095438","626365269","159549073","346.73","84.0","2.837","71.2","39.0","255.0","7.68","49.87","899.0","300","142","91","29","1","0.5","84.0","2.837","230","92","274","4.875","65504","68","12.25",
"866095439","626364889","159548964","350.33","84.0","2.855","71.2","39.0","253.0","7.68","49.87","902.0","300","142","92","29","1","0.0","84.0","2.855","230","93","274","4.875","65504","68","12.0",
"866095440","626364561","159548868","353.44","84.20000000000005","2.902","71.2","39.0","253.0","7.68","49.96","909.0","300","143","92","29","1","0.0","84.20000000000005","2.902","234","92","274","5.0","65504","69","12.0",
"866095441","626364232","159548766","356.56","84.20000000000005","2.902","71.2","38.75","252.0","7.5","49.96","937.0","300","144","92","29","1","0.0","84.20000000000005","2.902","236","92","272","5.0","65504","69","12.0",
"866095442","626363913","159548653","359.6","84.20000000000005","2.911","71.2","38.75","251.0","7.4","49.96","949.0","300","145","92","29","1","0.0","84.20000000000005","2.911","237","93","276","4.875","65504","68","12.125",
"866095443","626363591","159548554","362.66","84.20000000000005","2.911","71.2","38.5","250.0","7.4","49.96","950.0","300","145","92","29","1","0.0","84.20000000000005","2.911","232","91","276","4.875","65504","69","11.875",
"866095444","626363277","159548448","365.65","84.39999999999998","2.921","73.0","38.75","252.0","7.4","49.96","957.0","300","145","92","29","1","0.0","84.39999999999998","2.921","232","91","276","4.875","65504","69","11.875",
"866095445","626362997","159548436","368.26","84.39999999999998","2.921","76.0","38.75","253.0","7.5","49.96","961.0","300","146","91","29","1","0.5","84.39999999999998","2.921","235","92","276","4.875","65504","68","11.875",
