record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865850362","626400344","159519714","0.0","90.20000000000005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300","79","0","26","1","0.0","90.20000000000005","0.0",
"865850363","626400234","159519367","0.0","90.20000000000005","0.0","47.7","40.5","421.0","0.0","57.34","0.0","300","77","62","26","1","0.0","90.20000000000005","0.0","0","0","0","0.0",
"865850364","626400205","159518964","0.0","90.39999999999998","0.0","63.2","37.5","242.0","0.0","49.18","0.0","300","77","82","26","1","0.5","90.39999999999998","0.0","0","0","0","0.0",
"865850365","626400226","159518649","1.61","90.20000000000005","1.101","77.0","37.0","234.0","11.4","49.12","722.0","300","80","92","26","1","0.0","90.20000000000005","1.101","0","0","0","0.0","92","0","0.0",
"865850366","626400297","159518361","3.14","90.20000000000005","1.148","83.0","37.25","245.0","11.03","49.28","771.0","300","83","91","26","1","0.0","90.20000000000005","1.148","0","0","0","0.0","92","0","0.0",
"865850367","626400394","159518085","4.92","90.20000000000005","1.745","83.0","37.5","246.0","10.93","49.59","734.0","300","90","90","26","1","0.5","90.20000000000005","1.745","0","0","0","0.0","65522","0","0.0",
"865850368","626400461","159517793","6.56","90.0","1.745","83.0","37.5","249.0","11.59","49.59","680.0","300","93","90","26","1","0.5","90.0","1.745","0","0","0","0.0","65522","0","0.0",
"865850369","626400573","159517573","7.93","89.79999999999995","1.745","82.0","37.75","250.0","11.9","49.59","647.0","300","97","90","26","1","0.5","89.79999999999995","1.745","16","91","0","0.0","65522","16","0.0",
"865850370","626400673","159517478","8.69","90.0","2.417","82.0","38.0","252.0","12.59","49.59","621.0","300","97","90","26","1","0.5","90.0","2.417","221","91","128","0.0","65522","16","0.0",
"865850371","626400791","159517492","9.76","89.79999999999995","2.417","83.0","38.0","252.0","12.09","49.68","752.0","300","97","90","26","1","0.0","89.79999999999995","2.417","256","90","258","5.75","65522","75","12.0",
"865850372","626400934","159517603","11.22","89.79999999999995","2.239","82.0","38.0","253.0","11.81","49.78","715.0","300","97","89","26","1","0.5","89.79999999999995","2.239","257","90","254","5.75","65522","75","12.25",
"865850373","626401055","159517742","12.6","89.60000000000002","2.202","82.0","38.5","255.0","11.71","49.78","704.0","300","104","90","26","1","0.5","89.60000000000002","2.202","256","90","258","5.625","65522","74","12.0",
"865850374","626401127","159517858","13.51","89.60000000000002","2.174","81.0","38.5","255.0","11.59","50.0","701.0","300","107","90","26","1","0.0","89.60000000000002","2.174","264","90","254","5.75","65522","75","12.0",
"865850375","626401204","159517950","14.4","89.60000000000002","2.165","81.0","38.25","256.0","11.5","50.09","694.0","300","109","90","26","1","0.0","89.60000000000002","2.165","255","89","258","5.875","65522","76","12.25",
"865850376","626401259","159517971","14.92","89.60000000000002","2.09","79.0","38.75","260.0","11.4","50.09","688.0","300","111","89","26","1","0.5","89.60000000000002","2.09","251","90","258","5.75","65522","75","12.5",
"865850377","626401360","159517990","15.79","89.60000000000002","2.062","78.0","39.0","260.0","11.59","50.09","676.0","300","113","89","26","1","0.5","89.60000000000002","2.062","246","90","258","5.75","65522","74","11.75",
"865850378","626401494","159517981","16.98","89.79999999999995","2.043","78.0","38.75","258.0","11.81","50.09","645.0","300","114","90","26","1","0.0","89.79999999999995","2.043","243","87","270","5.625","65522","73","11.625",
"865850379","626401651","159517912","18.46","89.79999999999995","2.025","77.0","38.75","257.0","12.18","50.09","619.0","300","115","90","26","1","0.0","89.79999999999995","2.025","241","89","274","5.375","65522","71","11.5",
"865850380","626401791","159517777","19.87","89.79999999999995","2.006","77.0","38.75","259.0","12.28","50.09","608.0","300","117","89","26","1","0.5","89.79999999999995","2.006","244","88","262","5.25","65522","71","12.375",
"865850381","626401971","159517591","21.84","89.79999999999995","2.006","78.0","38.75","260.0","12.59","50.09","602.0","300","117","89","26","1","0.5","89.79999999999995","2.006","244","88","266","5.25","65522","71","12.375",
"865850382","626402221","159517350","24.54","89.79999999999995","2.006","78.0","38.75","260.0","12.96","50.18","595.0","300","118","89","26","1","0.5","89.79999999999995","2.006","253","89","264","5.75","65522","74","11.75",
"865850383","626402502","159517085","27.56","89.79999999999995","2.053","78.0","38.75","260.0","12.96","50.18","593.0","300","118","89","26","1","0.0","89.79999999999995","2.053","244","89","270","5.875","65522","74","11.875",
"865850384","626402701","159516808","29.94","89.79999999999995","2.137","78.0","38.75","260.0","12.68","50.09","602.0","300","118","89","26","1","0.0","89.79999999999995","2.137","244","88","270","5.75","65522","74","11.875",
"865850385","626402901","159516579","32.2","89.79999999999995","2.193","77.0","38.75","260.0","12.37","50.09","620.0","300","119","89","26","1","0.5","89.79999999999995","2.193","241","91","272","5.75","65522","73","11.875",
"865850386","626403148","159516316","34.94","89.79999999999995","2.193","77.0","38.75","260.0","12.0","50.09","651.0","300","120","89","26","1","0.5","89.79999999999995","2.193","243","90","272","5.5","65522","72","11.875",
"865850387","626403493","159516057","38.47","89.79999999999995","2.211","77.0","38.5","258.0","11.81","50.18","658.0","300","120","89","26","1","0.5","89.79999999999995","2.211","241","90","268","5.5","65522","72","11.875",
"865850388","626403802","159515824","41.65","89.79999999999995","2.239","77.0","38.25","257.0","11.59","50.18","672.0","300","120","89","26","1","0.5","89.79999999999995","2.239","245","90","268","5.5","65522","72","12.25",
"865850389","626404057","159515574","44.42","89.79999999999995","2.305","78.0","38.5","259.0","11.4","50.28","676.0","300","121","89","26","1","0.0","89.79999999999995","2.305","246","90","264","5.625","65522","73","12.375",
"865850390","626404295","159515299","47.13","90.0","2.351","77.0","38.5","258.0","11.4","50.28","677.0","300","122","89","26","1","0.5","90.0","2.351","246","90","264","5.625","65522","73","12.375",
"865850391","626404501","159515035","49.57","90.0","2.361","77.0","38.75","259.0","10.93","50.28","696.0","300","122","89","26","1","0.5","90.0","2.361","244","90","268","5.625","65522","73","11.875",
"865850392","626404680","159514722","52.01","90.0","2.379","76.0","38.75","259.0","10.71","50.37","715.0","300","122","90","26","1","0.0","90.0","2.379","245","90","270","5.625","65521","73","11.875",
"865850393","626404864","159514397","54.54","90.0","2.379","76.0","38.75","260.0","10.53","50.37","730.0","300","122","90","26","1","0.0","90.0","2.379","245","90","266","5.5","65522","73","11.75",
"865850394","626405056","159514032","57.28","90.0","2.379","75.0","38.75","259.0","10.15","50.37","741.0","300","122","90","26","1","0.0","90.0","2.379","242","90","268","5.625","65521","73","12.0",
"865850395","626405240","159513654","60.03","90.0","2.379","75.0","38.75","260.0","10.15","50.37","744.0","300","120","89","26","1","0.5","90.0","2.379","237","90","268","5.5","65521","72","12.0",
"865850396","626405466","159513279","63.02","90.0","2.417","76.0","38.75","261.0","10.15","50.37","753.0","300","120","89","26","1","0.5","90.0","2.417","235","88","270","5.5","65521","72","11.875",
"865850397","626405694","159512917","65.99","90.0","2.435","79.0","38.5","261.0","10.15","50.46","767.0","300","120","88","26","1","0.5","90.0","2.435","235","88","270","5.5","65521","72","11.875",
"865850398","626405924","159512575","68.88","90.0","2.463","78.0","38.75","263.0","9.84","50.68","775.0","300","119","88","26","1","0.5","90.0","2.463","240","90","268","5.75","65521","74","12.0",
"865850399","626406098","159512204","71.54","90.0","2.501","77.0","38.75","261.0","9.65","50.68","788.0","300","119","89","26","1","0.0","90.0","2.501","241","88","266","5.875","65521","75","12.125",
"865850400","626406257","159511830","74.11","90.20000000000005","2.519","77.0","38.75","261.0","9.65","50.78","804.0","300","119","89","26","1","0.0","90.20000000000005","2.519","242","90","264","6.0","65521","76","12.125",
"865850401","626406455","159511437","77.01","90.39999999999998","2.529","78.0","38.75","260.0","9.56","50.87","810.0","300","119","89","26","1","0.0","90.39999999999998","2.529","243","87","260","5.625","0","74","12.25",
"865850402","626406760","159510838","81.45","90.39999999999998","2.538","78.0","38.75","259.0","9.56","50.87","813.0","300","119","89","26","1","0.5","90.39999999999998","2.538","241","91","260","5.625","0","73","11.5",
"865850403","626407030","159510380","85.06","90.60000000000002","2.557","80.0","38.75","261.0","9.46","50.87","834.0","300","119","89","26","1","0.0","90.60000000000002","2.557","246","87","270","5.75","65521","73","11.5",
"865850404","626407300","159509977","88.47","90.60000000000002","2.659","81.0","38.75","261.0","9.46","50.87","842.0","300","119","88","26","1","0.5","90.60000000000002","2.659","244","88","268","5.875","65521","75","11.625",
"865850405","626407523","159509571","91.57","90.60000000000002","2.687","80.0","38.75","261.0","9.25","50.87","865.0","300","118","88","26","1","0.5","90.60000000000002","2.687","246","88","268","5.75","65521","74","11.75",
"865850406","626407749","159509143","94.78","90.60000000000002","2.687","80.0","38.75","263.0","8.87","50.87","929.0","300","120","88","26","1","0.5","90.60000000000002","2.687","243","88","268","6.125","65521","76","11.75",
"865850407","626407990","159508800","97.76","90.79999999999995","2.669","78.0","39.25","266.0","8.78","50.78","917.0","300","120","88","26","1","0.5","90.79999999999995","2.669","246","88","270","6.125","65522","76","11.75",
"865850408","626408191","159508432","100.57","90.79999999999995","2.669","77.0","39.5","268.0","8.59","50.68","907.0","300","121","88","26","1","0.5","90.79999999999995","2.669","244","89","274","5.75","65522","73","11.625",
"865850409","626408376","159508121","103.02","90.79999999999995","2.659","76.0","39.25","265.0","8.46","50.68","899.0","300","122","88","26","1","0.5","90.79999999999995","2.659","250","87","276","5.625","65522","73","11.5",
"865850410","626408596","159507849","105.59","90.60000000000002","2.631","76.0","39.25","265.0","8.46","50.68","883.0","300","123","88","26","1","0.5","90.60000000000002","2.631","252","88","274","5.625","65522","72","11.75",
"865850411","626408774","159507555","107.9","90.79999999999995","2.594","76.0","39.25","265.0","8.59","50.59","866.0","300","123","88","26","1","0.5","90.79999999999995","2.594","261","89","274","5.75","65522","73","11.625",
"865850412","626408951","159507254","110.25","90.60000000000002","2.575","76.0","39.0","262.0","8.87","50.59","844.0","300","124","89","26","1","0.0","90.60000000000002","2.575","260","88","274","5.625","65522","73","11.875",
"865850413","626409177","159506956","112.93","90.79999999999995","2.547","77.0","38.75","261.0","8.96","50.59","832.0","300","125","88","26","1","0.5","90.79999999999995","2.547","267","88","270","5.625","65522","73","11.875",
"865850414","626409375","159506704","115.25","90.79999999999995","2.519","78.0","39.0","263.0","9.06","50.59","823.0","300","127","88","26","1","0.5","90.79999999999995","2.519","266","88","270","5.625","65522","73","11.875",
"865850415","626409559","159506447","117.48","91.0","2.491","78.0","38.75","263.0","9.25","50.59","816.0","300","127","88","26","1","0.5","91.0","2.491","266","88","270","5.75","65522","74","12.0",
"865850416","626409793","159506144","120.26","91.0","2.463","78.0","38.5","262.0","9.37","50.59","799.0","300","128","88","26","1","0.0","91.0","2.463","273","89","274","5.875","65522","74","11.5",
"865850417","626410044","159505843","123.15","91.20000000000005","2.426","77.0","38.75","263.0","9.46","50.59","783.0","300","129","88","26","1","0.5","91.20000000000005","2.426","270","90","274","5.75","65522","73","11.625",
"865850418","626410277","159505562","125.86","91.20000000000005","2.426","76.0","38.75","263.0","9.56","50.59","765.0","300","129","88","26","1","0.5","91.20000000000005","2.426","271","88","274","5.875","65522","74","11.875",
"865850419","626410571","159504917","130.4","91.20000000000005","2.435","76.0","38.75","262.0","9.56","50.59","770.0","300","130","88","26","1","0.5","91.20000000000005","2.435","266","88","272","5.75","65522","74","11.875",
"865850420","626410778","159504492","133.47","91.20000000000005","2.435","76.0","38.75","263.0","9.56","50.5","771.0","300","131","88","26","1","0.5","91.20000000000005","2.435","272","87","268","6.0","65522","75","11.75",
"865850421","626411015","159504069","136.71","91.20000000000005","2.538","77.0","39.0","263.0","9.65","50.5","774.0","300","131","89","26","1","0.0","91.20000000000005","2.538","268","90","268","5.875","65522","75","11.75",
"865850423","626411388","159503352","142.07","91.20000000000005","2.566","79.0","38.5","263.0","9.37","50.5","868.0","300","133","88","26","1","0.0","91.20000000000005","2.566","260","89","270","5.75","65522","74","11.625",
"865850424","626411528","159502964","144.62","91.39999999999998","2.566","79.0","38.75","264.0","9.15","50.5","852.0","300","133","88","25","1","0.0","91.39999999999998","2.566","260","87","274","5.875","65522","75","11.625",
"865850425","626411715","159502624","147.23","91.39999999999998","2.557","77.0","38.5","263.0","9.06","50.5","852.0","300","134","88","25","1","0.5","91.39999999999998","2.557","254","89","272","5.5","65522","72","11.75",
"865850426","626411861","159502224","149.85","91.39999999999998","2.547","78.0","38.75","264.0","9.06","50.5","842.0","300","135","88","25","1","0.5","91.39999999999998","2.547","249","88","272","5.625","65522","73","12.125",
"865850427","626411992","159501847","152.3","91.39999999999998","2.538","77.0","39.0","264.0","9.06","50.59","833.0","300","135","89","25","1","0.0","91.39999999999998","2.538","255","88","276","5.625","65523","73","12.125",
"865850428","626412132","159501482","154.73","91.39999999999998","2.538","76.0","38.75","261.0","9.06","50.59","830.0","300","136","89","25","1","0.5","91.39999999999998","2.538","252","91","276","5.5","65522","72","11.375",
"865850429","626412278","159501086","157.34","91.20000000000005","2.519","76.0","38.75","261.0","9.06","50.59","820.0","300","136","89","25","1","0.5","91.20000000000005","2.519","248","89","280","5.75","65523","73","11.25",
"865850430","626412463","159500706","160.1","91.0","2.519","76.0","38.75","259.0","9.06","50.59","817.0","300","137","89","25","1","0.5","91.0","2.519","247","91","276","5.375","65523","71","11.375",
"865850431","626412617","159500342","162.58","90.79999999999995","2.519","76.0","38.75","262.0","8.96","50.59","814.0","300","137","89","25","1","0.5","90.79999999999995","2.519","247","91","270","5.375","65523","71","11.375",
"865850432","626412827","159499923","165.66","91.0","2.519","75.0","39.5","264.0","8.87","50.59","819.0","300","137","89","25","1","0.5","91.0","2.519","247","91","270","5.375","65523","71","11.375",
"865850433","626413025","159499534","168.55","91.0","2.529","74.0","40.5","270.0","8.87","50.59","823.0","300","138","89","25","1","0.0","91.0","2.529","248","86","268","5.625","65523","73","12.125",
"865850434","626413159","159499186","170.88","91.0","2.529","75.0","40.25","273.0","8.87","50.59","826.0","300","138","87","25","1","0.5","91.0","2.529","255","86","268","5.625","65523","73","12.125",
"865850435","626413416","159498804","174.12","91.20000000000005","2.529","76.0","40.0","272.0","8.87","50.5","828.0","300","138","87","25","1","0.5","91.20000000000005","2.529","260","84","268","6.0","65523","74","11.625",
"865850436","626413532","159498465","176.28","91.39999999999998","2.529","77.0","39.5","270.0","9.06","50.4","828.0","300","138","87","25","1","0.0","91.39999999999998","2.529","260","84","282","6.0","65523","74","11.625",
"865850437","626413714","159497992","179.45","91.39999999999998","2.501","80.0","39.25","269.0","9.25","50.4","831.0","300","139","87","25","1","0.0","91.39999999999998","2.501","260","87","282","5.625","65523","72","11.625",
"865850438","626413868","159497523","182.48","91.60000000000002","2.519","80.0","38.75","267.0","9.25","50.4","833.0","300","139","87","25","1","0.0","91.60000000000002","2.519","266","87","278","5.625","65523","72","11.625",
"865850439","626414043","159497056","185.59","91.79999999999995","2.519","79.0","38.75","265.0","9.25","50.4","825.0","300","139","87","25","1","0.5","91.79999999999995","2.519","255","88","278","5.875","65523","74","12.125",
"865850440","626414167","159496550","188.68","92.0","2.529","79.0","38.75","265.0","9.37","50.4","836.0","300","140","87","25","1","0.5","92.0","2.529","266","88","272","5.875","65523","74","12.125",
"865850441","626414341","159496048","191.96","92.0","2.557","80.0","38.75","265.0","9.15","50.4","840.0","300","140","87","25","1","0.0","92.0","2.557","273","87","272","6.0","65523","75","11.5",
"865850442","626414534","159495540","195.35","92.20000000000005","2.575","79.0","39.5","273.0","9.15","50.4","865.0","300","140","87","25","1","0.0","92.20000000000005","2.575","269","87","272","6.0","65523","75","11.5",
"865850443","626414724","159495081","198.48","92.20000000000005","2.603","79.0","41.0","282.0","8.78","50.4","919.0","300","140","85","25","1","0.5","92.20000000000005","2.603","269","87","272","6.0","65523","75","11.5",
"865850444","626414905","159494678","201.31","92.39999999999998","2.622","77.0","41.0","285.0","8.59","50.4","937.0","300","140","85","25","1","0.5","92.39999999999998","2.622","265","86","278","5.875","65523","74","11.625",
"865850445","626415042","159494318","203.58","92.60000000000002","2.622","79.0","41.5","293.0","8.46","50.53","948.0","300","140","84","25","1","0.0","92.60000000000002","2.622","265","86","278","5.875","65523","74","11.625",
"865850446","626415293","159494064","206.33","92.79999999999995","2.603","81.0","41.0","290.0","8.37","50.53","945.0","300","140","84","25","1","0.0","92.79999999999995","2.603","256","86","280","5.875","65524","74","11.625",
"865850447","626415577","159493912","209.1","92.79999999999995","2.557","83.0","40.5","287.0","8.96","50.53","814.0","300","140","84","25","1","0.5","92.79999999999995","2.557","256","86","280","5.875","65524","74","11.625",
"865850448","626415820","159493643","211.8","92.79999999999995","2.547","84.7","40.25","282.0","9.25","50.53","854.0","300","140","85","25","1","0.5","92.79999999999995","2.547","262","83","280","6.25","65524","75","11.5",
"865850449","626416080","159493466","214.42","93.0","2.547","85.7","40.0","282.0","9.46","50.53","865.0","300","141","85","25","1","0.5","93.0","2.547","266","85","280","6.125","65524","74","11.625",
"865850450","626416364","159493251","217.33","93.0","2.547","87.7","40.5","289.0","8.96","50.53","910.0","300","140","83","25","1","0.5","93.0","2.547","263","79","286","6.25","65524","75","11.5",
"865850451","626416527","159493081","219.11","93.0","2.538","84.7","40.25","291.0","8.96","50.53","910.0","300","140","76","25","1","0.5","93.0","2.538","239","60","288","6.25","65524","75","0.0",
"865850464","626417921","159492516","219.11","93.79999999999995","0.373","0.0","0.0","0.0","0.0","0.0","0.0","300","127","0","25","1","0.0","93.79999999999995","0.373","0","0","0","0.0","65525","0","0.0",
"865850465","626417993","159492548","219.79","93.79999999999995","0.0","25.2","48.5","812.0","4.09","48.93","1063.0","300","127","37","25","1","0.0","93.79999999999995","0.0","0","0","0","0.0","65525","0","0.0",
"865850466","626418250","159492628","222.24","93.79999999999995","0.523","56.5","36.5","269.0","4.09","51.25","1063.0","300","129","61","25","1","0.5","93.79999999999995","0.523","0","0","0","0.0","65525","0","0.0",
"865850467","626418511","159492727","224.73","93.79999999999995","0.709","81.0","37.25","253.0","35.71","53.12","239.0","300","130","89","25","1","0.5","93.79999999999995","0.709","16","87","0","0.0","65525","16","0.0",
"865850468","626418802","159492897","227.61","93.79999999999995","2.127","79.0","37.5","254.0","33.68","51.87","235.0","300","131","89","25","1","0.0","93.79999999999995","2.127","221","87","134","0.0","65525","16","0.0",
"865850469","626419100","159493107","230.63","93.79999999999995","2.669","80.0","37.75","258.0","9.84","51.59","804.0","300","132","87","25","1","0.0","93.79999999999995","2.669","287","89","268","0.125","65525","41","14.125",
"865850470","626419376","159493310","233.46","93.79999999999995","2.911","82.0","38.0","264.0","8.78","51.46","1003.0","300","133","87","25","1","0.0","93.79999999999995","2.911","287","90","268","9.875","65525","107","11.375",
"865850471","626419689","159493490","236.55","93.79999999999995","2.911","83.0","38.0","264.0","8.18","51.34","1008.0","300","133","86","25","1","0.5","93.79999999999995","2.911","254","87","266","5.875","65525","75","11.375",
"865850472","626419985","159493657","239.47","93.79999999999995","2.743","81.0","38.25","263.0","8.09","51.12","994.0","300","134","87","25","1","0.5","93.79999999999995","2.743","254","85","266","5.875","65525","74","11.375",
"865850473","626420317","159493840","242.73","93.60000000000002","2.743","81.0","38.25","262.0","8.09","51.0","979.0","300","134","88","25","1","0.5","93.60000000000002","2.743","243","90","266","6.125","65525","75","11.875",
"865850474","626420654","159494021","246.04","93.60000000000002","2.762","80.0","38.25","261.0","8.18","51.0","956.0","300","135","88","25","1","0.5","93.60000000000002","2.762","243","90","270","6.125","65525","75","11.875",
"865850475","626420971","159494195","249.16","93.39999999999998","2.93","80.0","38.25","261.0","8.18","51.0","954.0","300","135","88","25","1","0.5","93.39999999999998","2.93","249","90","264","6.125","65525","75","11.875",
"865850476","626421281","159494358","252.19","93.39999999999998","2.948","80.0","38.25","261.0","8.18","51.0","958.0","300","135","88","25","1","0.5","93.39999999999998","2.948","249","88","264","5.75","65525","74","11.875",
"865850477","626421568","159494525","255.03","93.39999999999998","2.948","80.0","38.5","261.0","7.9","50.87","982.0","300","135","88","25","1","0.5","93.39999999999998","2.948","247","87","268","5.875","65525","75","11.75",
"865850478","626421854","159494689","257.86","93.39999999999998","2.948","78.0","38.5","259.0","7.81","50.78","983.0","300","136","89","25","1","0.0","93.39999999999998","2.948","247","87","268","5.875","65525","75","11.75",
"865850479","626422239","159495063","261.99","93.39999999999998","2.865","77.0","38.5","260.0","7.68","50.78","983.0","300","136","89","25","1","0.0","93.39999999999998","2.865","253","88","268","5.875","65525","75","11.875",
"865850480","626422587","159495326","265.57","93.20000000000005","2.865","78.0","38.75","264.0","7.68","50.78","987.0","300","137","88","25","1","0.5","93.20000000000005","2.865","254","91","264","5.875","65525","74","11.375",
"865850481","626422884","159495550","268.61","93.20000000000005","3.032","80.0","38.75","264.0","7.81","50.68","995.0","300","137","87","25","1","0.5","93.20000000000005","3.032","251","87","268","5.875","65525","75","11.75",
"865850482","626423190","159495771","271.72","93.0","3.042","81.0","38.5","264.0","7.81","50.68","1023.0","300","137","87","25","1","0.5","93.0","3.042","251","87","268","6.0","65525","76","11.625",
"865850483","626423536","159495962","275.12","93.0","3.042","81.0","38.75","264.0","7.68","50.56","1029.0","300","137","87","25","1","0.5","93.0","3.042","255","85","258","6.0","65525","75","11.875",
"865850484","626423878","159496156","278.5","93.0","3.042","81.0","38.5","263.0","7.68","50.56","1031.0","300","137","88","25","1","0.0","93.0","3.042","255","85","258","6.125","65525","76","12.25",
"865850485","626424170","159496420","281.6","92.79999999999995","3.06","80.0","38.75","263.0","7.68","50.56","1027.0","300","138","88","25","1","0.0","92.79999999999995","3.06","262","85","258","6.125","65525","76","12.25",
"865850486","626424507","159496641","284.99","92.60000000000002","3.07","78.0","38.75","263.0","7.5","50.56","1029.0","300","138","88","25","1","0.5","92.60000000000002","3.07","248","88","258","6.125","65525","77","12.0",
"865850487","626424863","159496811","288.44","92.60000000000002","3.088","76.0","38.75","262.0","7.31","50.46","1037.0","300","138","88","25","1","0.5","92.60000000000002","3.088","248","87","258","6.25","65525","78","12.375",
"865850489","626425554","159497121","295.12","92.60000000000002","3.154","84.7","38.75","265.0","7.5","50.46","1057.0","300","139","88","25","1","0.0","92.60000000000002","3.154","235","90","262","5.875","65525","75","12.375",
"865850490","626425879","159497267","298.27","92.39999999999998","3.163","84.7","38.75","265.0","7.5","50.56","1075.0","300","139","87","25","1","0.5","92.39999999999998","3.163","242","84","262","6.25","65524","77","12.375",
"865850491","626426203","159497416","301.4","92.39999999999998","3.163","83.7","38.75","265.0","7.31","50.56","1072.0","300","139","87","25","1","0.5","92.39999999999998","3.163","242","84","262","6.25","65524","77","12.375",
"865850492","626426509","159497569","304.39","92.39999999999998","3.154","80.0","38.25","261.0","7.31","50.56","1073.0","300","140","88","25","1","0.0","92.39999999999998","3.154","247","89","262","6.25","65525","77","11.875",
"865850493","626426846","159497751","307.69","92.39999999999998","3.154","80.0","38.5","261.0","7.31","50.65","1069.0","300","140","88","25","1","0.0","92.39999999999998","3.154","247","89","266","6.25","65525","77","11.875",
"865850494","626427176","159497930","310.94","92.0","3.154","80.0","38.5","262.0","7.31","50.65","1069.0","300","140","88","25","1","0.0","92.0","3.154","250","87","262","6.0","65525","75","12.125",
"865850495","626427528","159498119","314.39","91.79999999999995","3.163","80.0","38.5","262.0","7.31","50.65","1058.0","300","140","88","25","1","0.0","91.79999999999995","3.163","250","87","262","6.0","65525","75","12.125",
"865850496","626427854","159498305","317.61","91.60000000000002","3.163","81.0","38.75","264.0","7.4","50.65","1062.0","300","140","88","25","1","0.0","91.60000000000002","3.163","248","89","262","6.0","65524","76","11.875",
"865850497","626428174","159498488","320.77","91.60000000000002","3.172","81.0","38.75","264.0","7.31","50.65","1089.0","300","140","88","25","1","0.0","91.60000000000002","3.172","248","89","260","6.0","65524","76","11.875",
"865850498","626428477","159498659","323.76","91.79999999999995","3.172","81.0","38.75","265.0","7.21","50.65","1090.0","300","140","87","25","1","0.5","91.79999999999995","3.172","239","87","258","6.5","65524","78","12.125",
"865850499","626428773","159498848","326.73","91.79999999999995","3.172","81.0","38.75","265.0","7.21","50.65","1087.0","300","141","87","25","1","0.5","91.79999999999995","3.172","239","87","262","6.5","65523","78","12.125",
"865850500","626429054","159499049","329.58","92.0","3.154","80.0","38.5","265.0","7.21","50.78","1081.0","300","141","87","25","1","0.5","92.0","3.154","236","89","268","6.375","65523","78","11.625",
"865850501","626429355","159499230","332.57","92.0","3.135","80.0","38.75","266.0","7.21","50.78","1075.0","300","140","87","25","1","0.0","92.0","3.135","235","86","268","6.375","65524","77","11.75",
"865850502","626429648","159499367","335.41","92.0","3.126","80.0","38.75","265.0","7.31","50.78","1061.0","300","141","87","25","1","0.0","92.0","3.126","226","86","268","6.25","65523","77","12.0",
"865850503","626429927","159499533","338.18","92.0","3.116","80.0","38.75","265.0","7.4","50.78","1040.0","300","140","87","25","1","0.5","92.0","3.116","229","86","268","6.25","65523","77","12.125",
"865850504","626430207","159499706","340.97","91.60000000000002","3.107","80.0","38.75","265.0","7.5","50.78","1031.0","300","140","87","25","1","0.5","91.60000000000002","3.107","229","87","268","6.25","65523","77","11.875",
"865850505","626430481","159499855","343.66","91.39999999999998","3.098","80.0","38.75","265.0","7.59","50.78","1013.0","300","140","87","25","1","0.5","91.39999999999998","3.098","231","86","268","6.25","65523","76","11.75",
"865850506","626430769","159500014","346.49","91.20000000000005","3.088","79.0","38.75","265.0","7.68","50.78","1002.0","300","141","87","25","1","0.5","91.20000000000005","3.088","224","88","268","6.0","65523","75","11.875",
"865850507","626431063","159500172","349.38","91.20000000000005","3.07","79.0","38.75","265.0","7.68","50.78","997.0","300","140","87","25","1","0.5","91.20000000000005","3.07","223","88","268","6.0","65523","75","11.875",
"865850508","626431377","159500322","352.43","91.39999999999998","3.07","79.0","38.5","264.0","7.68","50.65","989.0","300","140","87","25","1","0.5","91.39999999999998","3.07","225","88","268","5.875","65523","75","11.875",
"865850509","626431682","159500470","355.39","91.39999999999998","3.06","79.0","38.5","264.0","7.81","50.65","988.0","300","140","87","25","1","0.5","91.39999999999998","3.06","225","87","268","6.125","65523","76","11.75",
"865850510","626431973","159500631","358.26","91.39999999999998","3.06","81.0","38.75","265.0","7.9","50.56","985.0","300","140","87","25","1","0.5","91.39999999999998","3.06","221","87","268","6.125","65523","76","12.0",
"865850511","626432274","159500813","361.25","91.60000000000002","3.042","81.0","38.75","265.0","8.0","50.56","993.0","300","139","87","25","1","0.5","91.60000000000002","3.042","225","87","268","6.25","65523","76","12.0",
"865850512","626432567","159500988","364.16","91.60000000000002","3.032","82.0","38.25","263.0","8.0","50.56","994.0","300","139","87","25","1","0.5","91.60000000000002","3.032","227","87","266","6.125","65523","76","12.0",
"865850513","626432855","159501151","367.0","91.39999999999998","3.032","81.0","38.5","264.0","7.9","50.56","996.0","300","139","87","25","1","0.5","91.39999999999998","3.032","231","86","268","6.25","65523","77","11.875",
"865850514","626433150","159501334","369.94","91.20000000000005","3.023","81.0","38.5","264.0","7.81","50.56","996.0","300","139","87","25","1","0.5","91.20000000000005","3.023","235","88","268","6.25","65523","77","12.0",
"865850515","626433354","159501348","371.8","90.79999999999995","3.014","80.0","38.5","264.0","7.81","50.56","997.0","300","139","87","25","1","0.5","90.79999999999995","3.014","231","89","268","6.25","65522","77","12.0",
