record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866520790","626412055","159502708","153.76","91.0","2.65","73.0","39.25","257.0","9.15","50.37","785.0","300","144","91","28","1","0.0","91.0","2.65","260","91","264","5.5","40","72","11.875",
"866520791","626412306","159502470","156.44","91.0","2.65","73.0","39.25","256.0","9.15","50.46","788.0","300","145","91","28","1","0.0","91.0","2.65","257","90","268","5.375","40","72","11.625",
"866520792","626412440","159502014","158.99","91.0","2.641","73.0","39.25","257.0","9.15","50.56","790.0","300","146","91","28","1","0.0","91.0","2.641","256","92","268","5.375","40","72","11.625",
"866520793","626412581","159501530","161.81","91.0","2.641","73.0","39.25","257.0","9.06","50.56","790.0","300","146","91","28","1","0.0","91.0","2.641","261","90","264","5.375","40","72","11.75",
"866520794","626412799","159501143","164.78","91.20000000000005","2.641","73.0","39.25","257.0","9.06","50.65","790.0","300","146","91","28","1","0.0","91.20000000000005","2.641","261","91","262","5.375","41","72","11.875",
"866520795","626412761","159500751","166.5","91.39999999999998","2.631","72.2","39.25","256.0","9.06","50.65","790.0","300","146","91","28","1","0.5","91.39999999999998","2.631","267","93","260","5.375","41","73","12.25",
"866520796","626412898","159500279","169.26","91.39999999999998","2.631","72.2","39.0","255.0","9.15","50.78","789.0","300","147","91","28","1","0.5","91.39999999999998","2.631","267","91","256","5.5","41","73","12.375",
"866520797","626413216","159499975","172.69","91.39999999999998","2.641","72.2","38.75","253.0","8.96","50.78","788.0","300","147","91","28","1","0.5","91.39999999999998","2.641","269","91","256","5.625","41","74","12.5",
"866520798","626413429","159499473","176.01","91.60000000000002","2.659","70.2","39.25","256.0","8.87","50.78","786.0","300","146","92","28","1","0.0","91.60000000000002","2.659","277","91","256","5.625","41","74","12.5",
"866520799","626413926","159499113","181.08","91.60000000000002","2.669","70.2","39.5","259.0","8.78","50.78","797.0","300","147","91","28","1","0.5","91.60000000000002","2.669","278","94","262","5.5","41","73","11.875",
"866520800","626414045","159498563","184.11","91.79999999999995","2.687","71.2","39.75","260.0","8.78","50.65","810.0","300","148","92","28","1","0.0","91.79999999999995","2.687","279","91","266","5.125","41","71","11.625",
"866520801","626414248","159498030","187.54","91.60000000000002","2.687","71.2","40.0","260.0","8.59","50.56","825.0","300","148","92","28","1","0.0","91.60000000000002","2.687","282","88","266","5.25","41","71","12.0",
"866520802","626414345","159497471","190.75","91.79999999999995","2.697","71.2","39.5","259.0","8.68","50.46","831.0","300","149","91","28","1","0.5","91.79999999999995","2.697","285","91","268","5.25","42","71","11.75",
"866520803","626414563","159496936","194.4","91.60000000000002","2.697","73.0","39.25","257.0","8.68","50.46","834.0","300","149","91","28","1","0.5","91.60000000000002","2.697","286","91","268","5.25","42","71","11.75",
"866520804","626414624","159496308","198.01","91.79999999999995","2.706","74.0","39.25","257.0","8.68","50.46","835.0","300","149","91","28","1","0.5","91.79999999999995","2.706","281","93","264","5.375","42","71","12.0",
"866520805","626414975","159495836","202.16","91.60000000000002","2.715","74.0","39.25","257.0","8.68","50.46","838.0","300","150","91","28","1","0.5","91.60000000000002","2.715","285","93","262","5.375","42","71","12.0",
"866520806","626414781","159495051","206.39","91.79999999999995","2.734","75.0","39.0","257.0","8.68","50.56","848.0","300","150","91","28","1","0.5","91.79999999999995","2.734","286","90","262","6.125","42","77","12.875",
"866520807","626414490","159494696","209.01","91.79999999999995","2.753","73.0","39.25","257.0","8.37","50.56","854.0","300","150","91","28","1","0.5","91.79999999999995","2.753","295","90","248","6.125","41","77","12.875",
"866520808","626414605","159494217","211.94","92.0","2.753","72.2","39.5","259.0","8.28","50.56","851.0","300","150","92","28","1","0.0","92.0","2.753","288","91","254","5.875","41","76","12.375",
"866520809","626414653","159493829","214.19","92.20000000000005","2.753","86.7","40.0","269.0","8.46","50.46","886.0","300","151","82","28","1","0.0","92.20000000000005","2.753","284","96","256","5.75","42","74","12.375",
"866520810","626414808","159493611","216.09","92.20000000000005","2.753","87.7","39.75","278.0","8.46","50.37","979.0","300","151","80","28","1","0.0","92.20000000000005","2.753","279","83","262","5.5","42","73","11.875",
"866520811","626415012","159493440","218.23","92.20000000000005","2.706","87.7","40.0","283.0","8.78","50.37","946.0","300","151","81","28","1","0.5","92.20000000000005","2.706","256","79","264","6.125","42","76","13.375",
"866520812","626414923","159492964","220.3","92.60000000000002","2.463","88.7","39.5","280.0","8.96","50.46","820.0","300","150","84","28","1","0.0","92.60000000000002","2.463","265","83","264","7.375","42","82","11.875",
"866520813","626415018","159492661","222.17","93.0","2.333","88.7","39.25","277.0","9.56","50.46","828.0","300","151","85","28","1","0.0","93.0","2.333","265","86","280","6.75","42","78","11.5",
"866520814","626414985","159492140","224.4","93.20000000000005","2.463","92.7","39.5","282.0","9.75","50.46","855.0","300","152","84","28","1","0.5","93.20000000000005","2.463","278","86","276","6.75","42","78","11.5",
"866520815","626415148","159491840","226.58","93.39999999999998","2.37","92.7","40.0","290.0","9.84","50.46","920.0","300","151","79","28","1","0.0","93.39999999999998","2.37","278","84","276","6.25","42","76","11.0",
"866520816","626415117","159491512","227.71","93.39999999999998","2.37","92.7","40.0","290.0","9.84","50.46","920.0","300","151","79","28","1","0.0","93.39999999999998","2.37","274","82","270","6.75","42","79","11.75",
"866520817","626415159","159491420","228.34","93.60000000000002","2.015","89.7","40.75","298.0","9.65","50.46","902.0","300","152","79","28","1","0.0","93.60000000000002","2.015","243","49","270","6.625","42","79","0.0",
"866520818","626415218","159491323","229.11","93.60000000000002","1.633","82.0","41.25","306.0","9.37","50.46","902.0","300","152","80","28","1","0.0","93.60000000000002","1.633","160","49","262","0.0","43","16","0.0",
"866520819","626415597","159491367","232.65","93.60000000000002","1.633","79.0","39.5","295.0","12.59","50.59","444.0","300","153","81","27","1","0.5","93.60000000000002","1.633","176","85","264","6.25","43","53","8.75",
"866520820","626415984","159491515","236.36","93.39999999999998","2.127","79.0","39.0","288.0","14.25","50.68","515.0","300","153","89","27","1","0.5","93.39999999999998","2.127","175","88","436","6.375","43","51","10.125",
"866520821","626416630","159491708","242.48","93.39999999999998","2.445","79.0","38.5","271.0","14.06","50.68","550.0","300","153","89","27","1","0.0","93.39999999999998","2.445","250","90","426","6.125","43","41","4.875",
"866520822","626417215","159491936","248.09","93.20000000000005","3.042","79.0","38.75","269.0","13.15","50.68","762.0","300","153","89","27","1","0.5","93.20000000000005","3.042","318","87","426","6.25","43","77","12.0",
"866520823","626417731","159492140","253.03","93.20000000000005","3.079","79.0","38.75","268.0","11.9","50.68","951.0","300","153","89","27","1","0.0","93.20000000000005","3.079","316","87","254","6.0","43","77","12.25",
"866520824","626418173","159492358","257.34","93.0","3.107","79.0","38.75","266.0","9.75","50.68","949.0","300","153","88","27","1","0.5","93.0","3.107","312","88","254","6.5","43","79","11.625",
"866520825","626418576","159492587","261.32","93.20000000000005","3.21","79.0","38.75","265.0","9.25","50.68","974.0","300","153","88","27","1","0.5","93.20000000000005","3.21","292","88","262","6.0","43","76","12.125",
"866520826","626418889","159492827","264.53","93.20000000000005","3.21","78.0","38.5","263.0","8.78","50.68","982.0","300","154","88","27","1","0.5","93.20000000000005","3.21","292","88","262","6.0","43","76","12.125",
"866520827","626419308","159493049","268.64","93.20000000000005","3.21","78.0","38.25","261.0","8.46","50.68","989.0","300","154","88","27","1","0.5","93.20000000000005","3.21","294","89","262","6.125","43","76","12.0",
"866520828","626419695","159493279","272.48","93.39999999999998","3.322","78.0","38.25","261.0","8.46","50.68","989.0","300","154","88","27","1","0.5","93.39999999999998","3.322","294","89","262","6.0","43","76","11.875",
"866520829","626420051","159493478","275.99","93.39999999999998","3.322","78.0","38.25","260.0","7.9","50.78","1027.0","300","154","88","27","1","0.5","93.39999999999998","3.322","287","89","262","6.0","43","76","12.125",
"866520830","626420441","159493682","279.8","93.39999999999998","3.266","78.0","38.25","258.0","7.81","50.78","1037.0","300","154","89","27","1","0.0","93.39999999999998","3.266","287","89","260","6.0","43","76","12.125",
"866520831","626420758","159493859","282.92","93.39999999999998","3.238","78.0","38.5","259.0","7.59","50.78","1049.0","300","155","89","27","1","0.0","93.39999999999998","3.238","268","89","262","6.0","43","76","12.125",
"866520832","626421109","159494033","286.35","93.39999999999998","3.116","78.0","38.75","260.0","7.5","50.78","1045.0","300","154","89","27","1","0.0","93.39999999999998","3.116","264","87","260","6.125","43","76","12.0",
"866520833","626421406","159494196","289.26","93.60000000000002","3.088","78.0","38.5","260.0","7.5","50.78","1047.0","300","154","89","27","1","0.0","93.60000000000002","3.088","254","87","262","6.125","43","76","12.0",
"866520834","626421682","159494361","292.0","93.60000000000002","3.014","79.0","38.5","260.0","7.59","50.78","1040.0","300","155","89","27","1","0.0","93.60000000000002","3.014","247","90","262","6.0","42","75","12.0",
"866520835","626421984","159494522","294.97","93.39999999999998","2.995","80.0","39.0","261.0","7.81","50.78","971.0","300","154","89","27","1","0.0","93.39999999999998","2.995","247","88","262","6.0","42","75","12.125",
"866520836","626422298","159494697","298.06","93.39999999999998","3.004","81.0","38.75","261.0","8.0","50.78","988.0","300","155","89","27","1","0.5","93.39999999999998","3.004","252","89","252","6.0","42","76","11.875",
"866520837","626422645","159494892","301.48","93.20000000000005","3.004","79.0","38.75","260.0","7.9","50.78","980.0","300","155","89","27","1","0.5","93.20000000000005","3.004","252","92","252","6.0","42","76","11.875",
"866520838","626423015","159495102","305.13","93.0","3.07","78.0","38.75","260.0","7.9","50.78","981.0","300","155","89","27","1","0.5","93.0","3.07","246","90","248","6.25","42","78","12.25",
"866520839","626423416","159495291","309.02","92.79999999999995","3.135","77.0","39.0","262.0","7.68","50.78","983.0","300","155","89","27","1","0.5","92.79999999999995","3.135","242","90","252","6.25","42","78","12.25",
"866520840","626423821","159495472","312.94","92.79999999999995","3.219","77.0","39.5","265.0","7.59","50.78","1012.0","300","155","89","27","1","0.0","92.79999999999995","3.219","235","89","260","6.125","42","77","12.5",
"866520841","626424201","159495634","316.6","92.79999999999995","3.294","78.0","39.0","264.0","7.4","50.78","1087.0","300","155","89","27","1","0.0","92.79999999999995","3.294","233","89","262","5.875","42","75","12.125",
"866520842","626424537","159495773","319.82","92.79999999999995","3.294","77.0","39.25","265.0","7.31","50.78","1073.0","300","155","89","27","1","0.0","92.79999999999995","3.294","232","87","260","5.75","42","75","12.0",
"866520843","626424966","159495913","323.91","93.0","3.275","77.0","39.5","266.0","7.12","50.78","1083.0","300","155","89","27","1","0.0","93.0","3.275","240","88","256","6.125","42","76","12.25",
"866520844","626425502","159496061","328.96","93.0","3.275","77.0","39.5","267.0","7.03","50.78","1076.0","300","156","89","27","1","0.0","93.0","3.275","236","88","258","6.125","42","76","12.25",
"866520845","626425746","159496255","331.5","93.0","3.303","76.0","39.75","268.0","7.03","50.78","1071.0","300","155","89","27","1","0.0","93.0","3.303","240","89","258","6.25","42","78","12.125",
"866520846","626426031","159496476","334.43","93.0","3.303","77.0","39.25","268.0","7.03","50.78","1074.0","300","155","88","27","1","0.0","93.0","3.303","233","89","264","6.125","42","77","12.125",
"866520847","626426341","159496697","337.58","93.0","3.275","84.7","39.25","268.0","7.21","51.0","1083.0","300","155","87","27","1","0.5","93.0","3.275","233","87","266","6.0","42","76","12.125",
"866520848","626426668","159496888","340.82","93.0","3.266","80.0","39.25","265.0","7.21","51.0","1081.0","300","155","88","27","1","0.0","93.0","3.266","233","87","266","5.875","42","75","12.0",
"866520849","626426980","159497075","343.92","93.0","3.238","81.0","39.0","265.0","7.21","51.0","1083.0","300","155","88","27","1","0.0","93.0","3.238","237","87","266","6.125","42","76","11.75",
"866520850","626427282","159497255","346.92","93.0","3.228","81.0","39.0","265.0","7.21","51.0","1077.0","300","155","88","27","1","0.0","93.0","3.228","244","89","268","6.0","42","75","11.875",
"866520851","626427612","159497427","350.15","93.20000000000005","3.228","80.0","39.0","265.0","7.21","50.87","1075.0","300","155","88","27","1","0.0","93.20000000000005","3.228","245","86","268","6.125","42","76","11.5",
"866520852","626427943","159497571","353.34","93.20000000000005","3.228","80.0","39.0","266.0","7.31","50.87","1072.0","300","155","88","27","1","0.0","93.20000000000005","3.228","244","86","272","6.125","42","76","11.5",
"866520853","626428270","159497739","356.54","93.20000000000005","3.266","79.0","38.75","265.0","7.21","50.78","1064.0","300","155","88","27","1","0.0","93.20000000000005","3.266","245","88","270","5.75","42","74","11.625",
"866520854","626428598","159497896","359.73","93.20000000000005","3.275","79.0","38.75","263.0","7.21","50.78","1066.0","300","155","88","27","1","0.0","93.20000000000005","3.275","246","88","264","5.75","42","74","11.625",
"866520855","626428917","159498076","362.87","93.39999999999998","3.294","79.0","38.75","263.0","7.21","50.78","1076.0","300","155","88","27","1","0.0","93.39999999999998","3.294","248","88","262","6.125","42","76","12.375",
"866520856","626429226","159498249","365.91","93.20000000000005","3.303","79.0","38.5","262.0","7.21","50.78","1082.0","300","154","88","27","1","0.5","93.20000000000005","3.303","256","88","260","6.125","42","76","12.375",
"866520857","626429546","159498417","369.05","93.39999999999998","3.294","79.0","38.75","262.0","7.21","50.78","1084.0","300","155","88","27","1","0.5","93.39999999999998","3.294","256","89","260","6.0","42","76","12.0",
"866520858","626429874","159498568","372.23","93.20000000000005","3.294","79.0","38.75","262.0","7.12","50.78","1085.0","300","155","88","27","1","0.5","93.20000000000005","3.294","256","88","256","6.0","42","76","12.375",
"866520859","626430198","159498735","375.39","93.20000000000005","3.294","79.0","39.0","263.0","7.12","50.78","1083.0","300","154","88","27","1","0.5","93.20000000000005","3.294","256","88","256","6.25","42","77","12.5",
"866520860","626430520","159498910","378.56","92.79999999999995","3.294","78.0","38.75","262.0","7.12","50.78","1083.0","300","155","88","27","1","0.5","92.79999999999995","3.294","257","89","256","6.25","42","78","12.5",
"866520861","626430833","159499104","381.67","92.79999999999995","3.303","78.0","38.75","262.0","7.03","50.78","1086.0","300","154","88","27","1","0.5","92.79999999999995","3.303","253","90","256","6.125","42","77","12.375",
"866520862","626431089","159499302","384.31","92.79999999999995","3.303","78.0","39.0","262.0","7.03","50.78","1085.0","300","155","89","27","1","0.0","92.79999999999995","3.303","252","90","264","6.125","42","77","12.0",
"866520863","626431364","159499488","387.09","92.60000000000002","3.303","78.0","39.0","263.0","7.03","50.78","1085.0","300","155","89","27","1","0.0","92.60000000000002","3.303","246","89","260","5.75","42","74","12.25",
"866520864","626431640","159499663","389.85","92.39999999999998","3.284","78.0","38.75","260.0","7.03","50.78","1083.0","300","154","89","27","1","0.0","92.39999999999998","3.284","248","89","260","5.875","42","75","12.375",
"866520865","626431935","159499842","392.78","92.39999999999998","3.275","77.0","38.75","260.0","7.03","50.78","1075.0","300","155","89","27","1","0.0","92.39999999999998","3.275","247","89","258","5.875","42","75","12.375",
"866520866","626432256","159500012","395.93","92.39999999999998","3.228","78.0","39.0","262.0","7.03","50.87","1069.0","300","155","89","27","1","0.0","92.39999999999998","3.228","249","89","258","5.875","41","75","12.375",
"866520867","626432593","159500170","399.19","92.39999999999998","3.228","78.0","38.75","262.0","7.12","50.87","1054.0","300","155","89","27","1","0.0","92.39999999999998","3.228","249","88","258","6.0","41","76","12.25",
"866520868","626432940","159500329","402.56","92.39999999999998","3.228","78.0","38.75","261.0","7.12","50.87","1051.0","300","155","89","26","1","0.0","92.39999999999998","3.228","248","88","258","6.0","41","76","12.25",
"866520869","626433279","159500463","405.81","92.39999999999998","3.228","77.0","39.0","262.0","7.03","50.87","1048.0","300","155","89","26","1","0.0","92.39999999999998","3.228","247","91","260","6.125","41","77","12.25",
