record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"867558942","626401302","159516479","36.57","56.799999999999955","2.267","82.0","39.0","259.0","9.56","49.25","821.0","300","120","90","29","1","0.5","56.799999999999955","2.267","298","89","240","6.25","94","78","12.375",
"867558943","626401628","159516531","39.6","56.799999999999955","2.314","82.0","39.0","260.0","9.75","49.25","813.0","300","121","90","29","1","0.0","56.799999999999955","2.314","294","91","248","6.25","94","79","12.5",
"867558944","626402023","159516520","43.26","57.0","2.678","82.0","39.0","261.0","9.84","49.25","810.0","300","122","90","29","1","0.0","57.0","2.678","291","89","252","6.125","94","77","12.0",
"867558945","626402367","159516494","46.47","57.0","2.725","82.0","39.25","263.0","9.84","49.25","815.0","300","123","89","29","1","0.5","57.0","2.725","287","89","252","6.125","94","77","12.375",
"867558946","626402810","159516336","50.69","57.200000000000045","2.706","83.0","39.0","262.0","9.75","49.34","848.0","300","124","89","29","1","0.0","57.200000000000045","2.706","284","87","252","6.125","94","77","12.875",
"867558947","626403148","159516150","54.01","57.200000000000045","2.762","83.0","38.75","261.0","9.46","49.43","868.0","300","126","89","29","1","0.0","57.200000000000045","2.762","295","87","246","6.375","94","79","12.625",
"867558948","626403451","159515866","57.26","57.200000000000045","2.818","83.0","38.5","260.0","9.25","49.43","903.0","300","127","88","29","1","0.5","57.200000000000045","2.818","301","91","248","6.75","94","81","12.5",
"867558949","626403742","159515630","60.27","57.39999999999998","2.818","82.0","38.25","258.0","8.96","49.56","912.0","300","128","89","29","1","0.0","57.39999999999998","2.818","295","88","248","6.5","94","79","12.75",
"867558950","626403995","159515356","63.1","57.39999999999998","2.799","81.0","38.25","257.0","8.87","49.56","918.0","300","128","89","29","1","0.5","57.39999999999998","2.799","293","88","248","6.5","94","79","12.75",
"867558951","626404181","159515125","65.27","57.60000000000002","2.725","81.0","38.25","256.0","8.68","49.65","920.0","300","129","89","29","1","0.5","57.60000000000002","2.725","287","91","252","6.125","94","77","12.75",
"867558952","626404369","159514965","67.25","57.799999999999955","2.687","80.0","38.0","253.0","8.59","49.87","917.0","300","129","90","29","1","0.0","57.799999999999955","2.687","286","89","258","6.25","94","78","12.25",
"867558953","626404575","159514853","69.27","57.799999999999955","2.631","80.0","38.25","253.0","8.68","49.87","917.0","300","130","90","29","1","0.0","57.799999999999955","2.631","278","91","260","6.0","94","76","12.375",
"867558954","626404823","159514469","72.41","57.799999999999955","2.538","82.0","38.0","253.0","8.78","50.0","912.0","300","130","90","28","1","0.0","57.799999999999955","2.538","274","91","260","6.0","94","76","12.375",
"867558955","626404945","159513997","75.13","57.799999999999955","2.482","81.0","38.0","253.0","8.78","50.0","897.0","300","131","89","28","1","0.5","57.799999999999955","2.482","268","90","260","5.625","94","74","12.25",
"867558956","626405059","159513581","77.6","57.799999999999955","2.482","81.0","38.0","254.0","8.96","50.09","874.0","300","130","89","28","1","0.5","57.799999999999955","2.482","273","89","256","5.75","94","74","12.125",
"867558957","626405095","159513116","80.14","57.799999999999955","2.491","82.0","38.25","255.0","9.15","50.09","862.0","300","130","89","28","1","0.5","57.799999999999955","2.491","271","89","256","6.0","94","76","12.125",
"867558958","626404840","159512432","83.8","57.799999999999955","2.491","81.0","38.25","257.0","9.06","50.21","857.0","300","130","89","28","1","0.5","57.799999999999955","2.491","267","88","258","5.875","94","76","12.125",
"867558959","626404908","159511997","86.33","57.799999999999955","2.501","81.0","38.25","257.0","9.15","50.31","857.0","300","130","89","28","1","0.5","57.799999999999955","2.501","268","88","260","5.875","94","76","12.125",
"867558960","626405024","159511545","89.11","57.799999999999955","2.678","81.0","38.5","258.0","9.15","50.31","856.0","300","129","89","28","1","0.5","57.799999999999955","2.678","266","91","258","5.875","94","75","11.75",
"867558961","626405179","159511146","91.81","57.799999999999955","2.678","80.0","38.75","260.0","8.96","50.21","866.0","300","128","89","28","1","0.5","57.799999999999955","2.678","266","87","258","6.125","94","77","11.875",
"867558962","626405318","159510767","94.32","57.39999999999998","2.687","80.0","38.75","260.0","8.87","50.21","891.0","300","128","89","28","1","0.5","57.39999999999998","2.687","265","90","258","5.875","94","75","12.0",
"867558963","626405514","159510358","97.28","57.0","2.687","79.0","38.75","261.0","8.68","50.09","915.0","300","127","89","28","1","0.5","57.0","2.687","259","89","258","6.0","94","76","12.125",
"867558964","626405721","159509982","100.16","56.799999999999955","2.697","79.0","39.0","263.0","8.46","50.0","925.0","300","127","89","28","1","0.0","56.799999999999955","2.697","259","89","260","6.0","94","76","12.125",
"867558965","626405861","159509518","103.05","56.60000000000002","2.697","79.0","38.75","261.0","8.46","50.0","927.0","300","127","89","28","1","0.0","56.60000000000002","2.697","256","89","262","5.875","94","75","11.875",
"867558966","626405970","159509129","105.36","56.799999999999955","2.697","80.0","38.75","261.0","8.59","50.0","922.0","300","126","89","28","1","0.0","56.799999999999955","2.697","253","88","262","5.875","94","75","12.0",
"867558967","626406066","159508578","108.58","56.60000000000002","2.697","79.0","39.0","261.0","8.46","50.0","919.0","300","126","89","28","1","0.5","56.60000000000002","2.697","255","89","262","6.0","94","76","11.875",
"867558968","626406105","159507984","111.9","56.60000000000002","2.697","79.0","39.0","262.0","8.46","50.0","913.0","300","125","89","28","1","0.5","56.60000000000002","2.697","255","89","262","5.875","94","75","12.0",
"867558969","626406137","159507497","114.62","56.60000000000002","2.706","80.0","39.25","262.0","8.59","50.0","912.0","300","125","89","28","1","0.5","56.60000000000002","2.706","256","88","262","6.0","94","76","11.875",
"867558970","626406142","159507082","116.9","56.799999999999955","2.725","79.0","39.25","263.0","8.37","49.9","917.0","300","125","89","28","1","0.5","56.799999999999955","2.725","255","88","272","5.75","94","74","11.0",
"867558971","626406236","159506709","119.14","56.799999999999955","2.725","78.0","39.25","264.0","8.28","49.9","927.0","300","125","89","28","1","0.0","56.799999999999955","2.725","255","88","272","5.75","94","74","11.0",
"867558972","626406341","159506371","121.23","57.0","2.706","78.0","39.25","265.0","8.18","49.9","935.0","300","126","88","28","1","0.5","57.0","2.706","253","89","274","5.75","94","73","11.25",
"867558973","626406365","159506006","123.1","57.200000000000045","2.697","79.0","39.25","265.0","8.37","49.9","927.0","300","126","88","28","1","0.5","57.200000000000045","2.697","254","87","272","5.625","94","72","11.375",
"867558974","626406357","159505641","124.74","57.39999999999998","2.669","80.0","39.0","262.0","8.59","50.0","899.0","300","126","89","28","1","0.0","57.39999999999998","2.669","255","88","274","5.625","95","73","11.5",
"867558975","626406522","159505335","127.03","57.39999999999998","2.65","80.0","39.0","261.0","8.59","50.0","894.0","300","128","89","28","1","0.0","57.39999999999998","2.65","253","88","274","5.625","95","72","11.25",
"867558976","626406581","159504981","128.75","57.60000000000002","2.641","78.0","39.25","263.0","8.59","50.0","886.0","300","129","89","28","1","0.5","57.60000000000002","2.641","257","90","276","5.625","95","72","11.5",
"867558977","626406809","159504724","131.21","57.60000000000002","2.622","78.0","39.25","262.0","8.87","50.0","857.0","300","130","89","28","1","0.5","57.60000000000002","2.622","263","88","268","5.625","95","72","11.625",
"867558978","626406924","159504523","132.67","57.60000000000002","2.622","79.0","38.75","260.0","8.87","50.0","857.0","300","131","89","28","1","0.5","57.60000000000002","2.622","274","88","262","5.625","95","72","11.625",
"867558979","626406932","159504163","133.64","57.60000000000002","2.613","79.0","38.75","259.0","9.06","50.09","837.0","300","132","89","28","1","0.5","57.60000000000002","2.613","279","88","256","5.625","95","72","11.625",
"867558980","626406876","159503867","134.12","57.799999999999955","2.575","80.0","39.0","259.0","9.25","50.21","838.0","300","133","90","28","1","0.0","57.799999999999955","2.575","279","90","256","5.875","95","75","12.25",
"867558981","626406862","159503547","134.96","57.799999999999955","2.547","81.0","38.75","260.0","9.15","50.31","841.0","300","134","89","28","1","0.5","57.799999999999955","2.547","282","89","254","5.875","95","75","11.875",
"867558982","626406969","159503334","136.36","57.799999999999955","2.51","79.0","38.75","260.0","9.25","50.31","825.0","300","136","89","28","1","0.5","57.799999999999955","2.51","280","89","260","5.875","95","75","11.875",
"867558983","626407217","159503062","139.12","57.799999999999955","2.463","78.0","38.75","259.0","9.37","50.31","793.0","300","136","89","28","1","0.5","57.799999999999955","2.463","280","88","262","5.875","95","75","11.625",
"867558984","626407285","159502577","141.84","57.799999999999955","2.435","78.0","38.75","260.0","9.56","50.31","784.0","300","137","89","28","1","0.5","57.799999999999955","2.435","277","88","262","5.875","95","75","11.625",
"867558985","626407271","159501937","145.26","58.0","2.435","78.0","39.0","262.0","9.65","50.18","780.0","300","138","89","28","1","0.5","58.0","2.435","281","90","262","5.75","95","74","11.625",
"867558986","626407378","159501287","149.06","58.0","2.445","78.0","39.0","262.0","9.75","50.18","777.0","300","139","89","28","1","0.0","58.0","2.445","283","89","260","5.75","95","74","11.875",
"867558987","626407579","159500726","152.76","58.0","2.482","80.0","39.25","266.0","9.84","50.18","792.0","300","139","88","28","1","0.0","58.0","2.482","281","88","260","5.875","95","75","11.875",
"867558988","626407733","159500157","156.27","58.200000000000045","2.51","80.0","39.0","267.0","9.75","50.18","815.0","300","140","87","28","1","0.0","58.200000000000045","2.51","278","87","264","6.0","95","76","11.625",
"867558989","626407901","159499566","159.95","58.200000000000045","2.547","79.0","38.75","264.0","9.46","50.18","827.0","300","141","87","27","1","0.5","58.200000000000045","2.547","277","85","262","6.0","95","76","11.75",
"867558990","626408115","159499128","163.14","58.39999999999998","2.585","79.0","39.25","266.0","9.25","50.62","845.0","300","141","88","27","1","0.5","58.39999999999998","2.585","266","86","268","6.25","95","77","12.0",
"867558991","626408159","159498518","166.56","58.60000000000002","2.631","79.0","39.25","266.0","9.06","50.62","941.0","300","141","88","27","1","0.5","58.60000000000002","2.631","265","88","268","6.125","95","76","12.0",
"867558992","626408179","159498201","168.29","58.60000000000002","2.641","78.0","39.5","268.0","8.78","50.62","917.0","300","142","88","27","1","0.5","58.60000000000002","2.641","265","88","266","6.0","95","76","12.125",
"867558993","626408253","159497872","170.28","58.799999999999955","2.641","77.0","39.75","269.0","8.59","50.62","916.0","300","141","88","27","1","0.5","58.799999999999955","2.641","265","88","266","6.0","95","76","12.125",
"867558994","626408422","159497539","172.73","58.60000000000002","2.613","76.0","39.5","269.0","8.37","50.53","918.0","300","141","88","27","1","0.5","58.60000000000002","2.613","264","88","276","6.0","96","76","11.5",
"867558995","626408571","159497129","175.44","58.60000000000002","2.575","76.0","39.25","267.0","8.37","50.43","914.0","300","142","88","27","1","0.5","58.60000000000002","2.575","262","89","278","5.75","96","73","11.25",
"867558996","626408317","159496427","179.32","58.60000000000002","2.566","76.0","39.25","265.0","8.46","50.31","898.0","300","141","88","27","1","0.5","58.60000000000002","2.566","265","88","280","5.5","96","72","10.875",
"867558997","626408496","159496100","181.76","58.60000000000002","2.566","77.0","39.0","265.0","8.59","50.31","874.0","300","143","88","27","1","0.5","58.60000000000002","2.566","269","89","280","5.5","96","72","10.875",
"867558998","626407817","159495021","188.35","58.60000000000002","2.659","77.0","39.5","266.0","8.59","50.31","866.0","300","143","89","27","1","0.0","58.60000000000002","2.659","268","89","278","5.375","96","71","11.375",
"867558999","626408002","159494522","191.67","58.60000000000002","2.669","79.0","39.0","264.0","8.78","50.31","894.0","300","142","88","27","1","0.5","58.60000000000002","2.669","273","87","280","5.5","96","71","11.25",
"867559000","626408134","159494028","194.71","58.799999999999955","2.697","87.7","38.5","262.0","8.87","50.43","902.0","300","143","88","27","1","0.5","58.799999999999955","2.697","276","87","280","5.5","96","71","11.25",
"867559001","626408309","159493518","198.04","59.0","2.799","86.7","38.75","264.0","8.78","50.53","918.0","300","144","88","27","1","0.0","59.0","2.799","293","87","280","5.75","96","73","11.125",
"867559002","626408454","159493075","200.88","59.0","2.809","84.7","38.25","262.0","8.68","50.53","921.0","300","144","87","27","1","0.5","59.0","2.809","295","87","264","5.75","96","73","11.125",
"867559003","626408659","159492601","204.19","59.200000000000045","2.799","82.0","38.75","264.0","8.59","50.53","924.0","300","144","87","27","1","0.5","59.200000000000045","2.799","293","87","266","6.125","97","76","11.375",
"867559004","626408493","159491920","207.78","59.200000000000045","2.799","80.0","39.0","267.0","8.37","50.65","935.0","300","145","87","27","1","0.5","59.200000000000045","2.799","286","87","268","6.125","97","76","11.375",
"867559005","626408599","159491582","209.94","59.39999999999998","2.799","79.0","39.0","268.0","8.28","50.78","941.0","300","144","87","27","1","0.0","59.39999999999998","2.799","289","90","270","6.0","97","75","11.625",
"867559006","626408743","159491262","212.2","59.799999999999955","2.799","81.0","39.5","276.0","8.28","51.03","1062.0","300","145","82","27","1","0.0","59.799999999999955","2.799","283","86","274","5.875","97","75","11.5",
"867559007","626408938","159490935","214.8","60.0","2.706","96.5","39.25","278.0","8.37","51.15","1050.0","300","145","81","27","1","0.5","60.0","2.706","259","83","278","6.0","97","75","13.375",
"867559008","626409269","159490628","218.34","60.0","2.613","97.5","39.25","281.0","8.59","51.15","1055.0","300","144","81","27","1","0.5","60.0","2.613","257","79","280","6.25","97","76","13.5",
"867559009","626409566","159490427","221.34","60.200000000000045","2.613","99.5","39.5","284.0","9.25","51.06","1016.0","300","145","82","27","1","0.0","60.200000000000045","2.613","262","82","280","6.625","97","78","13.25",
"867559010","626409996","159490273","225.37","60.39999999999998","2.603","102.5","39.75","291.0","9.37","51.06","1015.0","300","145","81","27","1","0.5","60.39999999999998","2.603","277","79","276","7.5","97","83","12.625",
"867559011","626410671","159490263","230.76","60.39999999999998","2.622","99.5","40.25","296.0","9.25","51.06","999.0","300","146","81","27","1","0.0","60.39999999999998","2.622","275","79","272","7.5","97","83","12.625",
"867559012","626411171","159490272","234.51","60.60000000000002","2.603","94.5","39.25","296.0","8.96","51.06","1048.0","300","145","79","27","1","0.0","60.60000000000002","2.603","269","78","272","7.625","97","83","13.0",
"867559042","626418209","159491234","234.51","60.39999999999998","0.019","0.0","0.0","0.0","0.96","48.53","1099.0","300","127","0","27","1","0.0","60.39999999999998","0.019","0","0","0","0.0","98","0","0.0",
"867559043","626418357","159491283","235.91","60.200000000000045","0.0","21.2","43.0","347.0","0.96","48.53","1099.0","300","127","75","27","1","0.5","60.200000000000045","0.0","0","0","0","0.0","98","0","0.0",
"867559044","626418595","159491399","238.23","60.200000000000045","0.056","31.2","36.0","306.0","0.96","47.18","1099.0","300","128","79","27","1","0.5","60.200000000000045","0.056","0","0","0","0.0","98","0","0.0",
"867559045","626418929","159491508","241.4","60.0","0.942","83.7","37.0","266.0","2.03","47.06","991.0","300","129","90","27","1","0.0","60.0","0.942","16","0","0","0.0","98","16","0.0",
"867559046","626419321","159491643","245.13","60.200000000000045","2.51","83.0","37.25","265.0","17.75","48.31","454.0","300","132","90","27","1","0.0","60.200000000000045","2.51","41","92","0","0.0","98","41","0.0",
"867559047","626419699","159491813","248.79","60.0","3.042","83.0","37.5","259.0","14.34","48.78","895.0","300","132","90","27","1","0.0","60.0","3.042","296","90","68","10.0","98","108","11.875",
"867559048","626420047","159491991","252.19","60.200000000000045","3.312","84.7","37.25","258.0","12.0","48.78","1197.0","300","132","88","27","1","0.5","60.200000000000045","3.312","278","90","252","10.0","98","108","11.875",
"867559049","626420397","159492184","255.63","60.0","3.312","84.7","37.25","256.0","9.06","49.03","1151.0","300","133","88","27","1","0.5","60.0","3.312","278","90","252","5.875","98","75","11.75",
"867559050","626420743","159492377","259.04","60.200000000000045","3.219","83.7","37.5","255.0","8.37","49.18","1136.0","300","134","89","27","1","0.0","60.200000000000045","3.219","276","89","254","6.0","98","76","11.625",
"867559051","626421084","159492568","262.4","60.0","3.219","82.0","37.5","253.0","8.09","49.28","1133.0","300","133","89","27","1","0.5","60.0","3.219","276","87","254","6.0","98","76","11.625",
"867559052","626421446","159492762","265.95","60.0","3.219","83.0","37.5","252.0","7.9","49.28","1124.0","300","133","89","27","1","0.5","60.0","3.219","270","88","256","6.0","98","76","11.75",
"867559053","626421807","159492948","269.49","60.0","3.228","83.0","37.5","252.0","7.68","49.37","1119.0","300","135","89","27","1","0.5","60.0","3.228","270","90","254","6.0","98","76","11.75",
"867559054","626422173","159493138","273.07","60.0","3.303","83.0","37.5","253.0","7.59","49.46","1117.0","300","135","89","27","1","0.0","60.0","3.303","274","89","250","6.0","98","76","11.75",
"867559055","626422533","159493342","276.62","60.0","3.34","83.0","37.5","253.0","7.5","49.56","1112.0","300","136","89","27","1","0.5","60.0","3.34","274","89","250","6.125","98","77","12.0",
"867559056","626422899","159493534","280.2","60.0","3.34","83.0","37.5","253.0","7.4","49.65","1118.0","300","136","89","27","1","0.0","60.0","3.34","270","89","248","6.125","98","77","12.0",
"867559057","626423228","159493743","283.49","59.799999999999955","3.35","84.7","37.5","254.0","7.5","49.65","1132.0","300","137","89","27","1","0.0","59.799999999999955","3.35","269","87","254","6.375","97","79","12.125",
"867559058","626423574","159493900","286.84","59.60000000000002","3.34","85.7","37.5","254.0","7.4","49.65","1132.0","300","137","89","27","1","0.0","59.60000000000002","3.34","265","88","258","6.25","97","78","11.625",
"867559059","626423944","159494066","290.42","59.60000000000002","3.34","84.7","37.75","253.0","7.31","49.65","1129.0","300","137","89","27","1","0.0","59.60000000000002","3.34","262","88","258","6.125","97","77","12.0",
"867559060","626424339","159494249","294.24","59.60000000000002","3.34","84.7","37.75","254.0","7.31","50.03","1129.0","300","137","89","27","1","0.0","59.60000000000002","3.34","265","88","256","6.25","97","77","11.75",
"867559061","626424709","159494448","297.88","59.60000000000002","3.359","83.7","37.5","252.0","7.31","50.03","1129.0","300","138","89","27","1","0.0","59.60000000000002","3.359","270","88","250","6.375","97","78","12.125",
"867559062","626425077","159494622","301.45","59.60000000000002","3.387","83.0","37.5","251.0","7.12","50.15","1128.0","300","138","89","27","1","0.0","59.60000000000002","3.387","271","88","250","6.375","97","78","12.125",
"867559063","626425457","159494781","305.11","59.799999999999955","3.406","82.0","37.75","253.0","7.12","50.15","1142.0","300","138","89","27","1","0.5","59.799999999999955","3.406","265","91","252","6.125","97","77","12.125",
"867559064","626425818","159494942","308.6","59.799999999999955","3.415","82.0","38.0","255.0","7.03","50.15","1146.0","300","139","89","27","1","0.0","59.799999999999955","3.415","264","89","252","6.125","97","77","11.75",
"867559065","626426170","159495113","312.02","60.0","3.424","82.0","38.0","255.0","6.9","50.15","1160.0","300","139","89","27","1","0.0","60.0","3.424","259","89","258","6.0","97","76","11.75",
"867559066","626426514","159495289","315.39","60.0","3.424","82.0","38.0","257.0","6.81","50.15","1165.0","300","139","89","27","1","0.0","60.0","3.424","256","89","258","6.0","97","76","11.75",
"867559067","626426812","159495453","318.31","60.0","3.424","81.0","38.0","257.0","6.71","50.15","1164.0","300","139","89","27","1","0.0","60.0","3.424","252","87","262","6.0","97","76","11.625",
"867559068","626427084","159495626","321.04","60.0","3.424","80.0","38.0","256.0","6.62","50.15","1161.0","300","139","89","27","1","0.0","60.0","3.424","251","89","262","5.875","97","75","11.625",
"867559069","626427367","159495860","323.99","60.0","3.396","79.0","38.0","255.0","6.62","50.15","1159.0","300","140","89","26","1","0.5","60.0","3.396","253","89","258","6.0","97","76","11.875",
"867559070","626427669","159496049","327.0","60.0","3.368","78.0","38.25","257.0","6.62","50.15","1154.0","300","140","89","26","1","0.5","60.0","3.368","252","89","258","6.0","97","76","11.875",
"867559071","626427975","159496279","330.13","60.0","3.35","79.0","38.5","260.0","6.71","50.15","1146.0","300","140","89","26","1","0.0","60.0","3.35","251","91","256","6.0","97","76","12.25",
"867559072","626428169","159496433","332.14","60.0","3.34","81.0","38.5","261.0","6.81","50.15","1142.0","300","140","88","26","1","0.5","60.0","3.34","253","91","258","6.0","97","76","12.25",
"867559073","626428439","159496595","334.82","60.0","3.331","80.0","38.5","261.0","6.71","50.15","1135.0","300","140","88","26","1","0.0","60.0","3.331","257","87","262","6.125","97","77","11.625",
"867559074","626428721","159496758","337.61","60.0","3.228","79.0","38.5","260.0","6.81","50.06","1114.0","300","140","89","26","1","0.0","60.0","3.228","255","88","262","6.25","97","77","11.375",
"867559075","626429061","159496935","340.94","60.0","3.21","78.0","38.5","260.0","6.9","50.06","1079.0","300","140","89","26","1","0.5","60.0","3.21","256","88","268","6.25","97","77","11.375",
"867559076","626429373","159497088","343.98","60.0","3.2","79.0","38.25","259.0","7.12","50.06","1009.0","300","140","89","26","1","0.0","60.0","3.2","256","90","264","5.875","97","74","11.375",
"867559077","626429663","159497266","346.86","60.0","3.2","79.0","38.25","258.0","7.31","50.06","1002.0","300","140","89","26","1","0.0","60.0","3.2","256","89","264","5.75","97","74","11.75",
"867559078","626429978","159497453","349.98","60.0","3.191","80.0","38.0","257.0","7.4","50.06","1014.0","300","141","89","26","1","0.0","60.0","3.191","256","88","260","5.875","97","75","11.75",
"867559079","626430246","159497640","352.7","60.0","3.182","81.0","37.75","256.0","7.4","50.06","1036.0","300","142","89","26","1","0.0","60.0","3.182","259","88","258","5.875","97","75","11.75",
"867559080","626430535","159497807","355.55","59.60000000000002","3.182","81.0","37.75","256.0","7.4","50.06","1048.0","300","142","88","26","1","0.5","59.60000000000002","3.182","258","88","258","6.0","97","76","12.0",
"867559081","626430852","159497975","358.66","59.799999999999955","3.154","81.0","38.0","257.0","7.4","50.06","1049.0","300","142","89","26","1","0.0","59.799999999999955","3.154","257","89","260","6.125","97","76","12.0",
"867559082","626431202","159498115","362.02","59.60000000000002","3.135","81.0","38.0","257.0","7.4","50.06","1053.0","300","142","88","26","1","0.5","59.60000000000002","3.135","259","89","260","6.0","97","76","11.875",
"867559083","626431586","159498242","365.67","59.60000000000002","3.135","81.0","38.25","259.0","7.4","50.06","1053.0","300","142","88","26","1","0.5","59.60000000000002","3.135","258","90","260","6.0","97","76","11.75",
"867559084","626431910","159498455","368.92","59.60000000000002","3.144","82.0","38.25","259.0","7.5","50.25","1056.0","300","142","88","26","1","0.5","59.60000000000002","3.144","259","88","258","6.125","97","76","12.0",
"867559085","626432200","159498657","371.86","59.60000000000002","3.172","81.0","38.25","261.0","7.5","50.25","1059.0","300","142","88","26","1","0.0","59.60000000000002","3.172","259","87","258","6.125","97","76","12.0",
"867559086","626432495","159498890","374.9","59.799999999999955","3.172","81.0","38.0","259.0","7.4","50.15","1064.0","300","142","88","26","1","0.0","59.799999999999955","3.172","258","87","260","6.25","97","77","12.125",
"867559087","626432831","159499108","378.27","59.799999999999955","3.154","81.0","38.0","259.0","7.4","50.15","1070.0","300","143","88","26","1","0.0","59.799999999999955","3.154","254","87","262","6.375","97","78","12.0",
"867559088","626433152","159499339","381.54","59.799999999999955","3.154","81.0","38.0","258.0","7.4","50.15","1072.0","300","143","88","26","1","0.5","59.799999999999955","3.154","254","89","262","6.25","97","77","11.75",
"867559089","626433457","159499538","384.6","59.799999999999955","3.163","81.0","38.0","259.0","7.4","50.15","1075.0","300","142","88","26","1","0.5","59.799999999999955","3.163","250","87","262","6.125","97","77","11.875",
"867559090","626433769","159499730","387.71","59.799999999999955","3.172","82.0","38.25","259.0","7.4","50.15","1076.0","300","144","88","26","1","0.5","59.799999999999955","3.172","253","87","256","6.125","97","77","11.625",
"867559091","626434104","159499886","390.95","59.799999999999955","3.172","82.0","38.25","259.0","7.4","50.15","1079.0","300","144","88","26","1","0.5","59.799999999999955","3.172","258","87","256","6.375","97","78","12.375",
"867559092","626434444","159500057","394.27","59.799999999999955","3.172","82.0","38.0","258.0","7.4","50.15","1081.0","300","144","88","26","1","0.5","59.799999999999955","3.172","260","86","256","6.375","97","78","12.125",
"867559093","626434797","159500202","397.67","59.799999999999955","3.182","83.0","37.75","258.0","7.4","50.15","1086.0","300","143","88","26","1","0.0","59.799999999999955","3.182","257","87","258","6.5","97","79","12.0",
"867559094","626435076","159500356","400.41","59.799999999999955","3.191","83.0","37.75","257.0","7.4","50.15","1086.0","300","144","88","26","1","0.0","59.799999999999955","3.191","258","88","258","6.25","97","78","12.0",
"867559095","626435360","159500520","403.21","59.799999999999955","3.191","82.0","37.75","257.0","7.31","50.15","1093.0","300","144","88","26","1","0.0","59.799999999999955","3.191","258","87","258","6.375","97","78","11.875",
