record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865656855","626403260","159517059","29.88","97.39999999999998","2.333","74.0","39.25","263.0","10.93","49.93","681.0","300","119","89","27","1","0.5","97.39999999999998","2.333","243","89","274","5.375","75","72","11.75",
"865656856","626403368","159516834","31.46","97.39999999999998","2.333","74.0","39.5","264.0","10.81","49.93","683.0","300","121","90","27","1","0.0","97.39999999999998","2.333","241","89","272","5.375","75","72","11.75",
"865656857","626403532","159516533","33.73","97.39999999999998","2.305","73.0","39.75","265.0","10.81","49.84","679.0","300","122","90","27","1","0.0","97.39999999999998","2.305","241","91","272","5.625","75","73","12.125",
"865656858","626403728","159516278","36.03","97.39999999999998","2.295","74.0","39.5","266.0","10.81","49.84","679.0","300","122","89","27","1","0.5","97.39999999999998","2.295","237","92","272","5.5","75","72","12.375",
"865656859","626403930","159516068","38.24","97.20000000000005","2.295","74.0","39.5","265.0","10.71","49.84","677.0","300","124","89","27","1","0.5","97.20000000000005","2.295","236","89","268","5.625","75","73","12.25",
"865656860","626404130","159515836","40.51","97.39999999999998","2.295","73.0","39.25","262.0","10.71","49.84","678.0","300","124","89","27","1","0.5","97.39999999999998","2.295","236","89","272","5.625","75","73","12.25",
"865656861","626404310","159515585","42.7","97.39999999999998","2.295","72.2","39.25","261.0","10.62","49.84","678.0","300","125","90","27","1","0.0","97.39999999999998","2.295","236","89","272","5.5","75","72","12.25",
"865656862","626404444","159515288","44.66","97.39999999999998","2.295","73.0","39.25","261.0","10.71","49.84","679.0","300","125","90","27","1","0.0","97.39999999999998","2.295","236","89","274","5.625","75","73","12.0",
"865656863","626404590","159514975","46.88","97.39999999999998","2.286","73.0","39.25","261.0","10.62","49.84","686.0","300","126","90","27","1","0.0","97.39999999999998","2.286","236","89","274","5.375","75","71","12.0",
"865656864","626404710","159514624","49.11","97.39999999999998","2.267","74.0","39.0","260.0","10.62","49.84","687.0","300","126","89","27","1","0.5","97.39999999999998","2.267","239","89","270","5.5","75","72","11.875",
"865656865","626404821","159514272","51.33","97.20000000000005","2.267","73.0","39.25","262.0","10.53","49.84","684.0","300","127","89","27","1","0.5","97.20000000000005","2.267","239","89","272","5.5","75","72","11.875",
"865656866","626404909","159513872","53.64","97.39999999999998","2.267","72.2","39.25","262.0","10.43","49.93","683.0","300","126","90","27","1","0.0","97.39999999999998","2.267","235","90","266","5.625","75","73","12.375",
"865656867","626405003","159513495","55.88","97.39999999999998","2.267","73.0","39.25","262.0","10.43","50.03","689.0","300","125","89","27","1","0.5","97.39999999999998","2.267","235","90","268","5.625","75","73","12.375",
"865656868","626405135","159513158","58.09","97.39999999999998","2.277","73.0","39.5","266.0","10.25","50.03","692.0","300","125","89","27","1","0.5","97.39999999999998","2.277","235","89","268","5.625","75","73","12.625",
"865656869","626405281","159512828","60.35","97.39999999999998","2.277","71.2","39.5","265.0","10.15","50.03","693.0","300","125","90","27","1","0.0","97.39999999999998","2.277","246","89","268","5.75","75","74","12.375",
"865656870","626405421","159512502","62.59","97.39999999999998","2.277","71.2","39.5","265.0","10.15","49.93","696.0","300","124","90","27","1","0.0","97.39999999999998","2.277","246","89","264","5.75","75","74","12.375",
"865656871","626405536","159512130","64.93","97.39999999999998","2.277","72.2","39.25","265.0","10.15","49.93","703.0","300","125","89","27","1","0.5","97.39999999999998","2.277","245","93","264","5.75","75","74","12.5",
"865656872","626405699","159511253","69.98","97.39999999999998","2.277","72.2","39.5","265.0","10.03","49.93","706.0","300","124","89","27","1","0.5","97.39999999999998","2.277","247","88","264","5.75","75","74","12.125",
"865656873","626405795","159510753","72.84","97.39999999999998","2.277","72.2","39.5","265.0","9.93","50.03","710.0","300","124","89","27","1","0.5","97.39999999999998","2.277","246","89","268","5.625","75","73","12.25",
"865656874","626405871","159510285","75.11","97.39999999999998","2.286","72.2","39.5","265.0","9.93","50.03","710.0","300","124","89","27","1","0.5","97.39999999999998","2.286","250","88","264","5.875","75","75","12.0",
"865656875","626405984","159509841","77.73","97.60000000000002","2.286","73.0","40.0","267.0","9.93","50.03","710.0","300","124","90","27","1","0.0","97.60000000000002","2.286","250","88","268","5.875","75","75","12.0",
"865656876","626406119","159509412","80.41","97.79999999999995","2.295","74.0","39.75","266.0","10.03","49.93","719.0","300","125","90","27","1","0.0","97.79999999999995","2.295","252","88","270","5.75","75","74","12.125",
"865656877","626406259","159508974","83.19","98.0","2.305","74.0","39.75","266.0","9.93","49.93","721.0","300","126","90","27","1","0.0","98.0","2.305","250","88","282","5.75","75","74","12.125",
"865656878","626406381","159508544","85.85","98.0","2.305","74.0","39.75","266.0","9.65","49.84","729.0","300","126","90","27","1","0.0","98.0","2.305","247","90","280","5.75","75","74","11.0",
"865656879","626406473","159508115","88.41","98.20000000000005","2.314","70.2","40.0","268.0","9.56","49.84","732.0","300","126","89","27","1","0.5","98.20000000000005","2.314","251","90","276","5.25","75","70","11.375",
"865656880","626406564","159507674","90.9","98.20000000000005","2.314","70.2","40.0","268.0","9.37","49.84","734.0","300","128","89","27","1","0.5","98.20000000000005","2.314","251","89","276","5.25","75","70","11.5",
"865656881","626406628","159507263","93.06","98.39999999999998","2.314","69.2","40.0","266.0","9.37","49.84","734.0","300","129","90","27","1","0.0","98.39999999999998","2.314","259","91","272","5.25","76","70","11.625",
"865656882","626406719","159506887","95.21","98.39999999999998","2.323","69.2","39.5","264.0","9.37","49.84","734.0","300","129","90","27","1","0.5","98.39999999999998","2.323","264","91","272","5.25","76","70","11.625",
"865656883","626406817","159506547","97.16","98.39999999999998","2.323","70.2","39.75","264.0","9.46","49.75","734.0","300","130","90","27","1","0.5","98.39999999999998","2.323","264","91","272","5.25","76","70","12.0",
"865656884","626406929","159506216","98.68","98.39999999999998","2.314","71.2","39.5","263.0","9.56","49.87","733.0","300","130","90","27","1","0.5","98.39999999999998","2.314","266","90","268","5.25","76","70","11.875",
"865656885","626407097","159505887","101.05","98.39999999999998","2.286","71.2","39.5","262.0","9.65","49.87","728.0","300","132","90","27","1","0.5","98.39999999999998","2.286","268","90","268","5.25","76","70","11.875",
"865656886","626407287","159505455","104.05","98.60000000000002","2.277","71.2","39.25","261.0","9.75","49.87","723.0","300","133","90","27","1","0.0","98.60000000000002","2.277","268","90","268","5.625","76","73","12.25",
"865656887","626407431","159504997","106.92","98.60000000000002","2.277","71.2","39.25","261.0","9.93","49.75","711.0","300","134","90","27","1","0.0","98.60000000000002","2.277","275","89","268","5.625","76","73","11.75",
"865656888","626407566","159504621","109.14","98.60000000000002","2.305","71.2","39.25","260.0","9.84","49.75","718.0","300","135","90","27","1","0.5","98.60000000000002","2.305","274","90","268","5.625","76","73","11.625",
"865656889","626407711","159504315","111.01","98.60000000000002","2.305","71.2","39.25","261.0","9.84","49.87","718.0","300","135","90","27","1","0.0","98.60000000000002","2.305","272","90","264","5.5","76","72","12.0",
"865656890","626408094","159504020","114.96","98.60000000000002","2.305","72.2","39.5","262.0","9.75","49.96","727.0","300","136","90","27","1","0.0","98.60000000000002","2.305","272","90","264","5.5","76","72","12.0",
"865656891","626408283","159503341","118.73","98.79999999999995","2.314","72.2","39.5","262.0","9.75","49.96","730.0","300","136","90","27","1","0.0","98.79999999999995","2.314","268","91","264","5.625","76","73","12.375",
"865656892","626408355","159502669","121.74","98.79999999999995","2.323","72.2","39.5","262.0","9.75","49.96","729.0","300","137","90","27","1","0.0","98.79999999999995","2.323","267","89","266","5.75","76","74","12.25",
"865656893","626408435","159502117","124.16","98.79999999999995","2.37","71.2","39.25","262.0","9.75","50.06","733.0","300","137","90","26","1","0.0","98.79999999999995","2.37","267","89","266","5.75","76","74","12.25",
"865656894","626408621","159501720","126.86","98.79999999999995","2.417","72.2","39.5","263.0","9.75","50.06","733.0","300","137","90","26","1","0.0","98.79999999999995","2.417","265","90","266","5.5","76","72","11.75",
"865656895","626408794","159501364","129.43","98.79999999999995","2.417","72.2","39.5","264.0","9.25","50.06","794.0","300","137","89","26","1","0.5","98.79999999999995","2.417","253","87","270","5.5","76","72","12.125",
"865656896","626409135","159501432","132.06","99.0","2.426","72.2","39.5","264.0","9.15","50.06","798.0","300","138","89","26","1","0.5","99.0","2.426","251","88","270","5.625","76","73","12.0",
"865656897","626409365","159501220","134.37","99.0","2.426","72.2","39.5","264.0","9.06","50.06","803.0","300","138","89","26","1","0.5","99.0","2.426","250","90","272","5.625","76","72","11.875",
"865656898","626409485","159500805","136.95","99.20000000000005","2.501","72.2","39.75","267.0","8.87","49.96","803.0","300","138","89","26","1","0.5","99.20000000000005","2.501","247","89","272","5.625","76","73","11.75",
"865656899","626409619","159500400","139.54","99.39999999999998","2.501","71.2","39.5","265.0","8.87","49.96","803.0","300","139","89","26","1","0.5","99.39999999999998","2.501","240","90","274","5.25","76","70","11.375",
"865656900","626409835","159500049","142.36","99.39999999999998","2.445","71.2","39.75","265.0","8.87","49.96","801.0","300","140","90","26","1","0.0","99.39999999999998","2.445","239","90","280","5.125","76","69","11.375",
"865656901","626410004","159499688","144.95","99.60000000000002","2.445","70.2","39.5","264.0","8.78","49.96","796.0","300","140","90","26","1","0.0","99.60000000000002","2.445","239","90","278","5.125","76","69","11.375",
"865656902","626410145","159499288","147.58","99.60000000000002","2.463","70.2","39.75","265.0","8.78","49.96","799.0","300","140","90","26","1","0.0","99.60000000000002","2.463","241","92","280","5.0","76","69","11.375",
"865656903","626410295","159498891","150.24","99.79999999999995","2.482","70.2","40.0","267.0","8.78","49.96","800.0","300","140","90","26","1","0.0","99.79999999999995","2.482","250","89","276","5.125","76","69","11.5",
"865656904","626410448","159498480","152.98","99.79999999999995","2.482","71.2","40.5","271.0","8.68","49.96","803.0","300","141","89","26","1","0.5","99.79999999999995","2.482","250","89","276","5.125","76","69","11.5",
"865656905","626410626","159498087","155.76","99.79999999999995","2.491","71.2","40.25","270.0","8.59","49.96","808.0","300","141","89","26","1","0.5","99.79999999999995","2.491","251","89","272","5.125","76","70","11.625",
"865656906","626410834","159497713","158.64","100.0","2.491","71.2","40.5","271.0","8.78","49.96","807.0","300","141","89","26","1","0.5","100.0","2.491","258","89","274","5.625","77","73","11.875",
"865656907","626411079","159497340","161.75","100.0","2.51","74.0","40.0","269.0","8.96","50.06","813.0","300","141","89","26","1","0.5","100.0","2.51","263","90","276","5.5","77","72","11.875",
"865656908","626411310","159496984","164.7","100.0","2.538","82.0","39.75","269.0","9.06","50.06","821.0","300","142","89","26","1","0.0","100.0","2.538","258","89","274","5.5","77","72","11.75",
"865656909","626411520","159496692","167.26","100.0","2.594","77.0","39.5","268.0","8.87","50.06","838.0","300","142","88","26","1","0.5","100.0","2.594","258","87","272","5.5","77","72","12.0",
"865656910","626411751","159496289","170.39","100.0","2.594","77.0","39.5","268.0","8.87","50.06","846.0","300","141","88","26","1","0.5","100.0","2.594","258","87","272","5.875","77","74","12.25",
"865656911","626411982","159495883","173.53","99.79999999999995","2.603","76.0","39.25","267.0","8.78","50.15","852.0","300","141","88","26","1","0.5","99.79999999999995","2.603","267","88","272","6.0","77","75","11.875",
"865656912","626412219","159495443","176.88","99.60000000000002","2.622","76.0","39.5","268.0","8.59","50.15","864.0","300","141","88","26","1","0.5","99.60000000000002","2.622","273","88","268","6.0","77","75","12.0",
"865656913","626412473","159495069","180.02","99.60000000000002","2.641","63.2","40.0","267.0","8.18","50.06","856.0","300","142","93","26","1","0.0","99.60000000000002","2.641","270","89","268","5.875","77","75","12.0",
"865656914","626412688","159494757","182.68","99.79999999999995","2.65","69.2","40.0","271.0","8.09","50.06","882.0","300","142","87","26","1","0.5","99.79999999999995","2.65","268","93","272","5.875","77","74","11.875",
"865656915","626412854","159494420","185.14","99.79999999999995","2.65","70.2","40.0","272.0","7.59","49.81","1207.0","300","142","86","26","1","0.5","99.79999999999995","2.65","267","91","270","5.5","77","72","12.25",
"865656916","626412957","159494158","186.77","100.20000000000005","2.613","69.2","39.5","276.0","7.59","49.81","1207.0","300","141","84","26","1","0.5","100.20000000000005","2.613","261","85","272","5.5","78","72","13.125",
"865656975","626416488","159491640","188.07","101.0","0.084","61.5","42.75","546.0","6.03","42.21","501.0","300","106","48","26","1","0.0","101.0","0.084","0","0","0","0.0","78","0","0.0",
"865656976","626416683","159491801","190.1","101.0","0.0","83.0","40.75","312.0","22.06","44.25","335.0","300","106","77","26","1","0.5","101.0","0.0","0","0","0","0.0","78","0","0.0",
"865656977","626416972","159492044","193.12","101.0","1.362","81.0","38.5","277.0","20.09","46.25","392.0","300","106","90","26","1","0.0","101.0","1.362","0","0","0","0.0","78","0","0.0",
"865656978","626417317","159492249","196.55","101.0","1.39","79.0","38.0","261.0","17.46","47.03","682.0","300","106","90","26","1","0.5","101.0","1.39","16","80","0","0.0","78","16","0.0",
"865656979","626417671","159492462","200.06","100.79999999999995","2.958","79.0","38.75","265.0","7.21","47.71","1037.0","300","106","90","26","1","0.0","100.79999999999995","2.958","184","89","132","0.125","78","41","0.0",
"865656980","626418140","159492585","204.48","100.79999999999995","3.116","78.0","39.0","266.0","7.5","47.87","1101.0","300","112","89","26","1","0.5","100.79999999999995","3.116","267","92","256","6.25","78","77","11.75",
"865656981","626418558","159492775","208.53","100.79999999999995","3.163","80.0","38.5","264.0","7.4","48.0","1104.0","300","115","89","26","1","0.0","100.79999999999995","3.163","273","88","250","6.25","78","78","12.25",
"865656982","626419125","159492849","213.8","101.0","3.462","79.0","38.75","262.0","7.12","48.09","1117.0","300","118","89","26","1","0.0","101.0","3.462","274","88","252","6.25","78","78","12.125",
"865656983","626419528","159493033","217.7","101.20000000000005","3.536","78.0","38.5","260.0","7.03","48.31","1128.0","300","119","89","26","1","0.5","101.20000000000005","3.536","268","90","256","6.25","78","78","12.125",
"865656984","626419991","159493172","222.08","101.39999999999998","3.658","78.0","38.5","259.0","6.9","48.4","1154.0","300","120","90","26","1","0.0","101.39999999999998","3.658","266","89","258","6.125","79","76","12.0",
"865656985","626420452","159493340","226.48","101.60000000000002","3.695","79.0","38.5","258.0","6.62","48.65","1217.0","300","121","90","26","1","0.0","101.60000000000002","3.695","269","90","260","6.0","79","76","11.75",
"865656986","626420819","159493528","230.07","101.60000000000002","3.695","78.0","38.25","255.0","6.53","48.75","1216.0","300","122","89","26","1","0.5","101.60000000000002","3.695","265","89","256","5.875","78","76","12.0",
"865656987","626421234","159493734","234.11","101.60000000000002","3.695","77.0","38.0","254.0","6.43","48.84","1224.0","300","122","90","26","1","0.0","101.60000000000002","3.695","262","90","258","6.0","78","76","11.875",
"865656988","626421586","159493910","237.55","101.60000000000002","3.648","77.0","38.0","254.0","6.43","48.84","1227.0","300","123","90","26","1","0.0","101.60000000000002","3.648","262","89","256","5.875","78","75","12.0",
"865656989","626421942","159494096","241.03","101.60000000000002","3.611","82.0","38.75","266.0","6.43","48.84","1227.0","300","123","82","26","1","0.0","101.60000000000002","3.611","263","87","256","5.875","78","76","12.0",
"865656990","626422370","159494196","245.05","101.79999999999995","3.555","83.0","39.75","283.0","6.43","48.84","1227.0","300","123","79","26","1","0.5","101.79999999999995","3.555","257","85","258","6.125","78","76","12.25",
"865656991","626422746","159494255","248.57","101.79999999999995","3.471","83.0","39.75","283.0","5.46","49.12","1501.0","300","123","79","26","1","0.5","101.79999999999995","3.471","254","81","258","6.375","78","78","12.0",
"865656992","626422993","159494293","250.89","101.60000000000002","3.219","83.0","39.75","283.0","5.46","49.12","1501.0","300","123","79","26","1","0.5","101.60000000000002","3.219","254","81","258","6.375","78","78","12.0",
"865656994","626423332","159494370","252.48","101.39999999999998","2.976","57.5","38.0","306.0","4.87","49.21","2180.0","300","122","70","25","1","0.5","101.39999999999998","2.976","110","53","298","0.0","78","16","0.0",
"865656995","626423539","159494484","254.51","101.20000000000005","1.773","57.5","38.0","306.0","4.68","49.43","1463.0","300","122","70","25","1","0.5","101.20000000000005","1.773","107","47","298","0.0","78","16","0.0",
"865656997","626424228","159494852","261.28","101.20000000000005","2.081","88.7","35.75","278.0","14.62","49.53","645.0","300","122","88","25","1","0.5","101.20000000000005","2.081","90","88","1156","0.0","78","41","0.0",
"865656998","626424604","159495048","264.95","101.0","2.762","84.7","36.25","271.0","13.06","49.43","734.0","300","124","88","25","1","0.0","101.0","2.762","224","90","262","0.0","78","41","11.375",
"865656999","626424956","159495231","268.4","101.0","3.34","80.0","37.5","269.0","12.28","49.43","717.0","300","124","88","25","1","0.5","101.0","3.34","262","89","260","6.0","78","75","11.625",
"865657000","626425288","159495410","271.66","100.79999999999995","3.34","80.0","37.5","269.0","10.34","49.43","1137.0","300","125","88","25","1","0.5","100.79999999999995","3.34","266","89","254","6.125","78","77","12.0",
"865657001","626425624","159495604","274.98","100.79999999999995","3.266","80.0","37.5","269.0","8.46","49.53","1102.0","300","126","88","25","1","0.5","100.79999999999995","3.266","259","89","254","6.0","78","76","12.25",
"865657002","626425954","159495819","278.29","100.60000000000002","3.21","78.0","38.25","263.0","8.0","49.65","1093.0","300","126","88","25","1","0.5","100.60000000000002","3.21","257","90","256","6.0","78","76","12.375",
"865657003","626426284","159496011","281.56","100.60000000000002","3.21","78.0","38.25","261.0","7.81","49.75","1092.0","300","126","89","25","1","0.0","100.60000000000002","3.21","254","89","258","6.0","78","76","12.25",
"865657004","626426704","159496173","285.57","100.60000000000002","3.21","78.0","38.75","260.0","7.68","49.75","1082.0","300","126","89","25","1","0.5","100.60000000000002","3.21","255","90","250","6.0","78","76","13.0",
"865657005","626427174","159496299","290.0","100.60000000000002","3.219","77.0","38.75","260.0","7.4","49.75","1083.0","300","126","90","25","1","0.0","100.60000000000002","3.219","257","86","250","6.0","78","77","12.875",
"865657006","626427535","159496478","293.52","100.60000000000002","3.368","77.0","38.75","261.0","7.4","49.75","1083.0","300","125","89","25","1","0.5","100.60000000000002","3.368","253","88","256","6.125","78","77","12.5",
"865657007","626427866","159496667","296.79","100.60000000000002","3.48","77.0","38.75","261.0","7.03","49.75","1090.0","300","125","89","25","1","0.5","100.60000000000002","3.48","246","89","258","6.0","78","76","12.625",
"865657008","626428276","159496843","300.73","100.60000000000002","3.48","76.0","38.75","261.0","7.03","49.75","1090.0","300","125","89","25","1","0.5","100.60000000000002","3.48","248","90","264","6.0","78","76","11.625",
"865657009","626428597","159497035","303.92","100.60000000000002","3.424","75.0","39.25","264.0","6.81","49.65","1113.0","300","125","89","25","1","0.0","100.60000000000002","3.424","248","90","264","6.0","78","76","11.625",
"865657010","626429024","159497209","308.02","100.60000000000002","3.406","75.0","39.0","262.0","6.71","49.53","1122.0","300","127","89","25","1","0.5","100.60000000000002","3.406","250","89","268","5.75","78","74","11.375",
"865657011","626429439","159497357","311.98","100.60000000000002","3.424","76.0","39.0","261.0","6.71","49.53","1122.0","300","127","89","25","1","0.5","100.60000000000002","3.424","246","89","268","5.75","78","74","11.5",
"865657012","626429790","159497546","315.43","100.60000000000002","3.434","76.0","38.75","261.0","6.53","49.53","1133.0","300","128","89","25","1","0.0","100.60000000000002","3.434","247","89","264","5.75","78","74","11.75",
"865657014","626430594","159497858","323.14","100.79999999999995","3.462","75.0","38.75","260.0","6.53","49.43","1140.0","300","129","89","25","1","0.5","100.79999999999995","3.462","256","89","260","6.0","78","76","12.0",
"865657015","626430901","159498041","326.19","101.0","3.48","76.0","38.75","260.0","6.53","49.43","1140.0","300","131","89","25","1","0.5","101.0","3.48","254","89","258","6.0","78","76","12.0",
"865657016","626431234","159498239","329.5","101.0","3.48","76.0","38.75","259.0","6.53","49.43","1140.0","300","132","89","25","1","0.5","101.0","3.48","250","88","256","6.0","78","76","12.5",
"865657017","626431539","159498424","332.52","101.0","3.415","76.0","38.75","259.0","6.43","49.43","1169.0","300","132","89","25","1","0.5","101.0","3.415","249","91","254","6.125","78","76","12.625",
"865657018","626431985","159498548","336.72","101.0","3.387","77.0","38.5","259.0","6.43","49.43","1150.0","300","132","89","25","1","0.5","101.0","3.387","251","90","254","6.0","78","76","12.75",
"865657019","626432299","159498726","339.83","101.0","3.387","76.0","38.75","260.0","6.43","49.43","1132.0","300","134","89","25","1","0.0","101.0","3.387","253","88","254","6.0","78","76","12.75",
"865657020","626432651","159498900","343.25","101.0","3.387","75.0","38.75","260.0","6.34","49.43","1128.0","300","134","89","25","1","0.5","101.0","3.387","250","89","260","6.0","78","76","12.25",
"865657021","626432973","159499047","346.37","101.0","3.387","75.0","39.0","261.0","6.34","49.43","1132.0","300","134","89","25","1","0.5","101.0","3.387","249","90","260","5.875","78","75","12.25",
"865657022","626433306","159499189","349.57","100.79999999999995","3.378","74.0","39.0","261.0","6.34","49.31","1125.0","300","134","89","25","1","0.5","100.79999999999995","3.378","248","88","262","5.75","78","74","12.25",
"865657023","626433674","159499328","353.09","100.79999999999995","3.322","74.0","38.75","260.0","6.53","49.31","1092.0","300","134","89","25","1","0.5","100.79999999999995","3.322","251","88","264","5.75","78","74","12.25",
"865657024","626433985","159499491","356.13","100.79999999999995","3.322","75.0","38.75","260.0","6.62","49.31","1090.0","300","134","89","25","1","0.5","100.79999999999995","3.322","250","90","264","5.625","78","74","11.875",
"865657025","626434428","159499580","360.27","100.79999999999995","3.322","75.0","39.0","261.0","6.71","49.31","1086.0","300","134","89","25","1","0.0","100.79999999999995","3.322","248","88","264","5.75","78","74","12.0",
"865657026","626434729","159499732","363.21","100.60000000000002","3.303","75.0","38.75","261.0","6.81","49.31","1085.0","300","135","89","25","1","0.0","100.60000000000002","3.303","246","89","262","5.875","78","75","12.0",
"865657027","626435059","159499902","366.43","100.39999999999998","3.275","76.0","38.75","261.0","6.9","49.21","1069.0","300","135","89","25","1","0.0","100.39999999999998","3.275","245","88","262","6.0","78","75","12.125",
"865657028","626435381","159500066","369.57","100.39999999999998","3.266","76.0","38.75","260.0","6.9","49.21","1059.0","300","135","89","25","1","0.0","100.39999999999998","3.266","245","87","262","6.0","78","75","12.0",
"865657029","626435695","159500213","372.62","100.20000000000005","3.266","76.0","38.75","262.0","6.9","49.21","1061.0","300","135","89","25","1","0.0","100.20000000000005","3.266","241","87","264","6.0","77","75","12.0",
"865657030","626436015","159500372","375.74","100.39999999999998","3.266","76.0","38.75","262.0","6.9","49.21","1061.0","300","136","88","25","1","0.5","100.39999999999998","3.266","240","87","264","5.625","77","73","11.75",
