record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866697802","626394974","159525204","31.33","77.79999999999995","1.624","76.0","38.0","253.0","11.81","49.65","622.0","300","124","90","28","1","0.5","77.79999999999995","1.624","228","91","270","5.375","65464","72","11.625",
"866697803","626394832","159525363","32.93","77.79999999999995","1.624","76.0","38.25","255.0","12.28","49.65","588.0","300","124","90","28","1","0.0","77.79999999999995","1.624","227","89","270","5.375","65464","72","11.625",
"866697804","626394704","159525699","35.07","78.0","1.698","76.0","38.25","255.0","14.93","49.65","440.0","300","126","90","28","1","0.5","78.0","1.698","225","89","270","5.5","65464","72","11.625",
"866697805","626394545","159526281","38.61","78.0","1.969","75.0","38.25","252.0","15.31","49.65","440.0","300","126","91","28","1","0.0","78.0","1.969","225","91","270","5.5","65464","72","11.625",
"866697806","626394412","159526616","40.8","78.20000000000005","2.202","75.0","38.25","250.0","15.71","49.65","443.0","300","127","92","28","1","0.5","78.20000000000005","2.202","228","93","270","5.375","65464","71","11.625",
"866697807","626394232","159527115","44.01","78.39999999999998","2.398","75.0","38.25","250.0","15.81","49.53","455.0","300","128","92","28","1","0.5","78.39999999999998","2.398","228","93","268","5.375","65464","71","11.625",
"866697808","626394093","159527374","45.97","78.39999999999998","2.202","74.0","38.75","254.0","14.43","49.53","600.0","300","128","91","28","1","0.5","78.39999999999998","2.202","227","92","268","5.125","65464","70","11.75",
"866697809","626393888","159527795","48.83","78.20000000000005","2.146","74.0","38.5","253.0","13.15","49.53","636.0","300","129","91","28","1","0.5","78.20000000000005","2.146","234","89","270","5.0","65464","69","11.75",
"866697810","626393730","159528048","50.88","78.20000000000005","2.053","74.0","38.5","253.0","12.59","49.43","643.0","300","129","91","28","1","0.0","78.20000000000005","2.053","238","92","268","5.125","65464","70","11.75",
"866697811","626393672","159528170","51.72","78.20000000000005","1.782","74.0","38.5","254.0","12.18","49.43","647.0","300","130","91","28","1","0.0","78.20000000000005","1.782","247","91","268","5.375","65464","71","11.5",
"866697812","626393581","159528385","53.19","78.0","1.484","73.0","39.0","256.0","11.9","49.43","646.0","300","130","91","28","1","0.0","78.0","1.484","247","91","268","5.375","65464","71","11.5",
"866697813","626393455","159528723","55.44","77.79999999999995","1.484","73.0","39.0","256.0","11.9","49.53","641.0","300","131","91","28","1","0.0","77.79999999999995","1.484","249","91","268","5.375","65464","72","11.75",
"866697814","626393380","159528916","56.73","77.79999999999995","1.95","73.0","38.75","256.0","12.5","49.53","520.0","300","130","91","28","1","0.0","77.79999999999995","1.95","251","91","264","5.375","65464","72","12.0",
"866697815","626393195","159529555","59.52","77.79999999999995","1.969","74.0","38.75","256.0","12.78","49.43","524.0","300","130","91","28","1","0.0","77.79999999999995","1.969","252","92","262","5.375","65464","72","11.875",
"866697816","626393341","159529815","61.52","77.79999999999995","2.137","75.0","38.5","256.0","13.15","49.43","537.0","300","129","90","28","1","0.0","77.79999999999995","2.137","252","92","262","5.375","65464","72","11.875",
"866697817","626393388","159529919","62.24","77.79999999999995","2.137","75.0","38.75","256.0","13.15","49.34","539.0","300","129","90","28","1","0.5","77.79999999999995","2.137","256","89","262","5.5","65464","73","12.125",
"866697818","626393584","159529960","64.07","77.79999999999995","1.931","75.0","38.5","256.0","12.96","49.34","562.0","300","129","90","28","1","0.0","77.79999999999995","1.931","247","89","262","5.625","65464","74","12.25",
"866697819","626393807","159530134","66.3","77.79999999999995","1.931","74.0","38.75","256.0","12.96","49.34","563.0","300","127","90","28","1","0.5","77.79999999999995","1.931","248","91","264","5.75","65464","74","12.0",
"866697820","626394002","159530230","68.19","77.79999999999995","2.015","74.0","38.75","256.0","12.96","49.34","564.0","300","126","90","28","1","0.5","77.79999999999995","2.015","250","90","266","5.625","65464","73","11.875",
"866697821","626394058","159530241","68.72","77.79999999999995","2.015","74.0","38.5","257.0","12.87","49.25","574.0","300","125","90","28","1","0.0","77.79999999999995","2.015","250","90","268","5.625","65464","73","11.875",
"866697822","626394051","159530304","68.72","77.79999999999995","1.698","74.0","38.75","257.0","12.87","49.15","574.0","300","125","90","28","1","0.0","77.79999999999995","1.698","245","90","266","5.5","65464","72","12.0",
"866697823","626393889","159531072","68.72","77.79999999999995","1.698","74.0","38.75","257.0","12.87","49.15","577.0","300","125","90","28","1","0.5","77.79999999999995","1.698","245","91","266","5.5","65464","72","12.0",
"866697824","626393288","159532013","69.77","77.79999999999995","1.698","74.0","38.5","256.0","13.15","49.15","554.0","300","125","90","28","1","0.0","77.79999999999995","1.698","245","89","266","5.5","65464","73","12.0",
"866697825","626392809","159532707","69.77","77.79999999999995","2.426","74.0","38.5","256.0","13.56","49.15","544.0","300","124","90","28","1","0.0","77.79999999999995","2.426","242","90","268","5.5","65464","72","12.125",
"866697826","626392869","159532897","70.37","77.60000000000002","2.426","75.0","38.75","257.0","13.56","49.15","545.0","300","125","90","28","1","0.0","77.60000000000002","2.426","242","90","268","5.5","65464","72","12.125",
"866697827","626392976","159533041","71.53","77.60000000000002","2.006","75.0","38.75","257.0","13.37","49.15","553.0","300","127","90","28","1","0.0","77.60000000000002","2.006","246","90","266","5.5","65464","73","12.125",
"866697828","626392265","159533686","71.53","77.60000000000002","1.997","75.0","38.5","257.0","13.28","49.15","564.0","300","127","90","28","1","0.0","77.60000000000002","1.997","249","89","264","5.625","65464","73","12.125",
"866697829","626391506","159534156","72.37","77.60000000000002","1.931","75.0","38.5","257.0","13.15","49.15","571.0","300","127","90","28","1","0.0","77.60000000000002","1.931","244","90","268","5.625","65464","73","12.0",
"866697830","626390381","159534977","83.46","77.60000000000002","1.931","75.0","38.75","258.0","13.06","49.15","572.0","300","128","90","28","1","0.0","77.60000000000002","1.931","246","91","266","5.625","65464","73","12.0",
"866697831","626389876","159535489","88.73","77.60000000000002","1.95","75.0","38.75","259.0","12.96","49.15","577.0","300","129","90","28","1","0.0","77.60000000000002","1.95","243","89","268","5.625","65464","73","12.0",
"866697832","626389851","159535859","90.79","77.60000000000002","2.09","75.0","38.75","259.0","12.96","49.15","580.0","300","131","90","28","1","0.0","77.60000000000002","2.09","243","90","268","5.625","65464","73","12.125",
"866697833","626389738","159536316","93.59","77.60000000000002","2.099","76.0","38.75","258.0","12.87","49.15","586.0","300","131","90","28","1","0.0","77.60000000000002","2.099","242","89","268","5.625","65464","73","12.25",
"866697834","626390241","159536966","96.66","77.60000000000002","2.099","76.0","38.5","258.0","12.59","49.06","607.0","300","132","89","28","1","0.5","77.60000000000002","2.099","243","90","268","5.625","65464","73","12.125",
"866697835","626389650","159538300","105.71","77.60000000000002","2.193","75.0","38.75","260.0","12.37","49.06","610.0","300","132","89","28","1","0.0","77.60000000000002","2.193","240","89","268","5.625","65464","73","12.375",
"866697836","626390026","159539160","111.36","77.60000000000002","2.239","74.0","38.75","260.0","12.18","49.15","624.0","300","133","89","28","1","0.0","77.60000000000002","2.239","238","89","270","5.625","65464","73","12.125",
"866697837","626390331","159539770","115.6","77.60000000000002","2.333","76.0","38.75","260.0","12.09","49.15","631.0","300","134","89","28","1","0.5","77.60000000000002","2.333","242","89","268","5.625","65464","73","12.125",
"866697838","626390741","159540983","122.86","77.60000000000002","2.351","76.0","38.75","260.0","12.0","49.25","632.0","300","134","89","27","1","0.5","77.60000000000002","2.351","242","88","268","5.625","65464","73","12.125",
"866697839","626390785","159541480","125.55","77.60000000000002","2.361","77.0","38.5","259.0","11.81","49.25","656.0","300","135","89","27","1","0.0","77.60000000000002","2.361","237","89","272","5.625","65464","73","12.125",
"866697840","626390740","159542062","128.82","77.79999999999995","2.351","77.0","38.75","260.0","11.31","49.34","698.0","300","136","89","27","1","0.5","77.79999999999995","2.351","239","88","270","5.875","65463","75","12.25",
"866697841","626390999","159542490","131.82","77.79999999999995","2.361","76.0","39.0","260.0","11.03","49.43","706.0","300","136","89","27","1","0.5","77.79999999999995","2.361","239","88","268","5.875","65463","75","12.25",
"866697842","626391419","159543088","136.45","78.0","2.361","76.0","39.0","260.0","10.81","49.53","706.0","300","137","90","27","1","0.5","78.0","2.361","236","91","266","5.75","65463","74","12.25",
"866697843","626391344","159543647","139.53","78.20000000000005","2.445","76.0","39.75","264.0","10.81","49.75","724.0","300","138","90","27","1","0.5","78.20000000000005","2.445","236","91","264","5.75","65463","74","12.25",
"866697844","626391263","159544139","142.4","78.39999999999998","2.473","79.0","39.5","266.0","10.71","49.75","738.0","300","138","89","27","1","0.0","78.39999999999998","2.473","241","88","266","5.75","65463","74","12.25",
"866697845","626388894","159544580","159.23","78.39999999999998","2.482","80.0","39.25","265.0","10.43","49.87","767.0","300","138","89","27","1","0.0","78.39999999999998","2.482","244","88","264","5.875","65463","75","12.0",
"866697846","626388201","159545051","165.02","78.39999999999998","2.482","78.0","38.75","262.0","10.34","49.87","771.0","300","139","89","27","1","0.0","78.39999999999998","2.482","240","87","268","6.0","65464","75","11.75",
"866697847","626387850","159545619","169.27","78.39999999999998","2.482","78.0","38.75","263.0","10.15","49.75","784.0","300","140","89","27","1","0.0","78.39999999999998","2.482","239","89","276","5.75","65464","73","11.625",
"866697848","626387650","159546207","173.1","78.39999999999998","2.65","78.0","39.0","265.0","10.03","49.75","786.0","300","140","88","27","1","0.5","78.39999999999998","2.65","239","89","278","5.75","65464","73","11.625",
"866697849","626387451","159546737","176.64","78.20000000000005","2.743","78.0","39.25","267.0","9.65","49.75","812.0","300","140","88","27","1","0.0","78.20000000000005","2.743","241","87","272","5.75","65464","73","11.625",
"866697850","626387274","159547185","179.63","78.0","2.809","77.0","39.25","267.0","9.25","49.65","896.0","300","140","88","27","1","0.0","78.0","2.809","239","87","272","5.875","65464","74","11.625",
"866697851","626387040","159547508","182.46","77.79999999999995","2.818","76.0","39.25","265.0","9.06","49.65","900.0","300","140","89","27","1","0.0","77.79999999999995","2.818","239","90","278","5.75","65464","73","11.375",
"866697852","626386767","159547808","185.52","77.79999999999995","2.827","76.0","39.25","265.0","8.68","49.56","913.0","300","142","89","27","1","0.0","77.79999999999995","2.827","244","88","282","5.5","65464","71","11.5",
"866697853","626386467","159548063","188.67","77.79999999999995","2.827","76.0","39.25","265.0","8.46","49.56","918.0","300","141","89","27","1","0.0","77.79999999999995","2.827","244","88","276","5.5","65464","71","11.5",
"866697854","626386185","159548221","191.45","78.0","2.827","76.0","39.25","264.0","8.37","49.56","920.0","300","142","89","27","1","0.0","78.0","2.827","258","88","274","5.375","65464","71","11.5",
"866697855","626385862","159548355","194.56","78.0","2.818","77.0","39.0","264.0","8.37","49.46","921.0","300","142","89","27","1","0.0","78.0","2.818","257","88","274","5.375","65464","71","11.5",
"866697856","626385516","159548478","197.86","78.0","2.818","77.0","39.0","264.0","8.37","49.37","922.0","300","143","89","27","1","0.0","78.0","2.818","257","89","282","5.375","65464","71","11.625",
"866697857","626385176","159548557","201.06","78.0","2.855","76.0","39.0","264.0","8.18","49.37","919.0","300","143","88","27","1","0.5","78.0","2.855","257","88","284","5.625","65464","72","11.0",
"866697858","626384840","159548673","204.27","78.20000000000005","2.874","75.0","38.75","263.0","8.18","49.46","920.0","300","143","88","27","1","0.5","78.20000000000005","2.874","257","88","284","5.5","65464","71","11.125",
"866697859","626384510","159548772","207.39","78.0","2.893","75.0","38.75","263.0","8.09","49.46","925.0","300","143","88","27","1","0.5","78.0","2.893","257","89","284","5.375","65464","70","11.125",
"866697860","626384204","159548844","210.27","78.20000000000005","2.902","75.0","39.0","263.0","7.9","49.46","933.0","300","143","88","27","1","0.5","78.20000000000005","2.902","257","86","284","5.375","65464","70","11.125",
"866697861","626383901","159548961","213.17","78.0","2.902","75.0","38.75","261.0","7.9","49.46","941.0","300","144","88","27","1","0.5","78.0","2.902","262","89","286","5.25","65465","70","10.875",
"866697862","626383607","159549055","215.97","78.0","2.893","75.0","38.75","261.0","7.9","49.46","946.0","300","144","88","27","1","0.5","78.0","2.893","261","88","278","5.5","65465","71","11.5",
"866697863","626383351","159549108","218.38","78.20000000000005","2.883","74.0","38.75","262.0","7.68","49.46","941.0","300","144","88","27","1","0.5","78.20000000000005","2.883","261","89","280","5.375","65465","71","11.375",
"866697864","626383047","159549194","221.25","78.20000000000005","2.855","74.0","39.0","261.0","7.81","49.46","937.0","300","145","89","27","1","0.0","78.20000000000005","2.855","261","88","280","5.5","65465","72","11.375",
"866697865","626382806","159549253","223.52","78.20000000000005","2.846","74.0","38.75","261.0","7.81","49.46","934.0","300","145","89","27","1","0.5","78.20000000000005","2.846","272","89","280","5.375","65465","71","11.375",
"866697866","626382525","159549329","226.18","78.39999999999998","2.818","74.0","38.75","261.0","7.9","49.46","925.0","300","145","89","27","1","0.0","78.39999999999998","2.818","272","89","280","5.25","65465","70","11.375",
"866697867","626382200","159549424","229.25","78.60000000000002","2.809","74.0","39.0","264.0","7.9","49.46","918.0","300","145","89","27","1","0.0","78.60000000000002","2.809","271","89","280","5.375","65465","71","11.25",
"866697868","626381882","159549506","232.25","78.79999999999995","2.809","74.0","39.25","264.0","8.09","49.56","897.0","300","145","89","27","1","0.0","78.79999999999995","2.809","262","89","280","5.375","65465","70","11.375",
"866697869","626381611","159549636","234.86","79.0","2.809","74.0","39.25","265.0","8.09","49.56","898.0","300","145","89","27","1","0.0","79.0","2.809","253","88","280","5.375","65465","71","11.5",
"866697870","626381385","159549715","237.02","79.0","2.799","74.0","39.5","266.0","8.18","49.56","891.0","300","145","89","27","1","0.0","79.0","2.799","247","89","282","5.375","65465","71","11.5",
"866697871","626381159","159549887","239.23","79.20000000000005","2.781","74.0","39.5","266.0","8.18","49.65","889.0","300","145","89","27","1","0.0","79.20000000000005","2.781","247","89","282","5.375","65465","71","11.5",
"866697872","626380962","159550028","241.18","79.20000000000005","2.753","74.0","39.5","265.0","8.18","49.65","880.0","300","145","89","27","1","0.0","79.20000000000005","2.753","250","88","282","5.375","65465","70","11.375",
"866697873","626380694","159550130","243.73","79.39999999999998","2.725","73.0","39.5","266.0","8.18","49.65","876.0","300","146","89","27","1","0.5","79.39999999999998","2.725","255","89","280","5.375","65465","70","11.375",
"866697874","626380376","159550241","246.73","79.39999999999998","2.715","72.2","39.5","267.0","8.18","49.65","869.0","300","145","89","27","1","0.0","79.39999999999998","2.715","256","89","282","5.375","65465","71","11.375",
"866697875","626380061","159550375","249.75","79.39999999999998","2.715","72.2","39.5","265.0","8.18","49.65","856.0","300","146","89","27","1","0.5","79.39999999999998","2.715","256","90","284","5.25","65465","70","11.125",
"866697876","626379736","159550509","252.85","79.20000000000005","2.725","72.2","39.5","265.0","8.28","49.65","853.0","300","145","89","27","1","0.5","79.20000000000005","2.725","256","89","284","5.25","65465","70","11.0",
"866697877","626379421","159550607","255.84","79.20000000000005","2.762","73.0","39.0","261.0","8.37","49.65","854.0","300","146","89","27","1","0.5","79.20000000000005","2.762","251","89","284","5.25","65465","69","11.25",
"866697878","626379112","159550661","258.74","79.0","2.781","73.0","39.25","261.0","8.37","49.75","851.0","300","146","90","27","1","0.5","79.0","2.781","243","90","282","5.125","65465","69","11.375",
"866697879","626378793","159550729","261.74","79.20000000000005","2.781","73.0","38.75","260.0","8.37","49.75","884.0","300","146","90","27","1","0.0","79.20000000000005","2.781","247","90","282","5.125","65465","69","11.375",
"866697880","626378454","159550781","264.91","79.20000000000005","2.799","76.0","38.75","260.0","8.37","49.75","884.0","300","145","89","27","1","0.5","79.20000000000005","2.799","252","90","272","5.25","65465","70","11.625",
"866697881","626378134","159550817","267.9","79.20000000000005","2.818","76.0","38.75","260.0","8.37","49.75","884.0","300","145","89","27","1","0.5","79.20000000000005","2.818","249","87","266","5.375","65465","71","11.875",
"866697882","626377818","159550831","270.84","79.20000000000005","2.827","75.0","39.0","261.0","8.18","49.75","918.0","300","145","89","27","1","0.5","79.20000000000005","2.827","248","89","266","5.625","65465","73","11.75",
"866697883","626377514","159550850","273.68","79.20000000000005","2.827","74.0","39.0","262.0","8.18","49.75","918.0","300","145","89","27","1","0.5","79.20000000000005","2.827","238","89","270","5.625","65465","73","12.125",
"866697884","626377209","159550857","276.51","79.0","2.837","74.0","39.0","262.0","7.68","49.75","953.0","300","145","89","27","1","0.0","79.0","2.837","241","88","274","5.625","65465","72","11.875",
"866697885","626376877","159550845","279.6","79.20000000000005","2.837","74.0","39.0","262.0","7.59","49.87","953.0","300","145","89","27","1","0.5","79.20000000000005","2.837","242","89","278","5.5","65465","72","11.625",
"866697886","626376481","159550876","283.28","79.20000000000005","2.837","73.0","39.0","261.0","7.59","49.87","952.0","300","146","89","27","1","0.5","79.20000000000005","2.837","234","88","282","5.375","65465","71","11.75",
"866697887","626376122","159550845","286.63","79.39999999999998","2.855","73.0","39.25","263.0","7.5","49.87","952.0","300","145","89","27","1","0.0","79.39999999999998","2.855","236","89","284","5.25","65465","70","11.5",
"866697888","626375786","159550797","289.78","79.20000000000005","2.874","73.0","39.25","263.0","7.59","49.87","951.0","300","145","89","27","1","0.0","79.20000000000005","2.874","234","89","280","5.25","65465","70","11.75",
"866697889","626375455","159550760","292.87","79.39999999999998","2.874","74.0","39.25","264.0","7.59","49.87","951.0","300","146","89","27","1","0.5","79.39999999999998","2.874","242","89","280","5.25","65465","70","11.5",
"866697890","626375128","159550739","295.92","79.20000000000005","2.883","75.0","39.0","263.0","7.59","49.87","974.0","300","145","89","27","1","0.0","79.20000000000005","2.883","246","88","278","5.375","65465","71","11.625",
"866697891","626374816","159550703","298.83","79.39999999999998","2.883","75.0","39.0","263.0","7.5","49.87","979.0","300","146","89","27","1","0.0","79.39999999999998","2.883","241","88","278","5.375","65465","71","11.5",
"866697892","626374446","159550730","302.27","79.20000000000005","2.883","75.0","38.75","263.0","7.5","49.87","980.0","300","146","89","27","1","0.0","79.20000000000005","2.883","243","89","278","5.375","65465","71","11.5",
"866697893","626374158","159550695","304.97","79.20000000000005","2.893","75.0","39.0","264.0","7.5","49.87","980.0","300","146","88","26","1","0.5","79.20000000000005","2.893","240","88","278","5.375","65465","71","11.5",
"866697894","626373836","159550673","307.97","79.0","2.893","74.0","38.75","262.0","7.5","49.75","977.0","300","146","88","26","1","0.5","79.0","2.893","237","86","280","5.375","65465","71","11.5",
"866697895","626373525","159550637","310.87","79.20000000000005","2.893","74.0","39.25","265.0","7.5","49.75","977.0","300","146","88","26","1","0.5","79.20000000000005","2.893","236","88","284","5.5","65465","71","11.375",
"866697896","626373223","159550596","313.7","79.20000000000005","2.893","74.0","39.5","267.0","7.5","49.75","979.0","300","145","88","26","1","0.5","79.20000000000005","2.893","234","87","284","5.625","65465","72","11.375",
"866697897","626372944","159550546","316.32","79.39999999999998","2.893","74.0","39.25","267.0","7.5","49.75","979.0","300","146","88","26","1","0.5","79.39999999999998","2.893","236","88","286","5.5","65465","71","11.25",
"866697898","626372631","159550528","319.23","79.39999999999998","2.883","75.0","38.75","264.0","7.5","49.75","979.0","300","145","88","26","1","0.5","79.39999999999998","2.883","238","88","284","5.375","65465","70","11.25",
"866697899","626372302","159550509","322.3","79.39999999999998","2.883","75.0","38.75","264.0","7.5","49.87","977.0","300","145","88","26","1","0.0","79.39999999999998","2.883","233","88","288","5.375","65465","70","11.25",
"866697900","626371999","159550456","325.14","79.60000000000002","2.893","75.0","38.75","264.0","7.59","49.87","974.0","300","145","88","26","1","0.0","79.60000000000002","2.893","233","87","286","5.375","65465","70","11.5",
"866697901","626371680","159550446","328.12","79.60000000000002","2.893","76.0","38.5","262.0","7.59","49.75","968.0","300","146","88","26","1","0.0","79.60000000000002","2.893","236","88","284","5.375","65465","70","11.375",
"866697902","626371366","159550416","331.05","79.79999999999995","2.893","76.0","38.75","263.0","7.59","49.87","963.0","300","145","88","26","1","0.5","79.79999999999995","2.893","239","87","280","5.375","65465","71","11.375",
"866697903","626370975","159550429","334.69","79.79999999999995","2.893","76.0","39.0","264.0","7.68","49.87","956.0","300","145","88","26","1","0.5","79.79999999999995","2.893","238","89","280","5.5","65465","71","11.375",
"866697904","626370592","159550421","338.26","79.79999999999995","2.902","75.0","39.0","263.0","7.68","49.87","955.0","300","145","89","26","1","0.0","79.79999999999995","2.902","239","88","280","5.375","65465","71","11.5",
"866697905","626370282","159550383","341.15","79.39999999999998","2.902","74.0","38.75","263.0","7.59","49.87","958.0","300","145","89","26","1","0.0","79.39999999999998","2.902","236","89","282","5.5","65465","72","11.375",
"866697906","626369976","159550378","344.0","79.39999999999998","2.902","75.0","39.0","263.0","7.59","49.96","957.0","300","146","89","26","1","0.5","79.39999999999998","2.902","235","90","280","5.375","65465","71","11.375",
"866697907","626369692","159550336","346.66","79.20000000000005","2.902","76.0","39.0","262.0","7.68","49.96","961.0","300","146","89","26","1","0.5","79.20000000000005","2.902","240","90","280","5.375","65465","70","11.5",
"866697908","626369420","159550274","349.21","79.39999999999998","2.902","76.0","38.75","260.0","7.68","49.96","961.0","300","146","89","26","1","0.0","79.39999999999998","2.902","238","88","278","5.25","65465","70","11.5",
"866697909","626369185","159550129","351.55","79.39999999999998","2.893","76.0","38.5","260.0","7.59","50.06","958.0","300","147","89","26","1","0.0","79.39999999999998","2.893","238","89","272","5.25","65465","70","12.0",
"866697910","626368927","159550042","354.0","79.39999999999998","2.893","74.0","39.0","261.0","7.59","49.96","956.0","300","147","89","26","1","0.5","79.39999999999998","2.893","241","89","272","5.25","65466","70","12.0",
"866697911","626368658","159549958","356.56","79.20000000000005","2.883","74.0","39.0","261.0","7.59","49.96","952.0","300","146","89","26","1","0.5","79.20000000000005","2.883","240","90","272","5.5","65466","72","11.75",
"866697912","626368371","159549872","359.28","79.39999999999998","2.883","74.0","38.75","261.0","7.59","49.96","947.0","300","147","89","26","1","0.5","79.39999999999998","2.883","239","89","274","5.375","65466","71","12.0",
"866697913","626368194","159549646","361.34","79.20000000000005","2.874","74.0","38.75","260.0","7.68","49.87","939.0","300","146","89","26","1","0.0","79.20000000000005","2.874","241","88","278","5.5","65465","72","11.625",
"866697914","626367977","159549448","363.63","79.39999999999998","2.865","74.0","38.75","260.0","7.68","49.87","934.0","300","147","89","26","1","0.0","79.39999999999998","2.865","241","90","278","5.375","65466","71","11.625",
"866697915","626367688","159549369","366.37","79.20000000000005","2.846","74.0","38.75","261.0","7.68","49.87","922.0","300","147","89","26","1","0.0","79.20000000000005","2.846","243","88","278","5.5","65466","71","11.625",
"866697916","626367429","159549284","368.84","79.39999999999998","2.846","74.0","38.75","261.0","7.81","49.87","918.0","300","146","89","26","1","0.0","79.39999999999998","2.846","239","87","278","5.5","65466","72","11.625",
"866697917","626367186","159549156","371.22","79.20000000000005","2.837","74.0","38.75","262.0","7.9","49.87","898.0","300","146","88","26","1","0.5","79.20000000000005","2.837","236","89","282","5.375","65465","71","11.5",
"866697918","626366902","159549121","373.85","79.39999999999998","2.827","75.0","38.75","261.0","8.09","49.87","892.0","300","146","89","26","1","0.0","79.39999999999998","2.827","236","88","282","5.375","65466","71","11.5",
"866697919","626366611","159549055","376.57","79.60000000000002","2.818","76.0","38.75","261.0","8.18","49.87","892.0","300","146","88","26","1","0.5","79.60000000000002","2.818","241","87","282","5.375","65466","71","11.5",
