record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866866820","626403997","159512882","55.45","79.20000000000005","2.519","78.0","39.0","263.0","10.03","50.12","774.0","300","118","89","29","1","0.0","79.20000000000005","2.519","242","88","270","5.75","10","74","12.25",
"866866821","626404313","159512716","58.55","79.0","2.529","79.0","39.25","267.0","9.93","50.0","800.0","300","118","88","29","1","0.0","79.0","2.529","241","89","270","5.75","10","73","12.0",
"866866822","626404669","159512586","61.7","78.60000000000002","2.529","79.0","39.25","267.0","9.65","49.9","813.0","300","120","88","29","1","0.0","78.60000000000002","2.529","238","88","270","5.75","10","73","12.375",
"866866823","626405013","159512312","65.24","78.79999999999995","2.538","79.0","39.0","265.0","9.65","49.78","819.0","300","120","88","29","1","0.0","78.79999999999995","2.538","237","87","270","5.625","10","73","12.5",
"866866824","626405313","159511995","68.51","78.60000000000002","2.547","78.0","39.5","268.0","9.56","49.78","819.0","300","121","88","29","1","0.5","78.60000000000002","2.547","240","86","268","6.0","10","75","12.75",
"866866825","626405538","159511598","71.58","78.60000000000002","2.557","78.0","39.5","267.0","9.37","49.78","824.0","300","121","88","29","1","0.5","78.60000000000002","2.557","240","88","272","6.125","10","76","12.375",
"866866826","626406119","159511298","77.07","78.39999999999998","2.557","77.0","39.5","267.0","9.37","49.87","826.0","300","123","89","29","1","0.0","78.39999999999998","2.557","236","87","270","6.0","10","75","12.625",
"866866827","626406407","159510966","80.35","78.60000000000002","2.585","78.0","39.25","265.0","9.25","50.0","830.0","300","124","89","29","1","0.0","78.60000000000002","2.585","241","88","268","6.0","10","75","12.75",
"866866828","626406731","159510488","84.41","78.60000000000002","2.594","78.0","39.5","265.0","9.15","50.0","839.0","300","125","89","29","1","0.0","78.60000000000002","2.594","242","88","266","6.125","10","76","12.625",
"866866829","626406863","159510095","86.93","78.79999999999995","2.594","78.0","39.5","266.0","9.15","50.0","847.0","300","125","89","29","1","0.0","78.79999999999995","2.594","245","87","266","5.875","10","75","12.625",
"866866830","626407129","159509623","90.52","78.79999999999995","2.603","78.0","39.5","266.0","8.96","50.0","848.0","300","125","89","29","1","0.0","78.79999999999995","2.603","241","89","268","5.875","10","75","12.625",
"866866831","626407167","159509225","92.57","78.79999999999995","2.603","77.0","39.5","264.0","8.96","50.0","848.0","300","126","89","29","1","0.5","78.79999999999995","2.603","238","89","268","5.875","10","75","12.75",
"866866832","626407398","159508829","95.64","79.0","2.613","76.0","40.0","267.0","8.78","50.0","854.0","300","127","89","29","1","0.5","79.0","2.613","237","90","276","5.875","11","75","12.0",
"866866833","626407489","159508508","97.53","79.0","2.603","75.0","39.75","267.0","8.68","50.0","854.0","300","127","89","29","1","0.5","79.0","2.603","234","91","274","5.375","10","71","12.0",
"866866834","626407715","159508271","100.03","79.0","2.603","74.0","40.0","269.0","8.59","50.0","853.0","300","127","89","29","1","0.0","79.0","2.603","238","91","270","5.375","11","71","12.0",
"866866835","626407910","159507906","102.79","79.20000000000005","2.585","74.0","40.0","269.0","8.46","50.0","854.0","300","127","89","29","1","0.0","79.20000000000005","2.585","241","86","272","5.375","11","71","11.875",
"866866836","626408225","159507591","106.23","79.39999999999998","2.566","74.0","40.25","270.0","8.46","50.0","851.0","300","128","89","29","1","0.0","79.39999999999998","2.566","240","89","274","5.375","11","71","11.875",
"866866837","626408307","159507277","108.11","79.60000000000002","2.557","74.0","40.0","270.0","8.59","50.0","841.0","300","128","89","29","1","0.0","79.60000000000002","2.557","247","89","278","5.875","11","74","11.75",
"866866838","626408357","159507021","109.65","79.79999999999995","2.529","73.0","40.5","270.0","8.68","49.87","828.0","300","128","89","29","1","0.0","79.79999999999995","2.529","243","89","282","5.375","11","71","11.625",
"866866839","626408464","159506754","111.36","80.0","2.491","74.0","40.0","269.0","8.87","50.0","824.0","300","129","89","29","1","0.0","80.0","2.491","248","88","284","5.25","11","70","11.625",
"866866840","626408760","159506519","114.41","80.20000000000005","2.463","75.0","40.0","268.0","8.96","50.0","805.0","300","130","89","29","1","0.0","80.20000000000005","2.463","249","90","282","5.375","11","70","11.75",
"866866841","626409090","159506308","117.7","80.39999999999998","2.463","74.0","40.0","267.0","9.06","50.0","778.0","300","130","89","29","1","0.5","80.39999999999998","2.463","252","87","278","5.375","11","71","12.0",
"866866842","626409375","159506084","120.59","80.60000000000002","2.482","74.0","39.5","264.0","9.15","50.0","774.0","300","131","89","29","1","0.5","80.60000000000002","2.482","258","89","272","5.75","11","74","12.375",
"866866843","626409336","159505690","122.47","80.60000000000002","2.482","74.0","39.5","265.0","9.25","50.0","775.0","300","132","89","29","1","0.5","80.60000000000002","2.482","255","90","272","5.75","11","73","12.25",
"866866844","626409210","159505051","124.88","80.79999999999995","2.491","74.0","39.5","264.0","9.25","50.0","784.0","300","132","89","29","1","0.5","80.79999999999995","2.491","256","90","268","5.5","11","72","12.25",
"866866845","626409263","159504631","127.13","80.79999999999995","2.482","74.0","39.5","264.0","9.25","50.0","791.0","300","133","89","29","1","0.5","80.79999999999995","2.482","256","89","268","5.5","11","72","12.25",
"866866846","626409319","159504167","129.77","80.79999999999995","2.482","74.0","39.5","264.0","9.15","50.0","798.0","300","133","89","29","1","0.0","80.79999999999995","2.482","254","90","268","5.625","11","73","12.25",
"866866847","626409379","159503796","131.89","80.79999999999995","2.473","74.0","39.5","265.0","9.15","50.0","798.0","300","133","89","29","1","0.0","80.79999999999995","2.473","256","88","268","5.625","11","73","12.25",
"866866848","626409277","159503166","135.24","80.79999999999995","2.482","74.0","39.5","265.0","9.15","50.0","799.0","300","133","89","29","1","0.5","80.79999999999995","2.482","251","88","272","5.625","11","73","12.25",
"866866849","626409194","159502551","138.76","80.60000000000002","2.482","74.0","39.25","265.0","9.15","50.0","798.0","300","134","89","29","1","0.0","80.60000000000002","2.482","251","91","274","5.625","11","73","12.0",
"866866850","626409382","159502298","141.02","80.39999999999998","2.482","73.0","39.5","266.0","9.06","50.0","799.0","300","134","89","28","1","0.0","80.39999999999998","2.482","249","88","274","5.75","11","73","12.0",
"866866851","626409580","159501938","143.77","80.20000000000005","2.473","73.0","39.75","267.0","9.06","50.0","801.0","300","134","89","28","1","0.0","80.20000000000005","2.473","250","88","272","5.75","11","73","12.0",
"866866852","626409950","159501700","147.32","80.20000000000005","2.482","74.0","39.75","267.0","9.15","50.0","798.0","300","134","89","28","1","0.0","80.20000000000005","2.482","251","88","274","5.75","11","74","12.0",
"866866853","626410310","159501353","151.13","80.20000000000005","2.501","75.0","39.5","265.0","9.15","50.0","798.0","300","135","89","28","1","0.5","80.20000000000005","2.501","241","90","272","5.75","11","73","12.125",
"866866854","626410628","159501011","154.63","80.20000000000005","2.519","75.0","39.5","265.0","9.06","50.0","806.0","300","136","89","28","1","0.0","80.20000000000005","2.519","245","88","274","5.625","11","72","12.0",
"866866855","626410824","159500591","157.64","80.0","2.529","74.0","39.5","265.0","9.06","50.0","809.0","300","136","89","28","1","0.0","80.0","2.529","239","91","274","5.5","11","72","12.0",
"866866856","626410930","159500133","160.33","80.20000000000005","2.538","74.0","39.5","265.0","8.87","49.78","822.0","300","136","89","28","1","0.0","80.20000000000005","2.538","243","89","272","5.5","11","72","11.875",
"866866857","626411094","159499683","163.31","80.20000000000005","2.538","74.0","39.5","266.0","8.78","49.78","831.0","300","137","89","28","1","0.0","80.20000000000005","2.538","241","88","272","5.625","11","73","12.0",
"866866858","626411202","159499297","165.65","80.20000000000005","2.538","74.0","40.25","272.0","8.68","49.78","841.0","300","138","89","28","1","0.0","80.20000000000005","2.538","244","90","272","5.625","11","73","11.875",
"866866859","626411345","159498982","167.84","80.20000000000005","2.529","73.0","40.25","272.0","8.59","49.78","847.0","300","138","89","28","1","0.0","80.20000000000005","2.529","246","88","270","5.625","11","73","12.25",
"866866860","626411426","159498561","170.05","80.39999999999998","2.519","73.0","40.25","274.0","8.59","49.78","847.0","300","138","88","28","1","0.5","80.39999999999998","2.519","242","89","274","5.375","11","71","11.875",
"866866861","626411640","159498285","172.58","80.39999999999998","2.519","74.0","40.25","274.0","8.59","49.87","845.0","300","139","88","28","1","0.0","80.39999999999998","2.519","246","87","274","5.625","11","73","11.875",
"866866862","626411824","159497913","175.3","80.79999999999995","2.519","74.0","40.5","276.0","8.68","50.0","844.0","300","139","88","28","1","0.0","80.79999999999995","2.519","248","87","274","5.75","12","73","12.0",
"866866863","626412128","159497650","178.42","81.0","2.519","75.0","40.25","275.0","8.68","50.0","844.0","300","139","87","28","1","0.5","81.0","2.519","251","87","282","5.75","12","73","11.625",
"866866864","626412434","159497338","181.74","81.20000000000005","2.529","77.0","40.25","274.0","8.78","50.0","842.0","300","140","88","28","1","0.0","81.20000000000005","2.529","249","87","282","5.625","12","72","11.5",
"866866865","626412688","159496878","185.25","81.39999999999998","2.547","79.0","40.0","273.0","8.96","50.0","846.0","300","141","87","28","1","0.5","81.39999999999998","2.547","254","87","286","5.75","12","72","11.25",
"866866866","626412757","159496062","189.86","81.39999999999998","2.575","79.0","40.0","274.0","8.96","50.0","846.0","300","140","87","28","1","0.5","81.39999999999998","2.575","256","88","284","5.5","12","71","11.375",
"866866867","626412938","159495583","193.07","81.39999999999998","2.65","79.0","40.0","275.0","8.87","50.0","858.0","300","141","87","28","1","0.5","81.39999999999998","2.65","257","87","284","5.625","12","72","11.5",
"866866868","626413120","159495143","196.09","81.60000000000002","2.659","79.0","39.75","273.0","8.68","50.0","888.0","300","141","87","28","1","0.5","81.60000000000002","2.659","254","88","282","5.75","12","73","11.625",
"866866869","626413186","159494559","199.16","81.60000000000002","2.659","78.0","40.0","276.0","8.46","50.0","904.0","300","141","87","28","1","0.0","81.60000000000002","2.659","257","88","276","5.75","12","73","11.625",
"866866870","626413292","159493921","202.56","81.60000000000002","2.669","77.0","40.25","278.0","8.46","50.09","945.0","300","141","86","28","1","0.5","81.60000000000002","2.669","257","88","272","5.75","12","73","11.625",
"866866871","626413498","159493603","205.14","81.60000000000002","2.669","84.7","39.75","283.0","8.37","50.0","989.0","300","142","80","28","1","0.5","81.60000000000002","2.669","251","85","274","6.0","12","75","12.5",
"866866872","626413647","159493156","207.7","81.39999999999998","2.659","83.7","40.0","286.0","8.28","50.0","988.0","300","141","81","28","1","0.0","81.39999999999998","2.659","260","84","282","6.25","13","76","12.75",
"866866873","626413662","159492407","210.85","81.60000000000002","2.622","81.0","39.75","285.0","8.09","49.84","979.0","300","142","81","28","1","0.5","81.60000000000002","2.622","259","83","286","6.375","13","77","12.0",
"866866874","626413833","159492122","212.93","81.79999999999995","2.603","81.0","39.75","285.0","8.09","49.84","979.0","300","141","81","28","1","0.5","81.79999999999995","2.603","240","82","286","6.375","13","76","12.125",
"866866883","626414914","159490662","212.93","82.60000000000002","1.605","29.2","47.5","609.0","3.9","38.9","750.0","300","139","49","28","1","0.5","82.60000000000002","1.605","0","0","0","0.0","13","0","0.0",
"866866884","626415337","159490910","216.65","82.60000000000002","1.353","106.2","46.0","265.0","15.03","41.03","749.0","300","139","69","28","1","0.5","82.60000000000002","1.353","0","0","0","0.0","13","0","0.0",
"866866885","626415678","159490890","219.8","82.39999999999998","2.295","88.7","37.5","259.0","18.43","54.03","465.0","300","141","87","28","1","0.5","82.39999999999998","2.295","16","54","0","0.0","13","16","0.0",
"866866886","626416037","159490901","223.14","82.39999999999998","2.538","87.7","38.0","263.0","18.43","52.56","473.0","300","140","86","28","1","0.5","82.39999999999998","2.538","157","54","252","0.0","13","16","0.0",
"866866887","626416357","159490887","226.12","82.39999999999998","2.762","84.7","38.0","265.0","18.06","51.84","472.0","300","140","86","28","1","0.0","82.39999999999998","2.762","220","54","428","0.0","13","16","0.0",
"866866888","626416807","159491187","230.6","82.20000000000005","3.032","83.7","38.0","265.0","8.78","51.53","927.0","300","140","86","28","1","0.0","82.20000000000005","3.032","244","88","274","5.0","13","48","11.75",
"866866889","626417255","159491436","235.01","82.20000000000005","3.21","83.7","38.25","265.0","8.59","51.25","951.0","300","140","86","28","1","0.0","82.20000000000005","3.21","266","87","272","6.125","13","76","11.875",
"866866890","626417647","159491729","239.03","82.0","3.21","83.0","38.5","267.0","8.28","51.12","994.0","300","141","86","28","1","0.0","82.0","3.21","256","87","268","6.125","13","76","12.125",
"866866891","626417913","159491913","241.72","82.0","3.163","81.0","39.25","273.0","7.9","51.0","1084.0","300","140","86","28","1","0.0","82.0","3.163","252","87","268","6.125","13","76","12.25",
"866866892","626418202","159492169","244.78","82.20000000000005","2.809","80.0","39.25","272.0","7.68","50.9","1067.0","300","140","86","28","1","0.5","82.20000000000005","2.809","252","83","266","6.125","13","76","12.25",
"866866893","626418488","159492384","247.71","82.20000000000005","2.79","81.0","39.25","271.0","7.81","50.9","1051.0","300","140","86","28","1","0.5","82.20000000000005","2.79","254","86","268","6.25","13","77","12.125",
"866866894","626418795","159492559","250.74","82.39999999999998","2.79","82.0","39.0","270.0","7.81","50.9","1040.0","300","140","86","28","1","0.5","82.39999999999998","2.79","254","86","270","6.375","14","77","11.875",
"866866895","626419185","159492793","254.62","82.39999999999998","2.79","82.0","39.25","270.0","7.81","50.9","1005.0","300","139","87","28","1","0.0","82.39999999999998","2.79","250","88","272","6.25","14","77","12.125",
"866866896","626419584","159493021","258.55","82.60000000000002","3.154","80.0","39.25","269.0","7.9","50.9","985.0","300","141","87","28","1","0.0","82.60000000000002","3.154","246","85","274","6.25","13","76","11.875",
"866866897","626419914","159493241","261.87","82.60000000000002","3.219","80.0","39.25","269.0","7.81","50.9","1022.0","300","141","87","28","1","0.0","82.60000000000002","3.219","243","87","270","6.125","13","76","12.125",
"866866898","626420176","159493405","264.49","82.79999999999995","3.219","83.7","39.25","275.0","7.68","50.9","1182.0","300","141","85","28","1","0.5","82.79999999999995","3.219","245","88","270","6.125","13","76","12.125",
"866866899","626420453","159493546","267.19","82.60000000000002","3.154","84.7","39.75","283.0","7.4","50.9","1183.0","300","142","80","28","1","0.0","82.60000000000002","3.154","245","84","270","6.25","14","76","12.125",
"866866900","626420670","159493700","269.4","82.60000000000002","2.753","79.0","41.5","306.0","7.21","50.81","1182.0","300","141","79","28","1","0.0","82.60000000000002","2.753","247","84","274","6.25","14","76","11.75",
"866866901","626420824","159493818","270.95","82.60000000000002","2.314","79.0","41.5","306.0","6.9","50.81","1192.0","300","141","79","28","1","0.0","82.60000000000002","2.314","245","78","286","6.375","14","77","11.125",
"866866929","626422585","159494301","270.95","82.39999999999998","0.0","46.7","42.75","588.0","8.46","52.43","411.0","300","115","45","28","1","0.0","82.39999999999998","0.0","0","0","0","0.0","13","0","0.0",
"866866930","626423388","159494558","278.47","82.39999999999998","0.849","81.0","50.0","289.0","23.53","51.84","416.0","300","115","60","28","1","0.0","82.39999999999998","0.849","0","0","0","0.0","13","0","0.0",
"866866931","626423852","159494793","283.0","82.39999999999998","0.989","91.7","41.5","250.0","26.84","52.03","302.0","300","117","90","28","1","0.0","82.39999999999998","0.989","16","0","0","0.0","13","16","0.0",
"866866932","626424189","159494899","286.2","82.20000000000005","2.865","83.0","39.25","260.0","25.78","52.03","436.0","300","119","86","28","1","0.0","82.20000000000005","2.865","37","81","92","0.0","13","41","0.0",
"866866933","626424652","159495014","290.57","82.20000000000005","3.135","82.0","39.25","264.0","5.75","51.93","1357.0","300","120","86","28","1","0.5","82.20000000000005","3.135","233","89","302","10.0","13","105","11.75",
"866866934","626424977","159495099","293.64","82.20000000000005","2.865","80.0","39.25","265.0","7.4","51.75","1065.0","300","122","87","28","1","0.0","82.20000000000005","2.865","228","89","296","10.0","13","105","11.75",
"866866935","626425219","159495197","295.96","82.20000000000005","2.799","79.0","39.5","268.0","7.21","51.75","1104.0","300","122","87","28","1","0.0","82.20000000000005","2.799","233","89","270","10.0","13","105","11.75",
"866866936","626425495","159495368","298.71","82.20000000000005","2.753","81.0","39.5","269.0","7.31","51.53","1119.0","300","123","87","28","1","0.0","82.20000000000005","2.753","234","86","270","5.875","13","75","12.5",
"866866937","626425837","159495564","302.09","82.20000000000005","2.753","83.7","39.25","269.0","7.9","51.53","938.0","300","124","87","28","1","0.0","82.20000000000005","2.753","234","86","270","5.875","13","75","12.5",
"866866938","626426137","159495816","305.23","82.20000000000005","2.948","84.7","39.0","266.0","8.09","51.43","939.0","300","125","87","28","1","0.5","82.20000000000005","2.948","236","83","272","5.875","13","75","12.0",
"866866939","626426360","159496019","307.6","82.0","2.948","83.0","38.75","262.0","8.09","51.31","934.0","300","125","88","28","1","0.5","82.0","2.948","238","83","272","5.875","13","75","12.0",
"866866940","626426635","159496227","310.42","82.0","2.846","82.0","38.75","263.0","8.09","51.21","949.0","300","126","88","28","1","0.5","82.0","2.846","245","88","260","5.875","13","75","12.5",
"866866941","626426902","159496436","313.18","81.79999999999995","2.837","83.7","38.75","265.0","8.28","51.21","964.0","300","127","88","28","1","0.0","81.79999999999995","2.837","249","91","258","6.0","13","76","12.625",
"866866942","626427209","159496654","316.3","82.0","2.846","85.7","39.25","266.0","8.28","51.09","965.0","300","128","88","28","1","0.0","82.0","2.846","247","91","260","5.875","13","75","12.375",
"866866943","626427501","159496810","319.17","82.0","2.855","83.7","39.0","266.0","8.28","51.0","969.0","300","128","88","28","1","0.0","82.0","2.855","237","91","260","5.875","13","75","12.375",
"866866944","626427732","159496945","321.45","82.0","2.855","83.0","39.25","268.0","8.28","51.0","967.0","300","128","88","28","1","0.0","82.0","2.855","242","88","256","6.125","13","76","13.125",
"866866945","626427937","159497091","323.53","82.0","2.762","83.0","39.5","271.0","8.28","51.0","976.0","300","129","87","28","1","0.5","82.0","2.762","244","87","258","6.375","13","78","13.0",
"866866946","626428189","159497266","326.09","82.20000000000005","2.715","82.0","39.25","270.0","8.28","50.9","960.0","300","129","87","28","1","0.5","82.20000000000005","2.715","240","89","276","6.0","13","76","11.625",
"866866947","626428460","159497451","328.82","82.20000000000005","2.715","81.0","39.5","270.0","8.28","50.9","946.0","300","130","87","28","1","0.5","82.20000000000005","2.715","238","85","270","5.625","13","73","12.125",
"866866948","626428745","159497608","331.63","82.20000000000005","2.762","80.0","39.5","269.0","8.37","50.81","928.0","300","130","87","28","1","0.5","82.20000000000005","2.762","241","85","276","5.625","13","73","12.125",
"866866949","626429037","159497778","334.52","82.20000000000005","2.809","80.0","39.25","268.0","8.37","50.81","933.0","300","129","88","28","1","0.0","82.20000000000005","2.809","239","87","266","5.875","13","74","12.5",
"866866950","626429394","159497954","338.0","82.20000000000005","2.818","80.0","39.25","268.0","8.28","50.81","942.0","300","129","88","28","1","0.0","82.20000000000005","2.818","242","87","268","6.125","13","76","12.375",
"866866951","626429729","159498133","341.28","82.20000000000005","2.837","80.0","39.25","268.0","8.18","50.81","950.0","300","129","88","28","1","0.0","82.20000000000005","2.837","238","90","264","6.0","13","75","12.625",
"866866952","626430029","159498278","344.2","82.0","2.846","80.0","39.5","268.0","8.18","50.81","953.0","300","129","88","28","1","0.0","82.0","2.846","240","90","266","6.0","13","75","12.625",
"866866953","626430315","159498432","347.0","81.79999999999995","2.855","79.0","39.5","268.0","8.0","50.81","968.0","300","127","88","28","1","0.5","81.79999999999995","2.855","242","90","266","6.0","13","75","12.625",
"866866954","626430653","159498618","350.33","81.60000000000002","2.855","78.0","39.5","268.0","8.0","50.71","972.0","300","126","88","28","1","0.5","81.60000000000002","2.855","240","88","266","6.125","13","76","12.375",
"866866955","626430997","159498789","353.69","81.60000000000002","2.874","78.0","39.5","269.0","7.9","50.71","980.0","300","126","88","28","1","0.5","81.60000000000002","2.874","237","88","268","5.875","13","75","12.375",
"866866956","626431250","159498919","356.15","81.60000000000002","2.874","78.0","39.5","269.0","7.81","50.59","992.0","300","126","88","28","1","0.0","81.60000000000002","2.874","239","87","268","6.0","13","75","12.25",
"866866957","626431480","159499065","358.46","81.60000000000002","2.874","78.0","39.5","269.0","7.81","50.5","994.0","300","126","88","28","1","0.0","81.60000000000002","2.874","237","86","268","6.0","13","75","12.625",
"866866958","626431757","159499253","361.25","81.60000000000002","2.855","78.0","39.5","268.0","7.81","50.4","985.0","300","124","88","28","1","0.5","81.60000000000002","2.855","241","88","270","6.125","13","76","12.125",
"866866959","626432117","159499473","364.83","81.60000000000002","2.855","78.0","39.25","267.0","7.9","50.4","982.0","300","124","88","28","1","0.0","81.60000000000002","2.855","238","89","270","6.0","13","75","12.375",
"866866960","626432416","159499651","367.8","81.60000000000002","2.902","79.0","39.25","267.0","7.9","50.4","982.0","300","124","88","28","1","0.0","81.60000000000002","2.902","236","87","272","6.0","13","75","12.0",
"866866961","626432709","159499807","370.68","81.79999999999995","2.902","79.0","39.25","268.0","7.81","50.31","994.0","300","124","87","28","1","0.5","81.79999999999995","2.902","236","87","272","6.0","13","75","12.0",
"866866962","626433030","159499972","373.81","81.79999999999995","2.902","80.0","39.25","269.0","7.81","50.31","1011.0","300","123","87","28","1","0.5","81.79999999999995","2.902","233","86","270","5.875","13","74","12.0",
"866866963","626433368","159500110","377.06","82.0","2.902","80.0","39.5","269.0","7.68","50.21","1005.0","300","124","87","28","1","0.5","82.0","2.902","235","87","266","6.0","13","76","12.375",
"866866964","626433673","159500232","379.99","82.0","2.902","79.0","39.5","269.0","7.68","50.21","1006.0","300","125","87","28","1","0.5","82.0","2.902","230","88","264","6.125","13","76","12.75",
"866866965","626433945","159500355","382.62","82.0","2.902","79.0","39.25","268.0","7.68","50.21","1004.0","300","126","88","28","1","0.0","82.0","2.902","236","87","268","6.375","13","77","12.25",
