record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864535131","626397525","159524290","38.56","94.0","2.687","75.0","38.75","254.0","8.59","48.34","871.0","300","118","91","28","1","0.0","94.0","2.687","209","90","252","5.75","65524","75","12.0",
"864535132","626397301","159524672","41.57","93.79999999999995","2.725","76.0","38.25","251.0","8.59","48.59","864.0","300","120","91","28","1","0.5","93.79999999999995","2.725","211","90","252","5.75","65524","75","12.0",
"864535133","626397074","159524989","44.34","93.79999999999995","2.734","77.0","38.25","251.0","8.68","48.68","862.0","300","120","91","28","1","0.5","93.79999999999995","2.734","211","91","252","6.0","65524","77","11.625",
"864535134","626396818","159525302","47.31","93.60000000000002","2.771","77.0","38.25","250.0","8.68","48.81","860.0","300","121","91","28","1","0.5","93.60000000000002","2.771","204","91","256","5.875","65524","75","11.875",
"864535135","626396632","159525675","50.02","93.60000000000002","2.781","77.0","38.25","251.0","8.59","48.81","864.0","300","122","91","28","1","0.5","93.60000000000002","2.781","204","92","254","5.75","65524","74","11.875",
"864535136","626396470","159525970","52.27","93.60000000000002","2.781","77.0","38.25","252.0","8.37","48.81","882.0","300","121","91","28","1","0.0","93.60000000000002","2.781","209","92","252","5.625","65524","74","12.0",
"864535137","626396345","159526438","55.15","93.39999999999998","2.771","75.0","39.25","257.0","8.28","48.81","882.0","300","122","91","28","1","0.0","93.39999999999998","2.771","219","91","252","5.625","65524","74","12.125",
"864535138","626396204","159526799","57.55","93.39999999999998","2.743","74.0","39.25","257.0","8.28","48.9","878.0","300","123","91","28","1","0.5","93.39999999999998","2.743","237","90","252","5.75","65524","75","12.0",
"864535139","626396089","159527134","59.68","93.39999999999998","2.725","74.0","39.25","257.0","8.28","48.9","874.0","300","123","91","28","1","0.5","93.39999999999998","2.725","249","90","256","5.75","65524","75","12.0",
"864535140","626395922","159527419","61.9","93.39999999999998","2.725","74.0","39.25","259.0","8.28","48.9","871.0","300","124","91","28","1","0.0","93.39999999999998","2.725","256","92","258","5.625","65524","74","11.75",
"864535141","626395790","159527720","63.96","93.20000000000005","2.687","74.0","39.25","259.0","8.28","49.0","869.0","300","125","90","28","1","0.5","93.20000000000005","2.687","256","90","262","5.5","65524","73","11.625",
"864535142","626395538","159528061","66.94","93.39999999999998","2.659","74.0","39.0","258.0","8.46","49.0","850.0","300","126","90","28","1","0.5","93.39999999999998","2.659","254","91","264","5.5","65524","72","11.625",
"864535143","626395371","159528306","68.89","93.20000000000005","2.631","73.0","38.75","256.0","8.59","49.09","826.0","300","127","91","28","1","0.0","93.20000000000005","2.631","250","90","264","5.5","65524","73","11.75",
"864535144","626395237","159528564","70.72","93.20000000000005","2.622","73.0","39.0","256.0","8.68","49.09","808.0","300","128","91","28","1","0.0","93.20000000000005","2.622","248","90","264","5.5","65524","73","11.75",
"864535145","626395154","159528780","72.17","93.0","2.594","73.0","39.0","256.0","8.78","49.09","805.0","300","128","91","28","1","0.0","93.0","2.594","256","92","260","5.5","65524","73","12.25",
"864535146","626395105","159528971","73.35","93.0","2.482","73.0","39.0","256.0","8.96","49.09","795.0","300","129","91","28","1","0.0","93.0","2.482","259","91","260","5.625","65524","74","11.875",
"864535147","626395100","159529160","74.39","93.0","2.379","72.2","39.0","256.0","9.25","49.09","706.0","300","128","91","27","1","0.0","93.0","2.379","266","91","258","5.625","65524","74","11.875",
"864535148","626394993","159529366","75.64","93.20000000000005","2.351","72.2","38.75","255.0","9.65","49.09","664.0","300","128","91","27","1","0.0","93.20000000000005","2.351","262","90","258","5.5","65524","73","11.875",
"864535149","626394871","159529607","77.14","93.20000000000005","2.109","72.2","39.0","257.0","10.15","49.09","649.0","300","128","91","27","1","0.0","93.20000000000005","2.109","266","90","258","5.5","65524","73","11.875",
"864535150","626394614","159530117","80.84","93.39999999999998","2.109","72.2","39.25","257.0","10.71","49.09","621.0","300","128","91","27","1","0.0","93.39999999999998","2.109","262","92","258","5.625","65524","74","11.875",
"864535151","626394507","159530461","83.0","93.39999999999998","2.23","72.2","39.25","258.0","10.93","49.09","621.0","300","127","91","27","1","0.0","93.39999999999998","2.23","267","92","258","5.625","65524","74","11.875",
"864535152","626394133","159531113","88.04","93.60000000000002","2.445","72.2","39.25","258.0","11.21","49.09","625.0","300","127","90","27","1","0.5","93.60000000000002","2.445","267","92","258","5.625","65524","74","11.875",
"864535153","626393831","159531687","92.35","93.39999999999998","2.557","74.0","39.25","258.0","11.12","49.21","636.0","300","126","90","27","1","0.5","93.39999999999998","2.557","263","90","258","5.625","65524","74","11.75",
"864535154","626393549","159532309","96.75","93.60000000000002","2.902","75.0","39.0","258.0","11.12","49.21","654.0","300","126","90","27","1","0.5","93.60000000000002","2.902","260","90","262","5.625","65525","73","11.75",
"864535155","626393327","159532674","99.69","93.39999999999998","2.902","75.0","38.75","257.0","11.03","49.21","670.0","300","126","90","27","1","0.0","93.39999999999998","2.902","262","91","262","5.625","65524","73","11.75",
"864535156","626393199","159532879","101.36","93.60000000000002","2.874","75.0","39.0","259.0","10.62","49.21","802.0","300","127","90","27","1","0.0","93.60000000000002","2.874","258","89","262","5.625","65524","73","11.75",
"864535157","626392982","159533284","104.41","93.20000000000005","2.669","75.0","39.0","260.0","10.15","49.21","784.0","300","126","90","27","1","0.0","93.20000000000005","2.669","259","89","260","5.75","65524","74","11.75",
"864535158","626392728","159533678","107.63","93.39999999999998","2.361","74.0","39.0","259.0","9.84","49.31","777.0","300","125","90","27","1","0.5","93.39999999999998","2.361","265","90","262","5.875","65524","75","11.5",
"864535159","626392570","159533902","109.56","93.60000000000002","2.361","73.0","38.75","257.0","9.75","49.4","772.0","300","125","90","27","1","0.5","93.60000000000002","2.361","267","90","262","5.875","65524","75","11.5",
"864535160","626391371","159534980","121.59","93.79999999999995","2.305","73.0","38.75","257.0","9.65","49.4","768.0","300","125","90","27","1","0.5","93.79999999999995","2.305","258","90","260","5.625","65524","74","11.75",
"864535161","626391346","159535444","121.89","93.79999999999995","1.754","72.2","38.75","257.0","9.65","49.5","757.0","300","126","91","27","1","0.0","93.79999999999995","1.754","256","91","260","5.625","65524","74","11.75",
"864535162","626388542","159537349","150.13","94.0","1.754","72.2","39.0","257.0","10.03","49.5","628.0","300","126","91","27","1","0.0","94.0","1.754","257","91","260","5.625","65524","74","11.875",
"864535163","626389430","159537977","156.54","94.0","1.661","73.0","39.25","259.0","10.43","49.5","625.0","300","126","91","27","1","0.0","94.0","1.661","263","90","260","5.625","65524","74","11.75",
"864535164","626390009","159538101","160.33","94.20000000000005","1.736","74.0","39.25","259.0","11.03","49.5","616.0","300","127","90","27","1","0.5","94.20000000000005","1.736","260","91","260","5.625","65524","73","11.875",
"864535165","626389999","159538574","161.09","94.20000000000005","1.241","74.0","39.0","259.0","11.4","49.59","603.0","300","129","90","27","1","0.0","94.20000000000005","1.241","256","89","260","5.75","65524","74","11.875",
"864535166","626389957","159538841","161.09","94.20000000000005","1.736","74.0","39.0","259.0","12.18","49.68","568.0","300","130","90","27","1","0.5","94.20000000000005","1.736","262","89","256","5.75","65524","74","11.875",
"864535167","626390203","159539088","163.77","94.20000000000005","1.754","74.0","39.25","260.0","12.96","49.78","486.0","300","131","90","27","1","0.5","94.20000000000005","1.754","259","90","260","5.875","65524","75","11.625",
"864535168","626390326","159539522","166.39","94.0","2.165","74.0","39.25","261.0","13.56","49.78","503.0","300","132","90","27","1","0.5","94.0","2.165","256","90","256","5.75","65524","74","12.0",
"864535169","626390461","159539833","168.5","94.0","2.165","74.0","39.25","260.0","13.75","49.78","513.0","300","132","90","27","1","0.5","94.0","2.165","256","90","256","5.75","65524","74","12.0",
"864535170","626390539","159540300","170.91","94.0","2.202","74.0","39.25","261.0","13.56","49.78","541.0","300","134","90","27","1","0.5","94.0","2.202","250","90","258","5.875","65524","75","12.125",
"864535171","626390652","159540765","173.76","94.0","2.202","74.0","39.25","260.0","13.37","49.78","549.0","300","134","90","27","1","0.5","94.0","2.202","244","91","258","5.75","65524","75","12.0",
"864535172","626390697","159541423","177.47","93.79999999999995","2.202","74.0","39.25","259.0","13.28","49.78","579.0","300","136","90","27","1","0.5","93.79999999999995","2.202","243","90","258","5.875","65524","75","11.875",
"864535173","626390384","159542258","181.84","93.79999999999995","2.286","74.0","39.25","258.0","12.87","49.78","589.0","300","137","91","27","1","0.0","93.79999999999995","2.286","241","91","256","5.75","65523","75","11.625",
"864535174","626390399","159542865","185.13","93.79999999999995","2.463","73.0","39.5","259.0","12.28","49.87","619.0","300","138","92","27","1","0.5","93.79999999999995","2.463","246","91","252","5.75","65523","75","11.625",
"864535175","626390897","159543101","189.86","93.79999999999995","2.641","74.0","39.75","263.0","12.0","50.0","720.0","300","138","91","27","1","0.0","93.79999999999995","2.641","245","89","250","5.875","65523","76","11.875",
"864535176","626391013","159543454","192.14","93.79999999999995","2.641","78.0","39.5","264.0","11.5","50.0","728.0","300","139","89","27","1","0.0","93.79999999999995","2.641","245","92","250","5.75","65523","75","12.25",
"864535177","626390675","159543849","195.62","93.79999999999995","2.519","77.0","39.5","264.0","11.12","49.87","733.0","300","140","89","27","1","0.0","93.79999999999995","2.519","258","89","248","6.125","65524","77","12.625",
"864535178","626390374","159544268","199.24","94.0","2.473","77.0","39.75","266.0","10.93","49.75","735.0","300","140","89","27","1","0.0","94.0","2.473","251","88","260","6.25","65524","78","12.25",
"864535179","626390027","159544701","203.3","94.20000000000005","2.473","76.0","39.5","266.0","10.43","49.53","744.0","300","141","89","27","1","0.0","94.20000000000005","2.473","250","88","262","6.125","65524","76","12.0",
"864535180","626389715","159545131","207.1","94.20000000000005","2.519","76.0","39.5","265.0","10.15","49.53","755.0","300","141","89","26","1","0.0","94.20000000000005","2.519","252","88","264","6.125","65524","76","12.0",
"864535181","626389425","159545435","210.31","94.39999999999998","2.594","75.0","39.25","262.0","9.84","49.53","772.0","300","141","89","26","1","0.5","94.39999999999998","2.594","250","89","274","5.875","65524","74","11.125",
"864535182","626389208","159545684","212.78","94.39999999999998","2.613","74.0","39.25","262.0","9.56","49.53","782.0","300","143","90","26","1","0.0","94.39999999999998","2.613","245","90","274","5.25","65525","70","11.25",
"864535183","626388948","159545853","215.39","94.60000000000002","2.613","73.0","39.25","260.0","9.56","49.53","783.0","300","143","90","26","1","0.5","94.60000000000002","2.613","260","90","274","5.25","65525","71","11.375",
"864535184","626388655","159546172","218.65","94.60000000000002","2.575","73.0","39.25","261.0","9.37","49.43","795.0","300","143","90","26","1","0.5","94.60000000000002","2.575","268","88","274","5.5","65525","72","11.375",
"864535185","626388234","159546624","223.23","94.79999999999995","2.575","74.0","39.5","263.0","9.25","49.43","795.0","300","144","90","26","1","0.0","94.79999999999995","2.575","273","88","266","5.5","65525","72","11.375",
"864535186","626387934","159546871","226.33","94.79999999999995","2.594","72.2","39.5","263.0","9.15","49.43","791.0","300","145","90","26","1","0.5","94.79999999999995","2.594","284","89","270","5.5","65525","73","11.25",
"864535187","626387569","159547033","229.85","94.79999999999995","2.687","72.2","39.25","261.0","8.87","49.43","812.0","300","145","90","26","1","0.5","94.79999999999995","2.687","283","89","274","5.5","65525","73","11.25",
"864535188","626387152","159547288","233.98","94.79999999999995","2.687","72.2","39.25","260.0","8.78","49.43","823.0","300","145","90","26","1","0.5","94.79999999999995","2.687","296","91","272","5.75","65526","73","11.0",
"864535189","626386710","159547578","238.36","94.79999999999995","2.762","71.2","39.5","261.0","8.68","49.43","827.0","300","145","90","26","1","0.5","94.79999999999995","2.762","305","91","270","5.5","65525","72","11.25",
"864535190","626386338","159547792","242.03","94.79999999999995","2.837","71.2","39.5","261.0","8.28","49.43","871.0","300","145","90","26","1","0.5","94.79999999999995","2.837","319","92","268","5.25","65526","71","11.5",
"864535191","626385971","159547956","245.55","94.79999999999995","2.921","70.2","39.25","259.0","8.09","49.43","896.0","300","145","90","26","1","0.5","94.79999999999995","2.921","319","90","268","5.25","65526","71","11.625",
"864535192","626385611","159548127","249.02","94.79999999999995","2.939","70.2","39.25","259.0","7.9","49.43","933.0","300","146","90","26","1","0.5","94.79999999999995","2.939","310","90","272","5.25","65526","71","11.625",
"864535193","626385247","159548335","252.57","94.79999999999995","2.948","71.2","39.0","258.0","7.68","49.43","936.0","300","144","90","26","1","0.0","94.79999999999995","2.948","296","91","274","5.375","65526","72","11.5",
"864535194","626384907","159548532","255.9","94.79999999999995","2.948","73.0","39.5","262.0","7.68","49.53","942.0","300","145","90","26","1","0.0","94.79999999999995","2.948","301","90","274","5.25","65526","71","11.375",
"864535195","626384619","159548610","258.62","94.79999999999995","2.958","73.0","39.5","263.0","7.68","49.53","948.0","300","145","90","26","1","0.0","94.79999999999995","2.958","292","89","274","5.375","65526","71","11.125",
"864535196","626384316","159548734","261.53","95.0","2.958","73.0","39.25","263.0","7.59","49.53","952.0","300","145","89","26","1","0.5","95.0","2.958","293","90","266","5.5","65526","72","11.875",
"864535197","626384009","159548907","264.53","95.0","2.948","72.2","39.5","265.0","7.5","49.43","953.0","300","145","89","26","1","0.5","95.0","2.948","290","90","268","5.875","65526","75","11.625",
"864535198","626383727","159548982","267.19","95.0","2.948","72.2","39.5","265.0","7.5","49.43","954.0","300","145","89","26","1","0.0","95.0","2.948","296","90","270","5.875","65526","75","11.625",
"864535199","626383428","159549031","269.98","95.20000000000005","2.939","73.0","39.25","265.0","7.5","49.43","949.0","300","146","89","26","1","0.0","95.20000000000005","2.939","286","88","270","5.625","65526","73","11.625",
"864535200","626383130","159549106","272.79","95.20000000000005","2.921","72.2","39.25","264.0","7.5","49.43","945.0","300","146","89","26","1","0.5","95.20000000000005","2.921","283","88","270","5.625","65526","73","11.625",
"864535201","626382845","159549148","275.46","95.20000000000005","2.911","72.2","39.25","264.0","7.59","49.43","943.0","300","146","89","26","1","0.5","95.20000000000005","2.911","267","90","272","5.625","65526","73","11.5",
"864535202","626382391","159549145","279.69","95.39999999999998","2.902","72.2","39.25","263.0","7.5","49.43","938.0","300","146","89","26","1","0.5","95.39999999999998","2.902","261","90","270","5.5","65526","72","11.875",
"864535203","626382004","159549207","283.31","95.20000000000005","2.902","71.2","39.25","264.0","7.5","49.43","931.0","300","146","89","26","1","0.5","95.20000000000005","2.902","263","88","268","5.5","65526","72","11.875",
"864535204","626381653","159549219","286.59","95.20000000000005","3.023","71.2","39.25","262.0","7.5","49.43","925.0","300","146","90","26","1","0.0","95.20000000000005","3.023","265","88","268","5.5","65526","72","11.875",
"864535205","626381313","159549233","289.76","94.79999999999995","3.07","71.2","39.25","262.0","7.4","49.43","946.0","300","147","90","26","1","0.0","94.79999999999995","3.07","262","91","266","5.625","65526","73","11.625",
"864535206","626380981","159549270","292.86","95.0","3.079","72.2","39.0","261.0","7.4","49.43","964.0","300","148","90","26","1","0.0","95.0","3.079","253","91","268","5.625","65526","73","11.625",
"864535207","626380620","159549386","296.28","94.79999999999995","3.088","74.0","39.0","261.0","7.31","49.53","1028.0","300","147","89","26","1","0.5","94.79999999999995","3.088","247","91","266","5.5","65526","73","11.75",
"864535208","626380291","159549394","299.35","95.0","3.088","74.0","38.75","258.0","7.21","49.53","1019.0","300","147","90","26","1","0.0","95.0","3.088","247","89","266","5.5","65526","73","11.5",
"864535209","626379938","159549426","302.64","94.79999999999995","3.098","73.0","38.75","257.0","7.12","49.65","1013.0","300","147","90","26","1","0.5","94.79999999999995","3.098","245","88","262","5.75","65526","74","11.875",
"864535210","626379579","159549477","306.0","95.0","3.107","72.2","39.0","257.0","7.12","49.65","1013.0","300","148","91","26","1","0.0","95.0","3.107","244","91","262","5.875","65526","75","12.0",
"864535211","626379193","159549603","309.62","95.0","3.107","72.2","38.75","256.0","7.03","49.65","1005.0","300","148","91","26","1","0.0","95.0","3.107","246","90","258","5.75","65526","75","11.875",
"864535212","626378854","159549615","312.79","95.20000000000005","3.116","71.2","38.75","255.0","6.9","49.65","1010.0","300","148","91","26","1","0.0","95.20000000000005","3.116","244","91","266","5.25","65526","71","11.625",
"864535213","626378517","159549634","315.91","95.39999999999998","3.144","72.2","38.75","255.0","6.9","49.75","1018.0","300","148","90","26","1","0.5","95.39999999999998","3.144","241","92","268","5.375","65526","71","11.625",
"864535214","626378201","159549573","318.89","95.60000000000002","3.144","72.2","38.75","255.0","6.9","49.75","1029.0","300","148","90","25","1","0.5","95.60000000000002","3.144","239","92","268","5.375","65526","71","11.625",
"864535215","626377848","159549587","322.16","95.60000000000002","3.135","72.2","38.75","257.0","6.9","49.75","1032.0","300","148","90","25","1","0.5","95.60000000000002","3.135","243","89","268","5.375","65526","71","11.75",
"864535216","626377518","159549540","325.24","95.60000000000002","3.135","72.2","38.75","256.0","6.9","49.75","1029.0","300","148","90","25","1","0.5","95.60000000000002","3.135","241","90","268","5.5","65526","72","11.75",
"864535217","626377207","159549536","328.15","95.79999999999995","3.135","72.2","38.5","256.0","6.9","49.65","1027.0","300","149","90","25","1","0.0","95.79999999999995","3.135","246","90","270","5.5","65526","72","11.75",
"864535218","626376840","159549661","331.61","95.79999999999995","3.135","75.0","38.25","255.0","7.12","49.65","1027.0","300","148","90","25","1","0.0","95.79999999999995","3.135","246","90","270","5.5","65526","73","11.75",
"864535219","626376480","159549628","334.97","96.0","3.126","80.0","38.75","256.0","7.21","49.65","1018.0","300","149","90","25","1","0.0","96.0","3.126","249","90","270","5.5","65526","72","11.75",
"864535220","626376090","159549590","338.61","96.0","3.126","76.0","39.0","258.0","7.21","49.65","1013.0","300","149","90","25","1","0.5","96.0","3.126","248","90","262","5.5","65526","73","12.125",
"864535221","626375706","159549569","342.19","96.0","3.135","76.0","38.75","258.0","7.21","49.65","1015.0","300","149","90","25","1","0.5","96.0","3.135","252","90","262","5.625","65526","74","11.625",
"864535222","626375346","159549565","345.54","96.0","3.144","76.0","39.0","260.0","7.21","49.75","1016.0","300","149","90","25","1","0.0","96.0","3.144","251","88","270","5.375","65526","72","11.5",
"864535223","626374974","159549627","349.0","95.79999999999995","3.144","75.0","39.25","261.0","7.12","49.75","1020.0","300","149","90","25","1","0.0","95.79999999999995","3.144","252","88","270","5.375","65526","72","11.5",
"864535224","626374625","159549642","352.24","95.60000000000002","3.154","74.0","39.25","260.0","7.03","49.75","1029.0","300","149","90","25","1","0.0","95.60000000000002","3.154","259","89","270","5.625","65526","73","11.375",
"864535225","626374263","159549659","355.61","95.60000000000002","3.154","73.0","39.25","259.0","6.9","49.75","1026.0","300","149","90","25","1","0.5","95.60000000000002","3.154","255","87","270","5.5","65526","72","11.375",
"864535226","626373867","159549770","359.34","95.39999999999998","3.163","73.0","39.25","259.0","6.9","49.75","1025.0","300","149","91","25","1","0.0","95.39999999999998","3.163","256","87","272","5.5","65526","72","11.375",
"864535227","626373480","159549830","362.93","95.39999999999998","3.163","73.0","39.0","258.0","6.9","49.75","1039.0","300","149","90","25","1","0.5","95.39999999999998","3.163","252","92","272","5.25","65526","71","11.5",
"864535228","626372864","159550250","368.94","95.39999999999998","3.182","73.0","39.0","258.0","6.9","49.87","1043.0","300","149","90","25","1","0.5","95.39999999999998","3.182","248","89","272","5.375","65526","71","11.5",
"864535229","626372500","159550249","372.33","95.39999999999998","3.191","73.0","39.0","259.0","6.81","49.87","1045.0","300","149","90","25","1","0.5","95.39999999999998","3.191","254","90","272","5.25","65526","71","11.625",
"864535230","626372123","159550278","375.85","95.39999999999998","3.191","72.2","38.75","257.0","6.71","49.87","1056.0","300","149","90","25","1","0.0","95.39999999999998","3.191","249","89","268","5.625","65526","73","11.5",
"864535231","626371623","159550452","380.54","95.39999999999998","3.2","72.2","38.75","256.0","6.71","49.96","1059.0","300","150","90","25","1","0.5","95.39999999999998","3.2","250","91","268","5.625","65526","73","11.625",
"864535232","626371179","159550562","384.71","95.39999999999998","3.21","73.0","38.5","256.0","6.62","49.96","1069.0","300","150","90","25","1","0.0","95.39999999999998","3.21","248","91","268","5.625","65526","73","11.625",
"864535233","626370722","159550709","389.02","95.39999999999998","3.275","73.0","38.75","256.0","6.62","49.96","1083.0","300","149","90","25","1","0.0","95.39999999999998","3.275","246","91","268","5.625","65526","73","11.625",
"864535234","626370304","159550774","392.93","95.20000000000005","3.303","72.2","38.5","255.0","6.53","49.96","1094.0","300","149","90","25","1","0.5","95.20000000000005","3.303","246","89","266","5.5","65526","73","11.875",
"864535235","626369905","159550812","396.65","95.20000000000005","3.331","72.2","38.75","256.0","6.43","49.96","1115.0","300","150","90","25","1","0.5","95.20000000000005","3.331","247","91","264","5.625","65526","73","11.875",
"864535236","626369528","159550826","400.16","95.20000000000005","3.359","72.2","38.75","257.0","6.34","49.96","1138.0","300","150","90","25","1","0.5","95.20000000000005","3.359","247","91","264","5.625","65526","73","11.875",
"864535237","626369199","159550790","403.24","95.20000000000005","3.368","72.2","38.75","259.0","6.34","49.96","1143.0","300","150","90","25","1","0.0","95.20000000000005","3.368","249","90","264","5.625","65526","74","11.75",
"864535238","626368881","159550760","406.21","95.20000000000005","3.368","72.2","38.75","259.0","6.25","49.96","1146.0","300","150","90","25","1","0.0","95.20000000000005","3.368","253","90","264","5.625","65526","73","11.75",
"864535239","626368551","159550723","409.29","95.0","3.35","72.2","38.75","259.0","6.25","49.96","1142.0","300","150","90","25","1","0.0","95.0","3.35","246","89","266","5.625","65526","74","11.75",
"864535240","626368241","159550633","412.23","95.0","3.34","72.2","39.0","260.0","6.25","49.96","1134.0","300","150","89","25","1","0.5","95.0","3.34","240","90","268","5.625","65526","73","11.75",
"864535241","626367959","159550477","414.99","95.0","3.34","72.2","39.0","260.0","6.34","49.96","1105.0","300","151","90","25","1","0.0","95.0","3.34","245","90","268","5.625","65526","73","11.75",
"864535242","626367688","159550305","417.68","95.0","3.322","72.2","38.75","259.0","6.34","50.06","1103.0","300","151","90","25","1","0.0","95.0","3.322","246","91","268","5.625","65526","73","11.625",
"864535243","626367444","159550076","420.22","95.0","3.294","72.2","39.0","260.0","6.34","50.06","1101.0","300","150","90","25","1","0.0","95.0","3.294","248","90","266","5.5","65526","73","11.75",
"864535244","626367198","159549888","422.71","95.0","3.2","72.2","39.25","262.0","6.43","50.06","1092.0","300","150","89","25","1","0.5","95.0","3.2","248","90","266","5.5","65526","73","11.75",
"864535245","626366915","159549816","425.38","95.20000000000005","3.144","71.2","39.0","261.0","6.62","50.15","1049.0","300","150","90","25","1","0.0","95.20000000000005","3.144","245","88","266","5.625","65526","73","11.875",
"864535246","626366631","159549742","428.06","95.20000000000005","3.079","71.2","39.0","261.0","6.62","50.15","1029.0","300","150","90","25","1","0.0","95.20000000000005","3.079","243","88","272","5.625","65525","73","11.875",
"864535247","626366363","159549645","430.62","95.20000000000005","3.051","72.2","38.75","261.0","6.81","50.15","1012.0","300","149","89","25","1","0.5","95.20000000000005","3.051","237","90","276","5.625","65526","73","11.625",
"864535248","626366092","159549533","433.22","95.39999999999998","3.023","72.2","38.75","261.0","7.03","50.15","989.0","300","149","89","25","1","0.5","95.39999999999998","3.023","232","89","276","5.375","65526","71","11.625",
"864535249","626365818","159549465","435.81","95.39999999999998","2.995","72.2","39.0","261.0","7.12","50.15","979.0","300","149","90","25","1","0.0","95.39999999999998","2.995","235","89","276","5.375","65526","71","11.625",
"864535250","626365527","159549394","438.55","95.39999999999998","2.948","72.2","38.75","260.0","7.12","50.15","972.0","300","149","89","25","1","0.5","95.39999999999998","2.948","233","89","278","5.375","65526","71","11.625",
