record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"863756476","626402831","159516368","44.74","107.60000000000002","3.098","74.0","39.0","259.0","12.96","49.71","631.0","300","125","90","27","1","0.0","107.60000000000002","3.098","254","91","254","5.5","65463","73","11.75",
"863756477","626403204","159516185","48.37","107.60000000000002","3.098","73.0","39.25","261.0","11.9","49.62","678.0","300","125","90","27","1","0.5","107.60000000000002","3.098","258","89","268","5.375","65463","71","11.875",
"863756478","626403556","159516045","51.74","107.60000000000002","3.079","73.0","39.25","263.0","11.59","49.62","701.0","300","125","90","27","1","0.0","107.60000000000002","3.079","256","90","268","5.5","65463","72","11.875",
"863756479","626403995","159515885","55.92","107.60000000000002","3.014","73.0","39.25","262.0","11.12","49.62","726.0","300","123","90","27","1","0.0","107.60000000000002","3.014","259","91","266","5.5","65463","72","11.75",
"863756480","626404419","159515703","60.0","107.60000000000002","2.986","73.0","39.5","262.0","10.15","49.84","770.0","300","123","90","27","1","0.5","107.60000000000002","2.986","262","90","268","5.5","65463","72","11.625",
"863756481","626404634","159515485","62.35","107.60000000000002","2.986","72.2","39.5","262.0","9.84","49.84","786.0","300","123","91","27","1","0.0","107.60000000000002","2.986","253","89","268","5.5","65463","73","11.875",
"863756482","626404869","159515211","65.03","107.60000000000002","2.986","71.2","39.5","261.0","9.06","49.93","816.0","300","125","91","27","1","0.0","107.60000000000002","2.986","251","90","270","5.5","65463","73","11.5",
"863756483","626405101","159514895","67.84","107.39999999999998","2.902","71.2","39.5","261.0","8.96","49.93","829.0","300","130","91","27","1","0.0","107.39999999999998","2.902","248","90","268","5.5","65463","72","11.75",
"863756484","626405313","159514565","70.55","107.39999999999998","2.865","71.2","39.25","259.0","8.87","49.93","836.0","300","130","91","27","1","0.0","107.39999999999998","2.865","252","91","270","5.375","65463","72","11.5",
"863756485","626405589","159514131","74.09","107.39999999999998","2.855","71.2","39.25","259.0","8.68","49.93","846.0","300","131","91","27","1","0.0","107.39999999999998","2.855","247","91","266","5.375","65463","71","12.0",
"863756486","626405825","159513755","77.14","107.39999999999998","2.865","71.2","39.25","261.0","8.46","49.93","843.0","300","132","90","27","1","0.5","107.39999999999998","2.865","247","90","266","5.5","65463","72","11.75",
"863756487","626406053","159513367","80.19","107.20000000000005","2.883","71.2","39.25","261.0","8.37","49.84","853.0","300","133","90","27","1","0.5","107.20000000000005","2.883","249","90","268","5.5","65463","72","11.75",
"863756488","626406375","159512987","83.88","107.20000000000005","2.883","70.2","39.5","261.0","8.18","49.84","856.0","300","132","91","27","1","0.0","107.20000000000005","2.883","245","91","272","5.125","65463","70","11.375",
"863756489","626406647","159512569","87.36","107.20000000000005","2.883","70.2","39.5","261.0","8.09","49.84","871.0","300","133","91","27","1","0.0","107.20000000000005","2.883","238","90","270","5.25","65463","70","11.5",
"863756490","626406955","159512203","90.91","107.20000000000005","2.939","70.2","39.75","262.0","8.0","49.75","897.0","300","133","91","27","1","0.0","107.20000000000005","2.939","242","91","268","5.25","65463","70","11.5",
"863756491","626407221","159511855","94.08","107.20000000000005","2.958","71.2","39.5","261.0","7.9","49.75","905.0","300","133","91","27","1","0.0","107.20000000000005","2.958","242","91","268","5.25","65463","70","11.5",
"863756492","626407485","159511550","97.08","107.39999999999998","2.976","70.2","39.75","262.0","7.81","49.75","907.0","300","133","91","27","1","0.0","107.39999999999998","2.976","241","91","268","5.375","65463","72","11.625",
"863756493","626407737","159511315","99.78","107.20000000000005","2.976","70.2","39.75","262.0","7.68","49.65","930.0","300","133","91","27","1","0.0","107.20000000000005","2.976","242","90","270","5.375","65463","72","11.5",
"863756494","626407950","159511041","102.29","107.39999999999998","2.967","70.2","39.75","262.0","7.59","49.65","928.0","300","135","91","27","1","0.0","107.39999999999998","2.967","254","90","268","5.375","65463","72","11.625",
"863756495","626408124","159510783","104.48","107.20000000000005","2.939","70.2","39.75","263.0","7.5","49.75","928.0","300","135","91","27","1","0.0","107.20000000000005","2.939","254","89","264","5.375","65463","72","11.75",
"863756496","626408307","159510526","106.68","107.39999999999998","2.893","70.2","40.0","265.0","7.59","49.75","919.0","300","135","90","27","1","0.5","107.39999999999998","2.893","248","89","270","5.5","65463","73","11.5",
"863756497","626408494","159510272","108.93","107.20000000000005","2.855","70.2","40.0","267.0","7.59","49.75","919.0","300","135","90","27","1","0.0","107.20000000000005","2.855","259","89","270","5.5","65463","72","11.375",
"863756498","626408703","159510023","111.3","107.39999999999998","2.818","70.2","40.25","267.0","7.81","49.75","867.0","300","136","90","27","1","0.5","107.39999999999998","2.818","259","90","272","5.625","65463","73","11.375",
"863756499","626408930","159509777","113.83","107.39999999999998","2.781","70.2","40.5","269.0","7.81","49.75","867.0","300","137","90","27","1","0.5","107.39999999999998","2.781","249","92","274","5.375","65463","71","11.375",
"863756500","626409135","159509505","116.27","107.39999999999998","2.762","70.2","40.25","268.0","8.0","49.75","839.0","300","138","90","27","1","0.5","107.39999999999998","2.762","250","90","274","5.375","65463","71","11.5",
"863756501","626409334","159509172","118.92","107.39999999999998","2.753","70.2","40.25","268.0","8.18","49.75","819.0","300","138","90","27","1","0.5","107.39999999999998","2.753","257","89","276","5.25","65463","71","11.375",
"863756502","626409515","159508861","121.34","107.60000000000002","2.725","70.2","40.0","265.0","8.28","49.75","803.0","300","139","90","27","1","0.5","107.60000000000002","2.725","257","89","276","5.25","65463","71","11.375",
"863756503","626409708","159508590","123.65","107.79999999999995","2.715","70.2","39.75","263.0","8.37","49.75","794.0","300","140","90","27","1","0.5","107.79999999999995","2.715","244","91","274","5.375","65463","71","11.5",
"863756504","626409951","159508287","126.47","108.20000000000005","2.697","69.2","39.75","264.0","8.37","49.75","794.0","300","139","90","27","1","0.5","108.20000000000005","2.697","258","90","272","5.125","65463","70","11.625",
"863756505","626410184","159507942","129.39","108.20000000000005","2.687","69.2","39.75","264.0","8.59","49.75","787.0","300","139","90","27","1","0.5","108.20000000000005","2.687","257","90","264","5.125","65463","70","11.625",
"863756506","626410389","159507581","132.18","108.20000000000005","2.687","71.2","39.5","262.0","8.59","49.75","787.0","300","140","90","27","1","0.5","108.20000000000005","2.687","257","90","264","5.5","65463","72","12.0",
"863756507","626410620","159507181","135.3","108.20000000000005","2.687","71.2","39.5","262.0","8.59","49.75","787.0","300","140","90","27","1","0.5","108.20000000000005","2.687","259","90","268","5.5","65463","72","11.75",
"863756508","626410834","159506804","138.19","108.39999999999998","2.687","71.2","39.5","262.0","8.68","49.84","791.0","300","141","90","27","1","0.5","108.39999999999998","2.687","265","91","266","5.5","65463","72","11.875",
"863756509","626411007","159506475","140.63","108.20000000000005","2.697","69.2","40.0","264.0","8.46","49.84","794.0","300","141","90","27","1","0.5","108.20000000000005","2.697","262","91","270","5.5","65463","72","11.875",
"863756510","626411192","159506129","143.22","108.39999999999998","2.697","70.2","39.75","263.0","8.46","49.84","816.0","300","142","90","26","1","0.5","108.39999999999998","2.697","257","90","268","5.25","65463","71","11.5",
"863756511","626411355","159505823","145.51","108.20000000000005","2.687","71.2","40.0","264.0","8.46","49.84","816.0","300","142","90","26","1","0.5","108.20000000000005","2.687","255","89","270","5.375","65463","71","11.5",
"863756512","626411505","159505500","147.79","108.20000000000005","2.687","74.0","39.5","265.0","8.46","49.84","816.0","300","142","89","26","1","0.5","108.20000000000005","2.687","258","89","270","5.375","65463","71","11.5",
"863756513","626411663","159505160","150.18","108.0","2.669","74.0","39.5","265.0","8.59","49.93","850.0","300","142","89","26","1","0.5","108.0","2.669","258","89","274","5.625","65463","73","11.625",
"863756514","626411863","159504798","152.95","108.20000000000005","2.659","74.0","39.25","263.0","8.59","49.93","840.0","300","143","89","26","1","0.5","108.20000000000005","2.659","244","89","274","5.625","65463","73","11.625",
"863756515","626412081","159504380","156.08","108.20000000000005","2.65","74.0","39.75","266.0","8.59","49.93","840.0","300","143","89","26","1","0.5","108.20000000000005","2.65","251","91","270","5.375","65463","71","11.5",
"863756516","626412296","159503930","159.32","108.20000000000005","2.65","73.0","40.0","268.0","8.59","49.93","840.0","300","142","89","26","1","0.5","108.20000000000005","2.65","250","91","270","5.625","65463","73","11.625",
"863756517","626412520","159503559","162.27","108.20000000000005","2.659","73.0","40.0","268.0","8.68","50.12","819.0","300","142","89","26","1","0.5","108.20000000000005","2.659","249","89","268","5.75","65463","74","11.625",
"863756518","626412704","159503130","165.23","108.20000000000005","2.678","73.0","40.0","268.0","8.46","50.31","826.0","300","142","89","26","1","0.5","108.20000000000005","2.678","253","89","268","5.75","65463","74","11.625",
"863756519","626412891","159502684","168.27","108.20000000000005","2.687","72.2","40.5","270.0","8.37","50.31","847.0","300","143","90","26","1","0.0","108.20000000000005","2.687","265","90","264","5.875","65464","75","12.25",
"863756520","626413120","159502248","171.51","108.39999999999998","2.687","72.2","40.5","271.0","8.37","50.31","847.0","300","143","90","26","1","0.0","108.39999999999998","2.687","251","90","268","5.875","65464","75","12.25",
"863756521","626413358","159501863","174.57","108.39999999999998","2.697","75.0","40.25","274.0","8.28","50.31","908.0","300","143","87","26","1","0.5","108.39999999999998","2.697","262","87","268","5.75","65464","74","11.875",
"863756522","626413537","159501482","177.26","108.60000000000002","2.706","75.0","40.25","274.0","8.09","50.31","924.0","300","144","87","26","1","0.5","108.60000000000002","2.706","262","86","268","5.75","65464","74","12.0",
"863756523","626413711","159501075","180.03","108.79999999999995","2.706","74.0","40.5","276.0","7.68","50.21","927.0","300","144","87","26","1","0.5","108.79999999999995","2.706","263","85","274","6.0","65464","75","11.75",
"863756525","626414046","159500084","186.37","109.0","2.706","71.2","40.75","277.0","7.68","50.21","927.0","300","144","88","26","1","0.0","109.0","2.706","267","90","284","6.125","65464","75","11.625",
"863756526","626414222","159499548","189.8","109.20000000000005","2.715","74.0","40.0","271.0","7.9","50.21","908.0","300","146","88","26","1","0.5","109.20000000000005","2.715","259","88","276","5.5","65464","71","10.875",
"863756527","626414402","159498995","193.31","109.39999999999998","2.743","74.0","39.75","268.0","8.0","50.21","904.0","300","146","89","26","1","0.0","109.39999999999998","2.743","259","88","276","5.375","65464","71","11.5",
"863756528","626414606","159498457","196.86","109.60000000000002","2.781","74.0","39.75","268.0","7.9","50.21","911.0","300","147","89","26","1","0.0","109.60000000000002","2.781","266","89","272","5.625","65464","73","11.5",
"863756529","626414830","159497946","200.42","109.79999999999995","2.818","75.0","39.5","267.0","7.81","50.31","964.0","300","147","89","26","1","0.0","109.79999999999995","2.818","261","89","268","5.625","65464","73","11.5",
"863756530","626415033","159497488","203.63","110.0","2.837","75.0","39.5","268.0","7.59","50.31","1000.0","300","148","88","26","1","0.5","110.0","2.837","261","88","268","5.625","65464","73","11.75",
"863756531","626415219","159497024","206.78","110.0","2.865","79.0","39.75","275.0","7.59","50.31","1026.0","300","148","86","26","1","0.5","110.0","2.865","273","90","268","5.625","65464","73","11.75",
"863756532","626415377","159496565","209.75","110.0","2.865","81.0","39.75","279.0","7.31","50.46","1075.0","300","148","83","26","1","0.0","110.0","2.865","277","83","272","5.875","65464","74","11.875",
"863756533","626415538","159496157","212.46","110.0","2.846","78.0","40.75","286.0","7.31","50.62","1069.0","300","149","83","26","1","0.5","110.0","2.846","277","83","272","5.875","65464","74","11.875",
"863756534","626415701","159495861","214.47","110.20000000000005","2.837","79.0","41.0","291.0","7.21","50.78","1061.0","300","148","82","26","1","0.5","110.20000000000005","2.837","263","83","282","5.875","65465","74","11.875",
"863756535","626415875","159495612","216.56","110.0","2.781","79.0","40.5","289.0","7.4","50.87","950.0","300","149","83","26","1","0.0","110.0","2.781","245","80","292","7.0","65465","81","12.875",
"863756536","626416089","159495337","219.03","110.0","2.678","78.0","40.5","285.0","7.81","50.78","874.0","300","150","87","26","1","0.5","110.0","2.678","248","81","294","7.125","65465","80","12.625",
"863756537","626416317","159495043","221.71","110.0","2.613","78.0","40.5","282.0","8.28","50.78","849.0","300","150","89","26","1","0.0","110.0","2.613","248","86","294","6.875","65465","78","12.5",
"863756538","626416528","159494752","224.24","110.0","2.613","81.0","40.25","284.0","8.59","50.78","850.0","300","151","83","26","1","0.5","110.0","2.613","258","85","280","6.25","65465","74","11.875",
"863756539","626416694","159494497","226.23","110.20000000000005","2.613","74.0","40.5","287.0","8.37","50.78","859.0","300","150","80","26","1","0.5","110.20000000000005","2.613","278","89","274","6.0","65465","73","12.375",
"863756540","626416856","159494308","227.9","110.20000000000005","2.557","66.2","40.5","289.0","8.09","50.78","882.0","300","150","80","26","1","0.0","110.20000000000005","2.557","273","84","274","6.125","65465","75","11.625",
"863756541","626417078","159494179","230.05","110.20000000000005","2.333","55.5","40.75","292.0","7.81","50.78","977.0","300","150","78","26","1","0.0","110.20000000000005","2.333","242","69","274","6.125","65465","75","11.625",
"863756542","626417380","159494157","232.83","110.20000000000005","2.221","74.0","40.0","289.0","8.28","50.68","844.0","300","150","78","26","1","0.5","110.20000000000005","2.221","164","49","382","6.125","65465","76","0.0",
"863756543","626417680","159494184","235.61","110.20000000000005","2.221","80.0","40.0","287.0","10.15","50.59","719.0","300","151","79","26","1","0.0","110.20000000000005","2.221","205","62","382","0.0","65465","16","0.0",
"863756544","626417967","159494235","238.27","110.20000000000005","2.342","80.0","39.25","275.0","10.34","50.59","716.0","300","151","88","26","1","0.5","110.20000000000005","2.342","275","84","378","6.125","65465","69","8.875",
"863756545","626418237","159494317","240.81","110.39999999999998","2.473","79.0","39.25","273.0","9.84","50.5","889.0","300","151","88","26","1","0.5","110.39999999999998","2.473","275","89","378","4.75","65465","60","5.5",
"863756546","626418506","159494404","243.36","110.39999999999998","2.613","78.0","39.5","274.0","9.46","50.5","929.0","300","150","88","26","1","0.5","110.39999999999998","2.613","296","90","260","4.75","65465","49","10.875",
"863756547","626418791","159494506","246.07","110.39999999999998","2.641","78.0","39.25","272.0","9.15","50.4","945.0","300","150","87","26","1","0.5","110.39999999999998","2.641","296","87","260","6.0","65465","76","11.375",
"863756548","626419092","159494615","248.93","110.60000000000002","2.678","78.0","39.25","271.0","8.96","50.4","931.0","300","150","87","26","1","0.5","110.60000000000002","2.678","277","88","260","6.125","65465","76","11.5",
"863756549","626419386","159494724","251.73","110.60000000000002","2.725","78.0","39.25","269.0","8.78","50.4","931.0","300","150","88","26","1","0.0","110.60000000000002","2.725","267","87","268","6.125","65466","76","11.625",
"863756550","626419680","159494820","254.52","110.60000000000002","2.771","78.0","39.5","269.0","8.46","50.4","937.0","300","150","88","26","1","0.0","110.60000000000002","2.771","267","87","268","6.125","65465","76","11.625",
"863756551","626419971","159494924","257.28","110.60000000000002","2.799","78.0","39.25","268.0","8.37","50.4","956.0","300","150","88","26","1","0.0","110.60000000000002","2.799","265","86","270","6.0","65466","75","11.625",
"863756552","626420260","159495029","260.04","110.39999999999998","2.809","78.0","39.25","268.0","8.28","50.4","965.0","300","150","88","26","1","0.0","110.39999999999998","2.809","271","85","268","6.0","65465","75","11.625",
"863756553","626420559","159495131","262.88","110.0","2.818","77.0","39.25","268.0","8.09","50.4","961.0","300","150","88","26","1","0.0","110.0","2.818","271","85","268","6.0","65466","75","11.625",
"863756554","626420850","159495232","265.65","110.20000000000005","2.827","77.0","39.25","266.0","8.0","50.31","965.0","300","151","88","25","1","0.5","110.20000000000005","2.827","258","89","268","5.625","65466","73","11.875",
"863756555","626421124","159495308","268.24","110.0","2.837","77.0","39.25","269.0","8.0","50.4","971.0","300","150","88","25","1","0.0","110.0","2.837","256","87","268","5.75","65466","74","12.125",
"863756556","626421381","159495372","270.65","110.20000000000005","2.837","79.0","39.25","270.0","8.0","50.4","973.0","300","151","87","25","1","0.5","110.20000000000005","2.837","259","87","266","5.875","65465","74","12.125",
"863756557","626421647","159495450","273.17","110.20000000000005","2.827","80.0","39.25","269.0","8.09","50.4","973.0","300","152","87","25","1","0.5","110.20000000000005","2.827","254","88","266","6.0","65466","75","11.75",
"863756558","626421940","159495566","275.97","110.20000000000005","2.799","81.0","39.25","269.0","8.18","50.4","964.0","300","151","87","25","1","0.5","110.20000000000005","2.799","244","87","272","6.0","65466","75","12.0",
"863756559","626422260","159495696","279.05","110.20000000000005","2.799","81.0","39.25","269.0","8.28","50.5","944.0","300","151","88","25","1","0.0","110.20000000000005","2.799","254","86","270","6.125","65465","76","12.0",
"863756560","626422587","159495821","282.17","110.39999999999998","2.799","79.0","39.5","268.0","8.18","50.5","935.0","300","152","88","25","1","0.0","110.39999999999998","2.799","259","89","262","6.25","65465","77","12.125",
"863756561","626422889","159495958","285.08","110.39999999999998","2.809","76.0","39.25","267.0","8.09","50.5","923.0","300","151","88","25","1","0.5","110.39999999999998","2.809","259","89","258","6.125","65465","76","11.875",
"863756562","626423191","159496106","288.03","110.39999999999998","2.827","75.0","39.5","268.0","7.9","50.59","933.0","300","152","88","25","1","0.5","110.39999999999998","2.827","251","89","258","6.0","65465","76","12.0",
"863756563","626423493","159496254","290.96","110.60000000000002","2.827","75.0","39.5","269.0","7.9","50.59","948.0","300","151","88","25","1","0.5","110.60000000000002","2.827","251","89","258","6.0","65465","76","12.0",
"863756564","626423785","159496407","293.82","110.60000000000002","2.837","75.0","39.5","269.0","7.81","50.59","961.0","300","152","88","25","1","0.5","110.60000000000002","2.837","242","88","270","5.875","65465","75","11.375",
"863756565","626424104","159496546","296.9","110.60000000000002","2.846","75.0","39.5","268.0","7.81","50.59","967.0","300","151","89","25","1","0.0","110.60000000000002","2.846","242","87","270","5.75","65465","74","11.375",
"863756566","626424436","159496701","300.11","110.60000000000002","2.855","76.0","39.5","267.0","7.81","50.59","969.0","300","151","88","25","1","0.5","110.60000000000002","2.855","246","90","270","5.75","65465","73","11.5",
"863756567","626424764","159496878","303.33","110.39999999999998","2.865","76.0","39.25","266.0","7.59","50.59","976.0","300","151","88","25","1","0.5","110.39999999999998","2.865","246","87","270","5.875","65465","74","11.5",
"863756568","626425084","159497036","306.44","110.20000000000005","2.874","75.0","39.0","264.0","7.5","50.59","979.0","300","151","88","25","1","0.5","110.20000000000005","2.874","248","88","262","5.875","65465","74","11.25",
"863756569","626425398","159497191","309.5","110.0","2.883","75.0","39.0","264.0","7.5","50.5","985.0","300","151","88","25","1","0.5","110.0","2.883","240","89","262","6.0","65465","76","11.75",
"863756570","626425713","159497362","312.6","109.79999999999995","2.893","77.0","38.75","264.0","7.5","50.4","1003.0","300","151","88","25","1","0.0","109.79999999999995","2.893","240","89","264","6.0","65465","76","11.75",
"863756571","626426009","159497520","315.5","109.79999999999995","2.902","78.0","39.25","268.0","7.5","50.4","1014.0","300","152","88","25","1","0.0","109.79999999999995","2.902","240","85","264","6.0","65465","75","11.625",
"863756572","626426293","159497662","318.26","109.79999999999995","2.902","78.0","39.25","270.0","7.5","50.5","1029.0","300","151","87","25","1","0.5","109.79999999999995","2.902","236","87","264","6.0","65465","75","11.75",
"863756573","626426586","159497827","321.16","110.0","2.911","78.0","39.25","271.0","7.31","50.5","1038.0","300","152","87","25","1","0.0","110.0","2.911","242","87","266","6.25","65465","76","11.875",
"863756574","626426889","159497993","324.13","110.20000000000005","2.911","77.0","39.25","270.0","7.4","50.4","1031.0","300","152","87","25","1","0.5","110.20000000000005","2.911","242","87","266","6.375","65465","77","11.75",
"863756575","626427525","159498603","330.99","110.20000000000005","2.911","78.0","39.5","270.0","7.4","50.4","1017.0","300","152","87","25","1","0.5","110.20000000000005","2.911","235","87","272","6.375","65465","77","11.75",
"863756576","626427909","159498851","334.83","110.39999999999998","2.911","78.0","39.25","269.0","7.5","50.4","1015.0","300","152","87","25","1","0.5","110.39999999999998","2.911","243","85","272","6.0","65465","75","11.375",
"863756577","626428239","159499014","338.05","110.39999999999998","2.921","78.0","39.25","268.0","7.5","50.4","1007.0","300","151","88","25","1","0.0","110.39999999999998","2.921","236","88","276","5.75","65465","73","11.5",
"863756578","626428577","159499197","341.36","110.39999999999998","2.958","77.0","39.25","269.0","7.4","50.4","1015.0","300","151","87","25","1","0.5","110.39999999999998","2.958","240","88","276","5.625","65465","73","11.5",
"863756579","626428912","159499403","344.7","110.39999999999998","2.967","77.0","39.25","270.0","7.4","50.28","1026.0","300","151","87","25","1","0.5","110.39999999999998","2.967","237","87","276","6.0","65465","75","11.625",
"863756580","626429222","159499573","347.75","110.39999999999998","3.004","77.0","39.25","269.0","7.21","50.28","1038.0","300","150","87","25","1","0.5","110.39999999999998","3.004","237","87","276","6.0","65465","75","11.625",
"863756581","626429551","159499725","350.94","110.20000000000005","3.023","77.0","39.25","268.0","7.21","50.28","1039.0","300","151","88","25","1","0.0","110.20000000000005","3.023","232","88","274","5.875","65465","74","11.5",
"863756582","626429896","159499893","354.29","109.79999999999995","3.032","78.0","39.25","269.0","7.21","50.28","1042.0","300","151","88","25","1","0.0","109.79999999999995","3.032","234","87","274","5.875","65465","74","11.75",
"863756583","626430233","159500057","357.57","109.60000000000002","3.051","77.0","39.25","269.0","7.12","50.18","1044.0","300","151","88","25","1","0.0","109.60000000000002","3.051","235","85","272","6.0","65465","75","11.625",
"863756584","626430557","159500212","360.72","109.60000000000002","3.07","76.0","39.0","266.0","7.12","50.18","1045.0","300","151","88","25","1","0.0","109.60000000000002","3.07","230","91","272","6.0","65465","75","12.0",
"863756585","626430854","159500333","363.56","109.60000000000002","3.088","75.0","39.25","267.0","7.03","50.18","1054.0","300","150","88","25","1","0.5","109.60000000000002","3.088","235","87","270","6.125","65465","76","11.625",
"863756586","626431137","159500431","366.26","109.79999999999995","3.088","75.0","39.5","269.0","7.03","50.18","1055.0","300","151","88","25","1","0.5","109.79999999999995","3.088","230","88","274","5.875","65465","74","11.5",
"863756587","626431424","159500542","369.01","109.79999999999995","3.06","75.0","39.5","268.0","7.03","50.18","1045.0","300","151","89","25","1","0.0","109.79999999999995","3.06","230","88","274","5.875","65464","74","11.5",
"863756588","626431743","159500674","372.08","109.79999999999995","3.023","75.0","39.5","268.0","7.12","50.18","1034.0","300","151","89","25","1","0.0","109.79999999999995","3.023","226","88","274","5.875","65465","74","11.5",
