record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864884534","626396175","159523601","19.18","89.39999999999998","2.333","81.0","37.75","256.0","13.37","50.43","647.0","300","115","88","28","1","0.0","89.39999999999998","2.333","226","88","272","5.625","65500","73","12.125",
"864884535","626396092","159523801","20.36","89.20000000000005","2.379","83.7","37.75","257.0","13.06","50.43","664.0","300","116","87","28","1","0.5","89.20000000000005","2.379","224","86","272","5.75","65500","74","12.125",
"864884536","626396023","159524191","22.22","89.39999999999998","2.333","83.0","38.0","258.0","12.37","50.53","686.0","300","117","88","28","1","0.0","89.39999999999998","2.333","221","87","272","5.625","65500","73","12.5",
"864884537","626395894","159524574","24.67","89.20000000000005","2.267","81.0","38.0","258.0","12.18","50.53","692.0","300","118","88","28","1","0.0","89.20000000000005","2.267","218","88","272","6.0","65500","75","12.75",
"864884538","626395700","159524932","27.39","89.20000000000005","2.267","80.0","38.0","259.0","11.71","50.53","706.0","300","119","88","28","1","0.0","89.20000000000005","2.267","216","88","274","5.875","65500","74","12.75",
"864884539","626395477","159525294","30.32","89.20000000000005","2.37","78.0","38.75","263.0","11.31","50.43","706.0","300","119","88","28","1","0.0","89.20000000000005","2.37","218","87","280","5.875","65500","74","12.375",
"864884540","626395244","159525493","32.77","89.20000000000005","2.407","77.0","38.75","265.0","10.93","50.31","720.0","300","120","88","28","1","0.0","89.20000000000005","2.407","216","86","282","5.625","65500","72","12.25",
"864884541","626395073","159525812","35.08","89.39999999999998","2.445","76.0","38.75","265.0","10.53","50.21","737.0","300","120","87","28","1","0.5","89.39999999999998","2.445","216","87","282","5.625","65500","72","12.25",
"864884542","626394910","159526063","37.14","89.39999999999998","2.445","76.0","38.5","265.0","10.43","50.21","754.0","300","120","87","28","1","0.0","89.39999999999998","2.445","213","87","282","5.625","65501","72","12.375",
"864884543","626394713","159526316","39.45","89.39999999999998","2.417","77.0","38.5","264.0","10.43","50.12","765.0","300","120","87","28","1","0.0","89.39999999999998","2.417","212","87","282","5.625","65500","72","12.5",
"864884544","626394532","159526731","42.29","89.39999999999998","2.407","80.0","38.5","265.0","10.43","50.25","767.0","300","121","87","28","1","0.0","89.39999999999998","2.407","212","86","284","5.75","65500","72","12.25",
"864884545","626394340","159527038","44.79","89.60000000000002","2.407","80.0","38.5","266.0","10.25","50.25","770.0","300","121","87","28","1","0.0","89.60000000000002","2.407","218","86","282","5.875","65500","73","12.0",
"864884546","626394148","159527313","47.13","89.39999999999998","2.445","80.0","38.75","268.0","10.15","50.37","775.0","300","122","86","28","1","0.5","89.39999999999998","2.445","214","86","282","5.875","65500","73","12.0",
"864884547","626393964","159527572","49.39","89.39999999999998","2.454","80.0","38.5","268.0","10.15","50.37","778.0","300","122","86","28","1","0.5","89.39999999999998","2.454","217","87","284","5.875","65500","73","12.0",
"864884548","626393771","159527824","51.67","89.39999999999998","2.454","80.0","38.75","269.0","9.93","50.37","798.0","300","122","86","28","1","0.5","89.39999999999998","2.454","218","83","288","5.875","65500","73","11.875",
"864884549","626393570","159528094","54.06","89.60000000000002","2.417","80.0","39.0","270.0","9.84","50.37","805.0","300","122","86","28","1","0.5","89.60000000000002","2.417","219","86","288","5.75","65500","73","11.875",
"864884550","626393310","159528481","57.3","89.60000000000002","2.389","80.0","39.0","272.0","9.75","50.37","805.0","300","124","86","28","1","0.0","89.60000000000002","2.389","214","86","296","5.625","65500","71","11.625",
"864884551","626393012","159528817","60.64","89.79999999999995","2.389","79.0","39.0","272.0","9.75","50.37","808.0","300","124","86","28","1","0.5","89.79999999999995","2.389","217","87","296","5.5","65500","71","11.5",
"864884552","626392776","159528929","62.87","90.0","2.407","79.0","39.5","273.0","9.65","50.28","807.0","300","126","86","28","1","0.5","90.0","2.407","217","86","294","5.5","65500","70","11.625",
"864884553","626392550","159528884","64.96","90.0","2.417","79.0","39.5","274.0","9.75","50.18","804.0","300","126","86","28","1","0.5","90.0","2.417","218","86","294","5.5","65500","70","11.625",
"864884554","626392325","159529057","67.24","90.0","2.417","79.0","39.5","275.0","9.84","50.09","806.0","300","127","86","28","1","0.5","90.0","2.417","221","87","288","5.5","65500","71","11.625",
"864884555","626392477","159529724","68.14","90.0","2.398","82.0","39.5","275.0","9.93","50.09","808.0","300","128","86","28","1","0.5","90.0","2.398","220","86","286","5.625","65500","72","11.875",
"864884556","626392292","159529997","70.4","89.60000000000002","2.398","82.0","39.5","274.0","9.93","50.09","803.0","300","129","86","28","1","0.0","89.60000000000002","2.398","220","86","286","5.625","65500","72","11.875",
"864884557","626392195","159530377","72.27","89.39999999999998","2.398","81.0","39.0","271.0","9.84","50.0","794.0","300","130","86","28","1","0.5","89.39999999999998","2.398","223","85","288","5.75","65500","72","11.875",
"864884558","626391996","159530740","74.99","89.39999999999998","2.398","78.0","38.75","266.0","9.75","50.0","793.0","300","130","87","28","1","0.5","89.39999999999998","2.398","227","86","286","5.875","65500","74","11.625",
"864884559","626391746","159531012","77.78","89.20000000000005","2.389","79.0","38.5","263.0","9.75","49.87","791.0","300","131","88","28","1","0.0","89.20000000000005","2.389","227","90","284","5.875","65500","73","11.5",
"864884560","626391459","159531533","81.73","89.20000000000005","2.379","79.0","38.5","264.0","9.75","49.78","788.0","300","131","88","28","1","0.0","89.20000000000005","2.379","227","90","280","5.875","65500","73","11.5",
"864884561","626391222","159531776","84.31","89.39999999999998","2.379","79.0","38.75","265.0","9.84","49.78","790.0","300","132","87","28","1","0.5","89.39999999999998","2.379","231","90","278","5.375","65500","70","11.75",
"864884562","626391015","159531995","86.58","89.39999999999998","2.417","80.0","38.5","265.0","9.75","49.78","806.0","300","133","87","28","1","0.5","89.39999999999998","2.417","231","90","278","5.375","65500","70","11.75",
"864884563","626390783","159532183","88.99","89.60000000000002","2.417","80.0","38.25","263.0","9.75","49.78","812.0","300","133","87","28","1","0.0","89.60000000000002","2.417","232","88","276","5.875","65500","74","12.125",
"864884564","626390579","159532358","91.12","89.60000000000002","2.398","79.0","38.25","263.0","9.56","49.78","812.0","300","134","87","28","1","0.5","89.60000000000002","2.398","228","89","274","5.875","65500","74","11.5",
"864884565","626390425","159532634","93.18","89.60000000000002","2.389","79.0","38.75","264.0","9.56","49.78","810.0","300","134","87","28","1","0.5","89.60000000000002","2.389","228","89","284","5.875","65500","74","11.5",
"864884566","626390268","159532833","95.0","89.60000000000002","2.379","78.0","38.5","263.0","9.65","49.78","798.0","300","135","87","28","1","0.5","89.60000000000002","2.379","229","88","284","5.5","65500","71","11.75",
"864884567","626390056","159533256","98.11","89.39999999999998","2.361","78.0","38.75","265.0","9.75","49.78","792.0","300","135","87","28","1","0.5","89.39999999999998","2.361","236","86","282","5.625","65500","72","11.625",
"864884568","626389834","159533615","101.01","89.20000000000005","2.351","78.0","38.75","265.0","9.75","49.78","780.0","300","134","87","28","1","0.5","89.20000000000005","2.351","236","86","278","5.625","65500","72","11.625",
"864884569","626389674","159533823","102.92","89.20000000000005","2.351","78.0","38.5","264.0","10.03","49.78","752.0","300","135","87","28","1","0.0","89.20000000000005","2.351","235","87","280","5.75","65500","73","11.5",
"864884570","626389556","159534148","104.83","89.20000000000005","2.351","78.0","38.5","263.0","10.15","49.87","754.0","300","135","87","28","1","0.5","89.20000000000005","2.351","232","88","282","5.75","65500","73","11.5",
"864884571","626389359","159534414","107.12","89.39999999999998","2.342","78.0","38.5","264.0","10.15","49.87","759.0","300","135","87","28","1","0.5","89.39999999999998","2.342","232","88","282","5.75","65500","73","11.5",
"864884572","626389151","159534767","109.79","89.39999999999998","2.333","78.0","38.25","263.0","10.15","50.0","754.0","300","135","87","28","1","0.5","89.39999999999998","2.333","230","88","282","5.75","65500","73","11.5",
"864884573","626388971","159534974","111.72","89.39999999999998","2.323","78.0","38.25","261.0","10.15","50.0","752.0","300","136","87","28","1","0.5","89.39999999999998","2.323","234","87","282","5.625","65500","72","11.5",
"864884574","626388763","159535313","114.44","89.39999999999998","2.314","78.0","38.25","262.0","10.25","50.0","751.0","300","137","87","28","1","0.5","89.39999999999998","2.314","238","89","282","5.75","65500","73","11.625",
"864884575","626388658","159535917","117.78","89.39999999999998","2.305","78.0","38.25","262.0","10.34","50.09","747.0","300","136","87","28","1","0.5","89.39999999999998","2.305","239","88","280","5.625","65500","72","11.375",
"864884576","626388421","159536367","121.14","89.60000000000002","2.305","79.0","38.5","266.0","10.43","50.09","747.0","300","137","87","28","1","0.0","89.60000000000002","2.305","242","88","282","5.625","65501","72","11.375",
"864884577","626388267","159537053","124.3","89.60000000000002","2.323","79.0","38.25","265.0","10.43","50.09","750.0","300","137","87","28","1","0.0","89.60000000000002","2.323","244","87","282","5.625","65500","72","11.625",
"864884578","626388209","159537768","128.19","89.39999999999998","2.342","79.0","38.5","265.0","10.25","50.09","763.0","300","139","87","27","1","0.5","89.39999999999998","2.342","244","86","282","5.75","65500","73","11.625",
"864884579","626388137","159538399","131.82","89.0","2.37","78.0","38.75","267.0","10.03","50.09","765.0","300","139","87","27","1","0.5","89.0","2.37","244","87","284","5.75","65500","73","11.625",
"864884580","626387981","159539054","135.8","89.0","2.389","78.0","38.75","266.0","9.93","50.09","766.0","300","139","87","27","1","0.5","89.0","2.389","240","89","282","5.75","65500","72","11.625",
"864884581","626387957","159539851","140.32","89.0","2.529","78.0","38.5","265.0","9.56","50.21","876.0","300","139","87","27","1","0.5","89.0","2.529","243","87","276","5.75","65500","74","12.0",
"864884582","626387881","159540479","143.91","89.0","2.855","78.0","38.5","264.0","9.46","50.21","873.0","300","140","87","27","1","0.5","89.0","2.855","241","88","274","5.875","65500","74","12.125",
"864884583","626387843","159541107","147.5","89.0","2.855","78.0","38.5","264.0","9.25","50.21","882.0","300","140","87","27","1","0.5","89.0","2.855","238","87","274","5.875","65500","74","12.125",
"864884584","626387894","159541620","150.43","89.0","2.753","78.0","38.5","264.0","8.96","50.21","895.0","300","141","87","27","1","0.5","89.0","2.753","238","87","272","6.0","65500","75","12.25",
"864884585","626387850","159542291","154.28","89.0","2.706","79.0","38.25","262.0","8.96","50.21","896.0","300","140","87","27","1","0.5","89.0","2.706","241","87","272","6.125","65500","76","12.0",
"864884586","626387855","159542843","157.4","89.0","2.734","79.0","38.5","263.0","8.96","50.21","896.0","300","141","87","27","1","0.5","89.0","2.734","244","88","272","6.125","65500","75","11.75",
"864884587","626388123","159543382","161.05","89.0","2.706","79.0","39.0","269.0","8.68","50.21","923.0","300","142","87","27","1","0.5","89.0","2.706","244","88","272","6.125","65500","75","11.75",
"864884588","626388122","159543888","163.87","89.0","2.715","81.0","39.75","274.0","8.78","50.21","891.0","300","142","85","27","1","0.5","89.0","2.715","236","83","268","6.0","65500","75","11.75",
"864884589","626388456","159544226","166.75","89.0","2.678","82.0","39.5","273.0","8.78","50.21","911.0","300","142","86","27","1","0.0","89.0","2.678","236","83","274","6.0","65500","75","11.75",
"864884590","626388555","159544628","168.99","89.0","2.715","82.0","39.25","272.0","8.78","50.09","922.0","300","143","86","27","1","0.0","89.0","2.715","232","85","274","6.25","65500","76","11.125",
"864884591","626388472","159545097","171.74","89.0","2.706","82.0","39.0","271.0","8.68","50.0","926.0","300","143","86","27","1","0.0","89.0","2.706","227","86","284","6.0","65499","74","10.875",
"864884592","626388324","159545437","174.1","89.20000000000005","2.706","81.0","39.0","270.0","8.59","49.9","927.0","300","144","86","27","1","0.0","89.20000000000005","2.706","223","86","286","6.0","65499","74","11.125",
"864884593","626388128","159545644","176.27","89.20000000000005","2.697","80.0","39.0","270.0","8.37","49.9","922.0","300","144","86","27","1","0.5","89.20000000000005","2.697","225","86","284","5.875","65499","74","11.0",
"864884594","626387893","159545735","178.52","89.20000000000005","2.65","79.0","39.0","270.0","8.37","49.9","921.0","300","144","86","27","1","0.5","89.20000000000005","2.65","226","85","286","6.0","65499","75","11.375",
"864884595","626387618","159545855","181.16","89.0","2.613","79.0","38.75","269.0","8.46","49.9","912.0","300","143","86","27","1","0.0","89.0","2.613","225","86","280","6.0","65500","74","11.125",
"864884596","626387324","159545989","184.01","89.0","2.575","79.0","38.75","270.0","8.46","49.9","891.0","300","144","86","27","1","0.5","89.0","2.575","221","86","288","6.0","65500","74","11.125",
"864884597","626387068","159546475","187.42","88.79999999999995","2.575","78.0","39.25","272.0","8.46","49.81","876.0","300","145","86","27","1","0.5","88.79999999999995","2.575","225","87","292","5.625","65500","72","11.0",
"864884598","626386846","159547491","192.69","88.79999999999995","2.585","78.0","39.25","272.0","8.59","49.81","871.0","300","145","87","27","1","0.0","88.79999999999995","2.585","228","87","288","5.625","65500","72","10.875",
"864884599","626386598","159548040","196.26","88.79999999999995","2.622","77.0","39.25","272.0","8.59","49.81","874.0","300","145","86","27","1","0.5","88.79999999999995","2.622","232","86","286","5.75","65500","72","11.125",
"864884600","626386307","159548463","199.72","88.79999999999995","2.641","77.0","39.5","273.0","8.59","49.81","874.0","300","145","86","27","1","0.5","88.79999999999995","2.641","233","87","288","5.625","65500","71","11.25",
"864884601","626385992","159548738","203.0","88.79999999999995","2.697","77.0","39.5","273.0","8.46","49.71","888.0","300","145","86","27","1","0.5","88.79999999999995","2.697","235","86","290","5.75","65501","72","11.25",
"864884602","626385661","159548904","206.22","89.0","2.734","76.0","39.0","268.0","8.28","49.71","896.0","300","146","87","27","1","0.0","89.0","2.734","236","87","288","5.625","65500","71","11.5",
"864884603","626385323","159549151","209.65","89.0","2.762","76.0","39.0","268.0","8.18","49.71","925.0","300","145","87","27","1","0.0","89.0","2.762","244","87","290","5.5","65501","71","11.625",
"864884604","626385008","159549261","212.66","89.0","2.781","77.0","38.75","267.0","8.18","49.71","939.0","300","146","87","27","1","0.0","89.0","2.781","244","87","288","5.5","65500","71","11.625",
"864884605","626384741","159549291","215.15","89.0","2.855","77.0","38.75","267.0","8.0","49.81","969.0","300","146","87","27","1","0.0","89.0","2.855","242","85","290","5.5","65500","71","11.75",
"864884606","626384458","159549258","217.8","89.0","2.855","77.0","39.25","273.0","7.81","49.9","990.0","300","146","86","27","1","0.5","89.0","2.855","236","87","290","5.5","65500","71","11.75",
"864884607","626384210","159549113","220.25","88.79999999999995","2.837","77.0","39.25","273.0","7.68","49.9","990.0","300","146","86","27","1","0.5","88.79999999999995","2.837","236","86","290","5.625","65500","71","11.875",
"864884608","626383941","159548938","222.95","88.79999999999995","2.809","76.0","39.0","270.0","7.68","49.9","990.0","300","147","87","27","1","0.0","88.79999999999995","2.809","240","87","290","5.625","65500","72","11.75",
"864884609","626383662","159548742","225.77","88.79999999999995","2.79","75.0","39.25","269.0","7.68","49.81","972.0","300","146","87","27","1","0.0","88.79999999999995","2.79","241","86","292","5.625","65500","71","11.5",
"864884610","626383432","159548494","228.35","89.0","2.799","75.0","39.25","269.0","7.68","49.81","961.0","300","147","87","27","1","0.5","89.0","2.799","242","88","296","5.5","65500","71","11.0",
"864884611","626383140","159548294","231.3","89.0","2.799","75.0","39.5","272.0","7.68","49.81","961.0","300","146","87","27","1","0.5","89.0","2.799","247","89","290","5.375","65500","70","11.25",
"864884612","626382839","159548106","234.3","89.20000000000005","2.809","75.0","39.25","271.0","7.68","49.81","962.0","300","147","87","27","1","0.0","89.20000000000005","2.809","244","87","284","5.375","65500","70","11.75",
"864884613","626382533","159547927","237.33","89.20000000000005","2.818","75.0","39.0","269.0","7.68","49.81","962.0","300","147","87","27","1","0.0","89.20000000000005","2.818","245","85","290","5.75","65500","72","11.5",
"864884614","626382259","159547748","240.08","89.39999999999998","2.837","75.0","39.0","268.0","7.68","49.81","962.0","300","147","87","27","1","0.0","89.39999999999998","2.837","244","87","290","5.5","65501","71","11.375",
"864884615","626381988","159547561","242.83","89.20000000000005","2.846","75.0","39.0","268.0","7.68","49.81","962.0","300","147","87","27","1","0.5","89.20000000000005","2.846","238","86","290","5.625","65501","72","11.5",
"864884616","626381705","159547367","245.68","89.20000000000005","2.846","75.0","39.0","268.0","7.5","49.81","971.0","300","147","87","27","1","0.5","89.20000000000005","2.846","237","87","290","5.625","65501","72","11.5",
"864884617","626381392","159547163","248.82","89.20000000000005","2.846","75.0","39.25","271.0","7.5","49.81","971.0","300","148","87","27","1","0.0","89.20000000000005","2.846","237","86","290","5.625","65501","71","11.375",
"864884618","626381143","159546923","251.51","89.39999999999998","2.846","74.0","39.5","272.0","7.5","49.71","972.0","300","148","87","27","1","0.0","89.39999999999998","2.846","240","86","290","5.625","65501","72","11.375",
"864884619","626380891","159546709","254.16","89.60000000000002","2.874","74.0","39.25","271.0","7.4","49.71","978.0","300","148","87","27","1","0.0","89.60000000000002","2.874","241","87","292","5.625","65501","71","11.25",
"864884620","626380585","159546589","257.09","89.60000000000002","2.874","74.0","39.5","274.0","7.4","49.71","978.0","300","148","87","27","1","0.0","89.60000000000002","2.874","238","88","292","5.5","65501","71","11.375",
"864884621","626380253","159546468","260.26","89.60000000000002","2.865","74.0","39.25","270.0","7.31","49.71","986.0","300","148","87","27","1","0.0","89.60000000000002","2.865","241","87","290","5.5","65501","71","11.375",
"864884622","626379961","159546348","263.07","89.60000000000002","2.865","75.0","39.25","269.0","7.5","49.71","985.0","300","148","87","27","1","0.0","89.60000000000002","2.865","241","86","292","5.375","65501","70","11.375",
"864884623","626379710","159546200","265.55","89.60000000000002","2.865","75.0","39.25","269.0","7.5","49.71","988.0","300","148","87","27","1","0.0","89.60000000000002","2.865","246","87","290","5.375","65501","70","11.5",
"864884624","626379463","159546027","268.06","89.60000000000002","2.865","76.0","39.25","272.0","7.5","49.71","988.0","300","148","86","27","1","0.5","89.60000000000002","2.865","244","86","290","5.375","65501","70","11.625",
"864884625","626379211","159545831","270.66","89.60000000000002","2.855","75.0","39.25","272.0","7.5","49.71","986.0","300","148","86","27","1","0.5","89.60000000000002","2.855","239","85","290","5.75","65501","72","11.75",
"864884626","626378942","159545631","273.41","89.79999999999995","2.837","75.0","39.25","273.0","7.5","49.71","986.0","300","148","86","27","1","0.5","89.79999999999995","2.837","244","89","292","5.625","65501","72","11.625",
"864884627","626378674","159545423","276.17","90.0","2.837","75.0","39.25","273.0","7.59","49.71","956.0","300","148","86","26","1","0.5","90.0","2.837","246","87","294","5.875","65501","73","11.375",
"864884628","626378373","159545225","279.2","90.0","2.837","75.0","39.25","273.0","7.68","49.71","950.0","300","148","86","26","1","0.5","90.0","2.837","249","85","296","5.625","65501","71","11.25",
"864884629","626378073","159545029","282.22","90.0","2.837","75.0","39.25","272.0","7.68","49.71","952.0","300","148","87","26","1","0.0","90.0","2.837","244","88","296","5.375","65501","70","11.25",
"864884630","626377768","159544857","285.22","90.20000000000005","2.846","76.0","39.0","270.0","7.68","49.71","956.0","300","148","86","26","1","0.5","90.20000000000005","2.846","242","86","294","5.25","65501","69","11.25",
"864884631","626377466","159544704","288.17","90.39999999999998","2.846","76.0","38.75","269.0","7.68","49.71","963.0","300","148","86","26","1","0.5","90.39999999999998","2.846","241","86","294","5.5","65501","71","11.375",
"864884632","626377179","159544541","291.01","90.60000000000002","2.855","76.0","38.75","268.0","7.68","49.71","972.0","300","148","86","26","1","0.5","90.60000000000002","2.855","234","87","292","5.5","65501","71","11.5",
"864884633","626376897","159544376","293.79","90.60000000000002","2.865","75.0","39.0","268.0","7.68","49.81","973.0","300","148","87","26","1","0.0","90.60000000000002","2.865","237","86","292","5.625","65501","72","11.5",
"864884634","626376641","159544185","296.42","90.60000000000002","2.865","75.0","39.0","268.0","7.5","49.81","990.0","300","147","87","26","1","0.0","90.60000000000002","2.865","229","88","292","5.625","65501","71","11.5",
"864884635","626376394","159543989","298.98","90.60000000000002","2.865","75.0","39.25","272.0","7.5","49.81","993.0","300","148","86","26","1","0.5","90.60000000000002","2.865","229","87","288","5.5","65501","71","11.75",
"864884636","626376150","159543788","301.52","90.60000000000002","2.865","75.0","39.25","271.0","7.4","49.81","996.0","300","148","86","26","1","0.5","90.60000000000002","2.865","233","85","290","5.625","65502","72","11.625",
"864884637","626375903","159543575","304.13","90.39999999999998","2.855","75.0","39.0","269.0","7.4","49.81","988.0","300","148","87","26","1","0.0","90.39999999999998","2.855","231","86","294","5.5","65502","71","11.5",
"864884638","626375669","159543377","306.57","90.60000000000002","2.855","76.0","38.75","268.0","7.59","49.81","984.0","300","148","87","26","1","0.0","90.60000000000002","2.855","228","87","292","5.5","65502","70","11.625",
"864884639","626375430","159543190","309.05","90.60000000000002","2.855","78.0","39.0","269.0","7.59","49.81","983.0","300","147","86","26","1","0.5","90.60000000000002","2.855","231","86","288","5.625","65502","72","11.875",
"864884640","626375206","159542995","311.41","90.79999999999995","2.846","78.0","38.75","270.0","7.68","49.81","980.0","300","148","86","26","1","0.5","90.79999999999995","2.846","235","87","288","5.625","65502","72","11.75",
"864884641","626374982","159542777","313.82","90.79999999999995","2.837","77.0","38.75","269.0","7.68","49.81","979.0","300","148","86","26","1","0.0","90.79999999999995","2.837","238","86","288","5.625","65502","71","11.75",
"864884642","626374711","159542595","316.56","90.79999999999995","2.818","77.0","39.0","271.0","7.81","49.81","953.0","300","148","86","26","1","0.5","90.79999999999995","2.818","239","85","290","5.75","65502","73","11.5",
"864884643","626374462","159542390","319.15","90.79999999999995","2.818","76.0","39.25","271.0","7.81","49.81","941.0","300","149","86","26","1","0.5","90.79999999999995","2.818","233","87","290","5.75","65502","72","11.5",
"864884644","626374160","159542223","322.13","91.0","2.818","76.0","39.0","271.0","7.9","49.71","940.0","300","147","86","26","1","0.5","91.0","2.818","240","88","286","5.75","65502","72","11.5",
"864884645","626373866","159542058","325.02","91.0","2.809","76.0","39.0","270.0","7.9","49.71","938.0","300","149","86","26","1","0.5","91.0","2.809","244","86","286","5.625","65502","72","11.5",
"864884646","626373606","159541881","327.65","91.20000000000005","2.818","75.0","39.25","270.0","7.9","49.71","938.0","300","148","87","26","1","0.0","91.20000000000005","2.818","244","87","286","5.625","65502","72","11.625",
"864884647","626373366","159541691","330.13","91.20000000000005","2.818","75.0","39.25","270.0","7.9","49.71","945.0","300","149","87","26","1","0.0","91.20000000000005","2.818","247","88","286","5.75","65502","72","11.5",
"864884648","626373101","159541513","332.8","91.20000000000005","2.818","75.0","39.0","269.0","7.81","49.71","948.0","300","149","86","26","1","0.5","91.20000000000005","2.818","247","88","288","5.75","65502","72","11.5",
"864884649","626372863","159541326","335.27","91.39999999999998","2.809","75.0","39.0","268.0","7.81","49.71","947.0","300","149","87","26","1","0.0","91.39999999999998","2.809","245","86","290","5.625","65502","71","11.25",
"864884650","626372644","159541089","337.7","91.39999999999998","2.799","75.0","39.0","269.0","7.81","49.71","950.0","300","149","87","26","1","0.0","91.39999999999998","2.799","241","87","292","5.5","65502","71","11.25",
"864884651","626372412","159540857","340.23","91.39999999999998","2.79","75.0","39.25","271.0","7.68","49.71","950.0","300","149","86","26","1","0.5","91.39999999999998","2.79","242","86","292","5.625","65502","71","11.5",
"864884652","626372154","159540667","342.86","91.39999999999998","2.79","75.0","39.25","272.0","7.68","49.71","940.0","300","149","86","26","1","0.5","91.39999999999998","2.79","242","86","288","5.625","65502","71","11.5",
"864884653","626371899","159540484","345.46","91.20000000000005","2.781","74.0","39.25","270.0","7.68","49.81","937.0","300","149","87","26","1","0.0","91.20000000000005","2.781","242","87","286","5.625","65502","72","11.375",
"864884654","626371640","159540291","348.11","91.20000000000005","2.781","74.0","39.0","269.0","7.9","49.81","932.0","300","148","87","26","1","0.0","91.20000000000005","2.781","242","88","288","5.5","65502","71","11.375",
"864884655","626371351","159540113","351.0","91.20000000000005","2.771","75.0","39.25","269.0","8.0","49.81","932.0","300","149","87","26","1","0.0","91.20000000000005","2.771","242","86","288","5.625","65502","72","11.375",
"864884656","626371087","159539923","353.68","91.20000000000005","2.771","77.0","39.0","270.0","8.0","49.81","935.0","300","149","86","26","1","0.5","91.20000000000005","2.771","240","87","290","5.625","65502","71","11.375",
"864884657","626370823","159539734","356.36","91.20000000000005","2.771","76.0","39.0","270.0","7.9","49.81","935.0","300","149","86","26","1","0.5","91.20000000000005","2.771","242","85","292","5.625","65502","71","11.5",
"864884658","626370557","159539558","359.04","91.20000000000005","2.771","76.0","39.25","270.0","7.9","49.9","933.0","300","148","86","26","1","0.5","91.20000000000005","2.771","242","86","292","5.625","65502","71","11.375",
"864884659","626370267","159539388","361.91","91.20000000000005","2.771","76.0","39.25","271.0","7.9","49.9","944.0","300","149","86","26","1","0.5","91.20000000000005","2.771","243","86","290","5.625","65503","71","11.375",
"864884660","626369999","159539242","364.55","91.20000000000005","2.771","76.0","39.25","271.0","7.81","50.0","944.0","300","148","86","26","1","0.5","91.20000000000005","2.771","235","88","290","5.625","65502","71","11.5",
