record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864798300","626460647","159528010","745.18","90.0","2.986","77.0","38.25","258.0","7.12","50.06","1055.0","300","149","89","26","1","0.0","90.0","2.986","246","88","266","5.75","65473","74","12.0",
"864798301","626460908","159527967","747.63","90.20000000000005","2.976","76.0","38.25","258.0","7.03","50.15","1057.0","300","150","89","26","1","0.0","90.20000000000005","2.976","240","88","264","5.75","65473","74","12.0",
"864798302","626461098","159527900","749.41","90.20000000000005","2.967","76.0","38.25","257.0","7.03","50.15","1052.0","300","150","89","26","1","0.0","90.20000000000005","2.967","248","89","262","6.0","65473","75","12.125",
"864798303","626461306","159527677","751.7","90.20000000000005","2.948","76.0","38.0","257.0","7.21","50.15","1019.0","300","150","89","26","1","0.0","90.20000000000005","2.948","247","89","264","6.0","65473","75","12.25",
"864798304","626461550","159527534","754.1","90.20000000000005","2.93","76.0","38.5","260.0","7.31","50.15","988.0","300","151","89","26","1","0.0","90.20000000000005","2.93","249","88","264","6.0","65473","75","12.125",
"864798305","626461861","159527380","757.13","90.0","2.93","75.0","38.75","260.0","7.5","50.34","915.0","300","151","89","26","1","0.0","90.0","2.93","249","88","264","6.0","65473","75","12.0",
"864798306","626462159","159527081","760.36","90.0","2.93","75.0","38.5","260.0","7.68","50.34","915.0","300","151","89","26","1","0.0","90.0","2.93","248","89","264","6.0","65473","76","12.0",
"864798307","626462450","159526913","763.22","89.60000000000002","2.921","75.0","38.75","261.0","7.68","50.43","924.0","300","150","89","26","1","0.0","89.60000000000002","2.921","248","89","266","5.875","65473","74","11.875",
"864798308","626462626","159526641","765.35","89.60000000000002","2.921","75.0","38.5","260.0","7.68","50.43","933.0","300","151","89","26","1","0.0","89.60000000000002","2.921","244","89","268","6.0","65473","75","11.875",
"864798309","626462732","159526444","766.78","89.39999999999998","2.911","75.0","38.5","260.0","7.68","50.43","943.0","300","151","89","26","1","0.0","89.39999999999998","2.911","244","88","268","5.875","65473","75","11.75",
"864798310","626462944","159526206","769.15","89.60000000000002","2.893","75.0","38.25","258.0","7.68","50.43","942.0","300","152","89","26","1","0.0","89.60000000000002","2.893","245","90","268","5.75","65473","74","11.75",
"864798311","626463025","159525987","770.33","89.39999999999998","2.865","75.0","38.25","257.0","7.9","50.43","927.0","300","152","89","26","1","0.0","89.39999999999998","2.865","245","88","268","5.75","65473","74","11.875",
"864798312","626463091","159525812","771.41","89.39999999999998","2.818","75.0","38.25","257.0","8.0","50.43","914.0","300","152","89","26","1","0.5","89.39999999999998","2.818","247","90","270","5.75","65473","74","11.625",
"864798313","626463269","159525698","773.17","89.20000000000005","2.697","76.0","38.25","258.0","8.28","50.43","892.0","300","153","89","26","1","0.0","89.20000000000005","2.697","247","89","270","5.625","65473","73","11.75",
"864798314","626463477","159525635","775.15","89.39999999999998","2.445","78.0","38.5","260.0","8.46","50.53","808.0","300","152","88","26","1","0.5","89.39999999999998","2.445","252","88","268","5.75","65473","74","12.25",
"864798315","626463728","159525526","777.57","89.20000000000005","2.445","78.0","38.5","260.0","8.68","50.53","798.0","300","153","88","26","1","0.5","89.20000000000005","2.445","256","87","262","6.0","65473","76","12.25",
"864798316","626464005","159525443","780.18","89.20000000000005","2.519","77.0","38.25","260.0","8.96","50.65","796.0","300","153","88","26","1","0.5","89.20000000000005","2.519","257","87","264","6.0","65473","76","12.5",
"864798317","626464330","159525393","783.22","89.20000000000005","2.631","76.0","38.5","260.0","8.96","50.65","803.0","300","153","88","26","1","0.5","89.20000000000005","2.631","257","87","262","6.0","65473","76","12.5",
"864798318","626464673","159525304","786.46","89.20000000000005","2.846","76.0","38.25","258.0","9.06","50.65","807.0","300","153","88","26","1","0.5","89.20000000000005","2.846","250","89","264","6.0","65473","75","12.125",
"864798319","626465066","159525344","790.1","89.20000000000005","2.948","76.0","38.25","258.0","8.96","50.65","814.0","300","153","88","26","1","0.5","89.20000000000005","2.948","249","88","268","5.875","65473","75","12.0",
"864798320","626465440","159525328","793.58","89.39999999999998","2.976","76.0","38.25","259.0","8.78","50.65","862.0","300","154","88","26","1","0.5","89.39999999999998","2.976","249","89","268","5.875","65473","74","11.875",
"864798321","626465226","159527200","793.58","89.39999999999998","2.976","76.0","38.25","260.0","8.59","50.53","886.0","300","152","88","26","1","0.5","89.39999999999998","2.976","250","88","268","5.75","65473","74","11.875",
"864798322","626465621","159527019","797.38","89.39999999999998","3.014","75.0","38.25","259.0","8.46","50.53","904.0","300","153","88","26","1","0.5","89.39999999999998","3.014","247","87","268","5.875","65473","74","11.875",
"864798323","626466012","159526730","801.31","89.39999999999998","3.042","75.0","38.5","259.0","8.18","50.53","917.0","300","153","89","26","1","0.0","89.39999999999998","3.042","253","89","266","5.75","65473","74","12.0",
"864798324","626466244","159526560","803.65","89.60000000000002","3.042","75.0","38.5","259.0","8.09","50.53","923.0","300","153","89","26","1","0.5","89.60000000000002","3.042","250","88","268","5.875","65473","75","12.25",
"864798325","626466588","159526446","806.93","89.60000000000002","2.986","75.0","38.25","257.0","8.09","50.53","939.0","300","153","89","26","1","0.5","89.60000000000002","2.986","253","89","264","5.875","65473","74","11.75",
"864798326","626467007","159526263","810.94","89.60000000000002","2.986","75.0","38.25","257.0","7.9","50.43","949.0","300","152","89","26","1","0.5","89.60000000000002","2.986","253","89","264","5.625","65473","73","12.0",
"864798327","626467430","159526191","814.9","89.60000000000002","3.135","75.0","38.25","257.0","7.9","50.43","955.0","300","152","89","26","1","0.0","89.60000000000002","3.135","253","89","262","5.75","65473","74","12.0",
"864798328","626467814","159526052","818.57","89.60000000000002","3.144","75.0","38.25","256.0","7.68","50.43","981.0","300","152","89","26","1","0.0","89.60000000000002","3.144","253","90","262","5.625","65473","73","12.125",
"864798329","626468130","159525927","821.6","89.79999999999995","3.144","75.0","38.25","256.0","7.5","50.43","1008.0","300","152","89","26","1","0.0","89.79999999999995","3.144","252","89","262","5.75","65473","74","12.125",
"864798330","626468370","159526241","824.19","89.79999999999995","3.079","75.0","38.5","260.0","7.4","50.43","1021.0","300","152","89","26","1","0.0","89.79999999999995","3.079","247","88","266","5.625","65473","73","12.0",
"864798331","626468653","159526464","826.92","90.0","3.042","75.0","38.5","260.0","7.4","50.43","1022.0","300","152","89","26","1","0.0","90.0","3.042","245","87","266","5.75","65473","74","11.75",
"864798332","626468953","159526708","829.82","90.0","3.014","75.0","38.5","260.0","7.21","50.43","1020.0","300","152","89","26","1","0.0","90.0","3.014","239","89","270","5.75","65473","73","11.875",
"864798333","626469355","159526853","833.58","90.0","3.014","75.0","38.25","257.0","7.21","50.43","1017.0","300","151","89","25","1","0.5","90.0","3.014","246","89","270","5.625","65473","73","11.75",
"864798334","626469761","159526939","837.34","90.0","3.032","75.0","38.25","257.0","7.31","50.43","1011.0","300","151","89","25","1","0.5","90.0","3.032","243","89","270","5.625","65473","73","11.75",
"864798335","626470158","159527042","840.99","90.20000000000005","3.042","76.0","38.75","260.0","7.31","50.43","1016.0","300","151","89","25","1","0.0","90.20000000000005","3.042","249","88","270","5.75","65473","73","11.5",
"864798336","626470550","159527065","844.57","90.0","3.051","76.0","38.5","259.0","7.31","50.43","1016.0","300","152","89","25","1","0.0","90.0","3.051","243","88","270","5.75","65473","73","11.5",
"864798337","626470838","159527055","847.23","90.0","3.051","76.0","38.5","259.0","7.21","50.43","1015.0","300","151","89","25","1","0.0","90.0","3.051","249","89","270","5.875","65473","74","11.75",
"864798338","626471139","159526970","850.08","89.60000000000002","3.023","76.0","38.5","259.0","7.21","50.43","1012.0","300","151","89","25","1","0.0","89.60000000000002","3.023","249","89","268","5.875","65473","74","11.75",
"864798339","626471508","159526729","853.56","89.39999999999998","3.014","75.0","38.5","259.0","7.21","50.43","1012.0","300","151","89","25","1","0.5","89.39999999999998","3.014","237","88","266","5.75","65473","74","12.125",
"864798340","626471930","159526394","857.87","89.20000000000005","2.995","75.0","38.5","259.0","7.31","50.43","1009.0","300","151","89","25","1","0.5","89.20000000000005","2.995","243","89","264","5.75","65473","74","11.875",
"864798341","626472387","159526205","862.23","89.20000000000005","2.995","75.0","38.5","259.0","7.21","50.43","1003.0","300","151","89","25","1","0.5","89.20000000000005","2.995","239","89","268","5.625","65473","73","11.5",
"864798342","626472845","159525933","866.75","89.0","3.014","75.0","38.5","259.0","7.31","50.43","997.0","300","151","89","25","1","0.5","89.0","3.014","239","89","272","5.625","65473","73","11.5",
"864798343","626473329","159525699","871.45","89.20000000000005","3.051","75.0","38.5","258.0","7.31","50.43","993.0","300","151","89","25","1","0.5","89.20000000000005","3.051","247","89","272","5.625","65473","73","11.25",
"864798344","626473854","159525417","876.59","89.0","3.07","75.0","38.5","259.0","7.31","50.43","993.0","300","151","89","25","1","0.0","89.0","3.07","245","89","272","5.5","65473","72","11.375",
"864798345","626474255","159524043","883.99","89.20000000000005","3.116","74.0","38.5","258.0","7.21","50.21","1020.0","300","151","89","25","1","0.0","89.20000000000005","3.116","245","89","270","5.5","65473","72","11.375",
"864798346","626474970","159523708","890.9","89.0","3.135","74.0","38.5","258.0","7.21","50.21","1023.0","300","150","89","25","1","0.0","89.0","3.135","238","89","270","5.5","65473","72","11.625",
"864798347","626475387","159523367","895.17","89.0","3.546","75.0","38.5","258.0","7.12","50.21","1037.0","300","150","89","25","1","0.5","89.0","3.546","241","89","270","5.5","65473","72","11.625",
"864798348","626475811","159523127","899.34","89.0","3.546","74.0","38.25","257.0","7.03","50.21","1057.0","300","151","89","25","1","0.5","89.0","3.546","245","89","268","5.625","65473","73","11.75",
"864798349","626476206","159523013","903.08","89.0","3.49","74.0","38.25","257.0","6.81","50.31","1090.0","300","151","89","25","1","0.5","89.0","3.49","245","91","268","5.625","65473","73","12.0",
"864798350","626476384","159522657","905.52","89.0","3.359","74.0","38.5","258.0","6.81","50.43","1095.0","300","150","89","25","1","0.0","89.0","3.359","243","89","266","5.75","65473","73","11.875",
"864798351","626476630","159522519","907.95","89.20000000000005","2.986","74.0","38.5","258.0","6.71","50.43","1112.0","300","150","89","25","1","0.0","89.20000000000005","2.986","241","89","272","5.75","65473","73","12.25",
"864798352","626477003","159522303","911.62","89.20000000000005","2.986","75.0","38.5","257.0","6.62","50.43","1114.0","300","150","89","25","1","0.0","89.20000000000005","2.986","242","89","270","5.75","65473","74","11.75",
"864798353","626477279","159522221","914.24","89.20000000000005","2.771","75.0","38.25","258.0","6.62","50.43","1104.0","300","150","89","25","1","0.0","89.20000000000005","2.771","242","89","270","5.625","65473","72","11.875",
"864798354","626477629","159522037","917.67","89.20000000000005","2.874","75.0","38.25","258.0","6.71","50.43","1080.0","300","150","89","25","1","0.0","89.20000000000005","2.874","246","88","268","5.75","65473","74","12.0",
"864798355","626477792","159522059","919.17","89.20000000000005","2.762","74.0","38.25","256.0","6.71","50.43","1080.0","300","149","89","25","1","0.5","89.20000000000005","2.762","242","90","266","5.625","65473","73","12.125",
"864798356","626478163","159521887","922.76","89.39999999999998","2.818","74.0","38.25","255.0","7.03","50.53","1038.0","300","149","89","25","1","0.5","89.39999999999998","2.818","244","88","268","5.875","65473","75","12.125",
"864798357","626478316","159521884","924.16","89.39999999999998","2.566","76.0","38.25","257.0","7.03","50.53","1038.0","300","149","89","25","1","0.0","89.39999999999998","2.566","244","87","268","5.875","65473","74","12.0",
"864798358","626478206","159522062","924.16","89.39999999999998","2.454","77.0","38.0","256.0","7.03","50.53","1038.0","300","147","88","25","1","0.5","89.39999999999998","2.454","241","90","268","5.625","65473","73","12.0",
"864798359","626478283","159521951","925.11","89.39999999999998","2.006","77.0","38.25","257.0","7.5","50.53","985.0","300","148","88","25","1","0.5","89.39999999999998","2.006","242","88","270","5.875","65473","75","12.0",
"864798360","626478419","159521739","926.85","89.39999999999998","2.006","78.0","38.25","258.0","8.0","50.53","779.0","300","148","88","25","1","0.5","89.39999999999998","2.006","233","89","270","5.625","65473","73","11.875",
"864798361","626478573","159521491","928.81","89.39999999999998","2.081","78.0","38.25","258.0","8.68","50.53","749.0","300","147","89","25","1","0.0","89.39999999999998","2.081","236","89","272","5.625","65473","73","12.0",
"864798362","626478729","159520967","931.96","89.60000000000002","2.109","78.0","38.25","258.0","9.06","50.62","729.0","300","147","89","25","1","0.0","89.60000000000002","2.109","233","89","270","5.625","65473","73","12.25",
"864798363","626478870","159520550","934.17","89.60000000000002","2.295","77.0","38.25","257.0","9.06","50.62","729.0","300","148","89","25","1","0.0","89.60000000000002","2.295","245","87","272","5.75","65473","74","11.625",
"864798364","626478899","159520153","936.42","89.79999999999995","2.295","77.0","38.0","256.0","9.65","50.62","726.0","300","148","89","25","1","0.0","89.79999999999995","2.295","241","88","270","5.625","65473","73","11.875",
"864798365","626478922","159519792","938.45","89.79999999999995","2.249","76.0","38.0","254.0","9.65","50.62","728.0","300","148","90","25","1","0.0","89.79999999999995","2.249","237","90","262","5.75","65472","74","12.5",
"864798366","626478975","159519421","940.28","89.79999999999995","2.23","76.0","38.25","254.0","9.75","50.62","743.0","300","148","90","25","1","0.0","89.79999999999995","2.23","243","90","262","5.75","65473","74","12.375",
"864798367","626478907","159518740","944.19","89.79999999999995","2.249","75.0","38.25","255.0","9.75","50.62","744.0","300","149","90","25","1","0.0","89.79999999999995","2.249","243","91","262","5.75","65473","74","12.5",
"864798368","626478893","159518312","946.61","89.79999999999995","2.706","75.0","38.0","253.0","9.75","50.62","750.0","300","149","90","25","1","0.0","89.79999999999995","2.706","240","90","270","5.625","65472","73","11.875",
"864798369","626478853","159517901","948.94","89.79999999999995","2.706","75.0","37.75","252.0","9.65","50.62","757.0","300","148","90","25","1","0.0","89.79999999999995","2.706","245","92","270","5.5","65473","73","11.875",
"864798370","626478802","159517508","951.23","89.79999999999995","2.473","75.0","38.25","253.0","9.65","50.62","766.0","300","148","90","25","1","0.5","89.79999999999995","2.473","244","92","270","5.5","65473","73","11.875",
"864798371","626478771","159517061","953.78","89.60000000000002","2.445","75.0","38.25","253.0","9.56","50.62","781.0","300","149","90","25","1","0.5","89.60000000000002","2.445","242","89","268","5.625","65472","73","12.0",
"864798372","626478749","159516604","956.38","89.60000000000002","2.435","75.0","38.25","254.0","9.56","50.62","780.0","300","148","90","25","1","0.5","89.60000000000002","2.435","244","91","262","5.75","65473","74","12.25",
"864798373","626478688","159516196","958.76","89.60000000000002","2.435","76.0","38.5","255.0","9.56","50.62","786.0","300","148","90","25","1","0.5","89.60000000000002","2.435","250","88","262","5.75","65473","74","12.25",
"864798374","626478627","159515811","961.03","89.39999999999998","2.407","76.0","38.25","255.0","9.46","50.71","791.0","300","148","90","25","1","0.0","89.39999999999998","2.407","246","90","262","5.625","65473","73","12.375",
"864798375","626478572","159515479","962.97","89.20000000000005","2.333","76.0","38.25","255.0","9.37","50.71","802.0","300","148","89","25","1","0.5","89.20000000000005","2.333","247","91","270","5.5","65473","72","11.75",
"864798376","626478522","159515114","965.09","89.39999999999998","2.249","76.0","38.25","256.0","9.37","50.71","804.0","300","148","89","25","1","0.0","89.39999999999998","2.249","254","89","268","5.5","65473","72","11.875",
"864798377","626478503","159514892","966.31","89.39999999999998","2.155","76.0","38.25","256.0","9.56","50.71","778.0","300","148","89","25","1","0.5","89.39999999999998","2.155","245","88","270","5.625","65473","73","11.875",
"864798378","626478503","159514704","967.36","89.39999999999998","1.903","75.0","38.25","254.0","9.65","50.71","693.0","300","148","89","25","1","0.5","89.39999999999998","1.903","257","88","268","5.875","65473","74","12.0",
"864798379","626478459","159514370","969.3","89.39999999999998","1.903","74.0","38.25","253.0","10.93","50.71","541.0","300","148","90","25","1","0.0","89.39999999999998","1.903","249","90","270","5.75","65473","74","11.875",
"864798380","626478395","159513908","971.99","89.39999999999998","1.95","73.0","38.25","253.0","11.59","50.71","536.0","300","149","90","25","1","0.5","89.39999999999998","1.95","249","90","266","5.5","65473","72","12.0",
"864798381","626478343","159513448","974.65","89.60000000000002","2.389","73.0","38.25","254.0","12.0","50.71","543.0","300","149","90","25","1","0.5","89.60000000000002","2.389","251","92","268","5.625","65473","73","12.0",
"864798382","626478304","159512979","977.34","89.60000000000002","2.389","73.0","38.5","255.0","11.9","50.71","582.0","300","149","90","25","1","0.5","89.60000000000002","2.389","252","92","264","5.625","65473","73","12.125",
"864798383","626478250","159512544","979.85","89.60000000000002","2.389","73.0","38.75","256.0","11.59","50.62","674.0","300","149","90","25","1","0.0","89.60000000000002","2.389","253","92","266","5.625","65473","73","12.125",
"864798384","626478160","159512038","982.85","89.60000000000002","2.407","73.0","38.75","256.0","11.12","50.62","703.0","300","150","90","25","1","0.0","89.60000000000002","2.407","252","90","266","5.625","65473","73","11.75",
"864798385","626478084","159511501","985.98","89.39999999999998","2.51","73.0","38.75","258.0","11.03","50.62","710.0","300","149","90","25","1","0.0","89.39999999999998","2.51","250","91","268","5.5","65473","73","11.75",
"864798386","626477987","159510941","989.3","89.39999999999998","2.631","73.0","38.75","258.0","10.43","50.62","755.0","300","149","90","25","1","0.0","89.39999999999998","2.631","250","88","268","5.625","65473","73","11.625",
"864798387","626477883","159510308","993.02","89.39999999999998","2.734","74.0","38.75","259.0","10.25","50.62","770.0","300","149","90","25","1","0.0","89.39999999999998","2.734","252","89","268","5.625","65473","73","11.625",
"864798388","626477819","159509754","996.23","89.39999999999998","2.865","74.0","38.75","258.0","9.56","50.62","824.0","300","149","90","25","1","0.0","89.39999999999998","2.865","240","90","270","5.625","65473","73","11.875",
"864798389","626477713","159509150","999.81","89.60000000000002","2.874","73.0","38.5","256.0","9.06","50.62","906.0","300","149","90","25","1","0.0","89.60000000000002","2.874","238","87","268","5.75","0","74","12.0",
"864798390","626477571","159508563","1003.4","89.60000000000002","2.902","74.0","38.25","256.0","8.78","50.62","917.0","300","149","90","25","1","0.0","89.60000000000002","2.902","245","90","270","5.375","65473","71","12.125",
"864798391","626477385","159508018","1006.91","89.60000000000002","2.958","74.0","38.25","256.0","8.46","50.71","928.0","300","149","90","25","1","0.0","89.60000000000002","2.958","242","90","268","5.375","65473","72","11.75",
"864798392","626477205","159507395","1010.83","89.79999999999995","2.967","75.0","38.25","256.0","8.28","50.71","951.0","300","149","90","25","1","0.0","89.79999999999995","2.967","244","90","268","5.375","65473","72","11.875",
"864798393","626476816","159506590","1016.54","89.60000000000002","3.014","74.0","38.25","256.0","8.09","50.71","957.0","300","149","90","25","1","0.0","89.60000000000002","3.014","242","90","268","5.5","65473","73","11.875",
"864798394","626476472","159505827","1021.78","89.79999999999995","3.023","74.0","38.25","255.0","7.81","50.71","980.0","300","150","90","25","1","0.0","89.79999999999995","3.023","240","89","270","5.5","65472","73","11.875",
"864798395","626476290","159505191","1025.77","89.79999999999995","3.023","74.0","38.25","255.0","7.68","50.71","994.0","300","149","90","25","1","0.0","89.79999999999995","3.023","244","90","270","5.5","65472","72","11.625",
"864798396","626476107","159504635","1029.36","89.79999999999995","3.051","75.0","38.25","256.0","7.5","50.71","1000.0","300","150","90","25","1","0.0","89.79999999999995","3.051","249","90","268","5.625","65472","73","12.125",
"864798397","626475928","159504091","1032.87","89.79999999999995","3.051","75.0","38.5","256.0","7.5","50.71","1006.0","300","151","90","25","1","0.0","89.79999999999995","3.051","245","89","268","5.75","65472","75","12.25",
"864798398","626475755","159503546","1036.37","89.60000000000002","3.032","75.0","38.25","256.0","7.4","50.71","1014.0","300","151","90","25","1","0.0","89.60000000000002","3.032","246","90","260","5.75","65472","75","12.0",
"864798399","626475594","159503039","1039.6","89.60000000000002","3.023","75.0","38.25","256.0","7.31","50.71","1021.0","300","150","89","25","1","0.5","89.60000000000002","3.023","238","88","264","5.75","65472","74","12.125",
"864798400","626475487","159502651","1042.02","89.60000000000002","3.014","75.0","38.25","255.0","7.31","50.71","1017.0","300","152","89","25","1","0.5","89.60000000000002","3.014","236","88","268","5.75","0","73","11.75",
"864798401","626475402","159502126","1045.11","89.60000000000002","2.967","74.0","38.25","255.0","7.31","50.71","1015.0","300","151","90","25","1","0.0","89.60000000000002","2.967","240","91","270","5.5","65472","72","11.75",
"864798402","626475349","159501613","1048.07","89.60000000000002","2.958","74.0","38.25","254.0","7.31","50.71","999.0","300","152","90","24","1","0.0","89.60000000000002","2.958","240","91","268","5.5","65472","72","11.75",
"864798403","626475280","159501091","1051.11","89.39999999999998","2.921","74.0","38.25","255.0","7.31","50.71","994.0","300","152","90","24","1","0.0","89.39999999999998","2.921","249","90","268","5.5","65473","73","11.625",
"864798404","626475154","159500544","1054.44","89.39999999999998","2.911","75.0","38.5","256.0","7.4","50.71","990.0","300","153","90","24","1","0.0","89.39999999999998","2.911","245","91","268","5.375","65472","72","11.75",
"864798405","626475057","159500039","1057.45","89.39999999999998","2.911","75.0","38.5","257.0","7.5","50.71","975.0","300","153","90","24","1","0.0","89.39999999999998","2.911","252","90","266","5.375","65473","72","11.625",
"864798406","626474929","159499205","1062.34","89.39999999999998","2.911","74.0","38.75","258.0","7.4","50.71","973.0","300","153","90","24","1","0.0","89.39999999999998","2.911","241","89","266","5.625","65472","73","11.875",
"864798407","626474865","159498769","1064.89","89.39999999999998","2.902","74.0","38.75","258.0","7.5","50.71","968.0","300","153","90","24","1","0.0","89.39999999999998","2.902","241","91","268","5.5","65472","73","12.0",
"864798408","626474820","159498461","1066.7","89.39999999999998","2.902","74.0","38.25","256.0","7.5","50.71","966.0","300","152","90","24","1","0.0","89.39999999999998","2.902","241","89","268","5.625","65472","73","11.875",
"864798409","626474734","159498054","1069.14","89.20000000000005","2.827","74.0","38.5","257.0","7.59","50.81","957.0","300","152","90","24","1","0.0","89.20000000000005","2.827","246","90","270","5.625","65472","73","11.75",
"864798410","626474651","159497695","1071.33","89.20000000000005","2.818","74.0","38.5","256.0","7.68","50.81","949.0","300","152","90","24","1","0.0","89.20000000000005","2.818","248","90","272","5.5","65473","72","11.5",
"864798411","626474532","159497316","1073.75","89.20000000000005","2.781","74.0","38.25","255.0","7.81","50.9","938.0","300","153","90","24","1","0.0","89.20000000000005","2.781","248","90","272","5.375","65473","71","11.625",
"864798412","626474405","159496840","1076.71","89.20000000000005","2.762","75.0","38.25","255.0","7.9","50.9","934.0","300","153","90","24","1","0.0","89.20000000000005","2.762","266","91","264","5.375","65473","71","12.0",
"864798413","626474292","159496367","1079.6","89.20000000000005","2.762","77.0","38.0","255.0","7.9","50.9","933.0","300","153","89","24","1","0.5","89.20000000000005","2.762","260","90","268","5.625","65473","73","11.875",
"864798414","626474172","159495820","1082.91","89.20000000000005","2.762","77.0","38.0","254.0","8.09","51.0","919.0","300","152","89","24","1","0.5","89.20000000000005","2.762","260","91","264","5.625","65473","73","12.0",
"864798415","626474040","159495292","1086.16","89.20000000000005","2.799","76.0","38.25","254.0","8.09","51.0","914.0","300","152","90","24","1","0.0","89.20000000000005","2.799","264","91","266","5.625","65473","73","12.0",
"864798416","626474829","159494940","1086.16","89.20000000000005","2.818","76.0","38.25","253.0","8.09","51.09","918.0","300","152","90","24","1","0.5","89.20000000000005","2.818","260","89","260","5.625","65473","73","12.5",
"864798417","626474992","159494475","1088.77","89.20000000000005","2.818","78.0","38.25","256.0","8.18","51.09","948.0","300","152","90","24","1","0.0","89.20000000000005","2.818","261","89","258","5.875","65472","75","12.0",
"864798418","626475002","159493935","1091.76","89.39999999999998","2.827","80.0","38.25","255.0","8.09","51.09","961.0","300","152","89","24","1","0.5","89.39999999999998","2.827","267","89","258","5.875","65473","75","12.0",
"864798419","626474969","159493438","1094.59","89.39999999999998","2.855","79.0","38.0","255.0","8.0","51.0","970.0","300","152","89","24","1","0.5","89.39999999999998","2.855","258","89","260","6.0","65472","76","11.75",
"864798420","626474954","159492998","1097.07","89.60000000000002","2.846","78.0","38.0","254.0","7.9","51.0","974.0","300","152","89","24","1","0.5","89.60000000000002","2.846","255","89","260","5.875","65472","75","11.875",
"864798421","626474888","159492464","1100.15","89.39999999999998","2.846","77.0","38.5","255.0","7.81","50.87","974.0","300","152","90","24","1","0.0","89.39999999999998","2.846","257","91","260","5.875","65472","75","12.125",
"864798422","626474805","159491950","1103.18","89.60000000000002","2.846","76.0","38.25","255.0","7.68","50.87","973.0","300","152","90","24","1","0.0","89.60000000000002","2.846","246","90","260","5.875","65472","75","12.125",
"864798423","626474736","159491460","1106.04","89.39999999999998","2.837","76.0","38.25","253.0","7.68","50.78","971.0","300","152","90","24","1","0.0","89.39999999999998","2.837","251","90","258","5.75","65472","75","12.25",
"864798424","626474661","159490977","1108.87","89.60000000000002","2.837","76.0","38.0","253.0","7.68","50.78","971.0","300","152","90","24","1","0.0","89.60000000000002","2.837","257","89","260","5.875","65472","75","12.0",
"864798425","626474592","159490485","1111.74","89.60000000000002","2.837","76.0","37.75","252.0","7.68","50.78","971.0","300","152","90","24","1","0.0","89.60000000000002","2.837","252","92","264","5.75","65472","74","11.75",
"864798426","626474511","159490019","1114.5","89.79999999999995","2.837","76.0","38.25","253.0","7.68","50.78","961.0","300","153","90","24","1","0.0","89.79999999999995","2.837","242","90","268","5.625","65472","73","11.75",
"864798427","626474465","159489591","1116.97","89.79999999999995","2.827","76.0","38.0","252.0","7.68","50.87","959.0","300","152","90","24","1","0.5","89.79999999999995","2.827","243","91","268","5.5","65472","72","11.75",
"864798428","626474400","159489177","1119.4","89.79999999999995","2.809","76.0","38.0","252.0","7.68","50.87","955.0","300","153","90","24","1","0.5","89.79999999999995","2.809","238","91","262","5.5","65472","72","11.75",
"864798429","626474292","159488584","1122.93","89.79999999999995","2.799","75.0","38.25","254.0","7.81","50.78","939.0","300","153","90","24","1","0.0","89.79999999999995","2.799","240","90","262","5.75","65472","75","12.25",
"864798430","626474221","159488109","1125.7","89.79999999999995","2.79","75.0","38.25","254.0","7.9","50.78","916.0","300","154","90","24","1","0.0","89.79999999999995","2.79","248","90","260","5.75","65472","74","12.0",
"864798431","626474119","159487570","1128.91","89.79999999999995","2.79","75.0","38.25","253.0","7.9","50.78","916.0","300","153","90","24","1","0.5","89.79999999999995","2.79","249","90","262","5.625","65472","74","11.875",
"864798432","626474036","159487094","1131.73","89.79999999999995","2.781","75.0","38.25","253.0","8.0","50.65","919.0","300","153","90","24","1","0.5","89.79999999999995","2.781","250","90","262","5.625","65472","74","11.875",
"864798433","626473950","159486592","1134.7","89.60000000000002","2.771","75.0","38.25","253.0","8.0","50.65","915.0","300","153","90","24","1","0.5","89.60000000000002","2.771","255","90","260","5.625","65472","74","11.875",
"864798434","626473892","159486106","1137.51","89.60000000000002","2.771","75.0","38.25","252.0","8.0","50.56","905.0","300","152","90","24","1","0.5","89.60000000000002","2.771","254","90","268","5.625","65473","74","11.375",
"864798435","626473833","159485647","1140.18","89.39999999999998","2.762","75.0","38.25","253.0","8.0","50.56","903.0","300","153","90","24","1","0.5","89.39999999999998","2.762","261","91","264","5.5","65473","73","11.75",
"864798436","626473806","159485209","1142.68","89.39999999999998","2.753","75.0","38.25","252.0","8.09","50.56","900.0","300","153","90","24","1","0.5","89.39999999999998","2.753","254","91","262","5.5","65472","73","12.0",
"864798437","626473762","159484717","1145.5","89.39999999999998","2.743","75.0","38.0","252.0","8.09","50.56","900.0","300","153","90","24","1","0.5","89.39999999999998","2.743","247","90","262","5.625","65472","73","12.125",
