record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859697766","626397844","159519731","0.0","-10.199999999999989","0.0","36.0","46.5","679.0","0.0","61.03","0.0","300","78","44","28","1","0.0","-10.199999999999989","0.0",
"859697767","626398131","159520021","0.8","-9.800000000000011","0.467","36.0","44.25","656.0","0.0","61.03","0.0","300","78","45","28","1","0.5","-9.800000000000011","0.467","0","0","0","0.0",
"859697768","626398429","159520438","3.76","-10.199999999999989","1.4","76.0","37.0","246.0","0.0","58.46","0.0","300","78","90","28","1","0.5","-10.199999999999989","1.4","0","0","0","0.0",
"859697769","626398506","159520846","6.17","-9.800000000000011","2.389","77.0","38.0","257.0","3.78","53.9","993.0","300","80","92","28","1","0.0","-9.800000000000011","2.389","0","0","0","0.0","65506","0","0.0",
"859697770","626398590","159521343","9.03","-10.0","2.771","81.0","38.5","265.0","6.25","52.81","834.0","300","82","88","28","1","0.5","-10.0","2.771","0","0","0","0.0","65506","0","0.0",
"859697771","626398451","159521636","11.05","-9.800000000000011","2.771","79.0","38.5","258.0","7.12","52.37","852.0","300","82","90","28","1","0.0","-9.800000000000011","2.771","0","0","0","0.0","65511","0","0.0",
"859697772","626398279","159521909","13.25","-10.0","2.725","78.0","39.25","261.0","7.9","51.96","836.0","300","82","90","28","1","0.5","-10.0","2.725","0","92","0","0.0","65511","0","0.0",
"859697773","626398143","159522199","15.31","-10.0","2.659","77.0","39.5","264.0","8.37","51.43","824.0","300","88","90","28","1","0.5","-10.0","2.659","41","90","0","0.0","65511","41","0.0",
"859697774","626397958","159522439","17.49","-10.0","2.51","77.0","39.75","265.0","8.37","51.31","829.0","300","90","90","28","1","0.5","-10.0","2.51","249","89","254","6.0","65511","76","13.0",
"859697775","626397741","159522675","19.92","-9.800000000000011","2.482","76.0","40.0","266.0","8.46","51.21","836.0","300","94","90","27","1","0.5","-9.800000000000011","2.482","255","91","252","5.875","65511","76","13.125",
"859697776","626397621","159522916","21.69","-9.800000000000011","2.445","76.0","40.0","266.0","8.59","51.12","842.0","300","97","90","27","1","0.0","-9.800000000000011","2.445","254","89","252","6.0","65512","76","13.0",
"859697777","626397593","159523204","23.3","-9.600000000000023","2.323","77.0","40.0","267.0","8.78","51.03","839.0","300","100","90","27","1","0.0","-9.600000000000023","2.323","252","90","254","6.0","65512","76","13.0",
"859697778","626397542","159523458","24.82","-9.600000000000023","2.183","76.0","40.0","267.0","8.68","50.93","833.0","300","103","90","27","1","0.0","-9.600000000000023","2.183","253","89","254","5.875","65512","76","13.125",
"859697779","626397630","159523854","26.48","-9.600000000000023","2.053","75.0","40.0","265.0","8.78","50.93","831.0","300","106","90","27","1","0.5","-9.600000000000023","2.053","256","89","254","6.125","65512","77","13.125",
"859697780","626396787","159524860","33.32","-9.800000000000011","2.015","75.0","40.25","268.0","8.87","50.84","825.0","300","108","90","27","1","0.5","-9.800000000000011","2.015","258","92","254","6.0","65512","76","13.0",
"859697781","626396560","159525172","35.59","-9.800000000000011","2.053","75.0","40.0","267.0","8.96","50.84","813.0","300","110","90","27","1","0.5","-9.800000000000011","2.053","256","90","254","6.0","65512","76","12.75",
"859697782","626396471","159525521","37.74","-9.800000000000011","2.221","75.0","39.75","264.0","9.56","50.84","707.0","300","112","90","27","1","0.5","-9.800000000000011","2.221","257","90","252","5.875","65512","76","13.25",
"859697783","626396323","159525918","40.39","-10.0","2.23","75.0","39.25","258.0","10.03","50.84","701.0","300","119","91","27","1","0.0","-10.0","2.23","257","91","252","5.875","65512","76","13.375",
"859697784","626394213","159525722","56.35","-10.0","2.23","77.0","39.25","260.0","10.15","50.84","705.0","300","122","90","27","1","0.5","-10.0","2.23","264","91","250","5.875","65512","76","13.375",
"859697785","626393210","159525945","64.75","-10.199999999999989","2.202","76.0","39.5","264.0","10.15","50.71","710.0","300","123","90","27","1","0.5","-10.199999999999989","2.202","267","89","250","6.0","65512","76","13.125",
"859697786","626393412","159526613","67.71","-10.199999999999989","2.202","75.0","39.75","264.0","10.15","50.71","710.0","300","124","90","27","1","0.5","-10.199999999999989","2.202","269","90","252","6.0","65512","77","13.125",
"859697787","626393452","159527152","70.23","-10.199999999999989","2.613","75.0","39.75","264.0","10.25","50.62","713.0","300","125","90","27","1","0.5","-10.199999999999989","2.613","265","90","252","6.0","65512","76","12.875",
"859697788","626393578","159527683","72.49","-10.199999999999989","2.678","76.0","39.75","265.0","10.03","50.53","825.0","300","126","90","27","1","0.5","-10.199999999999989","2.678","260","91","252","5.875","65512","75","12.875",
"859697789","626393461","159528144","75.14","-10.199999999999989","2.613","76.0","40.0","267.0","9.65","50.53","825.0","300","126","90","27","1","0.5","-10.199999999999989","2.613","260","91","250","5.875","65512","75","13.25",
"859697790","626393374","159528633","77.79","-10.199999999999989","2.603","76.0","40.0","267.0","9.46","50.53","825.0","300","127","90","27","1","0.5","-10.199999999999989","2.603","259","88","250","5.875","65512","76","13.375",
"859697791","626393243","159529123","80.73","-10.199999999999989","2.603","75.0","40.5","269.0","9.46","50.53","825.0","300","127","90","27","1","0.0","-10.199999999999989","2.603","254","90","252","5.875","65512","76","13.5",
"859697792","626393099","159529605","83.65","-10.199999999999989","2.659","75.0","40.5","271.0","9.06","50.4","845.0","300","128","90","27","1","0.0","-10.199999999999989","2.659","259","90","256","6.0","65512","76","12.875",
"859697793","626392932","159530044","86.54","-10.199999999999989","2.659","75.0","40.5","271.0","8.96","50.4","852.0","300","128","90","27","1","0.0","-10.199999999999989","2.659","256","90","256","5.875","65512","76","12.875",
"859697794","626392757","159530400","89.14","-10.0","2.65","75.0","40.25","271.0","8.87","50.4","856.0","300","128","89","27","1","0.5","-10.0","2.65","256","88","256","6.125","65512","76","12.875",
"859697795","626392586","159530725","91.58","-10.0","2.585","75.0","40.0","269.0","8.59","50.21","858.0","300","128","89","27","1","0.5","-10.0","2.585","256","89","256","6.125","65512","77","12.875",
"859697796","626392420","159530981","93.69","-10.0","2.482","74.0","40.25","270.0","8.59","50.21","859.0","300","128","89","27","1","0.5","-10.0","2.482","254","90","258","6.125","65512","76","12.75",
"859697797","626392321","159531287","95.65","-10.0","2.361","74.0","40.5","271.0","8.59","50.21","858.0","300","128","90","27","1","0.0","-10.0","2.361","254","90","258","5.875","65512","75","12.875",
"859697798","626392140","159531580","98.01","-10.0","2.333","73.0","40.5","272.0","8.59","50.21","840.0","300","128","90","27","1","0.0","-10.0","2.333","254","89","256","5.875","65512","75","12.875",
"859697799","626392004","159531862","100.04","-10.0","2.314","73.0","40.5","270.0","8.59","50.21","832.0","300","127","90","27","1","0.0","-10.0","2.314","254","91","256","5.875","65512","75","12.875",
"859697800","626391824","159532105","102.21","-10.0","2.314","73.0","40.5","272.0","8.68","50.21","825.0","300","127","90","27","1","0.0","-10.0","2.314","253","88","256","5.75","65512","75","13.0",
"859697801","626391659","159532303","104.11","-10.0","2.305","73.0","40.75","272.0","8.87","50.09","806.0","300","127","90","27","1","0.0","-10.0","2.305","256","89","256","5.875","65512","76","12.875",
"859697802","626391501","159532634","106.44","-10.0","2.267","74.0","40.25","269.0","8.87","50.09","806.0","300","126","89","27","1","0.5","-10.0","2.267","256","89","256","5.875","65512","76","12.875",
"859697803","626391274","159532949","109.21","-10.0","2.23","74.0","40.25","269.0","8.96","50.09","790.0","300","125","89","27","1","0.5","-10.0","2.23","253","90","258","6.0","65512","76","13.0",
"859697804","626391035","159533256","112.02","-10.0","2.23","72.2","40.5","271.0","8.96","50.09","782.0","300","125","90","27","1","0.0","-10.0","2.23","249","90","256","5.875","65512","75","13.125",
"859697805","626390873","159533584","114.37","-10.0","2.239","72.2","40.0","267.0","9.15","50.09","774.0","300","124","89","27","1","0.5","-10.0","2.239","250","90","256","5.875","65512","75","13.125",
"859697806","626390750","159533744","115.83","-10.0","2.239","72.2","39.5","265.0","9.25","50.0","770.0","300","124","89","27","1","0.5","-10.0","2.239","249","88","258","5.875","65512","75","12.75",
"859697807","626390586","159533849","117.46","-10.0","2.183","72.2","39.75","266.0","9.25","50.0","770.0","300","125","89","27","1","0.5","-10.0","2.183","251","88","258","5.875","65512","75","12.75",
"859697808","626390147","159533905","121.38","-10.0","2.183","73.0","39.75","267.0","9.37","50.09","765.0","300","125","89","27","1","0.5","-10.0","2.183","249","90","258","5.875","65512","75","12.75",
"859697809","626389926","159534204","124.04","-10.0","2.23","73.0","39.75","267.0","9.46","50.09","761.0","300","124","89","27","1","0.5","-10.0","2.23","248","90","254","5.875","65512","75","13.25",
"859697810","626389810","159534556","126.08","-10.0","2.23","73.0","39.5","265.0","9.56","50.09","738.0","300","125","89","27","1","0.5","-10.0","2.23","250","90","254","5.875","65512","75","13.25",
"859697811","626389275","159534738","130.68","-10.0","2.221","73.0","39.75","267.0","9.65","50.09","750.0","300","125","89","27","1","0.5","-10.0","2.221","251","88","260","6.125","65512","77","13.25",
"859697812","626388853","159534719","134.58","-10.0","2.221","73.0","39.75","266.0","9.65","50.0","751.0","300","125","89","26","1","0.5","-10.0","2.221","245","90","260","6.125","65512","77","12.75",
"859697813","626388635","159535072","137.34","-9.800000000000011","2.267","73.0","39.75","268.0","9.56","49.9","751.0","300","127","89","26","1","0.5","-9.800000000000011","2.267","242","89","260","6.0","65512","76","12.875",
"859697814","626388474","159535372","139.49","-10.199999999999989","2.361","73.0","39.75","268.0","9.46","49.81","763.0","300","127","89","26","1","0.5","-10.199999999999989","2.361","242","89","262","5.875","65512","75","12.875",
"859697815","626388326","159535620","141.34","-10.199999999999989","2.361","73.0","39.75","268.0","9.25","49.81","775.0","300","128","89","26","1","0.5","-10.199999999999989","2.361","240","89","260","5.875","65512","75","12.875",
"859697816","626388120","159535810","143.52","-10.399999999999977","2.211","73.0","40.0","269.0","9.25","49.81","775.0","300","128","89","26","1","0.0","-10.399999999999977","2.211","237","87","262","5.875","65512","75","12.875",
"859697817","626387931","159536170","146.13","-10.600000000000023","2.221","73.0","40.0","269.0","9.06","49.9","792.0","300","129","89","26","1","0.0","-10.600000000000023","2.221","237","87","262","5.875","65512","75","12.875",
"859697818","626387728","159536570","149.0","-10.600000000000023","2.463","73.0","40.25","270.0","9.15","50.09","782.0","300","130","89","26","1","0.5","-10.600000000000023","2.463","237","89","262","5.75","65512","74","12.875",
"859697819","626387622","159537039","151.77","-10.600000000000023","2.501","73.0","40.5","272.0","9.15","50.09","781.0","300","132","89","26","1","0.5","-10.600000000000023","2.501","236","90","260","5.75","65512","74","13.0",
"859697820","626387575","159537372","153.08","-10.800000000000011","2.501","73.0","41.0","274.0","9.06","50.09","784.0","300","134","90","26","1","0.0","-10.800000000000011","2.501","238","90","258","5.875","65512","75","13.125",
"859697821","626387575","159537610","153.95","-10.800000000000011","2.249","72.2","40.75","273.0","8.96","50.21","802.0","300","134","89","26","1","0.5","-10.800000000000011","2.249","236","90","258","5.875","65512","75","13.0",
"859697822","626387478","159537785","155.11","-10.800000000000011","1.847","73.0","40.75","275.0","9.06","50.21","794.0","300","134","89","26","1","0.0","-10.800000000000011","1.847","239","89","260","5.875","65512","75","13.125",
"859697823","626387415","159537826","155.46","-10.800000000000011","1.512","76.0","40.75","280.0","9.56","50.21","707.0","300","134","87","26","1","0.0","-10.800000000000011","1.512","233","88","262","5.875","65511","75","12.875",
"859697824","626387410","159537935","155.97","-10.800000000000011","0.802","75.0","41.25","284.0","9.65","50.21","625.0","300","135","84","26","1","0.5","-10.800000000000011","0.802","236","80","262","5.875","65512","75","12.875",
"859697825","626387461","159538184","156.88","-10.800000000000011","0.802","75.0","41.25","284.0","9.65","50.21","537.0","300","135","84","26","1","0.5","-10.800000000000011","0.802","231","74","262","5.875","65512","75","13.25",
"859697826","626387533","159538390","157.74","-10.800000000000011","0.989","70.2","42.5","291.0","9.65","50.21","537.0","300","135","85","26","1","0.5","-10.800000000000011","0.989","197","56","262","6.5","65512","78","0.0",
"859697827","626387659","159538532","159.06","-10.800000000000011","1.054","56.5","45.5","570.0","9.46","50.31","624.0","300","136","61","26","1","0.5","-10.800000000000011","1.054","197","56","262","6.5","65512","78","0.0",
"859697828","626387756","159538750","160.53","-10.800000000000011","1.054","65.2","43.75","359.0","22.25","50.65","392.0","300","136","67","26","1","0.5","-10.800000000000011","1.054","91","67","1024","0.0","65512","16","0.0",
"859697829","626387879","159538991","162.12","-10.600000000000023","1.194","81.0","39.5","292.0","22.75","50.81","351.0","300","137","86","26","1","0.0","-10.600000000000023","1.194","136","83","1024","0.0","65512","41","0.0",
"859697830","626388001","159539255","163.89","-10.600000000000023","1.652","79.0","38.75","283.0","19.71","50.81","405.0","300","137","88","26","1","0.5","-10.600000000000023","1.652","138","85","1024","0.0","65512","41","6.75",
"859697831","626388091","159539693","166.5","-10.600000000000023","1.791","76.0","39.25","277.0","17.56","50.71","460.0","300","137","90","26","1","0.5","-10.600000000000023","1.791","207","88","272","5.375","65511","69","13.125",
"859697832","626388147","159540229","169.57","-10.399999999999977","2.127","78.0","38.5","271.0","17.56","50.71","460.0","300","137","83","26","1","0.0","-10.399999999999977","2.127","222","91","272","6.125","65511","75","12.875",
"859697833","626388527","159540259","169.67","-10.600000000000023","2.566","79.0","38.75","272.0","12.68","50.62","759.0","300","137","85","26","1","0.0","-10.600000000000023","2.566","227","85","270","6.125","65511","76","12.625",
"859697834","626388577","159540706","171.71","-10.800000000000011","2.575","80.0","38.75","273.0","11.12","50.53","842.0","300","137","85","26","1","0.5","-10.800000000000011","2.575","233","86","274","6.375","65511","77","12.0",
"859697835","626388464","159541349","175.44","-11.0","2.575","77.0","39.5","273.0","10.43","50.53","859.0","300","136","87","26","1","0.5","-11.0","2.575","231","87","280","6.25","65511","76","11.625",
"859697836","626388264","159542080","179.88","-11.0","2.734","76.0","39.25","270.0","10.25","50.53","812.0","300","136","88","26","1","0.0","-11.0","2.734","238","88","274","6.0","65511","74","11.625",
"859697837","626388037","159542685","183.88","-11.0","3.21","76.0","39.5","270.0","10.03","50.53","801.0","300","136","88","26","1","0.0","-11.0","3.21","238","88","274","6.0","65511","74","11.625",
"859697838","626387783","159543341","188.25","-11.0","3.238","76.0","39.25","268.0","9.46","50.31","846.0","300","137","88","26","1","0.0","-11.0","3.238","247","87","270","5.875","65512","75","11.875",
"859697839","626387565","159543957","192.2","-11.0","3.21","75.0","39.0","265.0","9.06","50.31","973.0","300","138","88","26","1","0.5","-11.0","3.21","245","89","270","5.875","65512","75","12.0",
"859697840","626387344","159544540","196.05","-10.800000000000011","3.163","75.0","39.25","267.0","8.46","50.31","1002.0","300","138","88","26","1","0.5","-10.800000000000011","3.163","245","89","266","5.875","65512","75","12.0",
"859697841","626387032","159545177","200.65","-10.600000000000023","3.163","75.0","39.5","268.0","8.18","50.4","1003.0","300","138","88","26","1","0.5","-10.600000000000023","3.163","247","88","266","6.0","65512","75","12.375",
"859697842","626386719","159545764","205.02","-10.399999999999977","3.256","75.0","39.75","270.0","7.9","50.4","1022.0","300","138","88","25","1","0.5","-10.399999999999977","3.256","246","90","266","5.875","65512","75","12.375",
"859697843","626386426","159546155","208.48","-10.199999999999989","3.256","76.0","39.25","267.0","7.81","50.4","1031.0","300","138","88","25","1","0.0","-10.199999999999989","3.256","249","88","264","6.0","65512","75","12.375",
"859697844","626386157","159546501","211.61","-10.0","3.079","76.0","39.5","269.0","7.5","50.4","1045.0","300","139","88","25","1","0.0","-10.0","3.079","242","87","266","6.125","65512","76","12.5",
"859697845","626385884","159546808","214.56","-9.800000000000011","2.902","75.0","39.25","268.0","7.31","50.31","1054.0","300","140","88","25","1","0.0","-9.800000000000011","2.902","243","87","266","6.125","65512","76","12.5",
"859697846","626385590","159547006","217.5","-9.800000000000011","2.846","75.0","39.5","268.0","7.21","50.31","1051.0","300","140","88","25","1","0.0","-9.800000000000011","2.846","247","87","270","6.25","65512","76","12.25",
"859697847","626385307","159547250","220.41","-9.600000000000023","2.837","74.0","39.25","268.0","7.12","50.21","1038.0","300","139","88","25","1","0.0","-9.600000000000023","2.837","254","87","268","6.25","65512","76","12.25",
"859697848","626384990","159547571","223.82","-9.600000000000023","2.846","74.0","39.75","268.0","7.12","50.09","1029.0","300","140","89","25","1","0.0","-9.600000000000023","2.846","253","89","270","5.75","65512","74","12.375",
"859697849","626384700","159547859","226.91","-9.800000000000011","2.948","73.0","39.75","268.0","7.21","50.09","992.0","300","140","89","25","1","0.0","-9.800000000000011","2.948","254","88","270","5.875","65512","74","12.5",
"859697850","626384415","159548184","230.01","-10.0","2.948","73.0","39.5","266.0","7.21","50.09","987.0","300","141","89","25","1","0.0","-10.0","2.948","254","88","268","5.875","65512","74","12.5",
"859697851","626384112","159548509","233.3","-10.0","2.948","73.0","39.25","264.0","7.12","50.21","985.0","300","140","89","25","1","0.0","-10.0","2.948","257","88","264","5.75","65512","74","12.625",
"859697852","626383799","159548802","236.57","-10.199999999999989","2.958","73.0","39.25","263.0","7.12","50.21","983.0","300","141","89","25","1","0.0","-10.199999999999989","2.958","259","89","264","5.875","65512","75","12.75",
"859697853","626383454","159549066","240.07","-10.199999999999989","2.995","72.2","39.25","265.0","7.12","50.09","980.0","300","141","89","25","1","0.0","-10.199999999999989","2.995","259","89","264","5.875","65512","75","12.75",
"859697854","626383108","159549335","243.59","-10.399999999999977","3.032","71.2","39.25","264.0","7.12","50.0","983.0","300","142","89","25","1","0.5","-10.399999999999977","3.032","258","89","268","5.875","65512","75","12.75",
"859697855","626382785","159549588","246.87","-10.199999999999989","3.07","71.2","39.0","261.0","7.03","50.0","983.0","300","142","89","25","1","0.5","-10.199999999999989","3.07","264","90","264","5.625","65512","73","12.375",
"859697856","626382458","159549810","250.14","-10.199999999999989","3.079","70.2","39.25","263.0","6.9","50.0","1000.0","300","142","89","25","1","0.5","-10.199999999999989","3.079","265","90","264","5.625","65512","74","12.625",
"859697857","626382141","159550006","253.27","-10.199999999999989","3.079","71.2","39.25","264.0","6.9","50.0","1010.0","300","143","89","25","1","0.5","-10.199999999999989","3.079","267","90","260","5.625","65512","74","12.625",
"859697858","626381847","159550193","256.18","-10.0","3.07","72.2","39.75","268.0","6.9","50.0","1017.0","300","143","89","25","1","0.0","-10.0","3.07","264","88","264","5.875","65513","75","12.5",
"859697859","626381577","159550277","258.75","-10.0","3.042","72.2","39.25","266.0","6.9","50.0","1018.0","300","142","89","25","1","0.0","-10.0","3.042","266","88","264","6.0","65513","75","12.375",
"859697860","626381300","159550382","261.38","-9.800000000000011","2.986","71.2","39.5","267.0","6.9","50.0","1018.0","300","142","89","25","1","0.0","-9.800000000000011","2.986","268","89","266","6.0","65513","75","12.375",
"859697861","626380980","159550529","264.45","-9.800000000000011","2.967","71.2","39.75","269.0","6.9","50.0","987.0","300","143","89","25","1","0.0","-9.800000000000011","2.967","270","90","268","5.875","65513","74","12.25",
"859697862","626380665","159550662","267.47","-9.800000000000011","2.967","70.2","40.5","269.0","7.03","49.9","956.0","300","143","90","25","1","0.0","-9.800000000000011","2.967","266","90","266","5.625","65513","73","12.375",
"859697863","626380325","159550803","270.74","-9.800000000000011","2.967","70.2","40.25","269.0","7.21","49.9","958.0","300","142","90","25","1","0.5","-9.800000000000011","2.967","265","91","262","5.625","65513","73","12.625",
"859697864","626380029","159550954","273.63","-9.800000000000011","2.967","71.2","40.0","267.0","7.21","49.9","956.0","300","144","90","25","1","0.0","-9.800000000000011","2.967","265","91","262","5.625","65513","73","12.625",
"859697865","626379729","159551096","276.53","-9.800000000000011","2.958","71.2","39.5","266.0","7.21","49.9","961.0","300","144","89","25","1","0.5","-9.800000000000011","2.958","271","89","266","5.625","65513","73","12.5",
"859697866","626379432","159551221","279.38","-9.800000000000011","2.958","71.2","39.5","266.0","7.21","49.9","963.0","300","144","89","25","1","0.5","-9.800000000000011","2.958","267","89","266","5.75","65513","74","12.625",
"859697867","626379127","159551324","282.27","-9.800000000000011","2.948","71.2","39.5","267.0","7.21","49.9","965.0","300","144","89","25","1","0.0","-9.800000000000011","2.948","263","88","268","5.75","65513","74","12.5",
"859697868","626378814","159551383","285.2","-9.800000000000011","2.939","70.2","39.75","268.0","7.21","49.81","966.0","300","144","89","25","1","0.0","-9.800000000000011","2.939","256","88","268","5.875","65513","74","12.5",
"859697869","626378520","159551404","287.93","-9.600000000000023","2.939","70.2","39.75","267.0","7.12","49.81","958.0","300","144","89","25","1","0.5","-9.600000000000023","2.939","252","88","268","5.875","65513","74","12.5",
"859697870","626378257","159551561","290.43","-9.600000000000023","2.939","70.2","39.5","266.0","7.12","49.81","958.0","300","144","89","25","1","0.5","-9.600000000000023","2.939","248","91","268","5.875","65513","74","12.625",
"859697871","626377966","159551541","293.13","-9.399999999999977","2.93","70.2","39.5","266.0","7.12","49.81","957.0","300","144","89","25","1","0.5","-9.399999999999977","2.93","247","91","268","5.875","65513","74","12.625",
"859697872","626377767","159551469","295.04","-9.399999999999977","2.921","70.2","40.0","268.0","7.21","49.81","953.0","300","144","89","25","1","0.5","-9.399999999999977","2.921","246","88","266","5.75","65513","74","12.625",
"859697873","626377394","159551475","298.51","-9.399999999999977","2.911","70.2","40.0","268.0","7.21","49.81","951.0","300","145","89","24","1","0.5","-9.399999999999977","2.911","243","90","266","5.5","65513","72","12.5",
"859697874","626376978","159551470","302.38","-9.399999999999977","2.921","71.2","39.75","268.0","7.21","49.9","945.0","300","145","89","24","1","0.0","-9.399999999999977","2.921","245","88","268","5.625","65513","73","12.5",
"859697875","626376657","159551420","305.39","-9.399999999999977","2.958","71.2","40.0","269.0","7.21","49.9","948.0","300","145","89","24","1","0.0","-9.399999999999977","2.958","245","88","268","5.625","65513","73","12.5",
"859697876","626375813","159551148","313.4","-9.399999999999977","2.958","71.2","39.75","269.0","7.21","50.0","971.0","300","145","89","24","1","0.0","-9.399999999999977","2.958","242","88","268","5.75","65513","74","12.625",
"859697877","626375578","159551193","315.61","-9.399999999999977","2.948","73.0","40.25","272.0","7.21","50.09","993.0","300","145","89","24","1","0.0","-9.399999999999977","2.948","240","87","268","5.875","65513","74","12.625",
"859697878","626375192","159551192","319.2","-9.399999999999977","2.948","73.0","40.5","272.0","7.21","50.09","988.0","300","145","89","24","1","0.0","-9.399999999999977","2.948","240","90","268","5.75","65513","74","12.625",
"859697879","626374888","159551170","322.03","-9.399999999999977","2.948","73.0","40.25","270.0","7.31","50.21","982.0","300","145","89","24","1","0.0","-9.399999999999977","2.948","240","89","270","5.75","65513","74","12.5",
"859697880","626374594","159551117","324.79","-9.199999999999989","2.958","73.0","40.5","273.0","7.21","50.21","986.0","300","145","88","24","1","0.5","-9.199999999999989","2.958","236","86","268","5.625","65513","73","12.5",
"859697881","626374291","159551079","327.62","-9.199999999999989","2.948","73.0","40.5","273.0","7.12","50.21","988.0","300","145","88","24","1","0.5","-9.199999999999989","2.948","237","88","268","6.0","65513","75","12.5",
"859697882","626373986","159551025","330.49","-9.0","2.958","72.2","40.5","273.0","7.12","50.21","987.0","300","145","88","24","1","0.5","-9.0","2.958","239","89","270","5.75","65513","73","12.5",
"859697883","626373689","159550970","333.28","-9.199999999999989","2.93","71.2","40.5","273.0","7.12","50.21","987.0","300","145","88","24","1","0.5","-9.199999999999989","2.93","238","89","270","5.75","65513","74","12.375",
"859697884","626373396","159550915","336.02","-9.199999999999989","2.93","71.2","40.25","272.0","7.12","50.21","986.0","300","145","88","24","1","0.5","-9.199999999999989","2.93","239","90","268","5.75","65513","74","12.5",
"859697885","626373117","159550860","338.64","-9.199999999999989","2.93","71.2","40.0","271.0","7.03","50.21","987.0","300","145","89","24","1","0.0","-9.199999999999989","2.93","243","89","268","5.75","65513","74","12.625",
"859697886","626372805","159550821","341.56","-9.399999999999977","2.93","70.2","40.0","269.0","7.03","50.21","977.0","300","146","89","24","1","0.0","-9.399999999999977","2.93","243","89","268","5.75","65513","74","12.625",
"859697887","626372504","159550750","344.4","-9.600000000000023","2.911","70.2","40.0","270.0","7.12","50.21","970.0","300","146","89","24","1","0.0","-9.600000000000023","2.911","241","89","268","5.75","65513","74","12.75",
"859697888","626372226","159550659","347.03","-9.600000000000023","2.911","71.2","40.25","272.0","7.21","50.31","965.0","300","145","89","24","1","0.0","-9.600000000000023","2.911","243","87","268","5.75","65513","74","12.875",
"859697889","626371954","159550537","349.66","-9.600000000000023","2.911","71.2","40.5","272.0","7.21","50.21","970.0","300","146","89","24","1","0.0","-9.600000000000023","2.911","252","89","266","5.75","65513","74","12.375",
"859697890","626371708","159550398","352.09","-9.600000000000023","2.846","72.2","40.25","272.0","7.21","50.21","974.0","300","145","89","24","1","0.0","-9.600000000000023","2.846","252","89","266","5.75","65513","74","12.375",
"859697891","626371425","159550290","354.8","-9.800000000000011","2.799","72.2","41.0","277.0","7.31","50.21","969.0","300","146","88","24","1","0.5","-9.800000000000011","2.799","248","88","268","5.75","65513","74","12.5",
"859697892","626371133","159550213","357.55","-9.600000000000023","2.799","72.2","40.75","277.0","7.4","50.21","951.0","300","145","88","24","1","0.5","-9.600000000000023","2.799","255","89","266","5.875","65513","75","12.375",
"859697893","626370819","159550152","360.5","-9.600000000000023","2.809","71.2","41.0","276.0","7.4","50.21","942.0","300","146","88","24","1","0.5","-9.600000000000023","2.809","248","88","268","5.875","65513","74","12.625",
"859697894","626370521","159550077","363.31","-9.600000000000023","2.827","71.2","40.75","276.0","7.4","50.21","940.0","300","145","88","24","1","0.5","-9.600000000000023","2.827","246","88","268","5.875","65513","74","12.625",
"859697895","626370227","159550017","366.07","-9.399999999999977","2.837","70.2","40.75","275.0","7.4","50.21","941.0","300","145","89","24","1","0.0","-9.399999999999977","2.837","248","88","268","5.75","65513","74","12.375",
"859697896","626369968","159549902","368.57","-9.399999999999977","2.846","70.2","40.75","274.0","7.31","50.21","947.0","300","145","89","24","1","0.0","-9.399999999999977","2.846","252","89","268","5.75","65513","74","12.25",
"859697897","626369663","159549803","371.47","-9.399999999999977","2.846","70.2","40.5","274.0","7.21","50.21","949.0","300","145","89","24","1","0.0","-9.399999999999977","2.846","250","89","266","5.75","65513","74","12.375",
"859697898","626369448","159549704","373.55","-9.199999999999989","2.846","70.2","40.5","273.0","7.12","50.21","951.0","300","145","89","24","1","0.0","-9.199999999999989","2.846","245","89","266","5.75","65513","74","12.375",
"859697899","626369156","159549633","376.3","-9.199999999999989","2.837","69.2","40.25","269.0","7.12","50.21","954.0","300","146","90","24","1","0.0","-9.199999999999989","2.837","243","90","268","5.75","65513","74","12.5",
"859697900","626368871","159549557","378.99","-9.199999999999989","2.837","70.2","40.25","269.0","7.31","50.21","948.0","300","146","89","24","1","0.5","-9.199999999999989","2.837","248","90","268","5.75","65513","74","12.5",
"859697901","626368568","159549492","381.85","-9.199999999999989","2.837","72.2","40.25","269.0","7.4","50.21","939.0","300","144","90","24","1","0.0","-9.199999999999989","2.837","246","89","264","5.625","65513","73","12.5",
"859697902","626368272","159549414","384.64","-9.199999999999989","2.846","72.2","40.25","269.0","7.31","50.21","943.0","300","145","89","24","1","0.5","-9.199999999999989","2.846","251","88","264","5.625","65513","73","12.375",
"859697903","626367989","159549347","387.31","-9.199999999999989","2.846","71.2","40.5","271.0","7.21","50.21","951.0","300","144","89","24","1","0.5","-9.199999999999989","2.846","251","88","264","5.625","65513","73","12.375",
