record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857546868","626398886","159525892","0.0","57.39999999999998","0.019","0.0","0.0","0.0","0.0","0.0","0.0","300","57","0","25","1","0.0","57.39999999999998","0.019",
"857546871","626398587","159524734","0.41","57.39999999999998","0.009","75.0","37.0","231.0","3.12","51.81","1457.0","300","55","94","25","1","0.0","57.39999999999998","0.009","0","0","0","0.0",
"857546872","626398296","159525109","3.86","57.60000000000002","1.791","76.0","37.0","231.0","5.25","50.68","659.0","300","55","93","25","1","0.5","57.60000000000002","1.791","0","0","0","0.0",
"857546873","626398057","159525428","6.73","57.200000000000045","2.006","72.2","37.5","234.0","13.28","50.21","504.0","300","56","94","25","1","0.5","57.200000000000045","2.006","0","0","0","0.0",
"857546874","626397832","159525638","9.15","57.39999999999998","2.781","71.2","37.5","236.0","9.75","49.53","740.0","300","56","94","25","1","0.5","57.39999999999998","2.781","0","0","0","0.0",
"857546875","626397582","159525799","11.65","57.799999999999955","2.781","70.2","37.75","237.0","9.65","49.53","744.0","300","56","94","25","1","0.5","57.799999999999955","2.781","0","0","0","0.0",
"857546876","626397347","159526089","14.38","57.799999999999955","2.445","71.2","37.75","236.0","9.65","49.68","748.0","300","57","95","25","1","0.5","57.799999999999955","2.445","0","0","0","0.0",
"857546877","626397087","159526409","17.4","57.799999999999955","2.445","73.0","37.5","237.0","9.65","49.68","748.0","300","61","95","25","1","0.0","57.799999999999955","2.445","0","0","0","0.0",
"857546878","626396792","159526815","21.0","57.60000000000002","2.613","74.0","37.75","237.0","9.56","49.43","762.0","300","73","95","25","1","0.0","57.60000000000002","2.613","0","0","0","0.0",
"857546879","626396562","159527162","23.91","57.60000000000002","2.762","74.0","38.5","243.0","9.56","49.43","765.0","300","80","94","25","1","0.5","57.60000000000002","2.762","0","0","0","0.0",
"857546880","626396321","159527528","26.96","57.60000000000002","2.809","74.0","38.5","245.0","9.56","49.43","765.0","300","86","94","25","1","0.5","57.60000000000002","2.809","0","0","0","0.0",
"857546881","626396120","159527920","29.85","57.60000000000002","2.809","73.0","38.5","245.0","9.06","49.21","818.0","300","91","94","25","1","0.5","57.60000000000002","2.809","0","0","0","0.0",
"857546882","626395875","159528300","32.97","57.60000000000002","2.762","73.0","38.75","246.0","9.06","49.21","818.0","300","96","95","25","1","0.0","57.60000000000002","2.762","0","0","0","0.0",
"857546883","626395651","159528698","36.05","57.60000000000002","2.743","73.0","38.75","246.0","8.68","49.12","853.0","300","100","95","25","1","0.0","57.60000000000002","2.743","0","0","0","0.0",
"857546884","626395410","159529143","39.43","57.60000000000002","2.743","73.0","38.75","246.0","8.59","49.03","854.0","300","105","95","25","1","0.0","57.60000000000002","2.743","0","0","0","0.0",
"857546885","626395161","159529564","42.76","57.60000000000002","2.771","72.2","38.75","247.0","8.59","49.03","854.0","300","108","94","25","1","0.5","57.60000000000002","2.771","275","94","0","5.5",
"857546886","626394954","159529970","45.76","57.60000000000002","2.846","72.2","38.75","247.0","8.28","48.93","861.0","300","110","94","25","1","0.5","57.60000000000002","2.846","271","94","234","5.5","137","75","13.5",
"857546887","626394732","159530335","48.65","57.60000000000002","2.865","72.2","39.5","251.0","8.18","48.93","875.0","300","113","94","25","1","0.0","57.60000000000002","2.865","265","95","234","5.625","137","75","13.625",
