record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858151033","626303339","159549767","1024.57","-6.0","3.06","66.2","40.0","260.0","6.53","49.87","975.0","300","144","92","17","1","0.0","-6.0","3.06","257","92","258","5.25","65461","72","12.25",
"858151034","626303034","159549692","1027.46","-5.800000000000011","3.06","66.2","40.0","260.0","6.53","49.87","975.0","300","144","92","17","1","0.5","-5.800000000000011","3.06","253","92","260","5.25","65461","72","12.25",
"858151035","626302720","159549635","1030.4","-5.800000000000011","3.06","67.2","40.0","260.0","6.62","50.0","974.0","300","144","92","17","1","0.5","-5.800000000000011","3.06","254","92","258","5.375","65461","72","12.5",
"858151036","626302389","159549570","1033.5","-5.600000000000023","3.06","68.2","39.75","260.0","6.71","50.0","979.0","300","145","92","17","1","0.0","-5.600000000000023","3.06","253","91","256","5.5","65461","73","12.75",
"858151037","626302061","159549511","1036.59","-5.800000000000011","3.06","69.2","39.75","261.0","6.71","50.0","979.0","300","144","91","17","1","0.5","-5.800000000000011","3.06","252","91","262","5.5","65461","73","12.375",
"858151038","626301746","159549423","1039.56","-5.800000000000011","3.06","68.2","40.0","261.0","6.62","50.0","983.0","300","144","91","17","1","0.5","-5.800000000000011","3.06","254","92","262","5.375","65461","72","12.25",
"858151039","626301418","159549360","1042.64","-5.800000000000011","3.051","67.2","40.25","262.0","6.62","50.09","981.0","300","145","92","17","1","0.0","-5.800000000000011","3.051","253","92","264","5.375","65461","72","12.25",
"858151040","626301096","159549273","1045.68","-5.800000000000011","3.051","66.2","40.25","261.0","6.53","50.09","980.0","300","145","92","17","1","0.5","-5.800000000000011","3.051","253","92","264","5.375","65461","72","12.25",
"858151041","626300827","159549118","1048.34","-6.0","3.051","66.2","40.0","261.0","6.62","50.0","979.0","300","145","92","17","1","0.0","-6.0","3.051","253","92","264","5.375","65461","72","12.25",
"858151042","626300554","159548997","1050.97","-6.0","3.051","66.2","40.25","261.0","6.62","49.87","974.0","300","145","92","17","1","0.5","-6.0","3.051","254","92","262","5.25","65461","71","12.375",
"858151043","626300262","159548928","1053.73","-6.0","3.042","66.2","40.25","261.0","6.62","49.87","968.0","300","145","92","17","1","0.5","-6.0","3.042","257","92","262","5.25","65461","71","12.25",
"858151044","626299938","159548944","1056.75","-6.199999999999989","3.023","65.2","40.0","260.0","6.71","49.87","953.0","300","145","92","17","1","0.5","-6.199999999999989","3.023","258","92","262","5.25","65461","71","12.25",
"858151045","626299623","159549007","1059.71","-6.0","3.023","66.2","40.0","260.0","6.81","49.78","941.0","300","146","92","17","1","0.0","-6.0","3.023","256","92","260","5.375","65461","72","12.375",
"858151046","626299350","159549184","1062.44","-5.800000000000011","3.023","66.2","40.0","260.0","6.9","49.78","945.0","300","145","92","17","1","0.0","-5.800000000000011","3.023","256","92","260","5.375","65461","72","12.375",
"858151047","626299087","159549483","1065.43","-5.600000000000023","3.023","68.2","39.25","258.0","6.9","49.78","947.0","300","145","91","17","1","0.5","-5.600000000000023","3.023","259","90","260","5.375","65461","72","12.25",
"858151048","626298880","159549834","1068.21","-5.199999999999989","3.014","69.2","39.25","257.0","7.03","49.87","952.0","300","146","91","17","1","0.5","-5.199999999999989","3.014","268","91","260","5.375","65461","72","11.875",
"858151049","626298720","159550224","1070.88","-5.0","3.014","69.2","39.0","256.0","7.03","49.87","952.0","300","145","91","17","1","0.5","-5.0","3.014","271","91","260","5.375","65461","72","12.0",
"858151050","626298572","159550725","1074.05","-5.0","3.004","69.2","39.25","257.0","7.03","50.0","953.0","300","145","92","17","1","0.0","-5.0","3.004","274","92","254","5.625","65462","74","12.5",
"858151051","626298443","159551212","1077.07","-5.0","3.004","68.2","39.25","256.0","7.03","50.0","948.0","300","145","92","17","1","0.0","-5.0","3.004","278","92","254","5.625","65462","74","12.5",
"858151052","626298306","159551720","1080.23","-5.0","3.023","68.2","39.5","257.0","7.03","50.0","953.0","300","146","92","17","1","0.0","-5.0","3.023","279","92","254","5.5","65462","74","12.375",
"858151053","626298187","159552190","1083.13","-5.199999999999989","3.023","69.2","39.5","257.0","7.03","50.0","973.0","300","146","92","17","1","0.0","-5.199999999999989","3.023","275","92","254","5.5","65462","73","12.125",
"858151054","626298080","159552668","1086.02","-5.199999999999989","3.023","69.2","39.5","258.0","6.81","50.0","992.0","300","145","91","17","1","0.5","-5.199999999999989","3.023","273","91","258","5.375","65462","73","12.125",
"858151055","626297976","159553221","1089.32","-5.399999999999977","3.014","69.2","39.5","257.0","6.81","50.0","994.0","300","146","91","17","1","0.5","-5.399999999999977","3.014","266","91","260","5.5","65462","73","12.5",
"858151056","626297902","159553777","1092.55","-5.399999999999977","3.014","69.2","39.5","258.0","6.81","50.0","991.0","300","146","91","17","1","0.5","-5.399999999999977","3.014","266","90","260","5.5","65462","73","12.5",
"858151057","626297833","159554257","1095.35","-5.399999999999977","3.023","68.2","39.75","258.0","6.81","50.09","987.0","300","146","92","17","1","0.0","-5.399999999999977","3.023","267","91","258","5.5","65462","73","12.5",
"858151058","626297750","159554723","1098.1","-5.600000000000023","3.023","68.2","39.5","257.0","6.81","50.18","993.0","300","146","92","17","1","0.0","-5.600000000000023","3.023","268","92","258","5.5","65462","73","12.375",
"858151059","626297669","159555217","1101.01","-5.600000000000023","3.014","68.2","39.25","257.0","6.81","50.18","991.0","300","146","91","17","1","0.5","-5.600000000000023","3.014","267","91","260","5.5","65462","73","12.25",
"858151060","626297597","159555704","1103.85","-5.600000000000023","3.014","68.2","39.5","257.0","6.81","50.18","987.0","300","146","91","17","1","0.5","-5.600000000000023","3.014","260","91","264","5.25","65462","71","12.25",
"858151061","626297527","159556235","1106.94","-5.600000000000023","3.014","69.2","39.75","258.0","6.9","50.18","969.0","300","147","92","17","1","0.0","-5.600000000000023","3.014","261","91","264","5.375","65462","72","12.125",
"858151062","626297506","159556639","1109.24","-5.600000000000023","3.014","69.2","39.75","258.0","7.03","50.18","966.0","300","147","92","17","1","0.5","-5.600000000000023","3.014","262","92","264","5.25","65462","72","12.25",
"858151063","626297504","159557033","1111.47","-5.399999999999977","3.014","69.2","39.5","257.0","7.03","50.09","966.0","300","147","92","17","1","0.0","-5.399999999999977","3.014","264","92","254","5.5","65462","73","12.75",
"858151064","626297422","159557492","1114.19","-5.199999999999989","3.004","69.2","39.75","258.0","7.12","50.0","953.0","300","147","92","17","1","0.0","-5.199999999999989","3.004","269","93","252","5.5","65462","73","12.625",
"858151065","626297339","159557995","1117.16","-5.0","2.995","69.2","40.0","261.0","7.21","50.0","939.0","300","147","92","17","1","0.0","-5.0","2.995","269","92","252","5.625","65462","74","12.5",
"858151066","626297287","159558489","1120.0","-4.800000000000011","2.986","69.2","40.25","263.0","7.21","50.0","923.0","300","147","92","17","1","0.0","-4.800000000000011","2.986","264","92","254","5.5","65462","74","12.375",
"858151067","626297220","159558933","1122.61","-5.0","2.976","69.2","40.25","262.0","7.21","50.0","910.0","300","147","92","17","1","0.0","-5.0","2.976","259","92","254","5.5","65462","74","12.375",
"858151068","626297158","159559406","1125.36","-5.0","2.976","68.2","40.0","261.0","7.21","50.0","904.0","300","147","92","17","1","0.0","-5.0","2.976","256","92","256","5.5","65462","74","12.375",
"858151069","626297075","159559936","1128.47","-5.199999999999989","2.958","67.2","40.0","260.0","7.21","50.0","899.0","300","147","92","17","1","0.0","-5.199999999999989","2.958","256","92","256","5.5","65462","73","12.375",
"858151070","626296990","159560447","1131.48","-5.399999999999977","2.958","67.2","40.25","261.0","7.31","50.0","894.0","300","147","92","17","1","0.5","-5.399999999999977","2.958","253","92","256","5.375","65462","73","12.375",
"858151071","626296869","159561021","1134.94","-5.399999999999977","2.948","67.2","40.25","261.0","7.31","50.0","894.0","300","146","92","17","1","0.5","-5.399999999999977","2.948","250","91","254","5.375","65462","72","12.75",
"858151072","626296748","159561562","1138.21","-5.600000000000023","2.948","67.2","40.0","260.0","7.31","50.0","902.0","300","146","92","17","1","0.0","-5.600000000000023","2.948","251","91","258","5.375","65462","72","12.375",
"858151073","626296631","159562069","1141.3","-5.600000000000023","2.958","69.2","39.75","260.0","7.31","50.0","924.0","300","146","92","17","1","0.0","-5.600000000000023","2.958","250","91","258","5.5","65462","73","12.5",
"858151074","626296543","159562527","1144.04","-5.800000000000011","2.958","70.2","39.5","259.0","7.31","50.0","935.0","300","146","91","17","1","0.5","-5.800000000000011","2.958","252","90","260","5.625","65462","74","12.375",
"858151075","626296429","159563023","1147.05","-5.600000000000023","2.958","70.2","40.0","260.0","7.31","50.0","935.0","300","146","91","17","1","0.5","-5.600000000000023","2.958","252","91","260","5.5","65462","73","12.125",
"858151076","626296344","159563437","1149.54","-5.800000000000011","2.948","70.2","40.0","260.0","7.21","50.09","944.0","300","146","91","17","1","0.5","-5.800000000000011","2.948","250","91","262","5.375","65462","72","12.125",
"858151077","626296233","159563955","1152.66","-5.600000000000023","2.948","69.2","39.75","260.0","7.12","50.09","945.0","300","146","91","16","1","0.5","-5.600000000000023","2.948","254","92","258","5.375","65462","72","12.125",
"858151078","626296121","159564455","1155.69","-5.600000000000023","2.939","70.2","39.75","260.0","7.31","50.21","933.0","300","146","91","16","1","0.5","-5.600000000000023","2.939","251","92","258","5.375","65462","73","12.125",
"858151079","626296004","159564907","1158.48","-5.399999999999977","2.939","70.2","39.75","260.0","7.31","50.21","926.0","300","146","91","16","1","0.5","-5.399999999999977","2.939","250","92","256","5.5","65462","73","12.375",
"858151080","626295930","159565292","1160.78","-5.399999999999977","2.939","69.2","39.75","259.0","7.31","50.21","926.0","300","147","91","16","1","0.5","-5.399999999999977","2.939","242","92","258","5.5","65462","73","12.375",
"858151081","626295868","159565717","1163.27","-5.199999999999989","2.93","68.2","39.5","257.0","7.31","50.21","926.0","300","146","92","16","1","0.5","-5.199999999999989","2.93","243","92","258","5.375","65462","73","12.5",
"858151082","626295808","159566153","1165.81","-5.399999999999977","2.911","68.2","39.5","257.0","7.4","50.21","910.0","300","146","92","16","1","0.5","-5.399999999999977","2.911","244","92","258","5.375","65462","72","12.375",
"858151083","626295748","159566582","1168.31","-5.399999999999977","2.902","68.2","39.5","257.0","7.4","50.21","904.0","300","146","92","16","1","0.0","-5.399999999999977","2.902","244","92","258","5.375","65462","72","12.375",
"858151084","626295653","159567023","1170.97","-5.399999999999977","2.883","69.2","39.25","257.0","7.4","50.21","904.0","300","146","91","16","1","0.5","-5.399999999999977","2.883","247","90","258","5.375","65462","72","12.75",
"858151085","626295562","159567439","1173.49","-5.399999999999977","2.874","69.2","39.25","257.0","7.59","50.09","866.0","300","146","91","16","1","0.5","-5.399999999999977","2.874","245","92","254","5.375","65462","73","12.5",
"858151086","626295443","159567864","1176.15","-5.600000000000023","2.865","68.2","39.5","258.0","7.68","50.09","852.0","300","146","92","16","1","0.0","-5.600000000000023","2.865","246","92","258","5.375","65462","73","12.5",
"858151087","626295303","159568330","1179.1","-5.600000000000023","2.855","69.2","39.25","257.0","7.9","50.09","847.0","300","146","91","16","1","0.5","-5.600000000000023","2.855","248","90","258","5.375","65462","72","12.5",
"858151088","626295182","159568793","1181.96","-5.600000000000023","2.846","69.2","39.25","257.0","7.9","50.09","843.0","300","146","91","16","1","0.5","-5.600000000000023","2.846","252","90","256","5.375","65462","72","12.5",
"858151089","626295083","159569276","1184.86","-5.600000000000023","2.837","69.2","39.25","257.0","8.0","50.0","842.0","300","146","91","16","1","0.5","-5.600000000000023","2.837","254","92","254","5.375","65462","73","12.5",
"858151090","626294989","159569794","1187.94","-5.600000000000023","2.827","69.2","39.5","258.0","8.0","50.0","843.0","300","146","91","16","1","0.5","-5.600000000000023","2.827","255","92","256","5.5","65462","73","12.5",
"858151091","626294828","159570400","1191.69","-5.800000000000011","2.827","69.2","39.5","258.0","8.0","50.0","843.0","300","146","91","16","1","0.5","-5.800000000000011","2.827","255","92","256","5.5","65462","73","12.375",
"858151092","626294692","159571053","1195.61","-5.800000000000011","2.827","69.2","39.5","259.0","8.0","50.0","843.0","300","146","91","16","1","0.5","-5.800000000000011","2.827","255","90","256","5.5","65462","73","12.375",
"858151093","626294546","159571628","1199.16","-5.800000000000011","2.837","69.2","39.75","259.0","8.0","50.0","843.0","300","146","92","16","1","0.0","-5.800000000000011","2.837","255","91","256","5.5","65462","73","12.375",
"858151094","626294392","159572232","1202.88","-5.600000000000023","2.855","69.2","39.5","260.0","7.9","50.31","883.0","300","146","91","16","1","0.5","-5.600000000000023","2.855","255","92","256","5.5","65462","73","12.375",
"858151095","626294250","159572767","1206.19","-5.600000000000023","2.865","69.2","39.75","262.0","7.9","50.31","883.0","300","147","91","16","1","0.0","-5.600000000000023","2.865","254","91","258","5.5","65462","73","12.375",
"858151096","626294121","159573285","1209.38","-5.600000000000023","2.883","69.2","39.75","262.0","7.31","50.31","988.0","300","146","91","16","1","0.0","-5.600000000000023","2.883","254","91","258","5.5","65462","73","12.375",
"858151097","626293995","159573812","1212.6","-5.600000000000023","2.893","69.2","40.25","264.0","7.21","50.31","998.0","300","146","91","16","1","0.5","-5.600000000000023","2.893","254","91","260","5.625","65462","74","12.625",
"858151098","626293874","159574345","1215.84","-5.399999999999977","2.893","69.2","40.0","263.0","7.21","50.31","998.0","300","146","91","16","1","0.5","-5.399999999999977","2.893","251","91","262","5.625","65462","74","12.375",
"858151099","626293775","159574862","1218.92","-5.399999999999977","2.902","69.2","40.0","263.0","6.9","50.31","999.0","300","146","91","16","1","0.5","-5.399999999999977","2.902","254","91","260","5.5","65462","73","12.125",
"858151100","626293694","159575361","1221.86","-5.399999999999977","2.921","68.2","40.25","264.0","6.9","50.31","999.0","300","146","91","16","1","0.5","-5.399999999999977","2.921","255","93","260","5.375","65462","72","12.25",
"858151101","626293581","159575852","1224.84","-5.399999999999977","2.93","68.2","40.25","263.0","6.71","50.31","998.0","300","146","92","16","1","0.0","-5.399999999999977","2.93","251","92","258","5.375","65462","73","12.25",
"858151102","626293482","159576331","1227.72","-5.600000000000023","2.93","67.2","40.25","262.0","6.71","50.31","991.0","300","146","92","16","1","0.5","-5.600000000000023","2.93","251","92","258","5.375","65462","72","12.375",
"858151103","626293398","159576784","1230.42","-5.600000000000023","2.93","67.2","40.0","260.0","6.71","50.31","987.0","300","146","92","16","1","0.5","-5.600000000000023","2.93","254","93","258","5.25","65462","71","12.25",
"858151104","626293304","159577221","1233.05","-5.600000000000023","2.911","68.2","40.0","259.0","6.81","50.21","979.0","300","146","92","16","1","0.5","-5.600000000000023","2.911","254","93","260","5.25","65462","71","12.25",
"858151105","626293231","159577666","1235.68","-5.600000000000023","2.893","69.2","39.5","258.0","6.9","50.21","972.0","300","146","92","16","1","0.5","-5.600000000000023","2.893","251","91","260","5.25","65462","71","12.5",
"858151106","626293117","159578174","1238.76","-5.800000000000011","2.865","69.2","39.25","256.0","7.12","50.21","945.0","300","146","92","16","1","0.0","-5.800000000000011","2.865","251","92","258","5.25","65462","71","12.5",
"858151107","626293019","159578701","1241.9","-5.800000000000011","2.865","69.2","39.75","258.0","7.21","50.21","921.0","300","147","92","16","1","0.5","-5.800000000000011","2.865","250","92","258","5.375","65462","72","12.25",
"858151108","626292918","159579244","1245.12","-6.0","2.874","69.2","39.75","258.0","7.21","50.21","923.0","300","146","92","16","1","0.5","-6.0","2.874","253","94","260","5.375","65462","72","12.25",
"858151109","626292811","159579783","1248.35","-6.0","2.902","69.2","39.5","257.0","7.21","50.31","936.0","300","146","92","16","1","0.5","-6.0","2.902","258","92","258","5.375","65462","72","12.125",
"858151110","626292708","159580205","1250.93","-6.0","2.93","70.2","40.0","260.0","7.21","50.31","944.0","300","145","92","16","1","0.5","-6.0","2.93","254","92","258","5.375","65462","72","12.25",
"858151111","626292580","159580698","1253.98","-5.800000000000011","2.93","69.2","39.5","256.0","7.12","50.4","947.0","300","146","92","16","1","0.5","-5.800000000000011","2.93","254","92","258","5.375","65462","72","12.25",
"858151112","626292450","159581243","1257.31","-5.800000000000011","2.911","69.2","39.5","256.0","7.12","50.4","952.0","300","145","92","16","1","0.5","-5.800000000000011","2.911","255","91","258","5.5","65462","73","12.375",
"858151113","626292356","159581757","1260.37","-5.800000000000011","2.921","71.2","39.5","256.0","7.21","50.4","955.0","300","145","91","16","1","0.5","-5.800000000000011","2.921","259","91","256","5.5","65462","73","12.5",
"858151114","626292254","159582312","1263.66","-5.800000000000011","2.948","71.2","39.5","256.0","7.21","50.4","956.0","300","146","91","16","1","0.5","-5.800000000000011","2.948","259","91","254","5.5","65462","73","12.5",
"858151115","626292136","159582839","1266.86","-5.800000000000011","2.958","71.2","39.75","257.0","7.21","50.4","961.0","300","146","92","16","1","0.0","-5.800000000000011","2.958","257","92","254","5.5","65462","74","12.5",
"858151116","626292003","159583337","1269.96","-6.0","2.976","71.2","39.75","257.0","7.21","50.28","968.0","300","146","92","16","1","0.0","-6.0","2.976","258","92","254","5.5","65462","74","12.5",
"858151117","626291886","159583884","1273.25","-6.0","2.995","71.2","39.5","256.0","7.12","50.18","990.0","300","146","92","16","1","0.0","-6.0","2.995","256","93","254","5.5","65462","73","12.625",
"858151118","626291752","159584447","1276.69","-6.0","3.004","71.2","39.5","257.0","7.12","50.18","996.0","300","146","92","16","1","0.0","-6.0","3.004","256","93","252","5.5","65462","73","12.625",
"858151119","626291638","159584928","1279.63","-6.199999999999989","3.014","71.2","40.0","258.0","7.03","50.18","995.0","300","146","92","16","1","0.5","-6.199999999999989","3.014","257","92","252","5.5","65462","73","12.5",
"858151120","626291531","159585489","1282.97","-6.199999999999989","3.023","71.2","39.5","257.0","7.03","50.28","1001.0","300","146","92","16","1","0.5","-6.199999999999989","3.023","248","92","254","5.5","65461","73","12.75",
"858151121","626291441","159586028","1286.16","-6.199999999999989","3.032","71.2","39.5","257.0","6.81","50.28","1003.0","300","146","92","16","1","0.5","-6.199999999999989","3.032","246","92","252","5.5","65461","73","12.75",
"858151122","626291354","159586634","1289.69","-6.0","3.042","69.2","39.75","257.0","6.71","50.28","1001.0","300","146","92","16","1","0.5","-6.0","3.042","248","93","252","5.5","65461","73","12.625",
"858151123","626291268","159587135","1292.66","-6.199999999999989","3.042","69.2","39.5","257.0","6.71","50.28","1005.0","300","146","92","16","1","0.0","-6.199999999999989","3.042","248","93","252","5.5","65461","73","12.625",
"858151124","626291159","159587705","1296.05","-6.0","3.06","69.2","39.5","257.0","6.71","50.37","1012.0","300","146","92","16","1","0.0","-6.0","3.06","246","91","254","5.375","65461","73","12.5",
"858151125","626291037","159588259","1299.41","-5.800000000000011","3.06","70.2","39.5","257.0","6.71","50.46","1012.0","300","145","92","16","1","0.0","-5.800000000000011","3.06","246","92","254","5.375","65461","73","12.625",
"858151126","626290933","159588811","1302.69","-5.800000000000011","3.07","71.2","39.5","255.0","6.81","50.46","1013.0","300","145","92","16","1","0.5","-5.800000000000011","3.07","251","92","254","5.625","65461","74","12.625",
"858151127","626290810","159589356","1306.0","-5.800000000000011","3.079","70.2","39.5","253.0","6.71","50.37","1008.0","300","145","93","16","1","0.5","-5.800000000000011","3.079","251","92","252","5.625","65461","74","12.625",
"858151128","626290694","159589939","1309.49","-5.800000000000011","3.088","70.2","39.5","253.0","6.81","50.28","1012.0","300","145","93","16","1","0.5","-5.800000000000011","3.088","258","96","250","5.5","65461","74","12.875",
"858151129","626290568","159590543","1313.12","-6.0","3.098","71.2","39.5","256.0","6.71","50.18","1023.0","300","145","93","16","1","0.0","-6.0","3.098","253","91","244","5.625","65461","75","12.875",
"858151130","626290442","159591099","1316.5","-6.0","3.116","70.2","39.75","257.0","6.71","50.18","1023.0","300","144","92","16","1","0.5","-6.0","3.116","250","91","244","5.75","65461","75","12.75",
"858151131","626290382","159591848","1320.76","-6.0","3.126","70.2","39.75","256.0","6.53","50.09","1042.0","300","144","92","16","1","0.5","-6.0","3.126","250","92","248","5.75","65461","75","12.625",
"858151132","626290331","159592630","1325.21","-6.199999999999989","3.126","70.2","39.75","256.0","6.53","50.09","1051.0","300","144","92","16","1","0.5","-6.199999999999989","3.126","246","94","250","5.625","65461","75","13.0",
"858151133","626290214","159593111","1328.15","-6.199999999999989","3.144","70.2","39.5","256.0","6.43","49.96","1064.0","300","144","92","16","1","0.0","-6.199999999999989","3.144","246","94","250","5.625","65461","75","13.0",
"858151134","626290104","159593606","1331.16","-6.399999999999977","3.154","70.2","39.5","258.0","6.34","49.96","1098.0","300","143","91","16","1","0.5","-6.399999999999977","3.154","239","90","260","5.5","65461","75","13.0",
"858151135","626290001","159594156","1334.43","-6.199999999999989","3.154","70.2","39.5","258.0","6.34","49.96","1087.0","300","143","91","16","1","0.5","-6.199999999999989","3.154","241","91","260","5.5","65461","73","12.375",
"858151136","626289919","159594667","1337.44","-6.399999999999977","3.154","69.2","39.25","256.0","6.34","49.96","1078.0","300","143","91","16","1","0.5","-6.399999999999977","3.154","242","92","260","5.375","65461","73","12.375",
"858151137","626289798","159595170","1340.51","-6.199999999999989","3.154","69.2","39.5","257.0","6.43","50.06","1052.0","300","144","92","16","1","0.0","-6.199999999999989","3.154","245","92","260","5.375","65461","72","12.25",
"858151138","626289675","159595654","1343.5","-6.199999999999989","3.154","69.2","39.5","257.0","6.43","50.06","1048.0","300","144","91","16","1","0.5","-6.199999999999989","3.154","244","91","260","5.375","65461","73","12.5",
"858151139","626289580","159596179","1346.61","-5.800000000000011","3.126","69.2","39.5","257.0","6.53","50.06","1022.0","300","145","91","16","1","0.5","-5.800000000000011","3.126","238","91","258","5.375","65461","73","12.5",
"858151140","626289499","159596750","1349.94","-5.800000000000011","3.116","69.2","39.5","257.0","6.53","50.06","1018.0","300","144","92","16","1","0.0","-5.800000000000011","3.116","236","92","258","5.375","65461","72","12.625",
"858151141","626289415","159597269","1353.0","-5.800000000000011","3.126","69.2","39.5","257.0","6.53","50.06","1009.0","300","144","92","16","1","0.0","-5.800000000000011","3.126","238","92","258","5.375","65461","72","12.625",
"858151142","626289320","159597723","1355.73","-5.800000000000011","3.144","68.2","39.25","254.0","6.43","50.06","1009.0","300","144","92","16","1","0.5","-5.800000000000011","3.144","237","93","258","5.375","65461","72","12.5",
"858151143","626289265","159598081","1357.83","-5.800000000000011","3.144","68.2","39.25","255.0","6.43","50.06","1017.0","300","144","92","16","1","0.5","-5.800000000000011","3.144","241","91","256","5.375","65461","73","12.625",
"858151144","626289165","159598486","1360.32","-5.800000000000011","3.126","68.2","39.5","256.0","6.53","50.06","1020.0","300","143","92","16","1","0.0","-5.800000000000011","3.126","246","91","256","5.5","65461","73","12.375",
"858151145","626289061","159598877","1362.74","-6.0","3.088","69.2","39.5","257.0","6.53","50.06","1008.0","300","143","92","16","1","0.0","-6.0","3.088","251","91","256","5.375","65461","73","12.5",
"858151146","626288968","159599358","1365.61","-6.0","3.06","69.2","39.5","257.0","6.81","50.06","964.0","300","143","92","16","1","0.0","-6.0","3.06","247","92","254","5.5","65461","73","12.375",
"858151147","626288889","159599867","1368.6","-6.199999999999989","3.032","69.2","39.5","257.0","7.03","50.06","939.0","300","143","92","16","1","0.0","-6.199999999999989","3.032","245","91","258","5.375","65461","72","12.375",
"858151148","626288783","159600316","1371.34","-6.199999999999989","3.023","69.2","39.25","256.0","7.12","50.06","922.0","300","143","92","16","1","0.0","-6.199999999999989","3.023","244","92","258","5.375","65461","72","12.5",
"858151149","626288723","159600815","1374.23","-6.199999999999989","3.023","68.2","39.75","257.0","7.12","50.06","915.0","300","143","93","16","1","0.0","-6.199999999999989","3.023","246","93","256","5.375","65461","72","12.625",
"858151150","626288622","159601264","1376.95","-6.199999999999989","3.014","68.2","40.0","257.0","7.21","50.06","915.0","300","144","93","16","1","0.0","-6.199999999999989","3.014","248","93","256","5.375","65461","72","12.625",
"858151151","626288524","159601720","1379.7","-6.0","3.004","69.2","39.75","258.0","7.21","50.06","917.0","300","143","92","16","1","0.5","-6.0","3.004","246","91","256","5.375","65461","72","12.625",
"858151152","626288394","159602224","1382.81","-6.0","2.995","70.2","39.75","259.0","7.21","50.06","929.0","300","143","92","16","1","0.0","-6.0","2.995","251","91","256","5.375","65461","72","12.625",
"858151153","626288273","159602702","1385.74","-5.800000000000011","2.986","69.2","39.75","259.0","7.21","50.06","926.0","300","143","91","16","1","0.5","-5.800000000000011","2.986","255","91","256","5.5","65461","73","12.5",
"858151154","626288160","159603206","1388.8","-5.800000000000011","2.986","69.2","40.0","260.0","7.12","50.06","932.0","300","143","92","16","1","0.0","-5.800000000000011","2.986","256","92","256","5.625","65461","74","12.5",
"858151155","626288032","159603682","1391.76","-5.800000000000011","2.986","69.2","40.0","261.0","7.12","49.96","954.0","300","144","91","16","1","0.5","-5.800000000000011","2.986","256","92","256","5.625","65461","74","12.5",
"858151156","626287939","159604112","1394.36","-5.800000000000011","2.986","69.2","40.0","261.0","7.12","49.96","957.0","300","143","91","16","1","0.5","-5.800000000000011","2.986","259","92","258","5.625","65461","74","12.5",
"858151157","626287818","159604594","1397.32","-5.800000000000011","2.986","69.2","40.0","261.0","7.12","49.96","959.0","300","143","91","16","1","0.5","-5.800000000000011","2.986","259","91","258","5.5","65461","73","12.375",
"858151158","626287716","159605057","1400.12","-5.800000000000011","2.976","69.2","39.5","259.0","7.12","49.96","962.0","300","143","91","16","1","0.5","-5.800000000000011","2.976","253","91","262","5.375","65461","72","12.375",
"858151159","626287605","159605508","1402.88","-6.0","2.976","70.2","39.5","259.0","7.12","49.96","959.0","300","143","91","16","1","0.5","-6.0","2.976","256","92","258","5.375","65461","72","12.25",
"858151160","626287491","159605987","1405.81","-6.0","2.976","69.2","39.75","260.0","7.12","49.96","958.0","300","144","91","16","1","0.5","-6.0","2.976","256","91","258","5.5","65461","73","12.5",
"858151161","626287362","159606484","1408.88","-6.0","2.967","69.2","39.5","259.0","7.21","49.96","951.0","300","144","92","16","1","0.0","-6.0","2.967","253","92","258","5.5","65461","73","12.75",
"858151162","626287252","159607003","1412.01","-6.199999999999989","2.967","69.2","39.75","258.0","7.21","50.06","951.0","300","144","92","16","1","0.0","-6.199999999999989","2.967","257","91","254","5.5","65461","74","12.625",
"858151163","626287128","159607486","1414.99","-6.199999999999989","2.976","69.2","39.75","259.0","7.21","50.06","953.0","300","144","92","16","1","0.0","-6.199999999999989","2.976","259","92","254","5.625","65461","74","12.5",
"858151164","626287022","159607983","1417.98","-6.399999999999977","2.976","69.2","39.5","258.0","7.21","50.06","959.0","300","144","92","16","1","0.0","-6.399999999999977","2.976","263","93","254","5.5","65461","73","12.25",
"858151165","626286919","159608485","1421.0","-6.399999999999977","2.976","69.2","39.75","257.0","7.21","50.06","960.0","300","145","92","16","1","0.5","-6.399999999999977","2.976","265","93","254","5.5","65461","74","12.5",
"858151166","626286818","159608993","1424.04","-6.399999999999977","2.976","70.2","39.75","257.0","7.12","50.06","963.0","300","145","92","16","1","0.5","-6.399999999999977","2.976","264","91","252","5.5","65461","74","12.625",
"858151167","626286698","159609519","1427.23","-6.199999999999989","2.976","70.2","39.5","257.0","7.12","50.06","966.0","300","146","92","16","1","0.5","-6.199999999999989","2.976","261","92","252","5.5","65461","74","12.625",
"858151168","626286571","159610043","1430.44","-6.199999999999989","2.986","70.2","39.5","257.0","7.03","50.06","967.0","300","145","92","16","1","0.5","-6.199999999999989","2.986","261","92","252","5.5","65461","74","12.625",
