record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859364716","626427555","159209811","2911.44","57.799999999999955","2.855","74.0","39.75","260.0","7.81","50.21","937.0","300","156","92","14","1","0.0","57.799999999999955","2.855","263","91","248","5.75","65422","75","13.0",
"859364717","626427482","159209174","2915.12","57.799999999999955","2.855","74.0","39.75","260.0","7.81","50.21","939.0","300","155","92","14","1","0.0","57.799999999999955","2.855","263","91","246","5.75","65422","75","13.0",
"859364718","626427440","159208647","2918.13","57.799999999999955","2.865","74.0","39.5","260.0","7.81","50.21","944.0","300","156","92","14","1","0.0","57.799999999999955","2.865","263","91","246","5.875","65422","76","13.5",
"859364719","626427370","159208109","2921.26","58.0","2.893","74.0","40.0","260.0","7.81","50.21","942.0","300","155","92","14","1","0.0","58.0","2.893","266","93","242","6.0","65423","77","13.125",
"859364720","626427309","159207559","2924.44","57.799999999999955","2.902","74.0","40.0","261.0","7.68","50.21","946.0","300","156","92","14","1","0.5","57.799999999999955","2.902","267","93","244","5.875","65423","76","13.25",
"859364721","626427113","159206929","2928.45","57.799999999999955","2.911","74.0","40.25","262.0","7.68","50.31","956.0","300","156","92","14","1","0.5","57.799999999999955","2.911","267","93","242","5.875","65422","76","13.25",
"859364722","626426949","159206436","2931.62","57.799999999999955","2.921","74.0","40.25","264.0","7.59","50.31","966.0","300","156","92","14","1","0.0","57.799999999999955","2.921","262","91","244","5.75","65422","76","13.5",
"859364723","626426778","159205890","2935.11","57.799999999999955","2.967","74.0","40.0","263.0","7.5","50.21","973.0","300","156","91","14","1","0.5","57.799999999999955","2.967","258","91","242","5.75","65422","76","13.25",
"859364724","626426686","159205353","2938.29","57.799999999999955","2.976","74.0","40.25","263.0","7.31","50.31","986.0","300","156","91","14","1","0.5","57.799999999999955","2.976","261","91","246","5.875","65422","76","13.0",
"859364725","626426480","159204770","2942.12","57.799999999999955","2.986","74.0","40.0","262.0","7.31","50.31","994.0","300","156","91","14","1","0.0","57.799999999999955","2.986","261","91","248","5.875","65422","76","13.0",
"859364726","626426310","159204166","2945.89","57.799999999999955","2.995","76.0","39.75","261.0","7.4","50.43","998.0","300","156","91","14","1","0.0","57.799999999999955","2.995","268","91","248","5.875","65422","76","12.75",
"859364727","626426104","159203639","2949.45","57.799999999999955","3.051","76.0","39.75","261.0","7.31","50.43","1004.0","300","156","91","14","1","0.5","57.799999999999955","3.051","272","91","248","5.875","65422","76","12.75",
"859364728","626426024","159203237","2951.85","57.799999999999955","3.07","75.0","39.75","260.0","7.21","50.43","1017.0","300","155","91","14","1","0.5","57.799999999999955","3.07","273","91","248","5.875","65422","76","12.75",
"859364729","626425784","159202649","2955.84","57.799999999999955","3.079","75.0","39.5","260.0","7.12","50.43","1024.0","300","156","91","14","1","0.5","57.799999999999955","3.079","273","92","248","6.0","65422","76","12.75",
"859364730","626425672","159202132","2958.96","58.0","3.088","74.0","39.75","260.0","7.03","50.43","1024.0","300","155","91","14","1","0.5","58.0","3.088","268","91","246","5.875","65423","76","13.0",
"859364731","626425583","159201600","2962.1","58.0","3.088","74.0","39.75","260.0","7.03","50.43","1016.0","300","156","92","14","1","0.0","58.0","3.088","266","91","246","5.875","65422","76","13.125",
"859364732","626425518","159201065","2965.19","58.0","3.088","74.0","40.0","260.0","7.12","50.43","1016.0","300","155","92","14","1","0.0","58.0","3.088","261","92","248","5.75","65423","76","13.0",
"859364733","626425344","159200539","2968.58","57.799999999999955","3.088","75.0","40.0","261.0","7.12","50.43","1022.0","300","156","91","14","1","0.5","57.799999999999955","3.088","261","93","248","5.875","65423","76","13.0",
"859364734","626425238","159200007","2971.77","58.0","3.098","75.0","40.0","261.0","7.12","50.43","1023.0","300","156","91","14","1","0.5","58.0","3.098","260","92","248","5.75","65422","75","13.0",
"859364735","626425217","159199518","2974.51","58.0","3.098","75.0","40.0","263.0","7.12","50.43","1022.0","300","156","91","14","1","0.5","58.0","3.098","261","91","246","5.75","65422","75","13.125",
"859364736","626425147","159199041","2977.31","58.200000000000045","3.098","75.0","40.0","261.0","7.21","50.43","1022.0","300","154","91","14","1","0.5","58.200000000000045","3.098","263","92","248","5.875","65423","76","12.875",
"859364737","626425113","159198610","2979.77","58.200000000000045","3.088","75.0","40.25","263.0","7.12","50.43","1019.0","300","155","91","14","1","0.5","58.200000000000045","3.088","264","92","248","5.875","65423","76","12.75",
"859364738","626425117","159198130","2982.48","58.200000000000045","3.06","75.0","40.0","261.0","7.21","50.43","1011.0","300","154","91","14","1","0.5","58.200000000000045","3.06","263","91","250","5.875","65422","76","12.625",
"859364739","626425056","159197453","2986.36","58.0","3.023","75.0","40.25","262.0","7.21","50.43","1003.0","300","154","92","14","1","0.0","58.0","3.023","260","92","248","5.875","65422","76","12.75",
"859364740","626424965","159196767","2990.36","58.0","3.023","74.0","40.0","261.0","7.31","50.43","988.0","300","155","91","14","1","0.5","58.0","3.023","265","93","248","5.75","65422","75","12.625",
"859364741","626424913","159196243","2993.38","58.0","3.042","74.0","40.0","261.0","7.31","50.43","983.0","300","155","91","14","1","0.5","58.0","3.042","263","92","248","5.75","65422","76","12.625",
"859364742","626424884","159195802","2995.9","57.799999999999955","3.051","74.0","40.0","260.0","7.31","50.43","987.0","300","155","91","14","1","0.5","57.799999999999955","3.051","262","92","244","5.75","65422","75","13.0",
"859364743","626424768","159195331","2998.79","57.799999999999955","3.051","74.0","40.0","260.0","7.31","50.43","987.0","300","155","92","14","1","0.0","57.799999999999955","3.051","265","92","244","5.875","65422","76","13.0",
"859364744","626424535","159194716","3002.9","57.799999999999955","3.023","74.0","39.75","260.0","7.31","50.43","987.0","300","155","92","14","1","0.0","57.799999999999955","3.023","261","92","244","5.75","65422","76","13.0",
"859364745","626424356","159194245","3006.05","57.799999999999955","3.023","74.0","39.75","259.0","7.31","50.43","987.0","300","155","92","14","1","0.0","57.799999999999955","3.023","263","90","244","5.75","65422","76","13.125",
"859364746","626424049","159193448","3011.41","57.60000000000002","3.042","73.0","39.75","259.0","7.31","50.43","983.0","300","156","92","14","1","0.0","57.60000000000002","3.042","255","92","244","5.75","65422","75","13.125",
"859364747","626423850","159192838","3015.33","57.60000000000002","3.051","74.0","40.25","263.0","7.31","50.43","983.0","300","156","92","14","1","0.0","57.60000000000002","3.051","254","92","250","5.75","65422","75","12.75",
"859364748","626423682","159192212","3019.2","57.39999999999998","3.051","74.0","40.25","262.0","7.31","50.43","988.0","300","156","92","14","1","0.0","57.39999999999998","3.051","253","92","250","5.625","65422","74","12.75",
"859364749","626423466","159191661","3022.84","57.60000000000002","3.07","74.0","40.0","262.0","7.31","50.31","996.0","300","155","92","14","1","0.0","57.60000000000002","3.07","253","91","250","5.75","65422","75","13.0",
"859364750","626423343","159191047","3026.52","57.39999999999998","3.079","74.0","39.75","261.0","7.31","50.31","996.0","300","156","91","14","1","0.5","57.39999999999998","3.079","253","91","248","5.75","65422","75","13.0",
"859364751","626423253","159190483","3029.83","57.60000000000002","3.088","74.0","39.75","260.0","7.31","50.31","996.0","300","155","91","14","1","0.5","57.60000000000002","3.088","252","91","246","5.875","65422","76","13.25",
"859364752","626423168","159190023","3032.57","57.799999999999955","3.098","74.0","39.75","261.0","7.21","50.31","1011.0","300","156","91","14","1","0.5","57.799999999999955","3.098","247","92","246","5.875","65422","76","13.25",
"859364753","626423063","159189540","3035.48","58.0","3.098","74.0","40.0","261.0","7.21","50.31","1011.0","300","156","91","14","1","0.5","58.0","3.098","246","93","246","5.875","65422","76","13.0",
"859364754","626423039","159188990","3038.61","58.0","3.06","74.0","39.75","261.0","7.21","50.43","1014.0","300","156","91","14","1","0.5","58.0","3.06","250","93","250","5.875","65422","76","13.0",
"859364755","626422883","159188408","3042.19","58.0","3.032","74.0","39.75","260.0","7.21","50.43","1014.0","300","156","91","14","1","0.5","58.0","3.032","253","90","250","5.75","65422","75","12.875",
"859364756","626422848","159187769","3045.84","58.0","3.032","74.0","39.75","260.0","7.31","50.43","993.0","300","155","91","14","1","0.5","58.0","3.032","261","90","244","5.75","65422","75","12.875",
"859364757","626422748","159187158","3049.44","58.0","3.06","74.0","39.5","258.0","7.31","50.43","993.0","300","156","92","14","1","0.0","58.0","3.06","263","92","244","5.875","65422","76","13.0",
"859364758","626422644","159186538","3053.1","57.799999999999955","3.088","74.0","39.75","258.0","7.31","50.43","982.0","300","155","92","14","1","0.0","57.799999999999955","3.088","260","92","244","5.75","65422","75","13.125",
"859364759","626422537","159185998","3056.33","57.60000000000002","3.126","74.0","39.75","258.0","7.21","50.43","987.0","300","156","92","14","1","0.0","57.60000000000002","3.126","260","93","242","5.875","65422","76","13.375",
"859364760","626422461","159185562","3058.92","57.39999999999998","3.126","73.0","39.75","258.0","7.12","50.43","1003.0","300","156","92","14","1","0.0","57.39999999999998","3.126","260","92","242","5.625","65422","75","13.375",
"859364761","626422478","159185112","3061.47","57.200000000000045","3.126","73.0","39.75","258.0","7.12","50.43","1010.0","300","157","92","14","1","0.0","57.200000000000045","3.126","256","92","244","5.875","65422","76","13.125",
"859364762","626422503","159184606","3064.34","57.200000000000045","3.088","73.0","40.0","260.0","7.12","50.43","1010.0","300","156","92","14","1","0.0","57.200000000000045","3.088","259","92","246","5.75","65422","75","12.875",
"859364763","626422479","159184048","3067.48","57.200000000000045","3.032","73.0","39.5","256.0","7.12","50.43","1010.0","300","157","92","14","1","0.0","57.200000000000045","3.032","258","92","244","5.625","65422","75","13.0",
"859364764","626422430","159183535","3070.43","57.0","3.032","73.0","39.75","258.0","7.21","50.21","1000.0","300","156","92","14","1","0.0","57.0","3.032","258","91","246","5.75","65422","75","12.875",
"859364765","626422335","159183069","3073.22","57.0","3.023","74.0","40.0","260.0","7.21","50.21","997.0","300","157","92","14","1","0.0","57.0","3.023","265","92","246","5.75","65422","76","12.5",
"859364766","626422278","159182559","3076.16","57.0","3.023","73.0","40.0","260.0","7.21","50.21","997.0","300","157","92","14","1","0.0","57.0","3.023","262","91","244","5.875","65422","76","12.875",
"859364767","626422231","159181995","3079.4","57.200000000000045","3.004","73.0","40.0","260.0","7.21","50.31","979.0","300","157","92","14","1","0.0","57.200000000000045","3.004","268","92","246","5.875","65422","76","12.625",
"859364768","626422127","159181547","3082.13","57.60000000000002","2.995","73.0","40.0","260.0","7.31","50.43","970.0","300","157","92","14","1","0.0","57.60000000000002","2.995","267","92","244","5.75","65422","76","13.0",
"859364769","626422041","159180973","3085.49","57.60000000000002","2.986","74.0","39.25","255.0","7.31","50.43","970.0","300","156","92","14","1","0.0","57.60000000000002","2.986","266","92","244","5.75","65422","76","12.875",
"859364770","626421807","159180360","3089.58","57.799999999999955","2.995","74.0","39.25","255.0","7.5","50.43","968.0","300","157","92","14","1","0.0","57.799999999999955","2.995","266","93","244","5.75","65422","76","13.0",
"859364771","626421732","159179721","3093.27","57.799999999999955","2.995","75.0","39.75","260.0","7.5","50.43","968.0","300","157","91","14","1","0.5","57.799999999999955","2.995","261","92","240","5.75","65422","75","13.125",
"859364772","626421670","159179117","3096.75","57.799999999999955","3.014","75.0","39.75","260.0","7.5","50.43","968.0","300","157","91","14","1","0.5","57.799999999999955","3.014","261","91","240","5.75","65422","76","13.625",
"859364773","626421615","159178544","3100.05","57.799999999999955","3.042","75.0","39.5","260.0","7.5","50.43","977.0","300","157","91","14","1","0.5","57.799999999999955","3.042","261","90","240","6.0","65422","77","13.625",
"859364774","626421568","159178030","3103.0","57.799999999999955","3.06","75.0","39.75","261.0","7.4","50.43","991.0","300","157","91","14","1","0.5","57.799999999999955","3.06","261","92","240","6.125","65422","78","13.625",
"859364775","626421510","159177498","3106.08","57.799999999999955","3.06","75.0","39.75","260.0","7.4","50.43","1003.0","300","157","91","14","1","0.5","57.799999999999955","3.06","258","90","240","5.875","65422","76","13.0",
"859364776","626421440","159177066","3108.62","57.60000000000002","3.06","75.0","39.5","260.0","7.31","50.43","1009.0","300","158","91","14","1","0.5","57.60000000000002","3.06","259","92","246","6.0","65422","77","13.125",
"859364777","626421453","159176672","3110.86","57.799999999999955","3.06","75.0","39.5","259.0","7.31","50.43","1008.0","300","158","91","14","1","0.5","57.799999999999955","3.06","265","92","248","5.75","65422","76","13.125",
"859364778","626421436","159176206","3113.51","57.60000000000002","3.051","74.0","39.75","260.0","7.31","50.43","1004.0","300","155","91","14","1","0.5","57.60000000000002","3.051","269","92","244","5.875","65422","76","13.125",
"859364779","626421422","159175795","3115.85","57.60000000000002","3.023","74.0","40.0","262.0","7.31","50.31","997.0","300","157","91","14","1","0.5","57.60000000000002","3.023","269","91","244","5.875","65422","76","12.875",
"859364780","626421362","159175272","3118.87","57.39999999999998","2.995","74.0","40.0","262.0","7.4","50.31","974.0","300","157","91","14","1","0.5","57.39999999999998","2.995","271","92","244","5.875","65422","76","12.875",
"859364781","626421302","159174748","3121.91","57.60000000000002","2.967","73.0","39.75","258.0","7.5","50.31","955.0","300","157","92","14","1","0.0","57.60000000000002","2.967","267","92","244","5.75","65422","75","13.0",
"859364782","626421223","159174081","3125.78","57.39999999999998","2.967","73.0","39.5","258.0","7.68","50.31","931.0","300","156","92","14","1","0.0","57.39999999999998","2.967","267","92","244","5.75","65422","75","13.0",
"859364783","626421191","159173556","3128.75","57.60000000000002","2.958","74.0","39.75","260.0","7.68","50.31","926.0","300","156","92","14","1","0.0","57.60000000000002","2.958","266","92","244","5.75","65422","76","13.0",
"859364784","626421125","159173025","3131.83","57.799999999999955","2.986","75.0","39.75","260.0","7.81","50.21","937.0","300","156","91","14","1","0.5","57.799999999999955","2.986","270","92","244","5.75","65422","76","13.0",
"859364785","626421040","159172440","3135.26","58.0","2.986","75.0","39.5","261.0","7.59","50.12","965.0","300","157","91","14","1","0.5","58.0","2.986","262","90","244","6.0","65422","77","13.0",
"859364786","626420976","159171861","3138.6","58.200000000000045","2.986","75.0","39.5","261.0","7.59","50.12","974.0","300","156","91","14","1","0.0","58.200000000000045","2.986","262","90","246","6.0","65422","77","12.875",
"859364787","626420885","159171275","3142.05","58.39999999999998","3.004","75.0","39.75","260.0","7.5","50.12","974.0","300","156","91","14","1","0.5","58.39999999999998","3.004","264","91","246","6.0","65422","77","12.75",
"859364788","626420806","159170640","3145.73","58.39999999999998","3.014","75.0","39.5","258.0","7.4","50.12","991.0","300","156","91","14","1","0.5","58.39999999999998","3.014","264","91","248","6.0","65422","77","12.75",
"859364789","626420723","159170045","3149.2","58.39999999999998","3.032","76.0","39.0","256.0","7.5","50.12","1009.0","300","155","91","14","1","0.5","58.39999999999998","3.032","270","89","244","6.0","65422","77","12.875",
"859364790","626420621","159169496","3152.47","58.39999999999998","3.042","75.0","39.0","254.0","7.21","50.12","1013.0","300","156","91","14","1","0.5","58.39999999999998","3.042","270","89","244","6.0","65422","77","12.875",
"859364791","626420500","159168896","3156.06","58.39999999999998","3.06","74.0","38.75","252.0","7.21","50.12","1030.0","300","155","91","14","1","0.5","58.39999999999998","3.06","271","91","244","6.125","65422","77","13.0",
"859364792","626420379","159168314","3159.56","58.200000000000045","3.07","75.0","38.75","254.0","7.12","50.12","1036.0","300","156","91","14","1","0.5","58.200000000000045","3.07","274","92","242","6.0","65422","77","13.0",
"859364793","626420266","159167692","3163.26","58.0","3.07","76.0","39.0","256.0","7.12","50.12","1044.0","300","156","91","14","1","0.0","58.0","3.07","274","90","240","6.0","65422","78","13.125",
"859364794","626420189","159167173","3166.29","58.0","3.088","76.0","39.5","258.0","7.12","50.12","1043.0","300","156","91","14","1","0.5","58.0","3.088","267","91","244","6.125","65422","78","12.75",
"859364795","626420079","159166559","3169.93","57.799999999999955","3.088","76.0","39.5","260.0","7.03","50.12","1049.0","300","156","91","14","1","0.5","57.799999999999955","3.088","267","91","246","6.125","65422","78","12.75",
"859364796","626419974","159166000","3173.26","57.799999999999955","3.098","75.0","39.5","259.0","7.03","50.12","1050.0","300","156","91","14","1","0.5","57.799999999999955","3.098","264","91","248","6.125","65422","78","12.75",
"859364797","626419866","159165419","3176.71","57.799999999999955","3.107","75.0","39.25","257.0","7.03","50.21","1052.0","300","157","91","14","1","0.5","57.799999999999955","3.107","263","91","248","5.875","65422","76","12.75",
"859364798","626419793","159164892","3179.78","58.0","3.107","74.0","39.25","255.0","7.03","50.31","1050.0","300","157","92","14","1","0.0","58.0","3.107","265","91","248","5.75","65422","76","12.625",
"859364799","626419679","159164227","3183.7","57.799999999999955","3.116","74.0","39.0","253.0","6.9","50.31","1049.0","300","157","92","14","1","0.0","57.799999999999955","3.116","267","92","248","5.875","65422","76","12.625",
"859364800","626419609","159163649","3187.05","57.799999999999955","3.116","74.0","39.25","254.0","6.9","50.31","1053.0","300","157","92","14","1","0.0","57.799999999999955","3.116","267","94","246","5.75","65422","75","12.625",
"859364801","626419525","159163007","3190.79","57.799999999999955","3.126","75.0","39.5","256.0","6.9","50.31","1054.0","300","157","92","14","1","0.0","57.799999999999955","3.126","267","93","244","5.75","65422","75","12.875",
"859364802","626419447","159162397","3194.33","58.0","3.135","75.0","39.5","257.0","6.9","50.31","1054.0","300","156","92","14","1","0.0","58.0","3.135","274","92","244","5.75","65422","76","12.875",
"859364803","626419370","159161852","3197.51","58.0","3.135","75.0","39.75","258.0","6.9","50.31","1060.0","300","158","92","14","1","0.0","58.0","3.135","277","92","244","5.875","65422","76","12.875",
"859364804","626419311","159161360","3200.37","58.200000000000045","3.144","75.0","39.5","257.0","6.9","50.31","1065.0","300","158","92","14","1","0.0","58.200000000000045","3.144","278","91","244","5.875","65422","76","12.75",
"859364805","626419262","159160786","3203.67","58.39999999999998","3.144","75.0","39.5","256.0","6.9","50.31","1065.0","300","157","92","14","1","0.0","58.39999999999998","3.144","277","92","244","5.875","65422","76","12.625",
"859364806","626419179","159160261","3206.74","58.39999999999998","3.154","75.0","39.5","256.0","6.9","50.31","1062.0","300","157","92","14","1","0.0","58.39999999999998","3.154","272","92","242","5.875","65422","76","13.0",
"859364807","626419163","159159668","3210.11","58.39999999999998","3.154","75.0","39.5","257.0","6.9","50.31","1061.0","300","157","92","14","1","0.0","58.39999999999998","3.154","267","92","246","5.875","65422","76","13.0",
"859364808","626419050","159159258","3212.58","58.39999999999998","3.154","75.0","39.5","257.0","6.9","50.31","1062.0","300","158","92","14","1","0.0","58.39999999999998","3.154","266","91","246","5.875","65422","76","12.875",
"859364809","626418969","159158908","3214.62","58.200000000000045","3.154","75.0","39.5","258.0","6.9","50.31","1064.0","300","157","92","14","1","0.0","58.200000000000045","3.154","267","92","246","5.875","65422","76","13.0",
"859364810","626418856","159158460","3217.22","58.0","3.154","75.0","39.5","257.0","6.9","50.43","1062.0","300","158","91","14","1","0.5","58.0","3.154","266","90","246","5.875","65422","76","12.875",
"859364811","626418679","159158066","3219.91","58.0","3.144","75.0","39.5","257.0","6.9","50.43","1054.0","300","157","91","14","1","0.5","58.0","3.144","268","91","248","5.875","65422","76","12.75",
"859364812","626418481","159157618","3222.94","57.799999999999955","3.144","75.0","39.25","257.0","6.9","50.43","1043.0","300","158","91","14","1","0.5","57.799999999999955","3.144","266","91","248","5.875","65422","76","12.625",
"859364813","626418319","159157105","3226.2","57.799999999999955","3.135","74.0","39.25","257.0","6.9","50.43","1040.0","300","157","91","14","1","0.5","57.799999999999955","3.135","264","91","248","5.875","65422","76","12.625",
"859364814","626418197","159156555","3229.52","57.799999999999955","3.135","74.0","39.25","257.0","7.03","50.53","1013.0","300","158","91","14","1","0.5","57.799999999999955","3.135","266","91","248","5.875","65422","76","12.75",
"859364815","626418082","159156142","3232.06","57.799999999999955","3.135","74.0","39.75","260.0","7.12","50.53","1013.0","300","158","91","14","1","0.5","57.799999999999955","3.135","266","92","248","5.75","65422","75","12.75",
"859364816","626417976","159155672","3234.9","57.60000000000002","3.135","74.0","39.75","260.0","7.12","50.53","1007.0","300","157","91","14","1","0.5","57.60000000000002","3.135","268","92","246","5.75","65422","76","12.875",
"859364817","626417815","159155220","3237.85","57.799999999999955","3.116","73.0","39.5","257.0","7.12","50.53","1009.0","300","158","92","14","1","0.0","57.799999999999955","3.116","266","90","246","5.875","65422","76","13.0",
"859364818","626417714","159154796","3240.44","57.60000000000002","3.116","74.0","39.75","258.0","7.21","50.53","996.0","300","157","92","14","1","0.0","57.60000000000002","3.116","266","90","246","5.875","65422","76","13.0",
"859364819","626417615","159154393","3242.91","57.799999999999955","3.107","74.0","39.25","256.0","7.31","50.53","998.0","300","158","92","14","1","0.0","57.799999999999955","3.107","266","91","246","5.875","65422","76","13.0",
"859364820","626417563","159153998","3245.21","57.799999999999955","3.098","75.0","39.25","256.0","7.31","50.53","994.0","300","158","91","14","1","0.5","57.799999999999955","3.098","266","91","246","5.875","65422","76","13.0",
"859364821","626417492","159153610","3247.52","58.0","3.079","75.0","39.25","257.0","7.31","50.53","992.0","300","156","91","14","1","0.5","58.0","3.079","266","91","246","5.875","65422","76","13.0",
"859364822","626417422","159153129","3250.33","58.0","3.06","75.0","39.25","257.0","7.4","50.53","981.0","300","157","91","14","1","0.5","58.0","3.06","266","91","246","5.875","65422","76","13.0",
"859364823","626417356","159152662","3253.06","58.200000000000045","3.051","75.0","39.5","257.0","7.68","50.62","935.0","300","156","92","14","1","0.0","58.200000000000045","3.051","268","92","250","5.75","65422","75","12.5",
"859364824","626417161","159151955","3257.45","58.200000000000045","3.042","75.0","39.25","257.0","7.81","50.62","916.0","300","157","92","14","1","0.0","58.200000000000045","3.042","266","91","248","5.75","65422","75","12.625",
"859364825","626417027","159151241","3261.69","58.200000000000045","3.042","75.0","39.25","256.0","7.81","50.5","918.0","300","156","91","14","1","0.5","58.200000000000045","3.042","265","91","246","5.875","65422","76","12.75",
"859364826","626416864","159150452","3266.43","58.0","3.042","75.0","39.25","256.0","7.81","50.5","921.0","300","157","91","14","1","0.5","58.0","3.042","263","92","246","5.875","65422","76","13.0",
"859364827","626416723","159149680","3271.02","58.0","3.06","75.0","39.25","257.0","7.68","50.5","949.0","300","157","91","14","1","0.5","58.0","3.06","261","91","246","5.875","65422","76","12.75",
"859364828","626416595","159149043","3274.84","57.799999999999955","3.079","74.0","39.25","256.0","7.59","50.4","967.0","300","156","91","14","1","0.5","57.799999999999955","3.079","265","91","246","5.75","65422","75","12.75",
"859364829","626416451","159148359","3278.95","57.799999999999955","3.088","75.0","39.25","256.0","7.4","50.31","1016.0","300","156","91","14","1","0.5","57.799999999999955","3.088","267","91","248","5.75","65422","76","12.625",
"859364830","626416291","159147819","3282.33","57.799999999999955","3.088","75.0","39.25","257.0","7.21","50.31","1038.0","300","156","91","14","1","0.5","57.799999999999955","3.088","268","93","248","5.875","65422","76","12.625",
"859364831","626416215","159147219","3285.8","57.799999999999955","3.107","75.0","39.5","257.0","7.12","50.31","1040.0","300","156","92","14","1","0.0","57.799999999999955","3.107","267","91","248","5.875","65422","76","12.625",
"859364832","626416167","159146729","3288.62","57.60000000000002","3.107","75.0","39.75","258.0","7.12","50.31","1041.0","300","157","92","14","1","0.0","57.60000000000002","3.107","260","91","248","5.875","65422","76","12.625",
"859364833","626416049","159146140","3292.15","57.60000000000002","3.116","77.0","39.5","260.0","7.03","50.31","1066.0","300","157","91","14","1","0.0","57.60000000000002","3.116","261","91","248","5.875","65422","76","12.625",
"859364834","626415927","159145671","3295.05","57.60000000000002","3.116","76.0","39.5","259.0","7.03","50.31","1066.0","300","156","91","14","1","0.0","57.60000000000002","3.116","262","91","248","5.875","65422","76","12.625",
"859364835","626415808","159145240","3297.74","57.200000000000045","3.126","76.0","39.5","258.0","7.03","50.4","1050.0","300","156","91","14","1","0.5","57.200000000000045","3.126","262","88","246","5.75","65422","75","12.625",
"859364836","626415730","159144817","3300.25","57.200000000000045","3.126","75.0","39.5","257.0","6.9","50.31","1044.0","300","156","92","14","1","0.0","57.200000000000045","3.126","261","91","248","6.0","65422","77","12.625",
"859364837","626415721","159144521","3301.94","57.200000000000045","3.116","74.0","39.75","258.0","6.9","50.31","1031.0","300","157","92","14","1","0.0","57.200000000000045","3.116","263","93","246","5.875","65422","76","12.5",
"859364838","626415559","159144020","3305.16","57.200000000000045","3.098","73.0","39.75","258.0","7.03","50.21","1020.0","300","158","92","14","1","0.0","57.200000000000045","3.098","265","93","246","5.75","65422","75","12.5",
"859364839","626415402","159143495","3308.49","57.39999999999998","3.023","74.0","39.75","258.0","7.21","50.21","991.0","300","157","92","14","1","0.0","57.39999999999998","3.023","263","92","244","5.5","65422","74","12.75",
"859364840","626415255","159143058","3311.3","57.60000000000002","3.004","75.0","40.0","261.0","7.31","50.21","976.0","300","157","92","14","1","0.0","57.60000000000002","3.004","261","92","242","5.625","65422","75","13.125",
"859364841","626415137","159142603","3314.11","57.799999999999955","2.995","75.0","40.0","260.0","7.5","50.31","955.0","300","157","92","14","1","0.0","57.799999999999955","2.995","270","91","244","5.875","65422","77","12.875",
"859364842","626414976","159142170","3316.96","58.0","2.986","75.0","39.75","260.0","7.59","50.31","954.0","300","158","92","14","1","0.0","58.0","2.986","270","91","244","5.875","65422","77","12.875",
"859364843","626414807","159141699","3320.02","58.0","2.986","76.0","39.75","261.0","7.68","50.31","956.0","300","157","91","14","1","0.5","58.0","2.986","274","92","244","5.875","65422","77","12.75",
"859364844","626414727","159141150","3323.22","58.0","2.976","77.0","39.75","260.0","7.81","50.31","951.0","300","158","92","14","1","0.0","58.0","2.976","273","92","244","6.0","65422","77","12.625",
"859364845","626414637","159140666","3326.08","58.0","2.976","77.0","39.5","259.0","7.81","50.31","951.0","300","158","92","14","1","0.0","58.0","2.976","272","91","242","6.0","65422","77","12.625",
"859364846","626414521","159140098","3329.42","57.799999999999955","2.976","76.0","39.5","259.0","7.81","50.4","957.0","300","159","92","14","1","0.0","57.799999999999955","2.976","273","92","242","6.0","65422","77","13.0",
"859364847","626414466","159139673","3331.88","57.799999999999955","2.976","77.0","39.5","261.0","7.81","50.5","960.0","300","158","91","14","1","0.0","57.799999999999955","2.976","276","92","244","5.875","65422","76","12.875",
"859364848","626414211","159139444","3333.81","57.60000000000002","2.958","77.0","40.0","263.0","7.68","50.5","958.0","300","157","91","13","1","0.0","57.60000000000002","2.958","276","89","244","6.0","65422","77","12.875",
"859364849","626414005","159139224","3335.92","57.60000000000002","2.948","76.0","39.75","262.0","7.68","50.5","957.0","300","158","91","13","1","0.0","57.60000000000002","2.948","276","90","246","6.125","65422","77","12.75",
"859364850","626413815","159138795","3338.89","57.60000000000002","2.93","76.0","39.5","260.0","7.81","50.5","949.0","300","157","91","13","1","0.0","57.60000000000002","2.93","276","91","246","6.0","65422","77","12.75",
"859364851","626413604","159138472","3341.4","57.60000000000002","2.902","75.0","39.5","258.0","7.81","50.5","945.0","300","157","91","13","1","0.5","57.60000000000002","2.902","274","92","248","6.0","65422","77","12.625",
"859364852","626413402","159138052","3344.29","57.39999999999998","2.902","75.0","39.25","255.0","7.81","50.4","933.0","300","157","91","13","1","0.5","57.39999999999998","2.902","273","92","246","5.75","65422","76","12.875",
"859364853","626413303","159137703","3346.38","57.39999999999998","2.893","75.0","38.75","253.0","7.9","50.4","924.0","300","158","91","13","1","0.5","57.39999999999998","2.893","270","92","246","5.75","65422","76","12.875",
