record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"869122000","626174139","159589797","2335.78","-19.600000000000023","2.743","79.0","39.25","264.0","8.28","50.87","934.0","300","141","89","22","1","0.0","-19.600000000000023","2.743","232","90","274","5.5","65490","72","11.625",
"869122001","626173866","159589896","2338.35","-19.399999999999977","2.762","81.0","39.5","266.0","8.28","51.0","947.0","300","139","89","22","1","0.0","-19.399999999999977","2.762","233","90","274","5.5","65490","72","11.75",
"869122002","626173732","159589815","2338.96","-19.399999999999977","2.762","81.0","39.25","265.0","8.18","51.0","958.0","300","140","89","22","1","0.0","-19.399999999999977","2.762","237","89","272","5.5","65490","72","11.625",
"869122003","626173453","159590121","2342.03","-19.19999999999999","2.687","80.0","39.25","265.0","8.18","51.0","959.0","300","141","89","22","1","0.0","-19.19999999999999","2.687","235","88","268","5.5","65490","72","12.125",
"869122004","626173242","159590451","2344.7","-19.19999999999999","2.687","80.0","39.0","264.0","8.37","51.09","938.0","300","141","88","22","1","0.5","-19.19999999999999","2.687","233","88","268","5.75","65490","74","12.375",
"869122005","626173015","159591033","2348.62","-19.19999999999999","2.725","80.0","39.25","265.0","8.46","51.09","921.0","300","141","88","22","1","0.5","-19.19999999999999","2.725","230","88","274","5.875","65490","75","11.75",
"869122006","626172889","159591525","2351.64","-19.0","2.79","81.0","39.25","265.0","8.59","51.09","923.0","300","141","88","22","1","0.5","-19.0","2.79","221","89","278","5.5","65490","72","11.875",
"869122007","626172807","159592104","2355.01","-19.0","2.809","81.0","39.25","265.0","8.46","51.09","929.0","300","140","88","22","1","0.0","-19.0","2.809","226","88","272","5.5","65490","72","12.125",
"869122008","626172742","159592612","2357.95","-19.0","2.827","80.0","39.0","264.0","8.37","51.09","937.0","300","140","88","22","1","0.0","-19.0","2.827","233","87","268","6.0","65490","75","12.375",
"869122009","626172656","159593133","2360.98","-19.0","2.827","80.0","39.25","265.0","8.28","51.09","956.0","300","140","88","22","1","0.5","-19.0","2.827","234","88","266","6.0","65490","75","12.375",
"869122010","626172596","159593610","2363.75","-18.80000000000001","2.827","80.0","39.25","267.0","8.09","51.09","961.0","300","141","88","22","1","0.0","-18.80000000000001","2.827","234","88","272","6.0","65490","75","11.875",
"869122011","626172535","159594053","2366.32","-18.80000000000001","2.818","79.0","39.0","265.0","8.09","51.09","959.0","300","140","88","22","1","0.5","-18.80000000000001","2.818","232","88","274","5.875","65490","74","11.75",
"869122012","626172480","159594534","2369.11","-18.80000000000001","2.809","79.0","39.25","267.0","8.09","51.09","958.0","300","140","88","22","1","0.0","-18.80000000000001","2.809","234","88","278","5.875","65490","74","11.75",
"869122013","626172429","159594977","2371.67","-19.0","2.799","79.0","39.25","268.0","8.18","51.09","954.0","300","140","88","22","1","0.0","-19.0","2.799","228","89","278","5.5","65490","71","11.875",
"869122014","626172438","159595295","2373.49","-18.80000000000001","2.781","79.0","39.25","268.0","8.18","51.09","934.0","300","140","88","22","1","0.0","-18.80000000000001","2.781","228","89","284","5.375","65490","71","11.625",
"869122015","626172469","159595697","2375.78","-19.0","2.753","79.0","39.25","268.0","8.18","51.09","934.0","300","140","88","22","1","0.0","-19.0","2.753","227","89","280","5.25","65490","70","11.875",
"869122016","626172472","159596174","2378.49","-18.80000000000001","2.725","79.0","39.25","268.0","8.28","51.09","924.0","300","140","88","22","1","0.0","-18.80000000000001","2.725","230","87","278","5.625","65490","72","12.0",
"869122017","626172461","159596614","2381.0","-18.80000000000001","2.715","80.0","39.25","268.0","8.46","51.0","906.0","300","140","87","22","1","0.5","-18.80000000000001","2.715","229","87","276","5.625","65490","72","12.0",
"869122018","626172434","159597135","2383.97","-18.600000000000023","2.697","80.0","39.25","268.0","8.68","51.0","891.0","300","141","88","22","1","0.0","-18.600000000000023","2.697","230","86","276","5.75","65490","73","12.0",
"869122019","626172426","159597612","2386.69","-18.600000000000023","2.697","79.0","39.25","268.0","8.68","50.87","876.0","300","140","88","22","1","0.0","-18.600000000000023","2.697","231","88","280","5.875","65490","73","11.75",
"869122020","626172407","159598058","2389.23","-18.600000000000023","2.697","78.0","39.25","265.0","8.68","50.87","873.0","300","141","88","22","1","0.0","-18.600000000000023","2.697","232","88","284","5.75","65490","73","11.375",
"869122021","626172365","159598508","2391.82","-18.399999999999977","2.697","79.0","39.0","265.0","8.78","50.87","873.0","300","141","88","22","1","0.0","-18.399999999999977","2.697","233","87","286","5.5","65490","71","11.125",
"869122022","626172343","159598924","2394.19","-18.399999999999977","2.687","80.0","39.0","266.0","8.87","50.87","878.0","300","142","88","22","1","0.0","-18.399999999999977","2.687","234","87","286","5.5","65490","71","11.125",
"869122023","626172314","159599379","2396.8","-18.399999999999977","2.669","81.0","39.0","267.0","8.87","50.78","879.0","300","141","87","22","1","0.5","-18.399999999999977","2.669","242","87","282","5.625","65490","72","11.5",
"869122024","626172246","159599930","2400.0","-18.399999999999977","2.669","80.0","39.0","266.0","8.87","50.78","877.0","300","142","87","22","1","0.5","-18.399999999999977","2.669","243","85","284","5.625","65490","72","11.375",
"869122025","626172205","159600483","2403.17","-18.399999999999977","2.678","80.0","39.0","266.0","8.96","50.78","868.0","300","141","87","22","1","0.5","-18.399999999999977","2.678","241","88","280","5.625","65490","72","11.75",
"869122026","626172248","159601061","2406.48","-18.600000000000023","2.687","80.0","39.0","266.0","8.96","50.78","869.0","300","142","88","21","1","0.0","-18.600000000000023","2.687","232","89","280","5.75","65490","73","11.5",
"869122027","626172265","159601549","2409.25","-18.600000000000023","2.687","79.0","39.0","265.0","8.87","50.78","874.0","300","142","88","21","1","0.0","-18.600000000000023","2.687","235","88","278","5.75","65490","73","12.125",
"869122028","626172196","159602079","2412.34","-18.80000000000001","2.687","79.0","39.25","265.0","8.78","50.78","877.0","300","140","88","21","1","0.0","-18.80000000000001","2.687","231","89","276","5.5","65490","72","12.25",
"869122029","626172225","159602634","2415.51","-18.80000000000001","2.697","78.0","39.0","264.0","8.59","50.87","878.0","300","140","88","21","1","0.5","-18.80000000000001","2.697","233","88","278","5.5","65490","71","12.0",
"869122030","626172174","159603003","2417.65","-19.0","2.697","77.0","39.0","263.0","8.46","50.87","883.0","300","140","89","21","1","0.0","-19.0","2.697","232","88","278","5.625","65490","73","11.875",
"869122031","626172163","159603470","2420.31","-18.80000000000001","2.697","77.0","39.0","264.0","8.46","50.87","904.0","300","140","88","21","1","0.5","-18.80000000000001","2.697","237","88","280","5.625","65490","73","11.75",
"869122032","626172134","159603904","2422.79","-18.80000000000001","2.697","77.0","39.0","263.0","8.46","50.87","903.0","300","140","89","21","1","0.0","-18.80000000000001","2.697","237","89","280","5.5","65490","72","11.75",
"869122033","626172163","159604350","2425.33","-18.600000000000023","2.697","78.0","38.75","263.0","8.59","50.87","900.0","300","139","89","21","1","0.0","-18.600000000000023","2.697","239","89","276","5.5","65490","72","11.75",
"869122034","626172151","159604722","2427.46","-18.80000000000001","2.687","78.0","38.75","263.0","8.59","50.87","897.0","300","140","89","21","1","0.0","-18.80000000000001","2.687","239","89","278","5.5","65490","72","11.75",
"869122035","626172165","159605223","2430.31","-18.80000000000001","2.678","78.0","38.75","261.0","8.59","50.87","892.0","300","141","89","21","1","0.0","-18.80000000000001","2.678","239","90","276","5.5","65490","71","12.0",
"869122036","626172178","159605673","2432.86","-18.80000000000001","2.678","78.0","38.75","261.0","8.68","50.87","880.0","300","141","89","21","1","0.0","-18.80000000000001","2.678","238","88","276","5.5","65490","72","12.0",
"869122037","626172191","159606139","2435.51","-18.80000000000001","2.669","77.0","39.0","261.0","8.68","50.87","857.0","300","140","89","21","1","0.5","-18.80000000000001","2.669","240","90","274","5.625","65490","72","12.0",
"869122038","626172245","159606644","2438.41","-18.80000000000001","2.669","77.0","38.75","260.0","8.78","50.87","855.0","300","140","89","21","1","0.5","-18.80000000000001","2.669","240","90","272","5.625","65490","72","12.0",
"869122039","626172316","159607138","2441.3","-18.80000000000001","2.678","77.0","38.75","260.0","8.87","50.87","859.0","300","140","89","21","1","0.5","-18.80000000000001","2.678","238","89","272","5.375","65490","72","11.625",
"869122040","626172409","159607583","2443.96","-18.80000000000001","2.678","77.0","39.0","261.0","8.78","50.87","860.0","300","141","89","21","1","0.5","-18.80000000000001","2.678","235","89","280","5.375","65490","72","11.625",
"869122041","626172499","159608062","2446.8","-18.80000000000001","2.678","77.0","39.0","262.0","8.68","50.87","869.0","300","141","89","21","1","0.0","-18.80000000000001","2.678","236","89","276","5.375","65490","71","11.5",
"869122042","626172609","159608662","2450.34","-18.80000000000001","2.678","77.0","39.0","261.0","8.59","51.0","871.0","300","139","89","21","1","0.0","-18.80000000000001","2.678","235","90","276","5.375","65490","71","11.875",
"869122043","626172674","159609196","2453.42","-18.80000000000001","2.697","77.0","39.25","264.0","8.59","51.0","873.0","300","139","89","21","1","0.5","-18.80000000000001","2.697","235","90","278","5.375","65490","71","11.875",
"869122044","626172746","159610035","2458.2","-18.80000000000001","2.706","77.0","39.25","262.0","8.59","50.87","879.0","300","139","89","21","1","0.5","-18.80000000000001","2.706","238","89","280","5.5","65490","72","11.75",
"869122045","626172808","159610865","2462.88","-18.80000000000001","2.734","79.0","39.0","263.0","8.59","50.87","879.0","300","139","89","21","1","0.0","-18.80000000000001","2.734","237","90","278","5.375","65490","71","11.75",
"869122046","626172703","159611534","2466.8","-18.80000000000001","2.781","79.0","39.0","264.0","8.46","50.87","926.0","300","140","88","21","1","0.5","-18.80000000000001","2.781","242","87","274","5.375","65490","71","11.875",
"869122047","626172668","159612155","2470.35","-18.80000000000001","2.827","79.0","39.0","264.0","8.09","50.87","1071.0","300","139","88","21","1","0.5","-18.80000000000001","2.827","242","87","272","5.5","65490","72","12.25",
"869122048","626172680","159612644","2473.14","-18.80000000000001","2.827","79.0","39.0","264.0","7.9","50.87","1066.0","300","139","88","21","1","0.5","-18.80000000000001","2.827","242","88","272","5.75","65490","74","12.125",
"869122049","626172669","159613157","2476.06","-18.80000000000001","2.93","78.0","38.75","263.0","7.59","50.87","1052.0","300","139","88","21","1","0.5","-18.80000000000001","2.93","239","88","276","5.75","65490","73","12.125",
"869122050","626172686","159613673","2479.0","-18.600000000000023","2.893","78.0","38.75","263.0","7.59","50.87","1043.0","300","139","88","21","1","0.5","-18.600000000000023","2.893","236","88","276","5.75","65490","73","12.125",
"869122051","626172708","159614188","2481.93","-18.80000000000001","2.93","78.0","39.0","264.0","7.59","50.87","1033.0","300","139","88","21","1","0.5","-18.80000000000001","2.93","234","89","276","5.625","65490","73","12.25",
"869122052","626172598","159615029","2486.83","-18.600000000000023","2.939","78.0","39.0","264.0","7.59","50.87","1028.0","300","139","88","21","1","0.5","-18.600000000000023","2.939","234","87","274","5.75","65490","73","12.375",
"869122053","626172519","159615617","2490.25","-18.80000000000001","3.331","78.0","39.0","264.0","7.59","50.87","1028.0","300","139","88","21","1","0.5","-18.80000000000001","3.331","235","88","274","5.75","65490","74","12.25",
"869122054","626172444","159616232","2493.82","-18.80000000000001","3.331","79.0","39.0","265.0","7.59","50.87","1052.0","300","139","88","21","1","0.0","-18.80000000000001","3.331","228","88","282","5.75","65490","74","12.25",
"869122055","626172368","159616733","2496.75","-18.80000000000001","3.256","80.0","39.25","268.0","7.5","50.87","1057.0","300","140","87","21","1","0.5","-18.80000000000001","3.256","229","88","282","5.5","65490","71","12.0",
"869122056","626172263","159617237","2499.79","-18.600000000000023","3.163","80.0","39.25","267.0","7.4","50.87","1056.0","300","140","88","21","1","0.0","-18.600000000000023","3.163","230","86","280","5.375","65490","71","12.0",
"869122057","626172057","159617826","2503.63","-18.399999999999977","3.144","80.0","39.25","267.0","7.4","50.87","1056.0","300","139","88","21","1","0.0","-18.399999999999977","3.144","231","84","280","5.75","65490","73","12.0",
"869122058","626171974","159618350","2506.7","-18.399999999999977","3.126","81.0","39.0","268.0","7.4","50.87","1059.0","300","139","87","21","1","0.5","-18.399999999999977","3.126","233","84","278","5.75","65490","73","12.0",
"869122059","626171920","159618810","2509.37","-18.399999999999977","3.116","80.0","39.0","268.0","7.4","51.0","1054.0","300","139","87","21","1","0.5","-18.399999999999977","3.116","230","88","278","5.875","65490","74","12.125",
"869122060","626171868","159619235","2511.84","-18.399999999999977","3.088","79.0","39.25","268.0","7.4","51.0","1049.0","300","139","88","21","1","0.0","-18.399999999999977","3.088","234","89","280","5.5","65490","71","11.875",
"869122061","626171865","159619609","2513.97","-18.399999999999977","3.06","79.0","39.5","268.0","7.4","51.0","1038.0","300","139","88","21","1","0.0","-18.399999999999977","3.06","234","87","284","5.625","65490","72","11.625",
"869122062","626171887","159619993","2516.16","-18.600000000000023","3.023","78.0","39.5","268.0","7.4","51.0","1027.0","300","139","88","21","1","0.5","-18.600000000000023","3.023","234","89","284","5.625","65490","72","11.75",
"869122063","626171909","159620404","2518.51","-18.399999999999977","3.004","77.0","39.5","268.0","7.4","51.0","1017.0","300","139","88","21","1","0.5","-18.399999999999977","3.004","233","90","280","5.375","65490","71","12.0",
"869122064","626171984","159620786","2520.79","-18.600000000000023","2.986","77.0","39.25","266.0","7.4","51.0","1000.0","300","139","88","21","1","0.5","-18.600000000000023","2.986","230","89","280","5.5","65490","71","12.0",
"869122065","626171959","159621200","2523.15","-18.600000000000023","2.976","77.0","39.5","268.0","7.4","51.0","994.0","300","138","88","21","1","0.5","-18.600000000000023","2.976","234","87","280","5.375","65490","71","11.875",
"869122066","626171914","159621601","2525.47","-18.80000000000001","2.948","77.0","39.5","268.0","7.5","51.0","989.0","300","138","88","21","1","0.5","-18.80000000000001","2.948","231","88","282","5.375","65490","71","11.75",
"869122067","626171915","159621987","2527.66","-18.80000000000001","2.93","76.0","39.25","266.0","7.5","51.0","984.0","300","138","89","21","1","0.0","-18.80000000000001","2.93","230","90","284","5.375","65490","70","11.75",
"869122068","626171870","159622337","2529.7","-18.80000000000001","2.902","76.0","39.25","265.0","7.59","50.87","972.0","300","139","88","21","1","0.5","-18.80000000000001","2.902","231","88","284","5.375","65490","71","11.75",
"869122069","626171805","159622814","2532.48","-18.600000000000023","2.865","77.0","39.25","267.0","7.68","50.87","957.0","300","139","88","21","1","0.5","-18.600000000000023","2.865","235","89","284","5.375","65490","70","11.625",
"869122070","626171710","159623357","2535.68","-18.80000000000001","2.865","77.0","39.25","265.0","7.81","50.87","944.0","300","139","89","21","1","0.0","-18.80000000000001","2.865","233","88","284","5.25","65490","70","11.875",
"869122071","626171681","159623954","2539.09","-18.600000000000023","2.874","77.0","39.25","265.0","7.9","50.87","937.0","300","139","89","21","1","0.0","-18.600000000000023","2.874","237","88","280","5.5","65490","71","11.75",
"869122072","626171557","159624462","2542.19","-18.600000000000023","2.893","77.0","39.25","265.0","7.9","50.87","940.0","300","138","89","21","1","0.0","-18.600000000000023","2.893","243","90","280","5.375","65490","71","11.5",
"869122073","626171475","159625028","2545.5","-18.600000000000023","2.902","76.0","39.5","266.0","7.9","50.87","941.0","300","139","88","21","1","0.5","-18.600000000000023","2.902","244","88","276","5.5","65491","72","11.875",
"869122074","626171367","159625637","2549.11","-18.600000000000023","2.911","76.0","39.5","266.0","7.68","50.78","950.0","300","139","88","21","1","0.5","-18.600000000000023","2.911","243","88","276","5.625","65491","72","12.25",
"869122075","626171271","159626171","2552.28","-18.600000000000023","2.93","76.0","39.5","267.0","7.68","50.78","953.0","300","139","88","21","1","0.5","-18.600000000000023","2.93","242","89","276","5.625","65491","73","12.25",
"869122076","626171173","159626630","2555.02","-18.600000000000023","2.939","76.0","39.5","266.0","7.68","50.78","958.0","300","138","89","21","1","0.0","-18.600000000000023","2.939","238","91","278","5.75","65491","73","12.125",
"869122077","626171053","159627103","2557.91","-18.600000000000023","2.939","75.0","39.25","265.0","7.68","50.87","963.0","300","137","89","21","1","0.0","-18.600000000000023","2.939","240","88","278","5.5","65491","72","12.125",
"869122078","626170909","159627485","2560.37","-18.600000000000023","2.921","76.0","39.0","263.0","7.68","50.87","963.0","300","138","89","21","1","0.0","-18.600000000000023","2.921","238","89","278","5.5","65491","72","11.875",
"869122079","626170791","159627801","2562.39","-18.600000000000023","2.921","76.0","39.0","264.0","7.68","50.78","969.0","300","138","89","21","1","0.0","-18.600000000000023","2.921","241","91","278","5.5","65491","71","11.875",
"869122080","626170905","159628346","2565.54","-18.600000000000023","2.902","77.0","39.25","265.0","7.68","50.78","964.0","300","138","89","21","1","0.0","-18.600000000000023","2.902","245","87","278","5.625","65491","72","11.75",
"869122081","626170718","159628680","2568.03","-18.600000000000023","2.893","77.0","39.25","265.0","7.68","50.78","961.0","300","139","89","21","1","0.0","-18.600000000000023","2.893","240","91","274","5.625","65491","73","12.25",
"869122082","626170462","159629067","2571.06","-18.399999999999977","2.902","77.0","39.25","266.0","7.68","50.78","961.0","300","139","88","21","1","0.5","-18.399999999999977","2.902","246","87","274","5.875","65491","74","12.25",
"869122083","626169797","159629354","2576.08","-18.19999999999999","2.902","76.0","39.25","265.0","7.68","50.87","956.0","300","139","88","21","1","0.5","-18.19999999999999","2.902","238","88","282","5.75","65491","73","11.875",
"869122084","626168672","159629337","2584.08","-18.0","2.911","77.0","39.25","265.0","7.81","50.87","956.0","300","139","89","21","1","0.0","-18.0","2.911","239","88","282","5.75","65491","73","11.875",
"869122085","626167763","159629411","2590.91","-18.0","2.948","77.0","39.25","265.0","7.68","51.0","970.0","300","140","89","21","1","0.0","-18.0","2.948","239","87","282","5.625","65491","72","11.75",
"869122086","626167090","159629684","2596.5","-17.80000000000001","2.958","76.0","39.25","264.0","7.68","51.0","977.0","300","140","89","21","1","0.0","-17.80000000000001","2.958","241","88","280","5.625","65491","72","11.875",
"869122087","626166565","159630002","2600.97","-18.0","3.574","77.0","39.0","264.0","7.59","51.0","980.0","300","140","88","21","1","0.5","-18.0","3.574","245","88","276","5.5","65491","71","12.0",
"869122088","626166180","159630230","2604.17","-17.80000000000001","3.574","76.0","39.25","265.0","7.59","51.0","983.0","300","139","89","21","1","0.0","-17.80000000000001","3.574","243","89","280","5.5","65491","72","11.75",
"869122089","626166039","159630554","2606.38","-18.0","3.219","76.0","39.25","265.0","7.5","51.0","994.0","300","139","89","21","1","0.0","-18.0","3.219","244","88","282","5.375","65491","71","11.5",
"869122090","626165508","159630530","2610.12","-18.0","3.219","76.0","39.25","264.0","7.4","51.0","1013.0","300","139","89","21","1","0.0","-18.0","3.219","244","88","282","5.375","65491","71","11.5",
"869122091","626165177","159630640","2612.42","-18.19999999999999","2.921","76.0","39.25","264.0","7.4","51.0","1011.0","300","139","89","21","1","0.0","-18.19999999999999","2.921","239","89","282","5.375","65491","71","11.625",
"869122092","626165065","159630882","2614.07","-18.19999999999999","2.921","76.0","39.25","264.0","7.4","50.87","1014.0","300","139","89","21","1","0.0","-18.19999999999999","2.921","238","89","282","5.375","65491","71","11.75",
"869122093","626164840","159631078","2616.31","-18.19999999999999","2.65","76.0","39.25","264.0","7.4","50.87","1014.0","300","139","89","21","1","0.0","-18.19999999999999","2.65","235","90","280","5.25","65491","70","12.0",
"869122094","626164611","159631211","2617.86","-18.19999999999999","2.613","76.0","39.0","263.0","7.5","50.87","1000.0","300","139","89","21","1","0.0","-18.19999999999999","2.613","235","90","280","5.25","65491","70","12.0",
"869122095","626164510","159631538","2619.94","-18.399999999999977","2.594","76.0","39.0","262.0","7.5","50.78","977.0","300","140","89","21","1","0.0","-18.399999999999977","2.594","241","90","276","5.5","65491","71","12.0",
"869122096","626164292","159631996","2623.24","-18.19999999999999","2.594","76.0","39.0","262.0","7.59","50.78","949.0","300","141","89","21","1","0.0","-18.19999999999999","2.594","242","89","274","5.375","65491","71","12.125",
"869122097","626164108","159632076","2624.9","-18.399999999999977","2.687","77.0","39.0","262.0","7.81","50.78","935.0","300","141","89","21","1","0.5","-18.399999999999977","2.687","241","89","278","5.375","65491","72","11.875",
"869122098","626163938","159632124","2626.3","-18.19999999999999","2.687","77.0","39.25","264.0","7.9","50.78","929.0","300","141","89","21","1","0.0","-18.19999999999999","2.687","234","89","280","5.375","65491","72","11.875",
"869122099","626163762","159632225","2627.93","-18.399999999999977","2.631","76.0","39.25","263.0","8.0","50.68","925.0","300","139","89","21","1","0.0","-18.399999999999977","2.631","241","87","278","5.375","65491","71","12.0",
"869122100","626163652","159632509","2629.85","-18.399999999999977","2.613","76.0","39.25","263.0","8.18","50.59","913.0","300","139","89","21","1","0.0","-18.399999999999977","2.613","237","89","278","5.375","65491","71","12.125",
"869122101","626163476","159632648","2631.55","-18.399999999999977","2.613","76.0","39.0","264.0","8.18","50.59","910.0","300","140","89","21","1","0.0","-18.399999999999977","2.613","237","87","276","5.375","65491","71","12.375",
"869122102","626163389","159632680","2631.78","-18.19999999999999","2.575","77.0","39.0","264.0","8.28","50.59","901.0","300","140","89","21","1","0.0","-18.19999999999999","2.575","240","87","276","5.375","65491","71","12.375",
"869122103","626163330","159632805","2632.51","-18.19999999999999","2.314","77.0","39.0","264.0","8.46","50.68","891.0","300","140","89","21","1","0.0","-18.19999999999999","2.314","237","89","278","5.625","65491","72","12.125",
"869122104","626163216","159632913","2633.3","-18.19999999999999","2.305","78.0","39.0","264.0","8.68","50.68","868.0","300","140","89","21","1","0.0","-18.19999999999999","2.305","237","89","276","5.5","65491","72","12.125",
"869122105","626162970","159633255","2636.31","-18.19999999999999","2.305","78.0","39.0","264.0","8.96","50.59","829.0","300","140","89","21","1","0.0","-18.19999999999999","2.305","236","89","278","5.5","65491","71","12.0",
"869122106","626162777","159633506","2638.59","-18.19999999999999","2.351","78.0","39.0","263.0","9.15","50.59","808.0","300","140","89","21","1","0.0","-18.19999999999999","2.351","236","89","280","5.25","65491","70","11.75",
"869122107","626162579","159633804","2641.09","-18.19999999999999","2.379","77.0","39.25","265.0","9.15","50.59","810.0","300","140","89","21","1","0.0","-18.19999999999999","2.379","236","88","280","5.25","65491","70","12.375",
"869122108","626162581","159634078","2642.43","-18.399999999999977","2.463","77.0","39.25","265.0","9.15","50.59","813.0","300","139","89","21","1","0.0","-18.399999999999977","2.463","234","88","278","5.375","65491","71","11.875",
"869122109","626162538","159634235","2643.35","-18.399999999999977","2.463","77.0","39.25","265.0","9.15","50.59","818.0","300","139","89","21","1","0.0","-18.399999999999977","2.463","235","88","276","5.5","65491","71","12.0",
"869122110","626162541","159634526","2644.95","-18.399999999999977","2.342","78.0","39.25","265.0","9.25","50.59","821.0","300","139","88","21","1","0.5","-18.399999999999977","2.342","233","89","276","5.5","65491","72","12.0",
"869122111","626162277","159634651","2646.0","-18.399999999999977","2.323","79.0","39.25","266.0","9.25","50.59","824.0","300","139","88","21","1","0.5","-18.399999999999977","2.323","234","89","280","5.625","65491","72","11.875",
"869122112","626162215","159634920","2647.18","-18.399999999999977","2.249","79.0","39.25","266.0","9.37","50.59","823.0","300","139","88","21","1","0.5","-18.399999999999977","2.249","232","87","280","5.5","65491","72","11.875",
"869122113","626162145","159635339","2648.89","-18.399999999999977","2.258","80.0","39.25","268.0","9.46","50.59","823.0","300","140","88","21","1","0.0","-18.399999999999977","2.258","234","87","280","5.5","65491","72","11.875",
"869122114","626162151","159635828","2651.52","-18.399999999999977","2.258","80.0","39.25","269.0","9.46","50.68","821.0","300","140","87","21","1","0.5","-18.399999999999977","2.258","232","86","280","5.75","65491","73","11.875",
"869122115","626161904","159637135","2659.11","-18.19999999999999","2.305","80.0","39.25","269.0","9.65","50.78","813.0","300","140","87","21","1","0.0","-18.19999999999999","2.305","232","87","280","5.75","65491","73","11.875",
"869122116","626161712","159638134","2665.05","-18.19999999999999","2.305","81.0","39.25","270.0","9.65","50.78","815.0","300","139","87","21","1","0.0","-18.19999999999999","2.305","233","86","280","5.875","65491","74","11.75",
"869122117","626161508","159639104","2670.89","-18.19999999999999","3.135","81.0","39.25","270.0","9.65","50.78","812.0","300","139","87","21","1","0.0","-18.19999999999999","3.135","231","87","280","5.875","65491","74","11.875",
"869122118","626161338","159639889","2675.62","-18.19999999999999","3.238","80.0","39.25","271.0","9.65","50.78","813.0","300","139","87","21","1","0.0","-18.19999999999999","3.238","233","86","280","5.875","65491","74","11.875",
"869122119","626161270","159640421","2678.71","-17.80000000000001","3.238","80.0","39.25","271.0","9.65","50.78","813.0","300","139","87","21","1","0.0","-17.80000000000001","3.238","232","86","280","5.875","65491","74","11.75",
"869122120","626161272","159640910","2681.45","-17.80000000000001","2.827","81.0","39.25","271.0","9.25","50.78","946.0","300","139","86","21","1","0.5","-17.80000000000001","2.827","232","86","280","5.875","65491","74","11.75",
"869122121","626161240","159641396","2684.23","-17.80000000000001","2.715","82.0","39.25","272.0","9.06","50.78","940.0","300","139","86","21","1","0.5","-17.80000000000001","2.715","233","86","282","5.875","65491","73","11.75",
"869122122","626161130","159641916","2687.36","-17.80000000000001","2.715","81.0","39.5","271.0","8.96","50.78","927.0","300","141","87","21","1","0.0","-17.80000000000001","2.715","233","86","282","5.875","65491","73","11.75",
"869122123","626161063","159642502","2690.76","-17.80000000000001","2.818","82.0","39.25","270.0","8.87","50.78","927.0","300","140","87","21","1","0.0","-17.80000000000001","2.818","235","87","278","5.75","65491","73","11.875",
"869122124","626161039","159643018","2693.69","-17.80000000000001","2.818","81.0","39.0","269.0","8.68","50.78","928.0","300","141","87","21","1","0.5","-17.80000000000001","2.818","237","85","280","6.0","65491","75","11.625",
"869122125","626161001","159643757","2697.91","-17.80000000000001","2.818","80.0","38.75","268.0","8.59","50.78","930.0","300","142","87","21","1","0.5","-17.80000000000001","2.818","238","87","272","5.875","65491","74","12.125",
"869122126","626161200","159643946","2699.69","-18.0","2.743","80.0","39.25","269.0","8.59","50.65","932.0","300","142","87","21","1","0.5","-18.0","2.743","240","87","272","6.0","65491","75","11.875",
"869122127","626161180","159644492","2702.79","-18.0","2.715","80.0","39.25","269.0","8.46","50.65","930.0","300","141","87","21","1","0.5","-18.0","2.715","240","87","276","6.0","65491","75","11.875",
"869122128","626161122","159645101","2706.26","-18.0","2.715","80.0","39.25","269.0","8.46","50.65","929.0","300","142","87","21","1","0.5","-18.0","2.715","238","87","278","5.75","65491","73","11.625",
"869122129","626161083","159645640","2709.34","-18.0","2.818","79.0","39.25","269.0","8.37","50.65","930.0","300","142","87","21","1","0.5","-18.0","2.818","233","87","278","5.875","65491","74","12.125",
"869122130","626161228","159646392","2713.69","-18.0","2.818","79.0","39.25","269.0","8.37","50.65","930.0","300","142","87","21","1","0.5","-18.0","2.818","234","88","278","5.75","65491","73","12.25",
"869122131","626162461","159647164","2723.23","-17.80000000000001","2.818","79.0","39.75","272.0","8.37","50.65","930.0","300","142","87","21","1","0.5","-17.80000000000001","2.818","235","87","278","5.875","65491","74","12.375",
"869122132","626163195","159647578","2727.0","-17.80000000000001","2.687","79.0","39.5","272.0","8.18","50.65","954.0","300","141","87","21","1","0.5","-17.80000000000001","2.687","234","87","278","5.875","65491","74","12.375",
"869122133","626164444","159648067","2730.33","-17.80000000000001","2.501","79.0","39.5","272.0","8.18","50.65","954.0","300","141","87","21","1","0.5","-17.80000000000001","2.501","232","85","280","5.75","65491","73","12.125",
"869122134","626164738","159648494","2733.05","-17.80000000000001","2.501","79.0","39.5","272.0","8.18","50.65","953.0","300","141","87","21","1","0.5","-17.80000000000001","2.501","231","86","284","5.75","65491","73","11.625",
